"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00414375","1992-01","30.06297","-99.50487","612.6","HUNT 10 W, TX US","","","","","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19920131","+,,0","19920131","+,,0","","","19920118",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,18,","","","","","","","72.1",",,,0","0",",,,0","","","","","",""
"USC00414375","1992-02","30.06297","-99.50487","612.6","HUNT 10 W, TX US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19920229","+,,0","19920229","+,,0","","","19920225",",,0","","","","","0",",,0,29,+","0",",,0,29,+","55.1",",,0,25,","","","","","","","112.9",",,,0","0",",,,0","","","","","",""
"USC00414375","1992-03","30.06297","-99.50487","612.6","HUNT 10 W, TX US","","","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19920331","+,,0","19920331","+,,0","","","19920304",",,0","","","","","0",",,0,31,+","0",",,0,31,+","59.7",",,0,04,","","","","","","","119.9",",,,0","0",",,,0","","","","","",""
"USC00414375","1992-04","30.06297","-99.50487","612.6","HUNT 10 W, TX US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19920430","+,,0","19920430","+,,0","","","19920405",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,05,","","","","","","","49.5",",,,0","0",",,,0","","","","","",""
"USC00414375","1992-05","30.06297","-99.50487","612.6","HUNT 10 W, TX US","","","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19920531","+,,0","19920531","+,,0","","","19920531",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,31,","","","","","","","50.5",",,,0","0",",,,0","","","","","",""
"USC00414375","1992-06","30.06297","-99.50487","612.6","HUNT 10 W, TX US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19920630","+,,0","19920630","+,,0","","","19920629",",,0","","","","","0",",,0,30,+","0",",,0,30,+","48.8",",,0,29,","","","","","","","102.9",",,,0","0",",,,0","","","","","",""
"USC00414375","1992-07","30.06297","-99.50487","612.6","HUNT 10 W, TX US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19920731","+,,0","19920731","+,,0","","","19920721",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,21,","","","","","","","39.3",",,,0","0",",,,0","","","","","",""
"USC00414375","1992-08","30.06297","-99.50487","612.6","HUNT 10 W, TX US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19920831","+,,0","19920831","+,,0","","","19920803",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,03,","","","","","","","61.5",",,,0","0",",,,0","","","","","",""
"USC00414375","1992-09","30.06297","-99.50487","612.6","HUNT 10 W, TX US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19920930","+,,0","19920930","+,,0","","","19920904",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.0",",,0,04,","","","","","","","19.6",",,,0","0",",,,0","","","","","",""
"USC00414375","1992-10","30.06297","-99.50487","612.6","HUNT 10 W, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19921031","+,,0","19921031","+,,0","","","19921030",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,30,","","","","","","","3.6",",,,0","0",",,,0","","","","","",""
