"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00400049","2001-11","35.79765","-89.11755","106.1","ALAMO 1 N, TN US","","","3.6",",0","7",",0","7",",0","3",",0","0","1,0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","20011122","+,,0","20011130","+,1,0","20011130","+,,0","20011129",",,0","20011103",",,0","-3.3",",0,22,+","0","1,,0,30,+","0",",,0,30,+","129.5",",,0,29,","25.6",",0,03,","","","181.9",",0","327.8",",,,0","0",",,,0","12.39",",0","19.69",",,,0","5.09",",,,0"
"USC00400049","2001-12","35.79765","-89.11755","106.1","ALAMO 1 N, TN US","","","0.0","2,0","9",",0","8",",0","5",",0","","","0","1,0","0","2,0","11","2,0","0","1,0","2","1,0","0","1,0","20011230",",2,0","","","20011231","+,1,0","20011217",",,0","20011205",",1,0","-7.2","2,0,30,","","","0","1,,0,31,+","48.3",",,0,17,","22.8","1,0,05,","","","328.6","1,0","224.5",",,,0","0","1,,,0","6.94","2,0","11.72","1,,,0","2.17","2,,,0"
"USC00400049","2002-01","35.79765","-89.11755","106.1","ALAMO 1 N, TN US","3.6","0","3.6",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","22",",0","2",",0","3",",0","0",",0","20020104",",,0","20020131","+,,0","20020107",",,0","20020124",",,0","20020131",",,0","-8.3",",0,04,","0",",,0,31,+","3",",,0,07,","28.2",",,0,24,","23.3",",0,31,","","","420.6",",0","97.3",",,,0","3",",,,0","4.88",",0","10.14",",,,0","-0.37",",,,0"
"USC00400049","2002-02","35.79765","-89.11755","106.1","ALAMO 1 N, TN US","3.6","0","0.0",",0","4","2,0","3","2,0","1","2,0","2","2,0","2",",0","0",",0","17",",0","2",",0","1",",0","0",",0","20020227",",,0","20020207",",2,0","20020207",",,0","20020220",",2,0","20020201",",,0","-7.8",",0,27,","51","2,,0,07,","51",",,0,07,","25.7","2,,0,20,","23.3",",0,01,","","","372.3",",0","35.6","2,,,0","76",",,,0","5.04",",0","10.45",",,,0","-0.38",",,,0"
"USC00400049","2002-03","35.79765","-89.11755","106.1","ALAMO 1 N, TN US","3.6","0","0.0",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","9",",0","1",",0","6",",0","0",",0","20020305","+,,0","20020331","+,,0","20020331","+,,0","20020331",",,0","20020316",",,0","-8.9",",0,05,+","0",",,0,31,+","0",",,0,31,+","43.2",",,0,31,","25.0",",0,16,","","","301.5",",0","188.0",",,,0","0",",,,0","8.61",",0","13.67",",,,0","3.54",",,,0"
"USC00400049","2002-04","35.79765","-89.11755","106.1","ALAMO 1 N, TN US","56.3","0","52.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","20020405",",,0","20020430","+,,0","20020430","+,,0","20020425",",,0","20020419",",,0","0.0",",0,05,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,25,","31.1",",0,19,","","","93.2",",0","30.7",",,,0","0",",,,0","16.99",",0","22.84",",,,0","11.13",",,,0"
"USC00400049","2002-05","35.79765","-89.11755","106.1","ALAMO 1 N, TN US","126.0","0","69.7",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","20020519",",,0","20020531","+,,0","20020531","+,,0","20020518","+,,0","20020529","+,,0","5.6",",0,19,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,18,+","29.4",",0,29,+","","","47.8",",0","119.7",",,,0","0",",,,0","19.04",",0","24.12",",,,0","13.96",",,,0"
"USC00400049","2002-06","35.79765","-89.11755","106.1","ALAMO 1 N, TN US","336.3","0","210.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","20020607",",,0","20020630","+,,0","20020630","+,,0","20020611",",,0","20020605",",,0","15.0",",0,07,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,11,","34.4",",0,05,","","","0.0",",0","17.8",",,,0","0",",,,0","25.34",",0","30.55",",,,0","20.13",",,,0"
"USC00400049","2002-07","35.79765","-89.11755","106.1","ALAMO 1 N, TN US","606.9","0","270.6",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","20020707",",,0","20020731","+,,0","20020731","+,,0","20020703",",,0","20020711",",,0","18.9",",0,07,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,03,","35.6",",0,11,","0.0","0","0.0",",0","75.5",",,,0","0",",,,0","27.06",",0","32.16",",,,0","21.96",",,,0"
"USC00400049","2002-08","35.79765","-89.11755","106.1","ALAMO 1 N, TN US","851.9","0","245.0",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","20020808",",,0","20020831","+,,0","20020831","+,,0","20020825",",,0","20020806",",,0","15.6",",0,08,","0",",,0,31,+","0",",,0,31,+","63.5",",,0,25,","36.1",",0,06,","0.0","0","0.0",",0","176.5",",,,0","0",",,,0","26.24",",0","31.90",",,,0","20.57",",,,0"
