"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WAMS0018","2023-03","47.219544","-123.094009","55.8","SHELTON 0.6 ENE, WA US","","","","","","","","","","","104.7","4,a,,N"
"US1WAMS0018","2023-04","47.219544","-123.094009","55.8","SHELTON 0.6 ENE, WA US","21","4,N","16","4,N","1","4,N","20230410",",4,N","25.7","4,,N,10,","202.2",",a,,N"
"US1WAMS0018","2023-05","47.219544","-123.094009","55.8","SHELTON 0.6 ENE, WA US","5","3,N","2","3,N","0","3,N","20230506",",3,N","4.8","3,,N,06,","11.6","1,a,,N"
"US1WAMS0018","2023-06","47.219544","-123.094009","55.8","SHELTON 0.6 ENE, WA US","7",",N","2",",N","0",",N","20230610",",,N","7.1",",,N,10,","17.1",",,,N"
"US1WAMS0018","2023-08","47.219544","-123.094009","55.8","SHELTON 0.6 ENE, WA US","","","","","","","","","","","15.8","4,a,,N"
"US1WAMS0018","2023-09","47.219544","-123.094009","55.8","SHELTON 0.6 ENE, WA US","13","1,N","6","1,N","0","1,N","20230925",",1,N","25.1","1,,N,25,","90.4","1,,,N"
"US1WAMS0018","2023-10","47.219544","-123.094009","55.8","SHELTON 0.6 ENE, WA US","17","2,N","9","2,N","0","2,N","202310","2,,N","23.4","2,,N,  ,","110.1",",a,,N"
"US1WAMS0018","2023-11","47.219544","-123.094009","55.8","SHELTON 0.6 ENE, WA US","","","","","","","","","","","238.8","1,a,,N"
"US1WAMS0018","2023-12","47.219544","-123.094009","55.8","SHELTON 0.6 ENE, WA US","27",",N","18",",N","4",",N","20231205",",,N","84.8",",,N,05,","328.0",",,,N"
"US1WAMS0018","2024-01","47.219544","-123.094009","55.8","SHELTON 0.6 ENE, WA US","25","2,N","19","2,N","5","2,N","20240109",",2,N","37.1","2,,N,09,","322.7",",a,,N"
"US1WAMS0018","2024-02","47.219544","-123.094009","55.8","SHELTON 0.6 ENE, WA US","21","5,N","13","5,N","1","5,N","20240229",",5,N","54.4","5,,N,29,","195.5",",a,,N"
"US1WAMS0018","2024-03","47.219544","-123.094009","55.8","SHELTON 0.6 ENE, WA US","22","1,N","14","1,N","0","1,N","20240327",",1,N","19.3","1,,N,27,","154.7","1,,,N"
"US1WAMS0018","2024-04","47.219544","-123.094009","55.8","SHELTON 0.6 ENE, WA US","15","1,N","9","1,N","0","1,N","20240409",",1,N","19.1","1,,N,09,","76.1","1,,,N"
"US1WAMS0018","2024-05","47.219544","-123.094009","55.8","SHELTON 0.6 ENE, WA US","19",",N","6",",N","0",",N","20240504",",,N","11.2",",,N,04,","49.0",",,,N"
"US1WAMS0018","2024-06","47.219544","-123.094009","55.8","SHELTON 0.6 ENE, WA US","14",",N","7",",N","1",",N","20240603",",,N","38.4",",,N,03,","77.5",",,,N"
