"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00101671","1948-08","43.97775","-113.82913","1908.0","CHILLY BARTON FLAT, ID US","","","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","28",",0","0",",0","","","19480820",",,0","19480831","+,,0","19480831","+,,0","","","19480809","+,,0","19480828",",,0","-4.4",",0,20,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,09,+","30.0",",0,28,","","","177.3",",0","13.4",",,,0","0",",,,0","12.61",",0","25.20",",,,0","0.03",",,,0"
"USC00101671","1948-09","43.97775","-113.82913","1908.0","CHILLY BARTON FLAT, ID US","","","0.0","1,0","5",",0","4",",0","0",",0","0",",0","1",",0","0","1,0","23","1,0","0",",0","16",",0","0",",0","","","19480929","+,1,0","19480930","+,,0","19480925",",,0","","","19480925",",,0","19480901",",,0","-6.1","1,0,29,+","0",",,0,30,+","51",",,0,25,","16.3",",,0,25,","29.4",",0,01,","","","261.7",",0","44.3",",,,0","51",",,,0","9.27","1,0","21.14",",,,0","-2.59","1,,,0"
"USC00101671","1948-10","43.97775","-113.82913","1908.0","CHILLY BARTON FLAT, ID US","","","0.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","0",",0","4",",0","0",",0","","","19481026","+,1,0","19481031","+,,0","19481031","+,,0","","","19481004",",,0","19481012",",,0","-13.3","1,0,26,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,04,","22.8",",0,12,","","","420.2",",0","9.1",",,,0","0",",,,0","4.25","1,0","15.05",",,,0","-6.55","1,,,0"
"USC00101671","1948-11","43.97775","-113.82913","1908.0","CHILLY BARTON FLAT, ID US","","","0.0",",0","8",",0","4",",0","0",",0","4",",0","4",",0","5",",0","30",",0","12",",0","0",",0","0",",0","","","19481107",",,0","19481106",",,0","19481106",",,0","","","19481102",",,0","19481113","+,,0","-24.4",",0,07,","76",",,0,06,","76",",,0,06,","3.8",",,0,02,","11.1",",0,13,+","","","708.0",",0","17.0",",,,0","177",",,,0","-5.27",",0","1.74",",,,0","-12.28",",,,0"
"USC00101671","1948-12","43.97775","-113.82913","1908.0","CHILLY BARTON FLAT, ID US","","","0.0",",0","5",",0","3",",0","0",",0","","","5",",0","25",",0","31",",0","27",",0","0",",0","0",",0","","","19481226","+,,0","","","19481214","+,,0","","","19481202",",,0","19481203",",,0","-33.9",",0,26,+","","","102",",,0,14,+","3.8",",,0,02,","4.4",",0,03,","","","1017.1",",0","11.4",",,,0","305",",,,0","-14.48",",0","-5.43",",,,0","-23.53",",,,0"
"USC00101671","1949-01","43.97775","-113.82913","1908.0","CHILLY BARTON FLAT, ID US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","","","7",",0","31",",0","31",",0","31",",0","0",",0","0",",0","2","","19490125",",,0","","","19490115",",,0","","","19490115","+,,0","19490113",",,0","-41.1",",0,25,","","","102",",,0,15,","3.8",",,0,15,+","-0.6",",0,13,","","","1157.9",",0","15.3",",,,0","304",",,,0","-19.02",",0","-10.11",",,,0","-27.93",",,,0"
"USC00101671","1949-02","43.97775","-113.82913","1908.0","CHILLY BARTON FLAT, ID US","0.0","0","0.0",",0","3","1,0","1","1,0","0","1,0","","","3",",0","20",",0","28",",0","15",",0","0",",0","0",",0","4","","19490202",",,0","","","19490215","+,,0","","","19490215",",1,0","19490223",",,0","-37.2",",0,02,","","","25",",,0,15,+","2.5","1,,0,15,","6.7",",0,23,","","","855.8",",0","5.1","1,,,0","75",",,,0","-12.23",",0","-2.92",",,,0","-21.55",",,,0"
"USC00101671","1949-03","43.97775","-113.82913","1908.0","CHILLY BARTON FLAT, ID US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","","","1",",0","1",",0","31",",0","1",",0","0",",0","0",",0","","","19490301",",,0","","","19490313",",,0","","","19490313",",,0","19490318",",,0","-20.6",",0,01,","","","25",",,0,13,","2.5",",,0,13,","11.1",",0,18,","","","634.6",",0","5.1",",,,0","51",",,,0","-2.14",",0","5.40",",,,0","-9.68",",,,0"
"USC00101671","1949-04","43.97775","-113.82913","1908.0","CHILLY BARTON FLAT, ID US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","1",",0","28",",0","0",",0","5",",0","0",",0","","","19490414",",,0","19490430","+,,0","19490430","+,,0","","","19490429",",,0","19490423",",,0","-18.9",",0,14,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,29,","22.8",",0,23,","","","440.3",",0","7.6",",,,0","0",",,,0","3.66",",0","16.04",",,,0","-8.73",",,,0"
"USC00101671","1949-05","43.97775","-113.82913","1908.0","CHILLY BARTON FLAT, ID US","","","","","13",",0","13",",0","0",",0","0",",0","0",",0","","","","","0",",0","10",",0","0",",0","","","","","19490531","+,,0","19490520","+,,0","","","19490517",",,0","19490512",",,0","","","0",",,0,31,+","0",",T,0,20,+","20.3",",,0,17,","25.0",",0,12,","","","","","114.2",",,,0","0",",T,,0","","","17.66",",,,0","",""
"USC00101671","1949-06","43.97775","-113.82913","1908.0","CHILLY BARTON FLAT, ID US","","","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","18",",0","0",",0","","","19490627",",,0","19490630","+,,0","19490630","+,,0","3","","19490619","+,,0","19490610",",,0","-4.4",",0,27,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,19,+","26.7",",0,10,","","","206.4",",0","11.6",",,,0","0",",,,0","11.45",",0","20.76",",,,0","2.14",",,,0"
"USC00101671","1949-07","43.97775","-113.82913","1908.0","CHILLY BARTON FLAT, ID US","","","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","30",",0","0",",0","","","19490721",",,0","19490731","+,,0","19490731","+,,0","4","","19490705",",,0","19490731",",,0","-2.2",",0,21,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,05,","31.1",",0,31,","114.1","0","114.1",",0","14.3",",,,0","0",",,,0","14.65",",0","25.86",",,,0","3.45",",,,0"
"USC00101671","1949-08","43.97775","-113.82913","1908.0","CHILLY BARTON FLAT, ID US","","","6.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","31",",0","0",",0","","","19490825",",,0","19490831","+,,0","19490831","+,,0","2","","19490810",",,0","19490806","+,,0","-1.7",",0,25,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,10,","30.6",",0,06,+","229.6","0","115.5",",0","10.1",",,,0","0",",,,0","14.82",",0","26.07",",,,0","3.56",",,,0"
"USC00101671","1949-09","43.97775","-113.82913","1908.0","CHILLY BARTON FLAT, ID US","","","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","22",",0","0",",0","","","19490927","+,,0","19490930","+,,0","19490930","+,,0","1","","19490916",",,0","19490923",",,0","-6.7",",0,27,+","0",",,0,30,+","0",",,0,30,+","7.6",",,0,16,","27.8",",0,23,","473.0","0","243.4",",0","13.9",",,,0","0",",,,0","10.22",",0","22.07",",,,0","-1.63",",,,0"
"USC00101671","1949-10","43.97775","-113.82913","1908.0","CHILLY BARTON FLAT, ID US","","","0.0",",0","5",",0","3",",0","0",",0","2","2,0","3",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","19491017",",,0","19491007",",2,0","19491007",",,0","","","19491001",",,0","19491004",",,0","-12.2",",0,17,","152","2,,0,07,","152",",,0,07,","20.3",",,0,01,","19.4",",0,04,","971.1","0","498.1",",0","35.6",",,,0","202",",,,0","2.26",",0","10.90",",,,0","-6.37",",,,0"
"USC00101671","1949-11","43.97775","-113.82913","1908.0","CHILLY BARTON FLAT, ID US","","","0.0",",0","3",",0","3",",0","0",",0","1","1,0","1",",0","0",",0","29",",0","0",",0","0",",0","0",",0","","","19491121","+,,0","19491110",",1,0","19491110",",,0","","","19491123",",,0","19491104",",,0","-13.3",",0,21,+","25","1,,0,10,","25",",,0,10,","3.8",",,0,23,","18.9",",0,04,","1497.6","0","526.5",",0","8.8",",,,0","25",",,,0","0.78",",0","10.55",",,,0","-8.99",",,,0"
