"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00120251","1962-03","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","8",",E","2",",E","0",",E","0",",","3",",E","19620315",",,E","19620308",",,E","-1.0",",E,15,","6.7",",,E,08,","17.8",",,,E","4.77",",,,E"
"SPE00120251","1962-04","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","8",",E","3",",E","1",",E","0",",","0",",E","19620407",",,E","19620417",",,E","1.2",",E,07,","27.7",",,E,17,","53.1",",,,E","7.51",",,,E"
"SPE00120251","1962-05","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","7",",E","5",",E","0",",E","0",",","0",",E","19620515",",,E","19620525",",,E","6.4",",E,15,","8.8",",,E,25,","35.2",",,,E","11.23",",,,E"
"SPE00120251","1962-06","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","7",",E","2",",E","0",",E","0",",","0",",E","19620602",",,E","19620624",",,E","7.6",",E,02,","4.1",",,E,24,","12.6",",,,E","14.59",",,,E"
"SPE00120251","1962-07","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","2",",E","1",",E","0",",E","0",",","0",",E","19620702",",,E","19620701",",,E","13.6",",E,02,","4.0",",,E,01,","4.4",",,,E","18.05",",,,E"
"SPE00120251","1962-08","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","4",",E","1",",E","0",",E","0",",","0",",E","19620822",",,E","19620808",",,E","14.8",",E,22,","3.0",",,E,08,","7.9",",,,E","18.74",",,,E"
"SPE00120251","1962-09","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","7",",E","2",",E","0",",E","0",",","0",",E","19620918",",,E","19620919",",,E","9.6",",E,18,","14.6",",,E,19,","29.6",",,,E","16.09",",,,E"
"SPE00120251","1962-10","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","8",",E","4",",E","1",",E","0",",","0",",E","19621030",",,E","19621014",",,E","3.8",",E,30,","28.8",",,E,14,","60.0",",,,E","12.21",",,,E"
"SPE00120251","1962-11","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","7",",E","5",",E","0",",E","0",",","8",",E","19621130","+,,E","19621107",",,E","-2.2",",E,30,+","15.5",",,E,07,","47.6",",,,E","2.81",",,,E"
"SPE00120251","1962-12","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","5",",E","5",",E","0",",E","0",",","11",",E","19621227",",,E","19621228",",,E","-14.6",",E,27,","6.3",",,E,28,","21.1",",,,E","0.42",",,,E"
"SPE00120251","1963-01","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","11",",E","5",",E","0",",E","0",",","15",",E","19630116",",,E","19630117",",,E","-5.8",",E,16,","7.3",",,E,17,","31.5",",,,E","0.66",",,,E"
"SPE00120251","1963-02","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","10",",E","5",",E","0",",E","0",",","11",",E","19630206",",,E","19630215",",,E","-11.6",",E,06,","9.6",",,E,15,","36.8",",,,E","-0.08",",,,E"
"SPE00120251","1963-03","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","5",",E","1",",E","0",",E","0",",","1",",E","19630325",",,E","19630316",",,E","-0.6",",E,25,","4.5",",,E,16,","6.4",",,,E","5.04",",,,E"
"SPE00120251","1963-04","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","9",",E","6",",E","0",",E","0",",","0",",E","19630406",",,E","19630408",",,E","1.0",",E,06,","8.4",",,E,08,","38.1",",,,E","7.15",",,,E"
"SPE00120251","1963-05","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","5",",E","3",",E","0",",E","0",",","0",",E","19630503",",,E","19630522",",,E","5.4",",E,03,","17.2",",,E,22,","31.0",",,,E","9.84",",,,E"
"SPE00120251","1963-06","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","11",",E","7",",E","0",",E","0",",","0",",E","19630606",",,E","19630609",",,E","11.2",",E,06,","17.0",",,E,09,","69.9",",,,E","14.79",",,,E"
"SPE00120251","1963-07","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","5",",E","1",",E","0",",E","0",",","0",",E","19630701",",,E","19630712",",,E","14.8",",E,01,","10.0",",,E,12,","14.0",",,,E","18.14",",,,E"
"SPE00120251","1963-08","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","5",",E","3",",E","0",",E","0",",","0",",E","19630818",",,E","19630816",",,E","11.4",",E,18,","10.6",",,E,16,","26.6",",,,E","16.24",",,,E"
"SPE00120251","1963-09","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","7",",E","5",",E","1",",E","0",",","0",",E","19630908",",,E","19630913",",,E","9.0",",E,08,","30.3",",,E,13,","50.4",",,,E","13.93",",,,E"
"SPE00120251","1963-10","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","3",",E","2",",E","0",",E","0",",","0",",E","19631015","+,,E","19631001",",,E","7.2",",E,15,+","4.1",",,E,01,","8.8",",,,E","9.99",",,,E"
"SPE00120251","1963-11","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","12",",E","8",",E","0",",E","0",",","0",",E","19631129",",,E","19631102",",,E","2.4",",E,29,","8.5",",,E,02,","47.8",",,,E","6.60",",,,E"
"SPE00120251","1963-12","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","11",",E","3",",E","0",",E","0",",","16",",E","19631217",",,E","19631214",",,E","-11.2",",E,17,","12.4",",,E,14,","30.6",",,,E","-0.10",",,,E"
"SPE00120251","1964-01","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","3",",E","0",",E","0",",E","0",",","16",",E","19640128",",,E","19640112",",,E","-3.2",",E,28,","1.8",",,E,12,","2.8",",,,E","0.74",",,,E"
"SPE00120251","1964-02","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","8",",E","5",",E","0",",E","0",",","11",",E","19640212",",,E","19640224",",,E","-4.4",",E,12,","18.0",",,E,24,","49.9",",,,E","2.29",",,,E"
"SPE00120251","1964-03","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","8",",E","2",",E","0",",E","0",",","5",",E","19640309","+,,E","19640324",",,E","-3.2",",E,09,+","14.4",",,E,24,","21.9",",,,E","4.99",",,,E"
"SPE00120251","1964-04","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","3",",E","2",",E","0",",E","0",",","0",",E","19640402",",,E","19640418",",,E","2.6",",E,02,","14.0",",,E,18,","18.1",",,,E","7.33",",,,E"
"SPE00120251","1964-05","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","3",",E","3",",E","0",",E","0",",","0",",E","19640525",",,E","19640523",",,E","9.8",",E,25,","16.0",",,E,23,","21.2",",,,E","13.32",",,,E"
"SPE00120251","1964-06","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","8",",E","6",",E","1",",E","0",",","0",",E","19640615",",,E","19640620",",,E","12.0",",E,15,","37.0",",,E,20,","85.4",",,,E","15.95",",,,E"
"SPE00120251","1964-07","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","5",",E","0",",E","0",",E","0",",","0",",E","19640711",",,E","19640727",",,E","14.2",",E,11,","1.3",",,E,27,","4.0",",,,E","18.70",",,,E"
"SPE00120251","1964-08","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","2",",E","1",",E","0",",E","0",",","0",",E","19640815",",,E","19640807",",,E","14.4",",E,15,","2.6",",,E,07,","3.6",",,,E","17.38",",,,E"
"SPE00120251","1964-09","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","6",",E","3",",E","2",",E","0",",","0",",E","19640922",",,E","19640905",",,E","13.4",",E,22,","30.6",",,E,05,","69.0",",,,E","17.06",",,,E"
"SPE00120251","1964-10","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","3",",E","1",",E","0",",E","0",",","0",",E","19641026",",,E","19641013",",,E","0.4",",E,26,","8.6",",,E,13,","10.3",",,,E","8.63",",,,E"
"SPE00120251","1964-11","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","5",",E","3",",E","0",",E","0",",","0",",E","19641128",",,E","19641105",",,E","1.2",",E,28,","6.8",",,E,05,","19.0",",,,E","4.10",",,,E"
"SPE00120251","1964-12","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","11",",E","6",",E","0",",E","0",",","11",",E","19641231",",,E","19641222",",,E","-3.4",",E,31,","16.4",",,E,22,","58.5",",,,E","1.63",",,,E"
"SPE00120251","1965-01","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","5",",E","1",",E","0",",E","0",",","14",",E","19650106",",,E","19650127",",,E","-6.2",",E,06,","13.7",",,E,27,","19.9",",,,E","0.33",",,,E"
"SPE00120251","1965-02","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","5",",E","3",",E","0",",E","0",",","18",",E","19650220",",,E","19650223",",,E","-6.0",",E,20,","11.1",",,E,23,","25.9",",,,E","-1.06",",,,E"
"SPE00120251","1965-03","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","6",",E","3",",E","0",",E","0",",","5",",E","19650309","+,,E","19650301",",,E","-2.0",",E,09,+","9.5",",,E,01,","21.7",",,,E","4.89",",,,E"
"SPE00120251","1965-04","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","3",",E","2",",E","0",",E","0",",","0",",E","19650422",",,E","19650406",",,E","3.0",",E,22,","7.6",",,E,06,","11.8",",,,E","6.98",",,,E"
"SPE00120251","1965-05","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","3",",E","2",",E","0",",E","0",",","0",",E","19650520",",,E","19650518",",,E","6.8",",E,20,","13.6",",,E,18,","17.6",",,,E","11.45",",,,E"
"SPE00120251","1965-06","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","4",",E","2",",E","0",",E","0",",","0",",E","19650608",",,E","19650602",",,E","9.8",",E,08,","17.3",",,E,02,","35.5",",,,E","15.61",",,,E"
"SPE00120251","1965-07","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","2",",E","2",",E","0",",E","0",",","0",",E","19650727",",,E","19650731",",,E","13.4",",E,27,","4.3",",,E,31,","7.3",",,,E","17.70",",,,E"
"SPE00120251","1965-08","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","3",",E","1",",E","0",",E","0",",","0",",E","19650824","+,,E","19650816",",,E","12.8",",E,24,+","20.0",",,E,16,","21.7",",,,E","17.00",",,,E"
"SPE00120251","1965-09","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","6",",E","5",",E","0",",E","0",",","0",",E","19650928",",,E","19650925",",,E","8.0",",E,28,","12.9",",,E,25,","33.5",",,,E","12.65",",,,E"
"SPE00120251","1965-10","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","10",",E","4",",E","1",",E","0",",","0",",E","19651027","+,,E","19651015",",,E","8.8",",E,27,+","29.8",",,E,15,","71.6",",,,E","12.23",",,,E"
"SPE00120251","1965-11","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","9",",E","3",",E","0",",E","0",",","3",",E","19651125",",,E","19651104",",,E","-3.2",",E,25,","10.8",",,E,04,","29.6",",,,E","5.67",",,,E"
"SPE00120251","1965-12","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","4",",E","2",",E","0",",E","0",",","5",",E","19651223",",,E","19651207",",,E","-2.4",",E,23,","8.5",",,E,07,","13.9",",,,E","3.61",",,,E"
"SPE00120251","1966-01","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","7",",E","5",",E","0",",E","0",",","3",",E","19660113",",,E","19660118",",,E","-2.8",",E,13,","8.4",",,E,18,","29.4",",,,E","3.65",",,,E"
"SPE00120251","1966-02","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","7",",E","5",",E","0",",E","0",",","0",",E","19660207",",,E","19660216",",,E","1.6",",E,07,","11.4",",,E,16,","35.8",",,,E","5.68",",,,E"
"SPE00120251","1966-03","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","0",",E","0",",E","0",",E","0",",","4",",E","19660315",",,E","19660331","+,,E","-0.6",",E,15,","0.0",",,E,31,+","0.0",",,,E","2.43",",,,E"
"SPE00120251","1966-04","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","14",",E","4",",E","0",",E","0",",","0",",E","19660404",",,E","19660408",",,E","4.0",",E,04,","8.1",",,E,08,","31.6",",,,E","7.92",",,,E"
"SPE00120251","1966-05","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","5",",E","4",",E","0",",E","0",",","0",",E","19660511",",,E","19660530",",,E","4.6",",E,11,","9.6",",,E,30,","21.9",",,,E","11.37",",,,E"
"SPE00120251","1966-06","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","7",",E","3",",E","0",",E","0",",","0",",E","19660611",",,E","19660609",",,E","11.4",",E,11,","15.7",",,E,09,","46.6",",,,E","15.07",",,,E"
"SPE00120251","1966-07","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","1",",E","1",",E","0",",E","0",",","0",",E","19660719",",,E","19660710",",,E","12.0",",E,19,","4.6",",,E,10,","4.6",",,,E","16.55",",,,E"
"SPE00120251","1966-08","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","4",",E","2",",E","1",",E","0",",","0",",E","19660831",",,E","19660821",",,E","13.8",",E,31,","25.6",",,E,21,","35.0",",,,E","17.66",",,,E"
"SPE00120251","1966-09","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","3",",E","2",",E","0",",E","0",",","0",",E","19660918","+,,E","19660913",",,E","10.8",",E,18,+","20.7",",,E,13,","29.7",",,,E","15.83",",,,E"
"SPE00120251","1966-10","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","10",",E","7",",E","0",",E","0",",","1",",E","19661031",",,E","19661004",",,E","-0.4",",E,31,","12.7",",,E,04,","50.9",",,,E","10.32",",,,E"
"SPE00120251","1966-11","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","2",",E","0",",E","0",",E","0",",","12",",E","19661127",",,E","19661108",",,E","-3.4",",E,27,","1.7",",,E,08,","2.7",",,,E","2.94",",,,E"
"SPE00120251","1966-12","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","1",",E","0",",E","0",",E","0",",","10",",E","19661222",",,E","19661201",",,E","-4.2",",E,22,","0.4",",,E,01,","0.4",",,,E","1.83",",,,E"
"SPE00120251","1967-01","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","4",",E","3",",E","0",",E","0",",","14",",E","19670118",",,E","19670110",",,E","-3.6",",E,18,","24.7",",,E,10,","34.2",",,,E","0.19",",,,E"
"SPE00120251","1967-02","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","5",",E","3",",E","0",",E","0",",","6",",E","19670210",",,E","19670217",",,E","-2.6",",E,10,","17.2",",,E,17,","40.0",",,,E","2.18",",,,E"
"SPE00120251","1967-03","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","3",",E","2",",E","0",",E","0",",","2",",E","19670314","+,,E","19670309",",,E","0.0",",E,14,+","14.3",",,E,09,","22.8",",,,E","5.63",",,,E"
"SPE00120251","1967-04","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","7",",E","4",",E","0",",E","0",",","1",",E","19670402",",,E","19670408",",,E","-1.6",",E,02,","21.2",",,E,08,","49.6",",,,E","6.18",",,,E"
"SPE00120251","1967-05","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","8",",E","6",",E","0",",E","0",",","0",",E","19670504",",,E","19670505",",,E","4.4",",E,04,","11.5",",,E,05,","27.7",",,,E","10.42",",,,E"
"SPE00120251","1967-06","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","2",",E","1",",E","0",",E","0",",","0",",E","19670610",",,E","19670607",",,E","0.5",",E,10,","6.6",",,E,07,","7.6",",,,E","13.43",",,,E"
"SPE00120251","1967-07","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","1",",E","1",",E","0",",E","0",",","0",",E","19670701",",,E","19670728",",,E","15.6",",E,01,","8.7",",,E,28,","8.7",",,,E","18.65",",,,E"
"SPE00120251","1967-08","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","2",",E","1",",E","0",",E","0",",","0",",E","19670814",",,E","19670804",",,E","12.6",",E,14,","3.9",",,E,04,","4.9",",,,E","17.83",",,,E"
"SPE00120251","1967-09","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","4",",E","2",",E","0",",E","0",",","0",",E","19670908",",,E","19670930",",,E","10.4",",E,08,","8.0",",,E,30,","15.1",",,,E","14.58",",,,E"
"SPE00120251","1967-10","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","2",",E","1",",E","1",",E","0",",","0",",E","19671030",",,E","19671023",",,E","4.2",",E,30,","39.2",",,E,23,","41.6",",,,E","12.30",",,,E"
"SPE00120251","1967-11","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","14",",E","7",",E","1",",E","0",",","0",",E","19671104",",,E","19671120",",,E","0.4",",E,04,","27.4",",,E,20,","105.3",",,,E","7.24",",,,E"
"SPE00120251","1967-12","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","2",",E","0",",E","0",",E","0",",","17",",E","19671213",",,E","19671221",",,E","-4.8",",E,13,","0.4",",,E,21,","1.1",",,,E","-0.28",",,,E"
"SPE00120251","1968-01","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","1",",E","0",",E","0",",E","0",",","17",",E","19680124",",,E","19680116",",,E","-4.6",",E,24,","0.3",",,E,16,","0.5",",,,E","1.08",",,,E"
"SPE00120251","1968-02","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","8",",E","2",",E","0",",E","0",",","6",",E","19680204",",,E","19680223",",,E","-3.0",",E,04,","9.9",",,E,23,","22.7",",,,E","2.99",",,,E"
"SPE00120251","1968-03","41.6183","0.6217","191.0","LLEIDA OBSERVATORIO, SP","5",",E","4",",E","0",",E","0",",","3",",E","19680302",",,E","19680309",",,E","-1.2",",E,02,","11.0",",,E,09,","29.6",",,,E","4.37",",,,E"
