"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KYTD0005","2018-04","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","10","2,N","4","2,N","2","2,N","20180423",",2,N","54.9","2,,N,23,","102.8","2,,,N"
"US1KYTD0005","2018-05","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","15","1,N","9","1,N","2","1,N","20180530",",1,N","53.3","1,,N,30,","167.3","1,,,N"
"US1KYTD0005","2018-06","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","14",",N","8",",N","2",",N","20180627",",,N","51.8",",,N,27,","146.6",",,,N"
"US1KYTD0005","2018-09","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","19","3,N","8","3,N","2","3,N","20180924",",3,N","32.5","3,,N,24,","144.8","3,,,N"
"US1KYTD0005","2018-10","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","18","1,N","6","1,N","1","1,N","20181015",",1,N","53.1","1,,N,15,","118.6","1,,,N"
"US1KYTD0005","2018-11","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","20","1,N","9","1,N","1","1,N","20181106",",1,N","53.8","1,,N,06,","128.6","1,,,N"
"US1KYTD0005","2018-12","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","13","3,N","9","3,N","2","3,N","20181215",",3,N","37.6","3,,N,15,","146.9","3,,,N"
"US1KYTD0005","2019-01","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","17",",N","8",",N","0",",N","20190120",",,N","18.8",",,N,20,","82.6",",,,N"
"US1KYTD0005","2019-02","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","15",",N","12",",N","5",",N","20190207",",,N","50.0",",,N,07,","282.1",",,,N"
"US1KYTD0005","2019-03","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","14","3,N","5","3,N","1","3,N","20190310",",3,N","26.2","3,,N,10,","59.6","3,,,N"
"US1KYTD0005","2019-04","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","16","1,N","7","1,N","1","1,N","20190419",",1,N","37.8","1,,N,19,","120.3","1,,,N"
"US1KYTD0005","2019-06","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","20","2,N","14","2,N","2","2,N","20190623",",2,N","28.7","2,,N,23,","185.3","2,,,N"
"US1KYTD0005","2019-08","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","15","1,N","6","1,N","0","1,N","20190807",",1,N","16.3","1,,N,07,","66.4","1,,,N"
"US1KYTD0005","2019-09","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","3","1,N","1","1,N","0","1,N","20190927",",1,N","23.4","1,,N,27,","24.4","1,,,N"
"US1KYTD0005","2019-10","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","12","2,N","7","2,N","3","2,N","20191007",",2,N","56.9","2,,N,07,","189.3","2,,,N"
"US1KYTD0005","2019-11","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","11","4,N","7","4,N","2","4,N","20191122",",4,N","48.3","4,,N,22,","131.8","4,,,N"
"US1KYTD0005","2019-12","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","9","2,N","5","2,N","2","2,N","20191217",",2,N","43.7","2,,N,17,","122.0","2,,,N"
"US1KYTD0005","2020-01","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","14","5,N","6","5,N","2","5,N","20200112",",5,N","45.2","5,,N,12,","121.5","5,,,N"
"US1KYTD0005","2020-02","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","16","3,N","11","3,N","1","3,N","20200211",",3,N","32.5","3,,N,11,","133.0","3,,,N"
"US1KYTD0005","2020-03","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","23",",N","13",",N","2",",N","20200303",",,N","34.3",",,N,03,","204.3",",,,N"
"US1KYTD0005","2020-04","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","21","1,N","9","1,N","1","1,N","20200413",",1,N","34.5","1,,N,13,","93.9","1,,,N"
"US1KYTD0005","2020-05","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","22",",N","9",",N","0",",N","20200509",",,N","18.0",",,N,09,","102.6",",,,N"
"US1KYTD0005","2020-06","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","15","2,N","7","2,N","1","2,N","20200629",",2,N","27.2","2,,N,29,","126.9","2,,,N"
"US1KYTD0005","2020-07","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","20",",N","10",",N","3",",N","20200726",",,N","30.0",",,N,26,","183.1",",,,N"
"US1KYTD0005","2020-08","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","17","2,N","6","2,N","0","2,N","20200801",",2,N","24.9","2,,N,01,","89.8","2,,,N"
"US1KYTD0005","2020-09","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","14",",N","5",",N","2",",N","20200903",",,N","31.2",",,N,03,","81.2",",,,N"
"US1KYTD0005","2020-10","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","14","3,N","7","3,N","2","3,N","20201029",",3,N","56.4","3,,N,29,","116.8","3,,,N"
"US1KYTD0005","2020-11","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","8","4,N","5","4,N","0","4,N","20201115",",4,N","15.2","4,,N,15,","46.0","4,,,N"
"US1KYTD0005","2020-12","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","10","2,N","4","2,N","2","2,N","20201231",",2,N","38.1","2,,N,31,","97.9","2,,,N"
"US1KYTD0005","2021-01","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","13",",N","6",",N","1",",N","20210126",",,N","45.7",",,N,26,","105.6",",,,N"
"US1KYTD0005","2021-02","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","18",",N","9",",N","0",",N","20210216",",,N","12.4",",,N,16,","66.6",",,,N"
"US1KYTD0005","2021-03","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","17","1,N","8","1,N","3","1,N","20210301",",1,N","65.8","1,,N,01,","240.7","1,,,N"
"US1KYTD0005","2021-04","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","18","2,N","6","2,N","1","2,N","20210425",",2,N","26.4","2,,N,25,","73.3","2,,,N"
"US1KYTD0005","2021-05","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","17","2,N","6","2,N","0","2,N","20210510",",2,N","18.3","2,,N,10,","71.5","2,,,N"
"US1KYTD0005","2021-06","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","15","4,N","8","4,N","1","4,N","20210602",",4,N","40.1","4,,N,02,","119.2","4,,,N"
"US1KYTD0005","2021-07","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","16","1,N","7","1,N","2","1,N","20210702",",1,N","39.4","1,,N,02,","143.7","1,,,N"
"US1KYTD0005","2021-09","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","17","2,N","10","2,N","1","2,N","20210901",",2,N","68.6","2,,N,01,","152.9","2,,,N"
"US1KYTD0005","2021-10","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","16","1,N","8","1,N","0","1,N","20211025",",1,N","18.8","1,,N,25,","86.6","1,,,N"
"US1KYTD0005","2021-11","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","10","1,N","5","1,N","0","1,N","20211118",",1,N","15.5","1,,N,18,","48.1","1,,,N"
"US1KYTD0005","2021-12","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","9","4,N","7","4,N","2","4,N","20211206",",4,N","32.8","4,,N,06,","93.7","4,,,N"
"US1KYTD0005","2022-01","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","9",",N","7",",N","2",",N","20220110",",,N","37.1",",,N,10,","143.2",",,,N"
"US1KYTD0005","2022-02","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","8",",N","8",",N","3",",N","20220204",",,N","37.1",",,N,04,","139.3",",,,N"
"US1KYTD0005","2022-03","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","9",",N","6",",N","3",",N","20220323",",,N","32.5",",,N,23,","104.7",",,,N"
"US1KYTD0005","2022-04","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","18",",N","8",",N","2",",N","20220412",",,N","62.0",",,N,12,","146.8",",,,N"
"US1KYTD0005","2022-05","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","15","3,N","7","3,N","0","3,N","20220522",",3,N","24.6","3,,N,22,","87.3","3,,,N"
"US1KYTD0005","2022-07","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","15",",N","6",",N","3",",N","20220728",",,N","92.7",",,N,28,","185.3",",,,N"
"US1KYTD0005","2022-10","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","7","2,N","4","2,N","0","2,N","20221026",",2,N","19.6","2,,N,26,","46.6","2,,,N"
"US1KYTD0005","2022-11","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","17","1,N","5","1,N","0","1,N","20221130",",1,N","17.8","1,,N,30,","50.0","1,,,N"
"US1KYTD0005","2022-12","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","16","2,N","9","2,N","1","2,N","20221215",",2,N","27.9","2,,N,15,","104.6","2,,,N"
"US1KYTD0005","2023-01","36.694369","-87.284838","170.7","TRENTON 2.3 SSW, KY US","19","1,N","10","1,N","1","1,N","20230103",",1,N","57.4","1,,N,03,","177.4","1,,,N"
