"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00081163","1918-04","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","","","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19180421",",,6","","","","","","","","","22.9",",,6,21,","","","","","","","55.6",",,,6","","","","","","","",""
"USC00081163","1918-05","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","","","183.3",",6","6",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","19180505","+,,6","","","","","19180522",",,6","19180531",",,6","10.0",",6,05,+","","","","","1.5",",,6,22,","35.0",",6,31,","","","0.0",",6","5.4",",,,6","","","24.25",",6","31.00",",,,6","17.50",",,,6"
"USC00081163","1918-06","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","","","236.6","4,6","8",",6","8",",6","1",",6","","","","","0","4,6","0","4,6","0",",6","30",",6","26",",6","19180627","+,4,6","","","","","19180626",",,6","19180603","+,,6","18.3","4,6,27,+","","","","","38.1",",,6,26,","38.3",",6,03,+","","","0.0",",6","99.1",",,,6","","","27.53","4,6","34.62",",,,6","20.43","4,,,6"
"USC00081163","1918-07","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","","","275.7",",6","8",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","19180705",",,6","","","","","19180712",",,6","19180728","+,,6","17.8",",6,05,","","","","","43.2",",,6,12,","36.1",",6,28,+","0.0","","0.0",",6","111.8",",,,6","","","27.23",",6","33.34",",,,6","21.12",",,,6"
"USC00081163","1918-09","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","","","232.7",",6","7",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","24",",6","19180929","+,,6","","","","","19180927",",,6","19180918",",,6","16.7",",6,29,+","","","","","50.8",",,6,27,","36.7",",6,18,","","","0.0",",6","132.1",",,,6","","","26.09",",6","33.23",",,,6","18.95",",,,6"
"USC00081163","1936-11","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","","","57.7",",6","1",",6","0",",6","0",",6","","","","","0",",6","4",",6","0",",6","25",",6","0",",6","19361128","+,,6","","","","","19361112",",,6","19361104","+,,6","-4.4",",6,28,+","","","","","1.8",",,6,12,","31.7",",6,04,+","","","90.9",",6","1.8",",,,6","","","17.23",",6","24.47",",,,6","9.99",",,,6"
"USC00081163","1936-12","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","","","21.8","3,6","5",",6","3",",6","1",",6","","","","","0",",6","2",",6","0","3,6","20","3,6","0","3,6","19361221",",,6","","","","","19361215",",,6","19361207","+,3,6","-1.7",",6,21,","","","","","35.6",",,6,15,","28.9","3,6,07,+","","","54.6","3,6","56.1",",,,6","","","16.89","3,6","23.15","3,,,6","10.63",",,,6"
"USC00081163","1937-01","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","99.3","6","99.3",",6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19370129","+,,6","","","","","19370127",",,6","19370125","+,,6","11.1",",6,29,+","","","","","20.8",",,6,27,","31.1",",6,25,+","","","2.8",",6","27.4",",,,6","","","21.45",",6","27.87",",,,6","15.03",",,,6"
"USC00081163","1937-02","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","109.6","6","10.3",",6","8",",6","7",",6","1",",6","","","","","0",",6","2",",6","0",",6","21",",6","0",",6","19370206",",,6","","","","","19370213",",,6","19370209",",,6","-2.2",",6,06,","","","","","45.2",",,6,13,","30.6",",6,09,","","","80.0",",6","132.2",",,,6","","","15.84",",6","23.14",",,,6","8.55",",,,6"
"USC00081163","1937-03","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","151.0","6","41.4",",6","6",",6","4",",6","2",",6","","","","","0",",6","1",",6","0",",6","23",",6","1",",6","19370317",",,6","","","","","19370327",",,6","19370320",",,6","0.0",",6,17,","","","","","56.6",",,6,27,","32.8",",6,20,","","","69.8",",6","102.6",",,,6","","","17.42",",6","25.22",",,,6","9.62",",,,6"
"USC00081163","1937-04","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","242.8","6","91.8",",6","5",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","19370412",",,6","","","","","19370405",",,6","19370429",",,6","3.9",",6,12,","","","","","31.5",",,6,05,","34.4",",6,29,","","","21.2",",6","69.6",",,,6","","","20.69",",6","28.33",",,,6","13.05",",,,6"
"USC00081163","1937-05","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","437.8","6","195.0",",6","6",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","19370517",",,6","","","","","19370514",",,6","19370530",",,6","13.9",",6,17,","","","","","66.0",",,6,14,","35.0",",6,30,","","","0.0",",6","97.3",",,,6","","","24.62",",6","30.87",",,,6","18.38",",,,6"
"USC00081163","1937-06","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","700.1","6","262.3",",6","8",",6","5",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","27",",6","19370601",",,6","","","","","19370630",",,6","19370629",",,6","13.9",",6,01,","","","","","35.6",",,6,30,","37.8",",6,29,","","","0.0",",6","107.0",",,,6","","","27.08",",6","34.31",",,,6","19.84",",,,6"
"USC00081163","1937-07","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","","","","","12",",6","9",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19370730",",,6","","","","","","","","","76.2",",,6,30,","","","","","","","241.0",",,,6","","","","","","","",""
"USC00081163","1937-08","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","","","279.1",",6","17",",6","11",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","19370817",",,6","","","","","19370801",",,6","19370819","+,,6","18.9",",6,17,","","","","","40.9",",,6,01,","35.6",",6,19,+","","","0.0",",6","183.4",",,,6","","","27.34",",6","33.34",",,,6","21.33",",,,6"
"USC00081163","1937-09","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","","","222.3",",6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","16",",6","19370927",",,6","","","","","19370930",",,6","19370908","+,,6","16.1",",6,27,","","","","","42.9",",,6,30,","35.0",",6,08,+","","","0.0",",6","78.5",",,,6","","","25.74",",6","31.64",",,,6","19.85",",,,6"
"USC00081163","1937-10","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","","","139.3",",6","12",",6","10",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","9",",6","19371024",",,6","","","","","19371017",",,6","19371007","+,,6","0.6",",6,24,","","","","","23.9",",,6,17,","33.3",",6,07,+","","","41.7",",6","108.4",",,,6","","","21.48",",6","27.84",",,,6","15.13",",,,6"
"USC00081163","1937-11","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","","","21.5","1,6","8",",6","6",",6","2",",6","","","","","0","1,6","2","1,6","0",",6","25",",6","0",",6","19371122","+,1,6","","","","","19371126",",,6","19371101",",,6","-2.8","1,6,22,+","","","","","76.2",",,6,26,","28.9",",6,01,","","","70.3",",6","193.8",",,,6","","","16.62","1,6","23.17",",,,6","10.06","1,,,6"
"USC00081163","1937-12","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","","","8.9","1,6","4",",6","3",",6","0",",6","","","","","0","1,6","5","1,6","0","1,6","17","1,6","0","1,6","19371208",",1,6","","","","","19371218",",,6","19371223","+,1,6","-5.6","1,6,08,","","","","","10.7",",,6,18,","27.2","1,6,23,+","","","151.6","1,6","19.8",",,,6","","","13.58","1,6","20.76","1,,,6","6.39","1,,,6"
"USC00081163","1938-01","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","10.5","6","10.5","1,6","6",",6","6",",6","0",",6","","","","","0","1,6","5","1,6","0",",6","20",",6","0",",6","19380129",",1,6","","","","","19380102",",,6","19380122",",,6","-5.0","1,6,29,","","","","","16.8",",,6,02,","27.8",",6,22,","","","131.2",",6","60.4",",,,6","","","14.29","1,6","21.41",",,,6","7.16","1,,,6"
