"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00275532","1975-04","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","9",",0","4",",0","1",",0","15",",0","3",",0","","","","","","","","","","","","","","","19750404",",,0","19750404",",,0","","","19750404",",,0","","","","","356",",,0,04,","203",",,0,04,","41.9",",,0,04,","","","","","66.8",",,,0","261",",,,0","","","","","",""
"USC00275532","1975-05","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750531","+,,0","19750531","+,,0","2","","19750522",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,22,","","","","","38.3",",,,0","0",",,,0","","","","","",""
"USC00275532","1975-06","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750630","+,,0","19750630","+,,0","","","19750613",",,0","","","","","0",",,0,30,+","0",",,0,30,+","38.4",",,0,13,","","","","","99.4",",,,0","0",",,,0","","","","","",""
"USC00275532","1975-07","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750731","+,,0","19750731","+,,0","10","","19750714",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,14,","","","","","154.8",",,,0","0",",,,0","","","","","",""
"USC00275532","1975-08","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","14",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750831","+,,0","19750831","+,,0","2","","19750830",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,30,","","","","","87.4",",,,0","0",",,,0","","","","","",""
"USC00275532","1975-09","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","17",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750930","+,,0","19750930","+,,0","2","","19750927",",,0","","","","","0",",,0,30,+","0",",,0,30,+","45.5",",,0,27,","","","","","123.7",",,,0","0",",,,0","","","","","",""
"USC00275532","1975-10","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","0.0","2,0","10",",0","8",",0","1",",0","0",",0","0",",0","0","2,0","5","2,0","0","2,0","3","2,0","0","2,0","","","19751005",",2,0","19751031","+,,0","19751031","+,,0","","","19751012",",,0","19751001",",2,0","-2.2","2,0,05,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,12,","22.8","2,0,01,","238.2","2,0","125.0",",,,0","0",",,,0","10.12","2,0","15.76","2,,,0","4.48","2,,,0"
"USC00275532","1975-11","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","12",",0","8",",0","2",",0","4",",0","2",",0","","","","","","","","","","","","","","","19751128",",,0","19751128",",,0","1","","19751122",",,0","","","","","76",",,0,28,","124",",,0,28,","29.5",",,0,22,","","","","","144.3",",,,0","152",",,,0","","","","","",""
"USC00275532","1975-12","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","12",",0","9",",0","1",",0","13",",0","7",",0","","","","","","","","","","","","","","","19751231",",,0","19751222",",,0","","","19751227",",,0","","","","","381",",,0,31,","178",",,0,22,","33.8",",,0,27,","","","","","107.0",",,,0","670",",,,0","","","","","",""
"USC00275532","1976-01","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","11",",0","7",",0","1",",0","31",",0","5",",0","","","","","","","","","","","","","","","19760118","+,,0","19760112",",,0","","","19760128",",,0","","","","","610",",,0,18,+","127",",,0,12,","46.5",",,0,28,","","","","","116.1",",,,0","530",",,,0","","","","","",""
"USC00275532","1976-02","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","10",",0","7",",0","2",",0","29",",0","4",",0","","","","","","","","","","","","","","","19760219",",,0","19760219",",,0","","","19760202",",,0","","","","","610",",,0,19,","132",",,0,19,","32.0",",,0,02,","","","","","99.9",",,,0","345",",,,0","","","","","",""
"USC00275532","1976-03","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","12",",0","10",",0","0",",0","31",",0","8",",0","","","","","","","","","","","","","","","19760317",",,0","19760317",",,0","","","19760313",",,0","","","","","787",",,0,17,","216",",,0,17,","15.5",",,0,13,","","","","","89.2",",,,0","703",",,,0","","","","","",""
"USC00275532","1976-04","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","7.2",",0","7",",0","5",",0","1",",0","6",",0","0",",0","0",",0","13",",0","1",",0","7",",0","1",",0","","","19760412",",,0","19760401",",,0","19760427","+,,0","1","","19760402",",,0","19760419",",,0","-10.0",",0,12,","178",",,0,01,","0",",T,0,27,+","38.6",",,0,02,","33.3",",0,19,","314.6",",0","90.2",",,,0","0",",T,,0","8.09",",0","14.84",",,,0","1.33",",,,0"
"USC00275532","1976-05","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","15",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19760531","+,,0","19760531","+,,0","2","","19760502",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,02,","","","","","138.5",",,,0","0",",,,0","","","","","",""
"USC00275532","1976-06","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19760630","+,,0","19760630","+,,0","8","","19760601",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,01,","","","","","62.8",",,,0","0",",,,0","","","","","",""
"USC00275532","1976-07","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19760731","+,,0","19760731","+,,0","5","","19760724",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,24,","","","","","146.3",",,,0","0",",,,0","","","","","",""
"USC00275532","1976-08","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19760831","+,,0","19760831","+,,0","2","","19760802",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,02,","","","","","81.9",",,,0","0",",,,0","","","","","",""
"USC00275532","1976-09","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19760930","+,,0","19760930","+,,0","2","","19760927",",,0","","","","","0",",,0,30,+","0",",,0,30,+","38.6",",,0,27,","","","","","104.0",",,,0","0",",,,0","","","","","",""
"USC00275532","1976-10","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19761031","+,,0","19761028","+,,0","2","","19761021",",,0","","","","","0",",,0,31,+","0",",T,0,28,+","73.2",",,0,21,","","","","","178.6",",,,0","0",",T,,0","","","","","",""
"USC00275532","1976-11","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","0.0","4,0","10",",0","5",",0","0",",0","5",",0","2",",0","0","2,0","24","2,0","4","2,0","0","2,0","0","2,0","","","19761130",",2,0","19761111",",,0","19761111",",,0","","","19761101",",,0","19761127",",2,0","-10.0","2,0,30,","51",",,0,11,","41",",,0,11,","14.0",",,0,01,","11.1","2,0,27,","465.0","2,0","46.2",",,,0","109",",,,0","0.30","4,0","4.14","2,,,0","-3.55","2,,,0"
"USC00275532","1976-12","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","11",",0","6",",0","1",",0","31",",0","4",",0","7","4,0","27","4,0","19","4,0","0","4,0","0","4,0","","","19761214",",4,0","19761230",",,0","19761230",",,0","","","19761208",",,0","19761207",",4,0","-21.7","4,0,14,","229",",,0,30,","132",",,0,30,","36.3",",,0,08,","6.7","4,0,07,","","","85.3",",,,0","381",",,,0","-8.38","8,0","-2.68","4,,,0","-14.07","4,,,0"
"USC00275532","1977-01","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","13",",0","6",",0","0",",0","31",",0","8",",0","","","","","","","","","","","","","","","19770130","+,,0","19770111",",,0","","","19770111",",,0","","","","","508",",,0,30,+","180",",,0,11,","16.0",",,0,11,","","","","","54.3",",,,0","735",",,,0","","","","","",""
"USC00275532","1977-02","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","8",",0","6",",0","0",",0","28",",0","4",",0","","","","","","","","","","","","","","","19770221",",,0","19770221",",,0","","","19770225",",,0","","","","","584",",,0,21,","152",",,0,21,","14.5",",,0,25,","","","","","45.0",",,,0","306",",,,0","","","","","",""
"USC00275532","1977-03","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","11",",0","7",",0","2",",0","30",",0","5",",0","","","","","","","","","","","","","","","19770305",",,0","19770323",",,0","1","","19770314",",,0","","","","","533",",,0,05,","229",",,0,23,","68.8",",,0,14,","","","","","150.8",",,,0","626",",,,0","","","","","",""
"USC00275532","1977-04","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","14",",0","8",",0","0",",0","5",",0","2",",0","","","","","","","","","","","","","","","19770408",",,0","19770408",",,0","","","19770403",",,0","","","","","51",",,0,08,","58",",,0,08,","23.9",",,0,03,","","","","","105.2",",,,0","127",",,,0","","","","","",""
"USC00275532","1977-05","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19770509",",,0","19770509",",,0","","","19770510",",,0","","","","","0",",T,0,09,","0",",T,0,09,","27.9",",,0,10,","","","","","41.5",",,,0","0",",T,,0","","","","","",""
"USC00275532","1977-06","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","16",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19770630","+,,0","19770630","+,,0","4","","19770630",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,30,","","","","","110.5",",,,0","0",",,,0","","","","","",""
"USC00275532","1977-07","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19770731","+,,0","19770731","+,,0","1","","19770713",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,13,","","","","","59.4",",,,0","0",",,,0","","","","","",""
"USC00275532","1977-08","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19770831","+,,0","19770831","+,,0","4","","19770811",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,11,","","","","","80.3",",,,0","0",",,,0","","","","","",""
"USC00275532","1977-09","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","13",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19770930","+,,0","19770930","+,,0","1","","19770914",",,0","","","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,14,","","","","","149.0",",,,0","0",",,,0","","","","","",""
"USC00275532","1977-10","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19771031","+,,0","19771031","+,,0","","","19771002",",,0","","","","","0",",,0,31,+","0",",,0,31,+","49.8",",,0,02,","","","","","173.9",",,,0","0",",,,0","","","","","",""
"USC00275532","1977-11","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","0.0","4,0","15",",0","7",",0","0",",0","3",",0","1",",0","0","2,0","16","2,0","2","2,0","0","2,0","0","2,0","","","19771127",",2,0","19771130","+,,0","19771128",",,0","1","","19771109",",,0","19771110",",2,0","-8.9","2,0,27,","25",",,0,30,+","33",",,0,28,","22.9",",,0,09,","16.1","2,0,10,","373.6","2,0","72.7",",,,0","36",",,,0","3.74","4,0","7.80","2,,,0","-0.32","2,,,0"
"USC00275532","1977-12","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","13",",0","10",",0","1",",0","27",",0","8",",0","","","","","","","","","","","","","","","19771214",",,0","19771206",",,0","","","19771215",",,0","","","","","406",",,0,14,","165",",,0,06,","31.0",",,0,15,","","","","","140.3",",,,0","735",",,,0","","","","","",""
"USC00275532","1978-01","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","16",",0","8",",0","3",",0","31",",0","9",",0","","","","","","","","","","","","","","","19780122",",,0","19780114",",,0","","","19780109",",,0","","","","","660",",,0,22,","279",",,0,14,","45.5",",,0,09,","","","","","172.7",",,,0","815",",,,0","","","","","",""
"USC00275532","1978-02","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","3",",0","2",",0","0",",0","28",",0","2",",0","","","","","","","","","","","","","","","19780208",",,0","19780207",",,0","","","19780207",",,0","","","","","737",",,0,08,","203",",,0,07,","11.9",",,0,07,","","","","","20.0",",,,0","368",",,,0","","","","","",""
"USC00275532","1978-03","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","7",",0","6",",0","0",",0","31",",0","3",",0","","","","","","","","","","","","","","","19780304",",,0","19780304",",,0","","","19780315",",,0","","","","","686",",,0,04,","140",",,0,04,","13.7",",,0,15,","","","","","54.2",",,,0","352",",,,0","","","","","",""
"USC00275532","1978-04","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","8",",0","7",",0","0",",0","9",",0","1",",0","","","","","","","","","","","","","","","19780401",",,0","19780401",",,0","","","19780405",",,0","","","","","305",",,0,01,","127",",,0,01,","14.5",",,0,05,","","","","","73.0",",,,0","135",",,,0","","","","","",""
"USC00275532","1978-05","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19780531","+,,0","19780502",",,0","2","","19780516",",,0","","","","","0",",,0,31,+","0",",T,0,02,","34.8",",,0,16,","","","","","75.5",",,,0","0",",T,,0","","","","","",""
"USC00275532","1978-06","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","15",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19780630","+,,0","19780630","+,,0","5","","19780610",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,10,","","","","","138.3",",,,0","0",",,,0","","","","","",""
"USC00275532","1978-07","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19780731","+,,0","19780731","+,,0","5","","19780728",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,28,","","","","","72.9",",,,0","0",",,,0","","","","","",""
"USC00275532","1978-08","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","13",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19780831","+,,0","19780831","+,,0","3","","19780829",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,29,","","","","","49.2",",,,0","0",",,,0","","","","","",""
"USC00275532","1978-09","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19780930","+,,0","19780930","+,,0","2","","19780912",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,12,","","","","","28.5",",,,0","0",",,,0","","","","","",""
"USC00275532","1978-10","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19781031","+,,0","19781009",",,0","","","19781005",",,0","","","","","0",",,0,31,+","0",",T,0,09,","23.4",",,0,05,","","","","","95.0",",,,0","0",",T,,0","","","","","",""
"USC00275532","1978-11","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","8",",0","5",",0","0",",0","9",",0","3",",0","","","","","","","","","","","","","","","19781130",",,0","19781124",",,0","","","19781118",",,0","","","","","152",",,0,30,","117",",,0,24,","22.6",",,0,18,","","","","","52.4",",,,0","221",",,,0","","","","","",""
"USC00275532","1978-12","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","11",",0","8",",0","0",",0","31",",0","6",",0","","","","","","","","","","","","","","","19781226",",,0","19781210",",,0","","","19781221",",,0","","","","","457",",,0,26,","152",",,0,10,","15.5",",,0,21,","","","","","78.9",",,,0","656",",,,0","","","","","",""
"USC00275532","1979-01","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","18",",0","13",",0","2",",0","31",",0","9",",0","","","","","","","","","","","","","","","19790126",",,0","19790126",",,0","","","19790108",",,0","","","","","864",",,0,26,","305",",,0,26,","27.9",",,0,08,","","","","","183.9",",,,0","1301",",,,0","","","","","",""
"USC00275532","1979-02","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","8",",0","5",",0","0",",0","28",",0","4",",0","","","","","","","","","","","","","","","19790201",",,0","19790201",",,0","","","19790225",",,0","","","","","813",",,0,01,","48",",,0,01,","14.5",",,0,25,","","","","","61.0",",,,0","149",",,,0","","","","","",""
"USC00275532","1979-03","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","12",",0","6",",0","1",",0","30",",0","0",",0","","","","","","","","","","","","","","","19790303",",,0","19790311",",,0","","","19790307",",,0","","","","","635",",,0,03,","20",",,0,11,","37.6",",,0,07,","","","","","86.5",",,,0","51",",,,0","","","","","",""
"USC00275532","1979-04","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","16",",0","7",",0","0",",0","12",",0","3",",0","","","","","","","","","","","","","","","19790410",",,0","19790410",",,0","","","19790403",",,0","","","","","127",",,0,10,","104",",,0,10,","24.1",",,0,03,","","","","","96.3",",,,0","214",",,,0","","","","","",""
"USC00275532","1979-05","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","14",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19790531","+,,0","19790531","+,,0","4","","19790525",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,25,","","","","","141.2",",,,0","0",",,,0","","","","","",""
"USC00275532","1979-06","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19790630","+,,0","19790630","+,,0","3","","19790629",",,0","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,29,","","","","","46.2",",,,0","0",",,,0","","","","","",""
"USC00275532","1979-07","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19790731","+,,0","19790731","+,,0","6","","19790702",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.3",",,0,02,","","","","","77.3",",,,0","0",",,,0","","","","","",""
"USC00275532","1979-08","43.73333","-71.48333","182.9","MOULTONBORO 5 WSW, NH US","","","17",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19790831","+,,0","19790831","+,,0","5","","19790811",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,11,","","","","","147.2",",,,0","0",",,,0","","","","","",""
