"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1VTES0003","2014-11","44.493245","-71.704463","448.7","LUNENBURG 2.3 NNW, VT US","","","","","12","3,N","5","3,N","0","3,N","","","6","4,N","","","","","","","","","","","","","","","20141127",",4,N","20141127",",3,N","","","","","","","254","4,,N,27,","15.7","3,,N,27,","","","","","","","51.0","3,,,N","428","4,,,N","","","","","",""
"US1VTES0003","2014-12","44.493245","-71.704463","448.7","LUNENBURG 2.3 NNW, VT US","","","","","16","5,N","9","5,N","0","5,N","","","","","","","","","","","","","","","","","","","","","20141225",",5,N","","","","","","","","","14.7","5,,N,25,","","","","","","","74.5","5,,,N","","","","","","","",""
"US1VTES0003","2015-01","44.493245","-71.704463","448.7","LUNENBURG 2.3 NNW, VT US","","","","","14",",N","6",",N","1",",N","30",",N","12",",N","","","","","","","","","","","","","20150131",",,N","20150128",",,N","20150119",",,N","","","","","381",",,N,31,","203",",,N,28,","31.0",",,N,19,","","","","","","","78.1",",,,N","804",",,,N","","","","","",""
"US1VTES0003","2015-02","44.493245","-71.704463","448.7","LUNENBURG 2.3 NNW, VT US","","","","","14",",N","6",",N","0",",N","28",",N","11",",N","","","","","","","","","","","","","20150225","+,,N","20150203",",,N","20150203",",,N","","","","","648",",,N,25,+","178",",,N,03,","9.1",",,N,03,","","","","","","","43.7",",,,N","821",",,,N","","","","","",""
"US1VTES0003","2015-03","44.493245","-71.704463","448.7","LUNENBURG 2.3 NNW, VT US","","","","","12",",N","6",",N","0",",N","31",",N","6","1,N","","","","","","","","","","","","","20150301",",,N","20150315",",1,N","20150327",",,N","","","","","635",",,N,01,","76","1,,N,15,","11.2",",,N,27,","","","","","","","35.8",",,,N","281","1,,,N","","","","","",""
"US1VTES0003","2015-04","44.493245","-71.704463","448.7","LUNENBURG 2.3 NNW, VT US","","","","","18",",N","11",",N","0",",N","","","","","","","","","","","","","","","","","","","","","20150423","+,,N","","","","","","","","","10.9",",,N,23,+","","","","","","","81.4",",,,N","","","","","","","",""
"US1VTES0003","2015-05","44.493245","-71.704463","448.7","LUNENBURG 2.3 NNW, VT US","","","","","12",",N","7",",N","2",",N","","","","","","","","","","","","","","","","","","","","","20150512",",,N","","","","","","","","","28.7",",,N,12,","","","","","","","84.9",",,,N","","","","","","","",""
"US1VTES0003","2015-06","44.493245","-71.704463","448.7","LUNENBURG 2.3 NNW, VT US","","","","","19",",N","14",",N","1",",N","","","","","","","","","","","","","","","","","","","","","20150622",",,N","","","","","","","","","50.8",",,N,22,","","","","","","","235.0",",,,N","","","","","","","",""
"US1VTES0003","2015-07","44.493245","-71.704463","448.7","LUNENBURG 2.3 NNW, VT US","","","","","19",",N","11",",N","0",",N","","","","","","","","","","","","","","","","","","","","","20150720",",,N","","","","","","","","","24.4",",,N,20,","","","","","","","87.1",",,,N","","","","","","","",""
"US1VTES0003","2015-08","44.493245","-71.704463","448.7","LUNENBURG 2.3 NNW, VT US","","","","","18",",N","8",",N","2",",N","","","","","","","","","","","","","","","","","","","","","20150826",",,N","","","","","","","","","35.1",",,N,26,","","","","","","","94.1",",,,N","","","","","","","",""
"US1VTES0003","2015-09","44.493245","-71.704463","448.7","LUNENBURG 2.3 NNW, VT US","","","","","11",",N","9",",N","1",",N","","","","","","","","","","","","","","","","","","","","","20150930",",,N","","","","","","","","","57.7",",,N,30,","","","","","","","119.2",",,,N","","","","","","","",""
"US1VTES0003","2015-10","44.493245","-71.704463","448.7","LUNENBURG 2.3 NNW, VT US","","","","","15",",N","4",",N","2",",N","","","","","","","","","","","","","","","","","","","","","20151001",",,N","","","","","","","","","26.4",",,N,01,","","","","","","","84.4",",,,N","","","","","","","",""
"US1VTES0003","2015-11","44.493245","-71.704463","448.7","LUNENBURG 2.3 NNW, VT US","","","","","11",",N","3",",N","1",",N","","","","","","","","","","","","","","","","","","","","","20151120",",,N","","","","","","","","","27.4",",,N,20,","","","","","","","51.6",",,,N","","","","","","","",""
"US1VTES0003","2015-12","44.493245","-71.704463","448.7","LUNENBURG 2.3 NNW, VT US","","","","","18",",N","13",",N","0",",N","","","","","","","","","","","","","","","","","","","","","20151223",",,N","","","","","","","","","20.6",",,N,23,","","","","","","","144.1",",,,N","","","","","","","",""
"US1VTES0003","2016-01","44.493245","-71.704463","448.7","LUNENBURG 2.3 NNW, VT US","","","","","12",",N","4",",N","0",",N","31",",N","7",",N","","","","","","","","","","","","","20160120","+,,N","20160118",",,N","20160111",",,N","","","","","305",",,N,20,+","81",",,N,18,","9.4",",,N,11,","","","","","","","29.8",",,,N","316",",,,N","","","","","",""
"US1VTES0003","2016-02","44.493245","-71.704463","448.7","LUNENBURG 2.3 NNW, VT US","","","","","15",",N","8",",N","1",",N","26","2,N","5","5,N","","","","","","","","","","","","","20160216",",2,N","20160220",",5,N","20160225",",,N","","","","","140","2,,N,16,","89","5,,N,20,","41.9",",,N,25,","","","","","","","115.4",",,,N","360","5,,,N","","","","","",""
"US1VTES0003","2016-03","44.493245","-71.704463","448.7","LUNENBURG 2.3 NNW, VT US","","","","","14",",N","8",",N","0",",N","","","","","","","","","","","","","","","","","","","","","20160329",",,N","","","","","","","","","23.4",",,N,29,","","","","","","","87.1",",,,N","","","","","","","",""
"US1VTES0003","2016-04","44.493245","-71.704463","448.7","LUNENBURG 2.3 NNW, VT US","","","","","13","1,N","8","1,N","0","1,N","","","","","","","","","","","","","","","","","","","","","20160419",",1,N","","","","","","","","","15.0","1,,N,19,","","","","","","","74.3","1,,,N","","","","","","","",""
"US1VTES0003","2016-05","44.493245","-71.704463","448.7","LUNENBURG 2.3 NNW, VT US","","","","","17",",N","8",",N","0",",N","","","","","","","","","","","","","","","","","","","","","20160531",",,N","","","","","","","","","21.8",",,N,31,","","","","","","","92.7",",,,N","","","","","","","",""
"US1VTES0003","2016-06","44.493245","-71.704463","448.7","LUNENBURG 2.3 NNW, VT US","","","","","14",",N","5",",N","1",",N","","","","","","","","","","","","","","","","","","","","","20160606",",,N","","","","","","","","","37.1",",,N,06,","","","","","","","85.8",",,,N","","","","","","","",""
"US1VTES0003","2016-07","44.493245","-71.704463","448.7","LUNENBURG 2.3 NNW, VT US","","","","","15",",N","8",",N","0",",N","","","","","","","","","","","","","","","","","","","","","20160710",",,N","","","","","","","","","24.6",",,N,10,","","","","","","","117.1",",,,N","","","","","","","",""
"US1VTES0003","2016-08","44.493245","-71.704463","448.7","LUNENBURG 2.3 NNW, VT US","","","","","18",",N","8",",N","3",",N","","","","","","","","","","","","","","","","","","","","","20160817",",,N","","","","","","","","","37.8",",,N,17,","","","","","","","154.9",",,,N","","","","","","","",""
"US1VTES0003","2016-09","44.493245","-71.704463","448.7","LUNENBURG 2.3 NNW, VT US","","","","","14",",N","8",",N","0",",N","","","","","","","","","","","","","","","","","","","","","20160912",",,N","","","","","","","","","17.8",",,N,12,","","","","","","","78.7",",,,N","","","","","","","",""
"US1VTES0003","2016-10","44.493245","-71.704463","448.7","LUNENBURG 2.3 NNW, VT US","","","","","19","1,N","6","1,N","0","1,N","","","","","","","","","","","","","","","","","","","","","20161023",",1,N","","","","","","","","","15.7","1,,N,23,","","","","","","","76.0","1,,,N","","","","","","","",""
"US1VTES0003","2016-11","44.493245","-71.704463","448.7","LUNENBURG 2.3 NNW, VT US","","","","","16",",N","6",",N","1",",N","10","2,N","3","2,N","","","","","","","","","","","","","20161125","+,2,N","20161122",",2,N","20161130",",,N","","","","","127","2,,N,25,+","74","2,,N,22,","33.0",",,N,30,","","","","","","","91.5",",,,N","181","2,,,N","","","","","",""
"US1VTES0003","2016-12","44.493245","-71.704463","448.7","LUNENBURG 2.3 NNW, VT US","","","","","","","","","","","","","10","1,N","","","","","","","","","","","","","","","20161218","+,1,N","","","","","","","","","140","1,,N,18,+","","","","","","","","","","","856","1,,,N","","","","","",""
"US1VTES0003","2017-01","44.493245","-71.704463","448.7","LUNENBURG 2.3 NNW, VT US","","","","","13",",N","10",",N","0",",N","31",",N","6",",N","","","","","","","","","","","","","20170105",",,N","20170128",",,N","20170125",",,N","","","","","330",",,N,05,","51",",,N,28,","18.3",",,N,25,","","","","","","","62.3",",,,N","284",",,,N","","","","","",""
"US1VTES0003","2017-02","44.493245","-71.704463","448.7","LUNENBURG 2.3 NNW, VT US","","","","","17",",N","9",",N","0",",N","28",",N","14",",N","","","","","","","","","","","","","20170216",",,N","20170216",",,N","20170216",",,N","","","","","737",",,N,16,","267",",,N,16,","17.8",",,N,16,","","","","","","","89.2",",,,N","1000",",,,N","","","","","",""
