"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004021025","1964-10","50.5167","-108.45","678.0","CABRI, SK CA","","","0.0",",C","2",",C","1",",C","0",",C","0",",C","0",",C","20",",C","0",",C","5",",C","0",",C","19641022",",,C","19641031","+,,C","19641026",",,C","19641013",",,C","-6.7",",C,22,","0",",,C,31,+","5.1",",,C,26,","30.0",",C,13,","","","331.6",",C","5.4",",,,C","0",",,,C","7.64",",C","15.91",",,,C","-0.64",",,,C"
"CA004021025","1964-11","50.5167","-108.45","678.0","CABRI, SK CA","","","0.0",",C","0","2,C","0","2,C","0","2,C","0",",C","7",",C","27",",C","10",",C","0",",C","0",",C","19641129","+,,C","19641126","+,,C","19641126","+,2,C","19641104",",,C","-22.8",",C,29,+","0",",T,C,26,+","0.0","2,T,C,26,+","17.2",",C,04,","","","658.2",",C","3.8",",a,,C","38",",a,,C","-3.61",",C","2.56",",,,C","-9.78",",,,C"
"CA004021025","1964-12","50.5167","-108.45","678.0","CABRI, SK CA","","","0.0",",C","11",",C","10",",C","0",",C","10",",C","25",",C","31",",C","30",",C","0",",C","0",",C","19641224",",,C","19641222",",,C","19641222",",,C","19641208",",,C","-38.9",",C,24,","81",",,C,22,","8.1",",,C,22,","3.3",",C,08,","","","1175.9",",C","51.3",",,,C","513",",,,C","-19.60",",C","-14.02",",,,C","-25.18",",,,C"
"CA004021025","1965-01","50.5167","-108.45","678.0","CABRI, SK CA","0.0","C","0.0",",C","10",",C","5",",C","0",",C","5",",C","22",",C","31",",C","26",",C","0",",C","0",",C","19650108",",,C","19650130",",,C","19650130",",,C","19650116",",,C","-36.7",",C,08,","102",",,C,30,","10.2",",,C,30,","5.0",",C,16,","","","1089.3",",C","26.1",",,,C","248",",,,C","-16.80",",C","-11.18",",,,C","-22.43",",,,C"
"CA004021025","1965-02","50.5167","-108.45","678.0","CABRI, SK CA","0.0","C","0.0",",C","4",",C","4",",C","0",",C","4",",C","17",",C","28",",C","18",",C","0",",C","0",",C","19650203",",,C","19650227",",,C","19650227",",,C","19650219",",,C","-31.1",",C,03,","76",",,C,27,","7.6",",,C,27,","5.0",",C,19,","","","869.2",",C","17.7",",,,C","177",",,,C","-12.71",",C","-5.66",",,,C","-19.76",",,,C"
"CA004021025","1965-03","50.5167","-108.45","678.0","CABRI, SK CA","0.0","C","0.0",",C","4",",C","4",",C","0",",C","4",",C","19",",C","31",",C","21",",C","0",",C","0",",C","19650322",",,C","19650311",",,C","19650311",",,C","19650306","+,,C","-31.1",",C,22,","76",",,C,11,","7.6",",,C,11,","5.0",",C,06,+","","","957.4",",C","17.7",",,,C","177",",,,C","-12.55",",C","-5.93",",,,C","-19.17",",,,C"
"CA004021025","1965-04","50.5167","-108.45","678.0","CABRI, SK CA","0.0","C","0.0",",C","5",",C","3",",C","1",",C","1",",C","1",",C","22",",C","0",",C","3",",C","0",",C","19650404",",,C","19650402",",,C","19650402",",,C","19650428",",,C","-18.9",",C,04,","279",",,C,02,","27.9",",,C,02,","24.4",",C,28,","","","463.5",",C","38.1",",,,C","279",",,,C","2.88",",C","8.82",",,,C","-3.05",",,,C"
"CA004021025","1965-05","50.5167","-108.45","678.0","CABRI, SK CA","0.0","C","0.0","1,C","10",",C","7",",C","0",",C","0",",C","0","1,C","6","1,C","0",",C","10",",C","0",",C","19650521",",1,C","19650531","+,,C","19650505",",,C","19650512",",,C","-1.1","1,C,21,","0",",,C,31,+","15.2",",,C,05,","24.4",",C,12,","","","240.9",",C","54.0",",,,C","0",",,,C","10.37","1,C","16.82",",,,C","3.93","1,,,C"
"CA004021025","1965-06","50.5167","-108.45","678.0","CABRI, SK CA","13.3","C","13.3",",C","13",",C","9",",C","1",",C","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19650623","+,,C","19650630","+,,C","19650626",",,C","19650611",",,C","4.4",",C,23,+","0",",,C,30,+","76.2",",,C,26,","30.6",",C,11,","","","106.2",",C","143.4",",,,C","0",",,,C","15.24",",C","21.29",",,,C","9.18",",,,C"
"CA004021025","1965-07","50.5167","-108.45","678.0","CABRI, SK CA","62.7","C","49.4",",C","9",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","29",",C","2",",C","19650713",",,C","19650731","+,,C","19650720",",,C","19650728","+,,C","7.8",",C,13,","0",",,C,31,+","8.4",",,C,20,","32.2",",C,28,+","24.4","C","24.4",",C","34.3",",,,C","0",",,,C","19.14",",C","25.87",",,,C","12.40",",,,C"
