"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00252548","1893-11","40.0","-96.0",,"EDEN, NE US","2","2,6","2","2,6","0","2,6","","","0",",6","","","","","18931130","+,,6","18931121",",2,6","","","0",",T,6,30,+","15.2","2,,6,21,","25.4","2,,,6","0",",T,,6"
"USC00252548","1893-12","40.0","-96.0",,"EDEN, NE US","4",",6","2",",6","0",",6","","","2",",6","","","","","18931202",",,6","18931224",",,6","","","64",",,6,02,","5.6",",,6,24,","11.9",",,,6","89",",,,6"
"USC00252548","1894-01","40.0","-96.0",,"EDEN, NE US","3",",6","1",",6","0",",6","","","1",",6","","","","","18940114",",,6","18940120",",,6","","","25",",,6,14,","7.6",",,6,20,","10.4",",,,6","25",",,,6"
"USC00252548","1894-02","40.0","-96.0",,"EDEN, NE US","2","4,6","2","4,6","0","4,6","","","2",",6","","","","","18940211",",,6","18940211",",4,6","","","127",",,6,11,","20.3","4,,6,11,","34.5","4,,,6","152",",,,6"
"USC00252548","1894-04","40.0","-96.0",,"EDEN, NE US","10",",6","4",",6","0",",6","","","","","","","","","","","18940408",",,6","","","","","15.2",",,6,08,","41.0",",,,6","",""
"USC00252548","1894-05","40.0","-96.0",,"EDEN, NE US","5",",6","5",",6","0",",6","","","","","","","","","","","18940510",",,6","","","","","23.4",",,6,10,","56.9",",,,6","",""
"USC00252548","1894-06","40.0","-96.0",,"EDEN, NE US","11",",6","8",",6","1",",6","","","","","","","","","","","18940624",",,6","","","","","35.6",",,6,24,","114.1",",,,6","",""
"USC00252548","1894-07","40.0","-96.0",,"EDEN, NE US","6",",6","4",",6","0",",6","","","","","","","","","","","18940720",",,6","","","","","11.2",",,6,20,","27.0",",,,6","",""
"USC00252548","1894-08","40.0","-96.0",,"EDEN, NE US","0",",6","0",",6","0",",6","","","","","","","","","","","18940820",",,6","","","","","0.0",",T,6,20,","0.0",",T,,6","",""
"USC00252548","1894-09","40.0","-96.0",,"EDEN, NE US","7",",6","6",",6","2",",6","","","","","","","","","","","18940903",",,6","","","","","41.4",",,6,03,","122.1",",,,6","",""
"USC00252548","1894-10","40.0","-96.0",,"EDEN, NE US","6",",6","5",",6","1",",6","","","0",",6","","","","","18941029",",,6","18941002",",,6","","","0",",T,6,29,","50.8",",,6,02,","86.0",",,,6","0",",T,,6"
"USC00252548","1894-11","40.0","-96.0",,"EDEN, NE US","1",",6","1",",6","0",",6","","","","","","","","","","","18941101",",,6","","","","","5.1",",,6,01,","5.1",",,,6","",""
"USC00252548","1894-12","40.0","-96.0",,"EDEN, NE US","3",",6","2",",6","0",",6","","","1",",6","","","","","18941211",",,6","18941215",",,6","","","25",",,6,11,","14.5",",,6,15,","18.1",",,,6","25",",,,6"
"USC00252548","1895-01","40.0","-96.0",,"EDEN, NE US","3",",6","1",",6","0",",6","","","1",",6","","","","","18950125",",,6","18950125",",,6","","","102",",,6,25,","11.4",",,6,25,","12.5",",,,6","102",",,,6"
"USC00252548","1895-02","40.0","-96.0",,"EDEN, NE US","6","5,6","2","5,6","0","5,6","","","0",",6","","","","","18950203","+,,6","18950226",",5,6","","","13",",,6,03,+","23.6","5,,6,26,","32.3","5,,,6","34",",,,6"
"USC00252548","1895-03","40.0","-96.0",,"EDEN, NE US","7","3,6","4","3,6","0","3,6","","","2",",6","","","","","18950313",",,6","18950331",",3,6","","","51",",,6,13,","16.8","3,,6,31,","42.2","3,,,6","119",",,,6"
"USC00252548","1895-04","40.0","-96.0",,"EDEN, NE US","10",",6","7",",6","1",",6","","","0",",6","","","","","18950401",",,6","18950429",",,6","","","0",",T,6,01,","30.5",",,6,29,","78.9",",,,6","0",",T,,6"
"USC00252548","1895-05","40.0","-96.0",,"EDEN, NE US","10",",6","4",",6","1",",6","","","","","","","","","","","18950530",",,6","","","","","53.8",",,6,30,","79.7",",,,6","",""
"USC00252548","1895-07","40.0","-96.0",,"EDEN, NE US","8",",6","5",",6","1",",6","","","","","","","","","","","18950728",",,6","","","","","29.2",",,6,28,","73.2",",,,6","",""
"USC00252548","1895-08","40.0","-96.0",,"EDEN, NE US","11",",6","7",",6","3",",6","","","","","","","","","","","18950828",",,6","","","","","63.8",",,6,28,","173.7",",,,6","",""
"USC00252548","1895-09","40.0","-96.0",,"EDEN, NE US","2",",6","1",",6","0",",6","","","","","","","","","","","18950922",",,6","","","","","24.4",",,6,22,","25.7",",,,6","",""
"USC00252548","1895-10","40.0","-96.0",,"EDEN, NE US","1",",6","1",",6","0",",6","","","","","","","","","","","18951004",",,6","","","","","6.4",",,6,04,","6.4",",,,6","",""
"USC00252548","1895-11","40.0","-96.0",,"EDEN, NE US","5","1,6","5","1,6","0","1,6","","","1",",6","","","","","18951124",",,6","18951107",",1,6","","","25",",,6,24,","10.7","1,,6,07,","31.3","1,,,6","25",",,,6"
"USC00252548","1895-12","40.0","-96.0",,"EDEN, NE US","3","2,6","3","2,6","0","2,6","","","2",",6","","","","","18951223",",,6","18951223",",2,6","","","38",",,6,23,","7.6","2,,6,23,","13.9","2,,,6","63",",,,6"
"USC00252548","1896-01","40.0","-96.0",,"EDEN, NE US","6","1,6","1","1,6","0","1,6","","","2",",6","1","","","","18960123",",,6","18960123",",1,6","","","51",",,6,23,","3.8","1,,6,23,","10.0","1,,,6","89",",,,6"
"USC00252548","1896-02","40.0","-96.0",,"EDEN, NE US","4","1,6","2","1,6","0","1,6","2",",6","2",",6","","","18960229","+,,6","18960229",",,6","18960229",",1,6","25",",,6,29,+","38",",,6,29,","4.6","1,,6,29,","8.2","1,,,6","63",",,,6"
"USC00252548","1896-03","40.0","-96.0",,"EDEN, NE US","6","4,6","6","4,6","1","4,6","3","1,6","4",",6","","","18960304","+,1,6","18960303",",,6","18960328",",4,6","102","1,,6,04,+","102",",,6,03,","28.4","4,,6,28,","64.1","4,,,6","255",",,,6"
"USC00252548","1896-04","40.0","-96.0",,"EDEN, NE US","7",",6","6",",6","1",",6","","","","","","","","","","","18960412",",,6","","","","","26.7",",,6,12,","58.2",",,,6","",""
"USC00252548","1896-05","40.0","-96.0",,"EDEN, NE US","11",",6","11",",6","5",",6","","","","","","","","","","","18960517",",,6","","","","","106.2",",,6,17,","301.3",",,,6","",""
"USC00252548","1896-06","40.0","-96.0",,"EDEN, NE US","7",",6","4",",6","1",",6","","","","","","","","","","","18960625",",,6","","","","","42.2",",,6,25,","64.2",",,,6","",""
"USC00252548","1896-07","40.0","-96.0",,"EDEN, NE US","7",",6","5",",6","2",",6","","","","","","","","","","","18960718",",,6","","","","","52.3",",,6,18,","117.2",",,,6","",""
"USC00252548","1896-08","40.0","-96.0",,"EDEN, NE US","10",",6","8",",6","1",",6","","","","","","","","","","","18960806",",,6","","","","","34.3",",,6,06,","114.5",",,,6","",""
"USC00252548","1896-09","40.0","-96.0",,"EDEN, NE US","5",",6","5",",6","2",",6","","","","","","","","","","","18960919",",,6","","","","","35.1",",,6,19,","79.0",",,,6","",""
"USC00252548","1896-10","40.0","-96.0",,"EDEN, NE US","2",",6","2",",6","1",",6","","","","","","","","","","","18961029",",,6","","","","","88.9",",,6,29,","109.7",",,,6","",""
"USC00252548","1896-11","40.0","-96.0",,"EDEN, NE US","1","1,6","1","1,6","1","1,6","","","0",",6","","","","","18961121","+,,6","18961126",",1,6","","","0",",T,6,21,+","26.7","1,,6,26,","26.7","1,,,6","0",",T,,6"
"USC00252548","1896-12","40.0","-96.0",,"EDEN, NE US","2",",6","2",",6","0",",6","","","0",",6","","","","","18961217",",,6","18961231",",,6","","","0",",T,6,17,","10.2",",,6,31,","12.7",",,,6","0",",T,,6"
"USC00252548","1897-01","40.0","-96.0",,"EDEN, NE US","5","4,6","4","4,6","0","4,6","","","3",",6","","","","","18970120",",,6","18970120",",4,6","","","89",",,6,20,","8.9","4,,6,20,","22.9","4,,,6","204",",,,6"
"USC00252548","1897-02","40.0","-96.0",,"EDEN, NE US","5","2,6","4","2,6","0","2,6","","","4",",6","","","","","18970225",",,6","18970225","+,2,6","","","76",",,6,25,","5.1","2,,6,25,+","17.8","2,,,6","203",",,,6"
"USC00252548","1897-03","40.0","-96.0",,"EDEN, NE US","7","1,6","7","1,6","0","1,6","","","2",",6","","","","","18970323",",,6","18970330",",1,6","","","127",",,6,23,","16.5","1,,6,30,","62.2","1,,,6","178",",,,6"
"USC00252548","1897-05","40.0","-96.0",,"EDEN, NE US","8",",6","6",",6","1",",6","","","","","","","","","","","18970527",",,6","","","","","54.4",",,6,27,","101.8",",,,6","",""
"USC00252548","1897-06","40.0","-96.0",,"EDEN, NE US","8",",6","7",",6","0",",6","","","","","","","","","","","18970626",",,6","","","","","24.1",",,6,26,","78.9",",,,6","",""
"USC00252548","1897-07","40.0","-96.0",,"EDEN, NE US","4",",6","4",",6","2",",6","","","","","","","","","","","18970710",",,6","","","","","70.4",",,6,10,","123.2",",,,6","",""
"USC00252548","1897-08","40.0","-96.0",,"EDEN, NE US","8",",6","8",",6","3",",6","","","","","","","","","","","18970806",",,6","","","","","76.7",",,6,06,","155.1",",,,6","",""
"USC00252548","1897-09","40.0","-96.0",,"EDEN, NE US","2",",6","2",",6","2",",6","","","","","","","","","","","18970911",",,6","","","","","59.2",",,6,11,","88.7",",,,6","",""
"USC00252548","1897-10","40.0","-96.0",,"EDEN, NE US","5",",6","5",",6","1",",6","","","","","","","","","","","18971017",",,6","","","","","34.5",",,6,17,","67.6",",,,6","",""
"USC00252548","1897-11","40.0","-96.0",,"EDEN, NE US","2",",6","1",",6","0",",6","","","","","","","","","","","18971108",",,6","","","","","3.0",",,6,08,","4.3",",,,6","",""
"USC00252548","1897-12","40.0","-96.0",,"EDEN, NE US","4",",6","4",",6","0",",6","","","4",",6","","","","","18971204",",,6","18971204",",,6","","","152",",,6,04,","15.2",",,6,04,","35.5",",,,6","355",",,,6"
"USC00252548","1898-01","40.0","-96.0",,"EDEN, NE US","6",",6","6",",6","0",",6","","","6",",6","","","","","18980122",",,6","18980122",",,6","","","178",",,6,22,","17.8",",,6,22,","43.1",",,,6","431",",,,6"
"USC00252548","1898-02","40.0","-96.0",,"EDEN, NE US","4",",6","3",",6","1",",6","","","","","","","","","","","18980209",",,6","","","","","53.6",",,6,09,","72.4",",,,6","",""
"USC00252548","1898-03","40.0","-96.0",,"EDEN, NE US","4",",6","4",",6","1",",6","","","1",",6","","","","","18980327",",,6","18980311",",,6","","","25",",,6,27,","26.7",",,6,11,","42.9",",,,6","25",",,,6"
"USC00252548","1898-04","40.0","-96.0",,"EDEN, NE US","6",",6","6",",6","1",",6","","","","","","","","","","","18980403",",,6","","","","","31.2",",,6,03,","82.3",",,,6","",""
"USC00252548","1898-05","40.0","-96.0",,"EDEN, NE US","13",",6","10",",6","2",",6","","","","","","","","","","","18980519",",,6","","","","","33.8",",,6,19,","155.9",",,,6","",""
"USC00252548","1898-07","40.0","-96.0",,"EDEN, NE US","6",",6","6",",6","0",",6","","","","","","","","","","","18980702",",,6","","","","","17.8",",,6,02,","82.3",",,,6","",""
"USC00252548","1898-08","40.0","-96.0",,"EDEN, NE US","5",",6","5",",6","0",",6","","","","","","","","","","","18980813",",,6","","","","","21.6",",,6,13,","54.9",",,,6","",""
"USC00252548","1898-09","40.0","-96.0",,"EDEN, NE US","3",",6","3",",6","2",",6","","","","","","","","","","","18980913",",,6","","","","","71.1",",,6,13,","146.5",",,,6","",""
"USC00252548","1898-10","40.0","-96.0",,"EDEN, NE US","4",",6","3",",6","1",",6","","","1",",6","","","","","18981018",",,6","18981018",",,6","","","102",",,6,18,","31.8",",,6,18,","43.2",",,,6","115",",,,6"
"USC00252548","1898-11","40.0","-96.0",,"EDEN, NE US","2",",6","2",",6","0",",6","","","2",",6","","","","","18981121",",,6","18981121",",,6","","","127",",,6,21,","12.7",",,6,21,","15.2",",,,6","152",",,,6"
"USC00252548","1898-12","40.0","-96.0",,"EDEN, NE US","3",",6","3",",6","0",",6","","","1",",6","","","","","18981203",",,6","18981221",",,6","","","102",",,6,03,","20.3",",,6,21,","43.2",",,,6","102",",,,6"
"USC00252548","1899-01","40.0","-96.0",,"EDEN, NE US","3",",6","1",",6","0",",6","","","1",",6","","","","","18990128",",,6","18990128",",,6","","","25",",,6,28,","2.5",",,6,28,","5.1",",,,6","51",",,,6"
"USC00252548","1899-02","40.0","-96.0",,"EDEN, NE US","3",",6","2",",6","0",",6","","","2",",6","","","","","18990226",",,6","18990226",",,6","","","152",",,6,26,","15.2",",,6,26,","21.6",",,,6","216",",,,6"
"USC00252548","1899-03","40.0","-96.0",,"EDEN, NE US","8",",6","5",",6","0",",6","","","4",",6","","","","","18990311",",,6","18990311",",,6","","","152",",,6,11,","22.9",",,6,11,","47.1",",,,6","369",",,,6"
"USC00252548","1899-04","40.0","-96.0",,"EDEN, NE US","7",",6","5",",6","0",",6","","","0",",6","","","","","18990402",",,6","18990427",",,6","","","20",",,6,02,","19.1",",,6,27,","41.5",",,,6","33",",,,6"
"USC00252548","1899-05","40.0","-96.0",,"EDEN, NE US","11",",6","9",",6","1",",6","","","","","","","","","","","18990520",",,6","","","","","109.2",",,6,20,","168.2",",,,6","",""
"USC00252548","1899-06","40.0","-96.0",,"EDEN, NE US","6",",6","6",",6","1",",6","","","","","","","","","","","18990609",",,6","","","","","26.2",",,6,09,","87.8",",,,6","",""
"USC00252548","1899-07","40.0","-96.0",,"EDEN, NE US","5",",6","5",",6","3",",6","","","","","","","","","","","18990707",",,6","","","","","61.7",",,6,07,","195.0",",,,6","",""
"USC00252548","1899-08","40.0","-96.0",,"EDEN, NE US","6",",6","6",",6","3",",6","","","","","","","","","","","18990812",",,6","","","","","61.2",",,6,12,","151.7",",,,6","",""
"USC00252548","1899-09","40.0","-96.0",,"EDEN, NE US","3",",6","2",",6","0",",6","","","","","","","","","","","18990908",",,6","","","","","18.3",",,6,08,","22.1",",,,6","",""
"USC00252548","1899-10","40.0","-96.0",,"EDEN, NE US","3",",6","2",",6","1",",6","","","","","","","","","","","18991025",",,6","","","","","102.1",",,6,25,","124.4",",,,6","",""
"USC00252548","1899-11","40.0","-96.0",,"EDEN, NE US","2",",6","2",",6","0",",6","","","0",",6","","","","","18991130","+,,6","18991121",",,6","","","0",",,6,30,+","17.8",",,6,21,","25.4",",,,6","0",",,,6"
"USC00252548","1899-12","40.0","-96.0",,"EDEN, NE US","7",",6","5",",6","0",",6","","","2",",6","","","","","18991227","+,,6","18991209",",,6","","","51",",,6,27,+","23.6",",,6,09,","47.4",",,,6","125",",,,6"
"USC00252548","1900-01","40.0","-96.0",,"EDEN, NE US","2",",6","1",",6","0",",6","","","0",",6","","","","","19000131","+,,6","19000109",",,6","","","0",",,6,31,+","5.1",",,6,09,","6.4",",,,6","0",",,,6"
"USC00252548","1900-02","40.0","-96.0",,"EDEN, NE US","5",",6","5",",6","0",",6","","","4",",6","","","","","19000215",",,6","19000215",",,6","","","127",",,6,15,","12.7",",,6,15,","33.0",",,,6","292",",,,6"
"USC00252548","1900-03","40.0","-96.0",,"EDEN, NE US","5",",6","5",",6","0",",6","","","1",",6","","","","","19000319",",,6","19000327",",,6","","","51",",,6,19,","11.4",",,6,27,","28.7",",,,6","51",",,,6"
"USC00252548","1900-04","40.0","-96.0",,"EDEN, NE US","11",",6","11",",6","4",",6","","","","","","","","","","","19000428",",,6","","","","","49.8",",,6,28,","216.3",",,,6","",""
"USC00252548","1900-05","40.0","-96.0",,"EDEN, NE US","9",",6","7",",6","2",",6","","","","","","","","","","","19000515",",,6","","","","","58.7",",,6,15,","136.9",",,,6","",""
"USC00252548","1900-06","40.0","-96.0",,"EDEN, NE US","5",",6","5",",6","3",",6","","","","","","","","","","","19000627",",,6","","","","","59.9",",,6,27,","158.2",",,,6","",""
"USC00252548","1900-07","40.0","-96.0",,"EDEN, NE US","6",",6","6",",6","2",",6","","","","","","","","","","","19000716",",,6","","","","","97.8",",,6,16,","180.4",",,,6","",""
"USC00252548","1900-08","40.0","-96.0",,"EDEN, NE US","8",",6","8",",6","1",",6","","","","","","","","","","","19000813",",,6","","","","","101.6",",,6,13,","192.0",",,,6","",""
"USC00252548","1900-09","40.0","-96.0",,"EDEN, NE US","8",",6","8",",6","0",",6","","","","","","","","","","","19000911",",,6","","","","","24.1",",,6,11,","95.8",",,,6","",""
"USC00252548","1900-10","40.0","-96.0",,"EDEN, NE US","6",",6","6",",6","3",",6","","","","","","","","","","","19001001",",,6","","","","","53.6",",,6,01,","191.8",",,,6","",""
"USC00252548","1900-11","40.0","-96.0",,"EDEN, NE US","2",",6","1",",6","0",",6","","","1",",6","","","","","19001121",",,6","19001121",",,6","","","38",",,6,21,","3.8",",,6,21,","5.1",",,,6","38",",,,6"
"USC00252548","1900-12","40.0","-96.0",,"EDEN, NE US","3",",6","3",",6","0",",6","","","3",",6","","","","","19001224",",,6","19001224",",,6","","","38",",,6,24,","3.8",",,6,24,","8.8",",,,6","88",",,,6"
"USC00252548","1901-01","40.0","-96.0",,"EDEN, NE US","2",",6","2",",6","0",",6","","","1",",6","","","","","19010109",",,6","19010109",",,6","","","76",",,6,09,","7.6",",,6,09,","11.4",",,,6","76",",,,6"
"USC00252548","1901-02","40.0","-96.0",,"EDEN, NE US","3",",6","3",",6","0",",6","","","3",",6","","","","","19010207","+,,6","19010207","+,,6","","","127",",,6,07,+","12.7",",,6,07,+","27.9",",,,6","279",",,,6"
"USC00252548","1901-03","40.0","-96.0",,"EDEN, NE US","5","1,6","5","1,6","0","1,6","","","4",",6","","","","","19010329",",,6","19010312",",1,6","","","127",",,6,29,","22.9","1,,6,12,","57.6","1,,,6","305",",,,6"
"USC00252548","1901-04","40.0","-96.0",,"EDEN, NE US","4",",6","3",",6","1",",6","","","1",",6","","","","","19010402",",,6","19010405",",,6","","","76",",,6,02,","36.8",",,6,05,","63.0",",,,6","76",",,,6"
"USC00252548","1901-05","40.0","-96.0",,"EDEN, NE US","9",",6","5",",6","1",",6","","","","","","","","","","","19010505",",,6","","","","","63.5",",,6,05,","93.6",",,,6","",""
"USC00252548","1901-06","40.0","-96.0",,"EDEN, NE US","5",",6","5",",6","0",",6","","","","","","","","","","","19010612",",,6","","","","","13.5",",,6,12,","43.9",",,,6","",""
"USC00252548","1901-07","40.0","-96.0",,"EDEN, NE US","3",",6","3",",6","1",",6","","","","","","","","","","","19010728",",,6","","","","","45.2",",,6,28,","71.3",",,,6","",""
"USC00252548","1901-08","40.0","-96.0",,"EDEN, NE US","5",",6","5",",6","1",",6","","","","","","","","","","","19010811",",,6","","","","","49.8",",,6,11,","61.9",",,,6","",""
"USC00252548","1901-09","40.0","-96.0",,"EDEN, NE US","7",",6","6",",6","1",",6","","","","","","","","","","","19010925",",,6","","","","","27.9",",,6,25,","75.5",",,,6","",""
"USC00252548","1901-10","40.0","-96.0",,"EDEN, NE US","5",",6","4",",6","0",",6","","","","","","","","","","","19011011",",,6","","","","","24.9",",,6,11,","78.2",",,,6","",""
"USC00252548","1901-11","40.0","-96.0",,"EDEN, NE US","3",",6","1",",6","1",",6","","","1",",6","","","","","19011103",",,6","19011103",",,6","","","25",",,6,03,","25.4",",,6,03,","28.0",",,,6","38",",,,6"
"USC00252548","1901-12","40.0","-96.0",,"EDEN, NE US","4",",6","4",",6","0",",6","","","2",",6","","","","","19011218",",,6","19011218",",,6","","","76",",,6,18,","7.6",",,6,18,","17.7",",,,6","153",",,,6"
