"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ALMB0103","2022-04","30.2490194","-88.0970611","2.1","DAUPHIN ISLAND 4.5 E, AL US","6",",N","5",",N","1",",N","20220418",",,N","25.4",",,N,18,","73.4",",,,N"
"US1ALMB0103","2022-05","30.2490194","-88.0970611","2.1","DAUPHIN ISLAND 4.5 E, AL US","11",",N","9",",N","5",",N","20220525","+,,N","28.4",",,N,25,+","177.6",",,,N"
"US1ALMB0103","2022-06","30.2490194","-88.0970611","2.1","DAUPHIN ISLAND 4.5 E, AL US","3","4,N","1","4,N","1","4,N","20220611",",4,N","27.9","4,,N,11,","72.1",",a,,N"
"US1ALMB0103","2022-07","30.2490194","-88.0970611","2.1","DAUPHIN ISLAND 4.5 E, AL US","20",",N","17",",N","2",",N","20220701",",,N","104.4",",,N,01,","309.6",",,,N"
"US1ALMB0103","2022-08","30.2490194","-88.0970611","2.1","DAUPHIN ISLAND 4.5 E, AL US","20","4,N","18","4,N","7","4,N","20220804",",4,N","75.7","4,,N,04,","493.2","4,,,N"
"US1ALMB0103","2022-09","30.2490194","-88.0970611","2.1","DAUPHIN ISLAND 4.5 E, AL US","7","2,N","3","2,N","0","2,N","20220904",",2,N","13.2","2,,N,04,","30.4","2,,,N"
"US1ALMB0103","2022-10","30.2490194","-88.0970611","2.1","DAUPHIN ISLAND 4.5 E, AL US","6",",N","4",",N","1",",N","20221030",",,N","81.8",",,N,30,","97.6",",,,N"
"US1ALMB0103","2022-11","30.2490194","-88.0970611","2.1","DAUPHIN ISLAND 4.5 E, AL US","7",",N","6",",N","3",",N","20221130",",,N","46.0",",,N,30,","130.1",",,,N"
"US1ALMB0103","2022-12","30.2490194","-88.0970611","2.1","DAUPHIN ISLAND 4.5 E, AL US","8","1,N","3","1,N","1","1,N","20221231",",1,N","60.7","1,,N,31,","96.2","1,,,N"
"US1ALMB0103","2023-01","30.2490194","-88.0970611","2.1","DAUPHIN ISLAND 4.5 E, AL US","9",",N","5",",N","1",",N","20230122",",,N","39.6",",,N,22,","71.8",",,,N"
"US1ALMB0103","2023-02","30.2490194","-88.0970611","2.1","DAUPHIN ISLAND 4.5 E, AL US","5","2,N","4","2,N","0","2,N","20230211",",2,N","21.8","2,,N,11,","81.0",",a,,N"
"US1ALMB0103","2023-03","30.2490194","-88.0970611","2.1","DAUPHIN ISLAND 4.5 E, AL US","8",",N","6",",N","0",",N","20230318",",,N","18.5",",,N,18,","65.5",",,,N"
"US1ALMB0103","2023-04","30.2490194","-88.0970611","2.1","DAUPHIN ISLAND 4.5 E, AL US","10",",N","7",",N","2",",N","20230413",",,N","91.2",",,N,13,","265.9",",,,N"
"US1ALMB0103","2023-05","30.2490194","-88.0970611","2.1","DAUPHIN ISLAND 4.5 E, AL US","9",",N","6",",N","1",",N","20230506",",,N","42.4",",,N,06,","75.8",",,,N"
"US1ALMB0103","2023-06","30.2490194","-88.0970611","2.1","DAUPHIN ISLAND 4.5 E, AL US","11",",N","7",",N","2",",N","20230620",",,N","138.9",",,N,20,","330.6",",,,N"
"US1ALMB0103","2023-07","30.2490194","-88.0970611","2.1","DAUPHIN ISLAND 4.5 E, AL US","11",",N","9",",N","1",",N","20230710",",,N","37.8",",,N,10,","107.3",",,,N"
"US1ALMB0103","2023-08","30.2490194","-88.0970611","2.1","DAUPHIN ISLAND 4.5 E, AL US","4",",N","2",",N","0",",N","20230829",",,N","13.5",",,N,29,","23.1",",,,N"
