"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00453268","1899-09","46.78333","-123.03333","46.0","GRAND MOUND, WA US","41.7","6","4.1",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","18990907",",,6","","","18990930",",,6","18990919",",,6","4.4",",6,07,","","","20.6",",,6,30,","30.0",",6,19,","193.6","6","67.4",",6","49.3",",,,6","","","16.22",",6","23.07",",,,6","9.37",",,,6"
"USC00453268","1899-10","46.78333","-123.03333","46.0","GRAND MOUND, WA US","41.7","6","0.0",",6","15",",6","11",",6","2",",6","","","0",",6","4",",6","0",",6","1",",6","0",",6","","","18991014","+,,6","","","18991020",",,6","18991004",",,6","-3.9",",6,14,+","","","35.1",",,6,20,","26.1",",6,04,","447.7","6","254.1",",6","138.1",",,,6","","","10.14",",6","14.48",",,,6","5.79",",,,6"
"USC00453268","1899-11","46.78333","-123.03333","46.0","GRAND MOUND, WA US","41.7","6","0.0",",6","26",",6","21",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","18991102",",,6","18991130","+,,6","18991130",",,6","18991101",",,6","2.8",",6,02,","0",",,6,30,+","63.0",",,6,30,","18.3",",6,01,","694.5","6","246.8",",6","331.7",",,,6","0",",,,6","10.11",",6","12.57",",,,6","7.64",",,,6"
"USC00453268","1899-12","46.78333","-123.03333","46.0","GRAND MOUND, WA US","41.7","6","0.0",",6","23",",6","17",",6","0",",6","0",",6","0",",6","6",",6","0",",6","0",",6","0",",6","","","18991219",",,6","18991231","+,,6","18991211",",,6","18991221",",,6","-3.9",",6,19,","0",",,6,31,+","15.2",",,6,11,","13.9",",6,21,","1098.0","6","403.5",",6","125.7",",,,6","0",",,,6","5.32",",6","7.63",",,,6","3.01",",,,6"
"USC00453268","1900-01","46.78333","-123.03333","46.0","GRAND MOUND, WA US","0.0","6","0.0",",6","20",",6","12",",6","1",",6","0",",6","0",",6","10",",6","0",",6","0",",6","0",",6","","","19000129","+,,6","19000131","+,,6","19000112",",,6","19000117",",,6","-3.9",",6,29,+","0",",,6,31,+","40.1",",,6,12,","14.4",",6,17,","1508.0","6","410.0",",6","122.6",",,,6","0",",,,6","5.11",",6","8.31",",,,6","1.90",",,,6"
"USC00453268","1900-02","46.78333","-123.03333","46.0","GRAND MOUND, WA US","0.0","6","0.0",",6","20",",6","13",",6","0",",6","1",",6","0",",6","8",",6","2",",6","0",",6","0",",6","","","19000215",",,6","19000214",",,6","19000221",",,6","19000221",",,6","-8.9",",6,15,","84",",,6,14,","24.1",",,6,21,","12.2",",6,21,","1893.8","6","385.8",",6","116.5",",,,6","107",",,,6","4.55",",6","7.72",",,,6","1.39",",,,6"
"USC00453268","1900-03","46.78333","-123.03333","46.0","GRAND MOUND, WA US","0.0","6","0.0","1,6","16",",6","11",",6","1",",6","0",",6","0","1,6","3","1,6","0",",6","2",",6","0",",6","","","19000302",",1,6","19000331","+,,6","19000307",",,6","19000315",",,6","-1.7","1,6,02,","0",",,6,31,+","28.4",",,6,07,","22.8",",6,15,","2167.9","6","274.1",",6","139.1",",,,6","0",",,,6","9.21","1,6","14.15",",,,6","4.28","1,,,6"
"USC00453268","1900-04","46.78333","-123.03333","46.0","GRAND MOUND, WA US","0.0","6","0.0",",6","9",",6","6",",6","0",",6","0",",6","0",",6","4",",6","0",",6","5",",6","0",",6","","","19000410","+,,6","19000430","+,,6","19000407",",,6","19000429",",,6","-0.6",",6,10,+","0",",,6,30,+","15.0",",,6,07,","28.3",",6,29,","2401.2","6","233.3",",6","49.6",",,,6","0",",,,6","10.56",",6","16.68",",,,6","4.43",",,,6"
"USC00453268","1900-05","46.78333","-123.03333","46.0","GRAND MOUND, WA US","0.0","6","0.0",",6","16",",6","12",",6","0",",6","0",",6","0",",6","0",",6","0",",6","4",",6","0",",6","","","19000512",",,6","19000531","+,,6","19000507",",,6","19000503",",,6","3.9",",6,12,","0",",,6,31,+","19.3",",,6,07,","26.7",",6,03,","2558.6","6","157.4",",6","110.6",",,,6","0",",,,6","13.25",",6","18.23",",,,6","8.28",",,,6"
"USC00453268","1900-06","46.78333","-123.03333","46.0","GRAND MOUND, WA US","4.2","6","4.2",",6","11",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","19000609",",,6","","","19000620",",,6","19000613",",,6","3.9",",6,09,","","","26.2",",,6,20,","31.1",",6,13,","2618.6","6","60.0",",6","85.2",",,,6","","","16.47",",6","22.33",",,,6","10.61",",,,6"
"USC00453268","1900-07","46.78333","-123.03333","46.0","GRAND MOUND, WA US","29.8","6","25.6",",6","5",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","28",",6","1",",6","","","19000730","+,,6","19000731","+,,6","19000704",",,6","19000730",",,6","7.8",",6,30,+","0",",,6,31,+","8.4",",,6,04,","32.2",",6,30,","22.9","6","22.9",",6","22.2",",,,6","0",",,,6","18.42",",6","25.21",",,,6","11.63",",,,6"
"USC00453268","1900-08","46.78333","-123.03333","46.0","GRAND MOUND, WA US","32.3","6","2.5",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","19000803",",,6","","","19000806",",,6","19000819",",,6","6.7",",6,03,","","","7.4",",,6,06,","27.2",",6,19,","65.2","6","42.3",",6","17.5",",,,6","","","17.05",",6","22.92",",,,6","11.18",",,,6"
"USC00453268","1900-09","46.78333","-123.03333","46.0","GRAND MOUND, WA US","32.3","6","0.0",",6","7",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","14",",6","0",",6","","","19000930",",,6","19000930","+,,6","19000922",",,6","19000912",",,6","0.6",",6,30,","0",",,6,30,+","10.7",",,6,22,","28.9",",6,12,","182.2","6","117.0",",6","30.7",",,,6","0",",,,6","14.43",",6","20.39",",,,6","8.47",",,,6"
"USC00453268","1900-10","46.78333","-123.03333","46.0","GRAND MOUND, WA US","32.3","6","0.0",",6","19",",6","15",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","19001008","+,,6","","","19001023",",,6","19001016","+,,6","0.6",",6,08,+","","","31.8",",,6,23,","20.6",",6,16,+","437.3","6","255.1",",6","181.9",",,,6","","","10.10",",6","14.31",",,,6","5.90",",,,6"
"USC00453268","1900-11","46.78333","-123.03333","46.0","GRAND MOUND, WA US","32.3","6","0.0","1,6","14",",6","12",",6","0",",6","2",",6","0","1,6","9","1,6","3","1,6","0","1,6","0","1,6","","","19001120",",1,6","19001117",",,6","19001125",",,6","19001110",",1,6","-14.4","1,6,20,","89",",,6,17,","24.1",",,6,25,","16.1","1,6,10,","808.5","6","371.2","1,6","133.8",",,,6","140",",,,6","5.53","1,6","9.63","1,,,6","1.43","1,,,6"
"USC00453268","1900-12","46.78333","-123.03333","46.0","GRAND MOUND, WA US","32.3","6","0.0",",6","20",",6","16",",6","3",",6","","","0",",6","3",",6","0",",6","0",",6","0",",6","","","19001231",",,6","","","19001220",",,6","19001205",",,6","-5.0",",6,31,","","","73.4",",,6,20,","14.4",",6,05,","1175.2","6","366.7",",6","280.6",",,,6","","","6.50",",6","8.49",",,,6","4.52",",,,6"
"USC00453268","1901-01","46.78333","-123.03333","46.0","GRAND MOUND, WA US","0.0","6","0.0",",6","18",",6","12",",6","1",",6","","","0",",6","12",",6","0",",6","0",",6","0",",6","","","19010131",",,6","","","19010112",",,6","19010112",",,6","-5.0",",6,31,","","","50.8",",,6,12,","11.1",",6,12,","1632.4","6","457.2",",6","168.2",",,,6","","","3.59",",6","6.01",",,,6","1.16",",,,6"
"USC00453268","1901-02","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","","","","","","","","","1",",6","0","4,6","11","4,6","0","3,6","0","3,6","0","3,6","","","19010207",",4,6","19010219",",,6","","","19010228",",3,6","-7.2","4,6,07,","76",",,6,19,","","","17.2","3,6,28,","","","","","","","112",",,,6","4.68","7,6","9.02","3,,,6","0.33","4,,,6"
"USC00453268","1901-03","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","0.0",",6","20",",6","13",",6","0",",6","","","0",",6","4",",6","0",",6","0",",6","0",",6","","","19010321","+,,6","","","19010322",",,6","19010320","+,,6","-1.1",",6,21,+","","","15.5",",,6,22,","18.9",",6,20,+","","","342.6",",6","113.1",",,,6","","","7.28",",6","11.65",",,,6","2.92",",,,6"
"USC00453268","1901-04","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","0.0","2,6","13",",6","10",",6","2",",6","","","0","1,6","5","1,6","0","1,6","0","1,6","0","1,6","","","19010415",",1,6","","","19010401",",,6","19010410",",1,6","-3.9","1,6,15,","","","49.5",",,6,01,","20.0","1,6,10,","","","269.5","1,6","158.0",",,,6","","","8.67","2,6","14.23","1,,,6","3.12","1,,,6"
"USC00453268","1901-05","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","3.1",",6","13",",6","9",",6","1",",6","0",",6","0",",6","1",",6","0",",6","8",",6","0",",6","","","19010506",",,6","19010531","+,,6","19010516",",,6","19010525",",,6","-0.6",",6,06,","0",",,6,31,+","25.4",",,6,16,","30.0",",6,25,","","","184.3",",6","62.5",",,,6","0",",,,6","12.49",",6","18.29",",,,6","6.68",",,,6"
"USC00453268","1901-06","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","7.3",",6","11",",6","9",",6","0",",6","0",",6","0",",6","0",",6","0",",6","5",",6","0",",6","","","19010610",",,6","19010630","+,,6","19010624",",,6","19010618",",,6","3.3",",6,10,","0",",,6,30,+","10.2",",,6,24,","30.6",",6,18,","","","148.0",",6","50.5",",,,6","0",",,,6","13.64",",6","18.73",",,,6","8.55",",,,6"
"USC00453268","1901-07","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","0.8",",6","3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","23",",6","0",",6","","","19010714","+,,6","19010731","+,,6","19010721",",,6","19010728",",,6","5.0",",6,14,+","0",",,6,31,+","8.9",",,6,21,","27.2",",6,28,","66.4","6","66.4",",6","10.7",",,,6","0",",,,6","16.22",",6","22.48",",,,6","9.96",",,,6"
"USC00453268","1901-08","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","19.9","1,6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0","1,6","27","1,6","3","1,6","","","19010828",",,6","","","19010826",",,6","19010815",",1,6","6.7",",6,28,","","","5.6",",,6,26,","33.9","1,6,15,","92.0","6","25.6","1,6","5.6",",,,6","","","18.14","1,6","26.42","1,,,6","9.86",",,,6"
"USC00453268","1901-09","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","1.1",",6","8",",6","7",",6","0",",6","0",",6","0",",6","1",",6","0",",6","11",",6","0",",6","","","19010930",",,6","19010930","+,,6","19010925",",,6","19010919",",,6","0.0",",6,30,","0",",,6,30,+","17.8",",,6,25,","29.4",",6,19,","239.1","6","147.1",",6","69.1",",,,6","0",",,,6","13.47",",6","19.74",",,,6","7.19",",,,6"
"USC00453268","1901-10","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","0.0",",6","9",",6","7",",6","0",",6","0",",6","0",",6","0",",6","0",",6","8",",6","0",",6","","","19011001",",,6","19011031","+,,6","19011030",",,6","19011002",",,6","2.8",",6,01,","0",",,6,31,+","17.3",",,6,30,","25.6",",6,02,","368.7","6","129.6",",6","68.7",",,,6","0",",,,6","14.15",",6","19.00",",,,6","9.31",",,,6"
"USC00453268","1901-11","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","0.0","3,6","18",",6","14",",6","1",",6","0",",6","0","3,6","0","3,6","0",",6","0",",6","0",",6","","","19011117",",3,6","19011130","+,,6","19011122",",,6","19011104",",,6","0.6","3,6,17,","0",",,6,30,+","65.5",",,6,22,","15.6",",6,04,","636.2","6","267.5",",6","219.0",",,,6","0",",,,6","8.36","3,6","11.33",",,,6","5.39","3,,,6"
"USC00453268","1901-12","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","","","14",",6","11",",6","1",",6","0",",6","0","3,6","6","3,6","","","","","","","","","19011220",",3,6","19011231","+,,6","19011222",",,6","","","-4.4","3,6,20,","0",",,6,31,+","30.2",",,6,22,","","","","","","","143.3",",,,6","0",",,,6","","","","","2.15","3,,,6"
"USC00453268","1902-01","46.78333","-123.03333","46.0","GRAND MOUND, WA US","0.0","6","0.0",",6","19",",6","10",",6","2",",6","2",",6","0",",6","13",",6","3",",6","0",",6","0",",6","","","19020125",",,6","19020126",",,6","19020107",",,6","19020107",",,6","-13.9",",6,25,","33",",,6,26,","36.6",",,6,07,","12.2",",6,07,","","","470.4",",6","133.7",",,,6","99",",,,6","3.16",",6","5.90",",,,6","0.42",",,,6"
"USC00453268","1902-02","46.78333","-123.03333","46.0","GRAND MOUND, WA US","0.0","6","0.0",",6","21",",6","19",",6","2",",6","0",",6","0",",6","3",",6","0",",6","0",",6","0",",6","","","19020201",",,6","19020228","+,,6","19020215",",,6","19020222","+,,6","-1.1",",6,01,","0",",,6,28,+","45.7",",,6,15,","14.4",",6,22,+","","","316.4",",6","231.0",",,,6","0",",,,6","7.03",",6","9.73",",,,6","4.34",",,,6"
"USC00453268","1902-03","46.78333","-123.03333","46.0","GRAND MOUND, WA US","0.0","6","0.0","1,6","23",",6","14",",6","1",",6","","","0","1,6","5","1,6","0",",6","0",",6","0",",6","","","19020329",",1,6","","","19020304",",,6","19020331",",,6","-5.6","1,6,29,","","","44.5",",,6,04,","16.1",",6,31,","","","366.9",",6","153.4",",,,6","","","6.08","1,6","9.65",",,,6","2.51","1,,,6"
"USC00453268","1902-04","46.78333","-123.03333","46.0","GRAND MOUND, WA US","0.0","6","0.0",",6","22",",6","15",",6","0",",6","0",",6","0",",6","5",",6","0",",6","1",",6","0",",6","","","19020413",",,6","19020408",",,6","19020409",",,6","19020415",",,6","-1.1",",6,13,","0",",T,6,08,","18.3",",,6,09,","21.1",",6,15,","","","301.2",",6","123.0",",,,6","0",",T,,6","8.29",",6","13.70",",,,6","2.89",",,,6"
"USC00453268","1902-05","46.78333","-123.03333","46.0","GRAND MOUND, WA US","2.0","6","2.0",",6","17",",6","9",",6","0",",6","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","","","19020501",",,6","19020531","+,,6","19020514",",,6","19020526",",,6","5.0",",6,01,","0",",,6,31,+","12.2",",,6,14,","28.9",",6,26,","","","163.0",",6","67.8",",,,6","0",",,,6","13.14",",6","17.59",",,,6","8.69",",,,6"
"USC00453268","1902-06","46.78333","-123.03333","46.0","GRAND MOUND, WA US","8.7","6","6.7",",6","10",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","12",",6","0",",6","","","19020605",",,6","19020630","+,,6","19020623",",,6","19020620",",,6","0.6",",6,05,","0",",,6,30,+","10.9",",,6,23,","30.0",",6,20,","","","128.8",",6","29.8",",,,6","0",",,,6","14.26",",6","20.64",",,,6","7.89",",,,6"
"USC00453268","1902-07","46.78333","-123.03333","46.0","GRAND MOUND, WA US","19.0","6","10.3","2,6","8",",6","5",",6","0",",6","0",",6","0","1,6","0","1,6","0","1,6","22","1,6","1","1,6","","","19020713",",1,6","19020731","+,,6","19020715",",,6","19020719",",1,6","3.3","1,6,13,","0",",,6,31,+","20.1",",,6,15,","33.9","1,6,19,","69.4","6","69.4","1,6","43.8",",,,6","0",",,,6","16.22","2,6","23.09","1,,,6","9.36","1,,,6"
"USC00453268","1902-08","46.78333","-123.03333","46.0","GRAND MOUND, WA US","38.3","6","19.3",",6","4",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","27",",6","3",",6","","","19020829","+,,6","19020831","+,,6","19020815",",,6","19020810","+,,6","2.8",",6,29,+","0",",,6,31,+","10.2",",,6,15,","33.3",",6,10,+","136.6","6","67.2",",6","19.1",",,,6","0",",,,6","16.79",",6","25.00",",,,6","8.58",",,,6"
"USC00453268","1902-09","46.78333","-123.03333","46.0","GRAND MOUND, WA US","41.3","6","3.0","1,6","7",",6","5",",6","1",",6","0",",6","0","1,6","2","1,6","0",",6","16",",6","0",",6","","","19020922","+,1,6","19020930","+,,6","19020926",",,6","19020911",",,6","0.0","1,6,22,+","0",",,6,30,+","32.8",",,6,26,","30.0",",6,11,","260.8","6","124.2",",6","64.4",",,,6","0",",,,6","14.04","1,6","21.66",",,,6","6.42","1,,,6"
"USC00453268","1902-10","46.78333","-123.03333","46.0","GRAND MOUND, WA US","41.3","6","0.0",",6","15",",6","8",",6","0",",6","0",",6","0",",6","1",",6","0",",6","6",",6","0",",6","","","19021024",",,6","19021031","+,,6","19021016",",,6","19021003",",,6","0.0",",6,24,","0",",,6,31,+","17.0",",,6,16,","28.3",",6,03,","472.2","6","211.4",",6","58.8",",,,6","0",",,,6","11.51",",6","16.93",",,,6","6.09",",,,6"
"USC00453268","1902-11","46.78333","-123.03333","46.0","GRAND MOUND, WA US","41.3","6","0.0",",6","24",",6","19",",6","3",",6","","","0",",6","4",",6","0",",6","0",",6","0",",6","","","19021105",",,6","","","19021130",",,6","19021125","+,,6","-1.7",",6,05,","","","56.6",",,6,30,","13.3",",6,25,+","826.4","6","354.2",",6","300.4",",,,6","","","6.53",",6","9.51",",,,6","3.54",",,,6"
"USC00453268","1902-12","46.78333","-123.03333","46.0","GRAND MOUND, WA US","41.3","6","0.0",",6","22",",6","15",",6","5",",6","1",",6","0",",6","12",",6","0",",6","0",",6","0",",6","","","19021218",",,6","19021223",",,6","19021208",",,6","19021225","+,,6","-2.2",",6,18,","76",",,6,23,","51.6",",,6,08,","12.8",",6,25,+","1259.1","6","432.7",",6","379.7",",,,6","76",",,,6","4.37",",6","7.28",",,,6","1.46",",,,6"
"USC00453268","1903-01","46.78333","-123.03333","46.0","GRAND MOUND, WA US","0.0","6","0.0","2,6","23",",6","18",",6","3",",6","1",",6","0","2,6","9","2,6","0","2,6","0","2,6","0","2,6","","","19030116",",2,6","19030127",",,6","19030102",",,6","19030104","+,2,6","-3.3","2,6,16,","25",",,6,27,","48.3",",,6,02,","13.9","2,6,04,+","1634.7","6","375.6","2,6","259.2",",,,6","40",",,,6","5.38","2,6","8.10","2,,,6","2.66","2,,,6"
"USC00453268","1903-02","46.78333","-123.03333","46.0","GRAND MOUND, WA US","0.0","6","0.0","4,6","","","","","","","0",",6","0",",6","17",",6","0","4,6","0","4,6","0","4,6","","","19030214","+,,6","19030213","+,,6","","","19030228","+,4,6","-8.9",",6,14,+","0",",T,6,13,+","","","14.4","4,6,28,+","1996.4","6","361.7","4,6","","","0",",T,,6","3.36","4,6","8.75","4,,,6","-2.03",",,,6"
"USC00453268","1903-03","46.78333","-123.03333","46.0","GRAND MOUND, WA US","0.0","6","0.0",",6","17",",6","10",",6","2",",6","1",",6","0",",6","19",",6","0",",6","1",",6","0",",6","","","19030305",",,6","19030308",",,6","19030310",",,6","19030323",",,6","-10.0",",6,05,","51",",,6,08,","59.4",",,6,10,","22.8",",6,23,","2417.6","6","421.2",",6","180.0",",,,6","64",",,,6","4.75",",6","10.87",",,,6","-1.38",",,,6"
"USC00453268","1903-04","46.78333","-123.03333","46.0","GRAND MOUND, WA US","0.0","6","0.0",",6","19",",6","9",",6","1",",6","0",",6","0",",6","9",",6","0",",6","0",",6","0",",6","","","19030410",",,6","19030409",",,6","19030407",",,6","19030424",",,6","-3.9",",6,10,","0",",T,6,09,","27.2",",,6,07,","20.0",",6,24,","2731.2","6","313.6",",6","96.2",",,,6","0",",T,,6","7.88",",6","13.83",",,,6","1.92",",,,6"
"USC00453268","1903-05","46.78333","-123.03333","46.0","GRAND MOUND, WA US","0.3","6","0.3",",6","18",",6","9",",6","0",",6","0",",6","0",",6","2",",6","0",",6","10",",6","0",",6","","","19030523",",,6","19030531","+,,6","19030520","+,,6","19030505",",,6","-0.6",",6,23,","0",",,6,31,+","10.2",",,6,20,+","26.7",",6,05,","2927.7","6","196.5",",6","60.1",",,,6","0",",,,6","12.00",",6","18.29",",,,6","5.71",",,,6"
"USC00453268","1903-06","46.78333","-123.03333","46.0","GRAND MOUND, WA US","10.9","6","10.6","1,6","14",",6","7",",6","1",",6","","","0","1,6","1","1,6","0",",6","18",",6","2",",6","","","19030603",",1,6","","","19030616",",,6","19030608",",,6","-1.7","1,6,03,","","","40.4",",,6,16,","36.7",",6,08,","3011.2","6","83.5",",6","86.0",",,,6","","","15.85","1,6","22.08",",,,6","9.62","1,,,6"
"USC00453268","1903-07","46.78333","-123.03333","46.0","GRAND MOUND, WA US","14.0","6","3.1",",6","6",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","19030727","+,,6","","","19030701",",,6","19030720",",,6","3.3",",6,27,+","","","4.8",",,6,01,","30.6",",6,20,","77.6","6","77.6",",6","10.3",",,,6","","","15.93",",6","22.92",",,,6","8.94",",,,6"
"USC00453268","1903-08","46.78333","-123.03333","46.0","GRAND MOUND, WA US","19.8","6","5.8",",6","5",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","19030804",",,6","","","19030825",",,6","19030817",",,6","3.9",",6,04,","","","29.0",",,6,25,","30.6",",6,17,","135.3","6","57.7",",6","43.5",",,,6","","","16.66",",6","23.49",",,,6","9.84",",,,6"
"USC00453268","1903-09","46.78333","-123.03333","46.0","GRAND MOUND, WA US","19.8","6","0.0",",6","16",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","12",",6","0",",6","","","19030916",",,6","","","19030912",",,6","19030917",",,6","1.1",",6,16,","","","40.1",",,6,12,","27.8",",6,17,","270.6","6","135.3",",6","99.4",",,,6","","","13.82",",6","20.53",",,,6","7.11",",,,6"
"USC00453268","1903-10","46.78333","-123.03333","46.0","GRAND MOUND, WA US","19.8","6","0.0","1,6","15",",6","10",",6","0",",6","","","0","1,6","1","1,6","0",",6","2",",6","0",",6","","","19031031",",1,6","","","19031004",",,6","19031020","+,,6","0.0","1,6,31,","","","24.6",",,6,04,","21.7",",6,20,+","470.4","6","199.8",",6","101.5",",,,6","","","11.64","1,6","16.76",",,,6","6.53","1,,,6"
"USC00453268","1903-11","46.78333","-123.03333","46.0","GRAND MOUND, WA US","19.8","6","0.0",",6","24",",6","20",",6","3",",6","1",",6","0",",6","5",",6","0",",6","0",",6","0",",6","","","19031117",",,6","19031111",",,6","19031111",",,6","19031130",",,6","-2.8",",6,17,","25",",,6,11,","32.8",",,6,11,","18.9",",6,30,","824.3","6","353.9",",6","261.7",",,,6","25",",,,6","6.54",",6","9.55",",,,6","3.52",",,,6"
"USC00453268","1903-12","46.78333","-123.03333","46.0","GRAND MOUND, WA US","19.8","6","0.0",",6","16",",6","11",",6","0",",6","0",",6","0",",6","10",",6","0",",6","0",",6","0",",6","","","19031204",",,6","19031231","+,,6","19031219",",,6","19031229",",,6","-6.7",",6,04,","0",",,6,31,+","23.4",",,6,19,","12.8",",6,29,","1254.2","6","429.9",",6","108.0",",,,6","0",",,,6","4.46",",6","7.74",",,,6","1.19",",,,6"
"USC00453268","1904-01","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","","","22",",6","13",",6","2",",6","2",",6","0","3,6","7","3,6","0","5,6","0","5,6","0","5,6","","","19040120",",3,6","19040118",",,6","19040110",",,6","19040107",",5,6","-6.1","3,6,20,","51",",,6,18,","36.8",",,6,10,","12.8","5,6,07,","","","","","171.1",",,,6","76",",,,6","4.66","7,6","7.67","5,,,6","1.65","3,,,6"
"USC00453268","1904-02","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","0.0",",6","27","1,6","24","1,6","4","1,6","","","0",",6","12",",6","0",",6","0",",6","0",",6","","","19040209",",,6","","","19040227",",1,6","19040221",",,6","-11.7",",6,09,","","","36.3","1,,6,27,","12.2",",6,21,","","","435.6",",6","316.9","1,,,6","","","3.31",",6","6.58",",,,6","0.04",",,,6"
"USC00453268","1904-03","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","0.0",",6","27",",6","24",",6","0",",6","2",",6","0",",6","13",",6","0",",6","0",",6","0",",6","","","19040302",",,6","19040314",",,6","19040318",",,6","19040331",",,6","-6.7",",6,02,","46",",,6,14,","22.4",",,6,18,","15.0",",6,31,","","","413.4",",6","251.3",",,,6","71",",,,6","5.00",",6","8.71",",,,6","1.29",",,,6"
"USC00453268","1904-04","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","","","15",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","19040404",",,6","","","","","","","29.7",",,6,04,","","","","","","","76.4",",,,6","","","","","","","",""
"USC00453268","1904-05","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","0.0","1,6","10",",6","2",",6","0",",6","","","0",",6","7",",6","0","1,6","11","1,6","0","1,6","","","19040524","+,,6","","","19040505",",,6","19040526",",1,6","-2.2",",6,24,+","","","6.4",",,6,05,","27.8","1,6,26,","","","207.9","1,6","20.0",",,,6","","","11.44","1,6","19.46","1,,,6","3.42",",,,6"
"USC00453268","1904-06","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","5.0","1,6","8",",6","5",",6","0",",6","0",",6","0",",6","3",",6","0","1,6","19","1,6","1","1,6","","","19040611",",,6","19040630","+,,6","19040602",",,6","19040629",",1,6","-0.6",",6,11,","0",",,6,30,+","14.5",",,6,02,","33.9","1,6,29,","","","111.0","1,6","41.6",",,,6","0",",,,6","14.74","1,6","23.04","1,,,6","6.44",",,,6"
"USC00453268","1904-07","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","27.4","1,6","7",",6","6",",6","0",",6","","","0","1,6","0","1,6","0",",6","25",",6","6",",6","","","19040713",",1,6","","","19040715",",,6","19040710",",,6","3.9","1,6,13,","","","9.4",",,6,15,","35.0",",6,10,","49.8","6","49.8",",6","30.8",",,,6","","","17.68","1,6","25.33",",,,6","10.03","1,,,6"
"USC00453268","1904-08","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","23.5",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","3",",6","","","19040821",",,6","","","19040828",",,6","19040804",",,6","2.2",",6,21,","","","0.8",",,6,28,","36.7",",6,04,","99.3","6","49.5",",6","0.8",",,,6","","","17.49",",6","26.51",",,,6","8.48",",,,6"
"USC00453268","1904-12","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","0.0",",6","22","1,6","17","1,6","1","1,6","0",",6","0",",6","11",",6","0",",6","0",",6","0",",6","","","19041225","+,,6","19041227","+,,6","19041229",",1,6","19041214",",,6","-3.3",",6,25,+","0",",T,6,27,+","40.4","1,,6,29,","12.2",",6,14,","","","413.9",",6","205.6","1,,,6","0",",T,,6","4.98",",6","7.95",",,,6","2.01",",,,6"
