"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00041715","1907-02","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","0.0","0","0.0",",0","6",",0","6",",0","0",",0","","","","","0",",0","2",",0","0",",0","8",",0","0",",0","","","19070227",",,0","","","","","","","19070222",",,0","19070215","+,,0","-1.7",",0,27,","","","","","17.3",",,0,22,","23.9",",0,15,+","","","1069.0","0","174.1",",0","","","","","71.8",",,,0","","","12.11",",0","18.51",",,,0","5.71",",,,0","",""
"USC00041715","1907-03","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","0.0","0","0.0",",0","14",",0","13",",0","3",",0","","","","","0",",0","3",",0","0",",0","2",",0","0",",0","","","19070313",",,0","","","","","","","19070317",",,0","19070331",",,0","-2.2",",0,13,","","","","","48.3",",,0,17,","25.6",",0,31,","","","1320.7","0","251.7",",0","","","","","244.1",",,,0","","","10.21",",0","15.70",",,,0","4.73",",,,0","",""
"USC00041715","1907-04","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","3.9","0","3.9",",0","2",",0","2",",0","1",",0","","","","","0",",0","0",",0","0",",0","24",",0","0",",0","","","19070425",",,0","","","","","","","19070415",",,0","19070411",",,0","5.0",",0,25,","","","","","33.0",",,0,15,","28.9",",0,11,","","","1399.6","0","78.9",",0","","","","","41.1",",,,0","","","15.83",",0","24.21",",,,0","7.45",",,,0","",""
"USC00041715","1907-05","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","37.5","0","33.6",",0","5",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","7",",0","","","19070513",",,0","","","","","","","19070519",",,0","19070529",",,0","3.3",",0,13,","","","","","3.0",",,0,19,","35.0",",0,29,","","","1447.0","0","47.4",",0","","","","","7.3",",,,0","","","17.89",",0","27.16",",,,0","8.61",",,,0","",""
"USC00041715","1907-06","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","139.3","0","101.8",",0","6",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","15",",0","","","19070614",",,0","","","","","","","19070611",",,0","19070619",",,0","5.0",",0,14,","","","","","13.7",",,0,11,","39.4",",0,19,","","","1460.0","0","13.0",",0","","","","","25.6",",,,0","","","21.30",",0","30.94",",,,0","11.65",",,,0","",""
"USC00041715","1907-07","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","351.0","0","211.7",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","31",",0","","","19070704",",,0","","","","","","","19070731","+,,0","19070712",",,0","11.1",",0,04,","","","","","0.0",",,0,31,+","40.0",",0,12,","","","0.0","0","0.0",",0","","","","","0.0",",,,0","","","25.16",",0","36.38",",,,0","13.95",",,,0","",""
"USC00041715","1907-08","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","532.9","0","181.9",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","27",",0","","","19070810",",,0","","","","","","","19070831","+,,0","19070815",",,0","6.7",",0,10,","","","","","0.0",",,0,31,+","41.1",",0,15,","","","0.0","0","0.0",",0","","","","","0.0",",,,0","","","24.20",",0","36.05",",,,0","12.35",",,,0","",""
"USC00041715","1907-09","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","606.1","0","73.2",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","15",",0","","","19070918",",,0","","","","","","","19070930","+,,0","19070910","+,,0","4.4",",0,18,","","","","","0.0",",,0,30,+","37.8",",0,10,+","","","2.3","0","2.3",",0","","","","","0.0",",,,0","","","20.70",",0","32.50",",,,0","8.89",",,,0","",""
"USC00041715","1907-10","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","643.9","0","37.8",",0","4",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","9",",0","","","19071002",",,0","","","","","","","19071031",",,0","19071004",",,0","2.8",",0,02,","","","","","10.9",",,0,31,","36.7",",0,04,","","","27.9","0","25.6",",0","","","","","26.4",",,,0","","","18.73",",0","28.32",",,,0","9.14",",,,0","",""
"USC00041715","1907-11","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","643.9","0","0.0",",0","2",",0","1",",0","0",",0","","","","","0",",0","8",",0","0",",0","21",",0","0",",0","","","19071130","+,,0","","","","","","","19071116",",,0","19071109",",,0","-1.1",",0,30,+","","","","","3.0",",,0,16,","25.6",",0,09,","","","210.6","0","182.7",",0","","","","","3.8",",,,0","","","12.24",",0","22.03",",,,0","2.46",",,,0","",""
"USC00041715","1907-12","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","643.9","0","0.0",",0","12",",0","10",",0","2",",0","","","","","0",",0","7",",0","0",",0","2",",0","0",",0","","","19071202",",,0","","","","","","","19071210",",,0","19071202",",,0","-2.8",",0,02,","","","","","28.2",",,0,10,","22.2",",0,02,","","","514.8","0","304.2",",0","","","","","125.8",",,,0","","","8.52",",0","13.89",",,,0","3.15",",,,0","",""
"USC00041715","1908-01","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","0.0","0","0.0",",0","12",",0","9",",0","2",",0","","","","","0",",0","4",",0","0",",0","0",",0","0",",0","","","19080107",",,0","","","","","","","19080115",",,0","19080111",",,0","-2.8",",0,07,","","","","","43.2",",,0,15,","18.9",",0,11,","","","804.2","0","289.4",",0","","","","","163.3",",,,0","","","9.00",",0","13.57",",,,0","4.43",",,,0","",""
"USC00041715","1908-02","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","0.0","0","0.0",",0","9",",0","8",",0","2",",0","","","","","0",",0","5",",0","0",",0","2",",0","0",",0","","","19080213","+,,0","","","","","","","19080201",",,0","19080225",",,0","-2.8",",0,13,+","","","","","56.9",",,0,01,","23.3",",0,25,","","","1073.7","0","269.5",",0","","","","","138.0",",,,0","","","9.04",",0","15.03",",,,0","3.06",",,,0","",""
"USC00041715","1908-03","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","","","","","0",",0","8",",0","0",",0","18",",0","0",",0","","","19080307",",,0","","","","","","","19080302",",,0","19080322",",,0","-3.3",",0,07,","","","","","8.4",",,0,02,","28.3",",0,22,","","","1268.0","0","194.3",",0","","","","","15.0",",,,0","","","12.06",",0","21.05",",,,0","3.08",",,,0","",""
"USC00041715","1908-04","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","","","","","3",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19080422",",,0","","","","","","","","","8.4",",,0,22,","","","","","","","","","","","","","10.5",",,,0","","","","","","","","","",""
"USC00041715","1908-05","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","","","","","7",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19080502",",,0","","","","","","","","","16.8",",,0,02,","","","","","","","","","","","","","47.0",",,,0","","","","","","","","","",""
"USC00041715","1908-06","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","","","94.0",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","15",",0","","","19080621","+,,0","","","","","","","19080620",",,0","19080630",",,0","6.1",",0,21,+","","","","","1.3",",,0,20,","41.7",",0,30,","","","","","8.7",",0","","","","","1.3",",,,0","","","21.18",",0","32.54",",,,0","9.81",",,,0","",""
"USC00041715","1908-07","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","","","291.0","1,0","0",",0","0",",0","0",",0","","","","","0","1,0","0","1,0","0",",0","31",",0","31",",0","","","19080727","+,1,0","","","","","","","19080711",",,0","19080730",",,0","12.2","1,0,27,+","","","","","0.0",",T,0,11,","45.0",",0,30,","","","0.0","0","0.0",",0","","","","","0.0",",T,,0","","","28.09","1,0","39.73",",,,0","16.46","1,,,0","",""
"USC00041715","1908-08","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","","","201.2",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","28",",0","","","19080823",",,0","","","","","","","19080831","+,,0","19080807",",,0","7.2",",0,23,","","","","","0.0",",,0,31,+","45.6",",0,07,","","","0.0","0","0.0",",0","","","","","0.0",",,,0","","","24.82",",0","36.62",",,,0","13.03",",,,0","",""
"USC00041715","1908-09","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19080916","+,,0","","","","","","","","","0.0",",T,0,16,+","","","","","","","","","","","","","0.0",",T,,0","","","","","","","","","",""
"USC00041715","1908-10","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","","","17.6",",0","1",",0","1",",0","0",",0","","","","","0",",0","4",",0","0",",0","30",",0","6",",0","","","19081021",",,0","","","","","","","19081014",",,0","19081007",",,0","-2.2",",0,21,","","","","","3.8",",,0,14,","36.7",",0,07,","","","","","77.6",",0","","","","","3.8",",,,0","","","16.40",",0","27.06",",,,0","5.73",",,,0","",""
"USC00041715","1908-11","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","","","0.3",",0","5",",0","5",",0","1",",0","","","","","0",",0","5",",0","0",",0","20",",0","0",",0","","","19081129","+,,0","","","","","","","19081123",",,0","19081109",",,0","-1.7",",0,29,+","","","","","36.8",",,0,23,","31.1",",0,09,","","","","","172.9",",0","","","","","77.2",",,,0","","","12.58",",0","21.82",",,,0","3.35",",,,0","",""
"USC00041715","1908-12","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","","","0.0",",0","8",",0","8",",0","0",",0","","","","","0",",0","11",",0","2",",0","0",",0","0",",0","","","19081218",",,0","","","","","","","19081204",",,0","19081211","+,,0","-5.6",",0,18,","","","","","23.9",",,0,04,","17.2",",0,11,+","","","","","382.8",",0","","","","","72.4",",,,0","","","5.98",",0","10.48",",,,0","1.49",",,,0","",""
"USC00041715","1909-01","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","0.0","0","0.0",",0","21",",0","19",",0","7",",0","","","","","0",",0","2",",0","0",",0","0",",0","0",",0","","","19090111",",,0","","","","","","","19090102",",,0","19090114",",,0","-2.8",",0,11,","","","","","44.2",",,0,02,","17.8",",0,14,","","","","","266.7",",0","","","","","389.7",",,,0","","","9.73",",0","13.21",",,,0","6.25",",,,0","",""
"USC00041715","1909-02","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","0.0","0","0.0",",0","14",",0","12",",0","4",",0","","","","","0",",0","2",",0","0",",0","0",",0","0",",0","","","19090222",",,0","","","","","","","19090212",",,0","19090228",",,0","-1.7",",0,22,","","","","","49.8",",,0,12,","20.0",",0,28,","","","","","250.4",",0","","","","","242.4",",,,0","","","9.39",",0","13.77",",,,0","5.01",",,,0","",""
"USC00041715","1909-03","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","0.0","0","0.0",",0","7",",0","7",",0","1",",0","","","","","0",",0","3",",0","0",",0","4",",0","0",",0","","","19090326",",,0","","","","","","","19090321",",,0","19090312",",,0","-0.6",",0,26,","","","","","27.9",",,0,21,","21.7",",0,12,","","","","","245.1",",0","","","","","72.5",",,,0","","","10.43",",0","17.39",",,,0","3.46",",,,0","",""
"USC00041715","1909-04","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","3.6","0","3.6",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","0",",0","","","19090405",",,0","","","","","","","19090430","+,,0","19090426",",,0","0.6",",0,05,","","","","","0.0",",,0,30,+","31.7",",0,26,","","","","","78.3",",0","","","","","0.0",",,,0","","","15.85",",0","25.61",",,,0","6.08",",,,0","",""
"USC00041715","1909-05","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","40.2","0","36.6",",0","4",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","3",",0","","","19090510",",,0","","","","","","","19090527",",,0","19090531",",,0","1.1",",0,10,","","","","","14.5",",,0,27,","36.7",",0,31,","","","","","42.2",",0","","","","","20.1",",,,0","","","18.15",",0","27.91",",,,0","8.39",",,,0","",""
"USC00041715","1909-06","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","200.2","0","160.0",",0","1",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","22",",0","","","19090630",",,0","","","","","","","19090618",",,0","19090623","+,,0","9.4",",0,30,","","","","","3.6",",,0,18,","40.6",",0,23,+","","","","","1.9",",0","","","","","3.6",",,,0","","","23.60",",0","33.81",",,,0","13.40",",,,0","",""
"USC00041715","1909-07","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","406.2","0","206.0",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","31",",0","","","19090721","+,,0","","","","","","","19090731","+,,0","19090712",",,0","9.4",",0,21,+","","","","","0.0",",,0,31,+","44.4",",0,12,","","","0.0","0","0.0",",0","","","","","0.0",",,,0","","","24.98",",0","36.70",",,,0","13.25",",,,0","",""
"USC00041715","1909-08","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","597.6","0","191.4",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","31",",0","","","19090824","+,,0","","","","","","","19090820",",,0","19090804",",,0","7.8",",0,24,+","","","","","0.0",",T,0,20,","40.6",",0,04,","","","0.0","0","0.0",",0","","","","","0.0",",T,,0","","","24.51",",0","36.56",",,,0","12.45",",,,0","",""
"USC00041715","1909-09","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","735.6","0","138.0",",0","3",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","24",",0","","","19090930","+,,0","","","","","","","19090925",",,0","19090916",",,0","7.2",",0,30,+","","","","","17.8",",,0,25,","40.0",",0,16,","","","2.8","0","2.8",",0","","","","","27.4",",,,0","","","22.84",",0","34.13",",,,0","11.56",",,,0","",""
"USC00041715","1909-10","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","738.7","0","3.1","1,0","6",",0","6",",0","0",",0","","","","","0","1,0","0","1,0","0","1,0","24","1,0","0","1,0","","","19091024",",1,0","","","","","","","19091019",",,0","19091025","+,1,0","2.8","1,0,24,","","","","","9.4",",,0,19,","31.1","1,0,25,+","","","61.9","0","59.1","1,0","","","","","38.1",",,,0","","","16.47","1,0","24.33","1,,,0","8.60","1,,,0","",""
"USC00041715","1909-11","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","739.6","0","0.9","1,0","8",",0","4",",0","1",",0","","","","","0",",0","4",",0","0","1,0","4","1,0","0","1,0","","","19091115",",,0","","","","","","","19091109",",,0","19091103","+,1,0","-2.2",",0,15,","","","","","32.0",",,0,09,","26.7","1,0,03,+","","","246.7","0","184.8","1,0","","","","","65.6",",,,0","","","11.92","1,0","17.75","1,,,0","6.10",",,,0","",""
"USC00041715","1909-12","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","739.6","0","0.0",",0","10",",0","9",",0","4",",0","","","","","0",",0","17",",0","0",",0","0",",0","0",",0","","","19091223","+,,0","","","","","","","19091207",",,0","19091216","+,,0","-4.4",",0,23,+","","","","","48.0",",,0,07,","20.0",",0,16,+","","","622.4","0","375.7",",0","","","","","188.5",",,,0","","","6.21",",0","12.12",",,,0","0.31",",,,0","",""
"USC00041715","1910-01","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","0.0","0","0.0",",0","7",",0","6",",0","1",",0","","","","","0",",0","10",",0","0",",0","0",",0","0",",0","","","19100105",",,0","","","","","","","19100123",",,0","19100130",",,0","-6.7",",0,05,","","","","","27.4",",,0,23,","17.8",",0,30,","","","1005.2","0","382.8",",0","","","","","78.7",",,,0","","","5.99",",0","10.47",",,,0","1.50",",,,0","",""
"USC00041715","1910-02","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","0.0","0","0.0",",0","7",",0","6",",0","2",",0","","","","","0",",0","7",",0","0",",0","0",",0","0",",0","","","19100202",",,0","","","","","","","19100209",",,0","19100225","+,,0","-5.0",",0,02,","","","","","84.3",",,0,09,","18.3",",0,25,+","","","1281.6","0","276.4",",0","","","","","152.9",",,,0","","","8.46",",0","14.33",",,,0","2.60",",,,0","",""
"USC00041715","1910-03","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","2.0","0","2.0",",0","5",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","18",",0","0",",0","","","19100323",",,0","","","","","","","19100320",",,0","19100309",",,0","1.1",",0,23,","","","","","40.6",",,0,20,","28.3",",0,09,","","","1424.5","0","142.9",",0","","","","","69.3",",,,0","","","13.79",",0","21.17",",,,0","6.41",",,,0","",""
"USC00041715","1910-04","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","18.3","0","16.3","2,0","2","2,0","1","2,0","0","2,0","","","","","0","2,0","0","2,0","0","2,0","24","2,0","3","2,0","","","19100412",",2,0","","","","","","","19100410",",2,0","19100423",",2,0","2.2","2,0,12,","","","","","6.1","2,,0,10,","35.0","2,0,23,","","","1479.5","0","55.0","2,0","","","","","7.1","2,,,0","","","16.95","2,0","25.81","2,,,0","8.10","2,,,0","",""
"USC00041715","1910-05","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","120.5","0","102.2",",0","2",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","16",",0","","","19100504",",,0","","","","","","","19100509",",,0","19100530",",,0","3.3",",0,04,","","","","","4.3",",,0,09,","42.2",",0,30,","","","1499.2","0","19.7",",0","","","","","6.3",",,,0","","","20.99",",0","31.24",",,,0","10.75",",,,0","",""
"USC00041715","1910-06","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","","","","","1",",0","0",",0","0",",0","","","","","","","","","0",",0","30",",0","12",",0","","","","","","","","","","","19100614",",,0","19100625",",,0","","","","","","","0.5",",,0,14,","42.8",",0,25,","","","","","","","","","","","0.5",",,,0","","","","","32.86",",,,0","","","",""
"USC00041715","1910-07","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","","","249.7",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","28",",0","","","19100704",",,0","","","","","","","19100731","+,,0","19100709","+,,0","7.8",",0,04,","","","","","0.0",",,0,31,+","44.4",",0,09,+","","","0.0","0","0.0",",0","","","","","0.0",",,,0","","","26.39",",0","37.79",",,,0","14.98",",,,0","",""
"USC00041715","1910-08","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","","","215.8",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","31",",0","","","19100813","+,,0","","","","","","","19100831","+,,0","19100805",",,0","9.4",",0,13,+","","","","","0.0",",,0,31,+","42.2",",0,05,","","","0.0","0","0.0",",0","","","","","0.0",",,,0","","","25.29",",0","38.39",",,,0","12.20",",,,0","",""
"USC00041715","1910-09","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","","","","","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19100915",",,0","","","","","","","","","19.1",",,0,15,","","","","","","","","","","","","","19.1",",,,0","","","","","","","","","",""
