"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00245032","1949-06","44.66667","-112.36667","2044.0","LIMA DAM, MT US","","","","","","","0",",0","0",",0","","","19490630","+,,0","19490630","+,,0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00245032","1949-07","44.66667","-112.36667","2044.0","LIMA DAM, MT US","3",",0","3",",0","0",",0","0",",0","0",",0","","","19490731","+,,0","19490731","+,,0","19490704",",,0","0",",,0,31,+","0",",,0,31,+","19.8",",,0,04,","28.2",",,,0","0",",,,0"
"USC00245032","1949-08","44.66667","-112.36667","2044.0","LIMA DAM, MT US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19490831","+,,0","19490831","+,,0","19490824",",,0","0",",,0,31,+","0",",,0,31,+","4.1",",,0,24,","4.1",",,,0","0",",,,0"
"USC00245032","1949-09","44.66667","-112.36667","2044.0","LIMA DAM, MT US","4",",0","4",",0","0",",0","0","1,0","0",",0","","","19490930","+,1,0","19490930","+,,0","19490930",",,0","0","1,,0,30,+","0",",,0,30,+","19.8",",,0,30,","47.3",",,,0","0",",,,0"
"USC00245032","1949-10","44.66667","-112.36667","2044.0","LIMA DAM, MT US","4",",0","4",",0","0",",0","","","0","4,0","","","","","19491031","+,4,0","19491018",",,0","","","0","4,,0,31,+","17.3",",,0,18,","51.3",",,,0","0","4,,,0"
"USC00245032","1949-11","44.66667","-112.36667","2044.0","LIMA DAM, MT US","2",",0","2",",0","0",",0","0",",0","0",",0","","","19491130","+,,0","19491130","+,,0","19491123",",,0","0",",,0,30,+","0",",,0,30,+","9.1",",,0,23,","14.7",",,,0","0",",,,0"
"USC00245032","1949-12","44.66667","-112.36667","2044.0","LIMA DAM, MT US","4",",0","4",",0","0",",0","","","2","2,0","","","","","19491218",",2,0","19491226",",,0","","","132","2,,0,18,","7.4",",,0,26,","20.1",",,,0","234","2,,,0"
"USC00245032","1950-01","44.66667","-112.36667","2044.0","LIMA DAM, MT US","5",",0","5",",0","0",",0","","","2","3,0","","","","","19500111",",3,0","19500117",",,0","","","152","3,,0,11,","7.4",",,0,17,","28.2",",,,0","254","3,,,0"
"USC00245032","1950-02","44.66667","-112.36667","2044.0","LIMA DAM, MT US","3",",0","2",",0","0",",0","","","1",",0","","","","","19500219",",,0","19500219",",,0","","","25",",,0,19,","4.1",",,0,19,","9.2",",,,0","25",",,,0"
"USC00245032","1950-03","44.66667","-112.36667","2044.0","LIMA DAM, MT US","5",",0","5",",0","1",",0","","","0","1,0","","","","","19500331","+,1,0","19500306",",,0","","","0","1,,0,31,+","27.9",",,0,06,","42.6",",,,0","0","1,,,0"
"USC00245032","1950-04","44.66667","-112.36667","2044.0","LIMA DAM, MT US","3",",0","3",",0","0",",0","","","","","","","","","","","19500430",",,0","","","","","7.6",",,0,30,","17.5",",,,0","",""
"USC00245032","1950-05","44.66667","-112.36667","2044.0","LIMA DAM, MT US","1","5,0","1","5,0","0","5,0","","","0","5,0","","","","","19500531","+,5,0","19500528",",5,0","","","0","5,,0,31,+","2.8","5,,0,28,","10.4","2,a,,0","0","5,,,0"
"USC00245032","1950-06","44.66667","-112.36667","2044.0","LIMA DAM, MT US","","","","","","","0","2,0","0","2,0","","","19500630","+,2,0","19500630","+,2,0","","","0","2,,0,30,+","0","2,,0,30,+","","","51.5",",a,,0","0","2,,,0"
"USC00245032","1950-07","44.66667","-112.36667","2044.0","LIMA DAM, MT US","3","2,0","3","2,0","0","2,0","0",",0","0","2,0","","","19500731","+,,0","19500704",",2,0","19500707","+,2,0","0",",,0,31,+","0","2,T,0,04,","6.9","2,,0,07,+","19.4","2,,,0","0","2,T,,0"
"USC00245032","1950-08","44.66667","-112.36667","2044.0","LIMA DAM, MT US","3",",0","3",",0","0",",0","0",",0","0",",0","","","19500831","+,,0","19500831","+,,0","19500812",",,0","0",",,0,31,+","0",",,0,31,+","20.8",",,0,12,","35.0",",,,0","0",",,,0"
"USC00245032","1950-09","44.66667","-112.36667","2044.0","LIMA DAM, MT US","4",",0","4",",0","0",",0","1",",0","0","1,0","","","19500930",",,0","19500930","+,1,0","19500908",",,0","152",",,0,30,","0","1,,0,30,+","21.1",",,0,08,","37.7",",,,0","0","1,,,0"
"USC00245032","1950-10","44.66667","-112.36667","2044.0","LIMA DAM, MT US","3",",0","1",",0","0",",0","0","3,0","0","1,0","","","19501031","+,3,0","19501031","+,1,0","19501031",",,0","0","3,,0,31,+","0","1,,0,31,+","5.8",",,0,31,","8.4",",,,0","0","1,,,0"
"USC00245032","1950-11","44.66667","-112.36667","2044.0","LIMA DAM, MT US","3",",0","3",",0","0",",0","","","0","3,0","","","","","19501130","+,3,0","19501130",",,0","","","0","3,,0,30,+","6.6",",,0,30,","15.0",",,,0","0","3,,,0"
"USC00245032","1951-01","44.66667","-112.36667","2044.0","LIMA DAM, MT US","3",",0","2",",0","0",",0","","","0","3,0","","","","","19510131","+,3,0","19510119",",,0","","","0","3,,0,31,+","4.1",",,0,19,","9.0",",,,0","0","3,,,0"
"USC00245032","1951-02","44.66667","-112.36667","2044.0","LIMA DAM, MT US","4",",0","3",",0","0",",0","","","","","","","","","","","19510202",",,0","","","","","3.6",",,0,02,","11.1",",,,0","",""
"USC00245032","1951-04","44.66667","-112.36667","2044.0","LIMA DAM, MT US","4",",0","3",",0","0",",0","","","0","2,0","","","","","19510430","+,2,0","19510430",",,0","","","0","2,,0,30,+","6.6",",,0,30,","13.9",",,,0","0","2,,,0"
"USC00245032","1951-05","44.66667","-112.36667","2044.0","LIMA DAM, MT US","8",",0","7",",0","0",",0","0",",0","0",",0","","","19510531","+,,0","19510531","+,,0","19510508",",,0","0",",,0,31,+","0",",,0,31,+","6.6",",,0,08,","31.2",",,,0","0",",,,0"
"USC00245032","1951-06","44.66667","-112.36667","2044.0","LIMA DAM, MT US","6",",0","6",",0","0",",0","0",",0","1",",0","","","19510630","+,,0","19510601",",,0","19510601",",,0","0",",,0,30,+","102",",,0,01,","8.6",",,0,01,","32.8",",,,0","102",",,,0"
"USC00245032","1951-07","44.66667","-112.36667","2044.0","LIMA DAM, MT US","7",",0","5",",0","0",",0","0",",0","0",",0","","","19510731","+,,0","19510731","+,,0","19510728",",,0","0",",,0,31,+","0",",,0,31,+","7.4",",,0,28,","27.9",",,,0","0",",,,0"
