"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00513043","1950-01","19.43333","-154.93333",,"KAMAILI 67, HI US","23",",0","17",",0","4",",0","0",",0","0",",0","","","19500131","+,,0","19500131","+,,0","19500123",",,0","0",",,0,31,+","0",",,0,31,+","137.2",",,0,23,","398.3",",,,0","0",",,,0"
"USC00513043","1950-02","19.43333","-154.93333",,"KAMAILI 67, HI US","21",",0","16",",0","2",",0","0",",0","0",",0","","","19500228","+,,0","19500228","+,,0","19500221",",,0","0",",,0,28,+","0",",,0,28,+","82.3",",,0,21,","254.8",",,,0","0",",,,0"
"USC00513043","1950-03","19.43333","-154.93333",,"KAMAILI 67, HI US","19",",0","14",",0","2",",0","0",",0","0",",0","","","19500331","+,,0","19500331","+,,0","19500329",",,0","0",",,0,31,+","0",",,0,31,+","33.0",",,0,29,","166.1",",,,0","0",",,,0"
"USC00513043","1950-04","19.43333","-154.93333",,"KAMAILI 67, HI US","26",",0","19",",0","7",",0","0",",0","0",",0","","","19500430","+,,0","19500430","+,,0","19500420",",,0","0",",,0,30,+","0",",,0,30,+","86.6",",,0,20,","578.8",",,,0","0",",,,0"
"USC00513043","1950-05","19.43333","-154.93333",,"KAMAILI 67, HI US","27",",0","20",",0","1",",0","0",",0","0",",0","","","19500531","+,,0","19500531","+,,0","19500517",",,0","0",",,0,31,+","0",",,0,31,+","56.4",",,0,17,","191.2",",,,0","0",",,,0"
"USC00513043","1950-06","19.43333","-154.93333",,"KAMAILI 67, HI US","24",",0","16",",0","0",",0","0",",0","0",",0","","","19500630","+,,0","19500630","+,,0","19500610",",,0","0",",,0,30,+","0",",,0,30,+","14.0",",,0,10,","120.1",",,,0","0",",,,0"
"USC00513043","1950-07","19.43333","-154.93333",,"KAMAILI 67, HI US","24",",0","17",",0","0",",0","0",",0","0",",0","","","19500731","+,,0","19500731","+,,0","19500719",",,0","0",",,0,31,+","0",",,0,31,+","19.8",",,0,19,","116.3",",,,0","0",",,,0"
"USC00513043","1950-08","19.43333","-154.93333",,"KAMAILI 67, HI US","22",",0","17",",0","1",",0","0",",0","0",",0","","","19500831","+,,0","19500831","+,,0","19500803",",,0","0",",,0,31,+","0",",,0,31,+","39.9",",,0,03,","173.3",",,,0","0",",,,0"
"USC00513043","1950-09","19.43333","-154.93333",,"KAMAILI 67, HI US","19",",0","11",",0","0",",0","0",",0","0",",0","","","19500930","+,,0","19500930","+,,0","19500910",",,0","0",",,0,30,+","0",",,0,30,+","16.0",",,0,10,","72.7",",,,0","0",",,,0"
"USC00513043","1950-10","19.43333","-154.93333",,"KAMAILI 67, HI US","25",",0","13",",0","1",",0","0",",0","0",",0","","","19501031","+,,0","19501031","+,,0","19501009",",,0","0",",,0,31,+","0",",,0,31,+","33.3",",,0,09,","130.9",",,,0","0",",,,0"
"USC00513043","1950-11","19.43333","-154.93333",,"KAMAILI 67, HI US","24",",0","15",",0","5",",0","0",",0","0",",0","","","19501130","+,,0","19501130","+,,0","19501116",",,0","0",",,0,30,+","0",",,0,30,+","57.2",",,0,16,","298.6",",,,0","0",",,,0"
"USC00513043","1950-12","19.43333","-154.93333",,"KAMAILI 67, HI US","24",",0","17",",0","1",",0","0",",0","0",",0","","","19501231","+,,0","19501231","+,,0","19501206",",,0","0",",,0,31,+","0",",,0,31,+","157.2",",,0,06,","337.3",",,,0","0",",,,0"
"USC00513043","1951-01","19.43333","-154.93333",,"KAMAILI 67, HI US","27",",0","18",",0","2",",0","0",",0","0",",0","","","19510131","+,,0","19510131","+,,0","19510121",",,0","0",",,0,31,+","0",",,0,31,+","127.0",",,0,21,","382.3",",,,0","0",",,,0"
"USC00513043","1951-02","19.43333","-154.93333",,"KAMAILI 67, HI US","22",",0","20",",0","6",",0","0",",0","0",",0","","","19510228","+,,0","19510228","+,,0","19510218",",,0","0",",,0,28,+","0",",,0,28,+","119.4",",,0,18,","535.5",",,,0","0",",,,0"
"USC00513043","1951-03","19.43333","-154.93333",,"KAMAILI 67, HI US","24",",0","19",",0","6",",0","0",",0","0",",0","","","19510331","+,,0","19510331","+,,0","19510316",",,0","0",",,0,31,+","0",",,0,31,+","128.8",",,0,16,","564.4",",,,0","0",",,,0"
"USC00513043","1951-04","19.43333","-154.93333",,"KAMAILI 67, HI US","20",",0","15",",0","0",",0","0",",0","0",",0","","","19510430","+,,0","19510430","+,,0","19510429",",,0","0",",,0,30,+","0",",,0,30,+","11.4",",,0,29,","85.7",",,,0","0",",,,0"
"USC00513043","1951-05","19.43333","-154.93333",,"KAMAILI 67, HI US","25",",0","16",",0","0",",0","0",",0","0",",0","","","19510531","+,,0","19510531","+,,0","19510517",",,0","0",",,0,31,+","0",",,0,31,+","9.4",",,0,17,","91.7",",,,0","0",",,,0"
"USC00513043","1951-06","19.43333","-154.93333",,"KAMAILI 67, HI US","26",",0","13",",0","0",",0","0",",0","0",",0","","","19510630","+,,0","19510630","+,,0","19510622",",,0","0",",,0,30,+","0",",,0,30,+","21.6",",,0,22,","128.7",",,,0","0",",,,0"
"USC00513043","1951-07","19.43333","-154.93333",,"KAMAILI 67, HI US","27",",0","20",",0","0",",0","0",",0","0",",0","","","19510731","+,,0","19510731","+,,0","19510713",",,0","0",",,0,31,+","0",",,0,31,+","15.2",",,0,13,","139.3",",,,0","0",",,,0"
"USC00513043","1951-08","19.43333","-154.93333",,"KAMAILI 67, HI US","28",",0","20",",0","1",",0","0",",0","0",",0","","","19510831","+,,0","19510831","+,,0","19510806",",,0","0",",,0,31,+","0",",,0,31,+","29.2",",,0,06,","197.4",",,,0","0",",,,0"
"USC00513043","1951-09","19.43333","-154.93333",,"KAMAILI 67, HI US","14",",0","10",",0","0",",0","0",",0","0",",0","","","19510930","+,,0","19510930","+,,0","19510905",",,0","0",",,0,30,+","0",",,0,30,+","17.3",",,0,05,","61.3",",,,0","0",",,,0"
"USC00513043","1951-10","19.43333","-154.93333",,"KAMAILI 67, HI US","29",",0","24",",0","4",",0","0",",0","0",",0","","","19511031","+,,0","19511031","+,,0","19511026",",,0","0",",,0,31,+","0",",,0,31,+","149.9",",,0,26,","431.4",",,,0","0",",,,0"
"USC00513043","1951-11","19.43333","-154.93333",,"KAMAILI 67, HI US","28",",0","25",",0","1",",0","0",",0","0",",0","","","19511130","+,,0","19511130","+,,0","19511119",",,0","0",",,0,30,+","0",",,0,30,+","66.0",",,0,19,","264.4",",,,0","0",",,,0"
"USC00513043","1951-12","19.43333","-154.93333",,"KAMAILI 67, HI US","26",",0","16",",0","3",",0","0",",0","0",",0","","","19511231","+,,0","19511231","+,,0","19511231",",,0","0",",,0,31,+","0",",,0,31,+","243.3",",,0,31,","472.7",",,,0","0",",,,0"
"USC00513043","1952-01","19.43333","-154.93333",,"KAMAILI 67, HI US","28",",0","22",",0","4",",0","0",",0","0",",0","","","19520131","+,,0","19520131","+,,0","19520101",",,0","0",",,0,31,+","0",",,0,31,+","97.0",",,0,01,","375.1",",,,0","0",",,,0"
"USC00513043","1952-02","19.43333","-154.93333",,"KAMAILI 67, HI US","25",",0","15",",0","0",",0","0",",0","0",",0","","","19520229","+,,0","19520229","+,,0","19520222",",,0","0",",,0,29,+","0",",,0,29,+","23.1",",,0,22,","139.7",",,,0","0",",,,0"
"USC00513043","1952-03","19.43333","-154.93333",,"KAMAILI 67, HI US","28",",0","23",",0","3",",0","0",",0","0",",0","","","19520331","+,,0","19520331","+,,0","19520304",",,0","0",",,0,31,+","0",",,0,31,+","69.3",",,0,04,","330.3",",,,0","0",",,,0"
"USC00513043","1952-04","19.43333","-154.93333",,"KAMAILI 67, HI US","26",",0","17",",0","0",",0","0",",0","0",",0","","","19520430","+,,0","19520430","+,,0","19520430",",,0","0",",,0,30,+","0",",,0,30,+","14.7",",,0,30,","118.6",",,,0","0",",,,0"
"USC00513043","1952-05","19.43333","-154.93333",,"KAMAILI 67, HI US","23",",0","16",",0","0",",0","0",",0","0",",0","","","19520531","+,,0","19520531","+,,0","19520517",",,0","0",",,0,31,+","0",",,0,31,+","17.0",",,0,17,","98.6",",,,0","0",",,,0"
"USC00513043","1952-06","19.43333","-154.93333",,"KAMAILI 67, HI US","27","3,0","23","3,0","0","3,0","0",",0","0",",0","","","19520630","+,,0","19520630","+,,0","19520613",",3,0","0",",,0,30,+","0",",,0,30,+","23.1","3,,0,13,","178.5","1,a,,0","0",",,,0"
"USC00513043","1952-07","19.43333","-154.93333",,"KAMAILI 67, HI US","28",",0","13",",0","0",",0","0",",0","0",",0","","","19520731","+,,0","19520731","+,,0","19520709",",,0","0",",,0,31,+","0",",,0,31,+","18.5",",,0,09,","108.6",",,,0","0",",,,0"
"USC00513043","1952-08","19.43333","-154.93333",,"KAMAILI 67, HI US","25",",0","15",",0","0",",0","0",",0","0",",0","","","19520831","+,,0","19520831","+,,0","19520825",",,0","0",",,0,31,+","0",",,0,31,+","10.7",",,0,25,","101.9",",,,0","0",",,,0"
"USC00513043","1952-09","19.43333","-154.93333",,"KAMAILI 67, HI US","27",",0","17",",0","0",",0","0",",0","0",",0","","","19520930","+,,0","19520930","+,,0","19520902",",,0","0",",,0,30,+","0",",,0,30,+","16.3",",,0,02,","147.3",",,,0","0",",,,0"
"USC00513043","1952-10","19.43333","-154.93333",,"KAMAILI 67, HI US","21",",0","16",",0","0",",0","0",",0","0",",0","","","19521031","+,,0","19521031","+,,0","19521014",",,0","0",",,0,31,+","0",",,0,31,+","24.9",",,0,14,","143.6",",,,0","0",",,,0"
"USC00513043","1952-11","19.43333","-154.93333",,"KAMAILI 67, HI US","29",",0","25",",0","2",",0","0",",0","0",",0","","","19521130","+,,0","19521130","+,,0","19521121",",,0","0",",,0,30,+","0",",,0,30,+","83.3",",,0,21,","299.5",",,,0","0",",,,0"
"USC00513043","1952-12","19.43333","-154.93333",,"KAMAILI 67, HI US","24","1,0","18","1,0","2","1,0","0",",0","0",",0","","","19521231","+,,0","19521231","+,,0","19521206",",1,0","0",",,0,31,+","0",",,0,31,+","36.6","1,,0,06,","196.3","1,,,0","0",",,,0"
"USC00513043","1953-01","19.43333","-154.93333",,"KAMAILI 67, HI US","10",",0","4",",0","0",",0","0",",0","0",",0","","","19530131","+,,0","19530131","+,,0","19530119",",,0","0",",,0,31,+","0",",,0,31,+","6.9",",,0,19,","26.2",",,,0","0",",,,0"
"USC00513043","1953-02","19.43333","-154.93333",,"KAMAILI 67, HI US","25",",0","18",",0","4",",0","0",",0","0",",0","","","19530228","+,,0","19530228","+,,0","19530222",",,0","0",",,0,28,+","0",",,0,28,+","85.1",",,0,22,","338.6",",,,0","0",",,,0"
"USC00513043","1953-03","19.43333","-154.93333",,"KAMAILI 67, HI US","30",",0","26",",0","7",",0","0",",0","0",",0","","","19530331","+,,0","19530331","+,,0","19530310",",,0","0",",,0,31,+","0",",,0,31,+","114.3",",,0,10,","548.0",",,,0","0",",,,0"
"USC00513043","1953-04","19.43333","-154.93333",,"KAMAILI 67, HI US","25",",0","11",",0","0",",0","0",",0","0",",0","","","19530430","+,,0","19530430","+,,0","19530412",",,0","0",",,0,30,+","0",",,0,30,+","15.2",",,0,12,","91.3",",,,0","0",",,,0"
"USC00513043","1953-05","19.43333","-154.93333",,"KAMAILI 67, HI US","30",",0","23",",0","0",",0","0",",0","0",",0","","","19530531","+,,0","19530531","+,,0","19530505",",,0","0",",,0,31,+","0",",,0,31,+","21.1",",,0,05,","177.0",",,,0","0",",,,0"
"USC00513043","1953-06","19.43333","-154.93333",,"KAMAILI 67, HI US","30",",0","20",",0","0",",0","0",",0","0",",0","","","19530630","+,,0","19530630","+,,0","19530619","+,,0","0",",,0,30,+","0",",,0,30,+","10.2",",,0,19,+","122.4",",,,0","0",",,,0"
"USC00513043","1953-07","19.43333","-154.93333",,"KAMAILI 67, HI US","27",",0","14",",0","0",",0","0",",0","0",",0","","","19530731","+,,0","19530731","+,,0","19530703",",,0","0",",,0,31,+","0",",,0,31,+","7.9",",,0,03,","86.7",",,,0","0",",,,0"
"USC00513043","1953-08","19.43333","-154.93333",,"KAMAILI 67, HI US","22",",0","13",",0","1",",0","0",",0","0",",0","","","19530831","+,,0","19530831","+,,0","19530802",",,0","0",",,0,31,+","0",",,0,31,+","34.0",",,0,02,","100.7",",,,0","0",",,,0"
"USC00513043","1953-09","19.43333","-154.93333",,"KAMAILI 67, HI US","23",",0","11",",0","1",",0","0",",0","0",",0","","","19530930","+,,0","19530930","+,,0","19530930",",,0","0",",,0,30,+","0",",,0,30,+","43.2",",,0,30,","118.2",",,,0","0",",,,0"
"USC00513043","1953-10","19.43333","-154.93333",,"KAMAILI 67, HI US","25",",0","15",",0","0",",0","0",",0","0",",0","","","19531031","+,,0","19531031","+,,0","19531001",",,0","0",",,0,31,+","0",",,0,31,+","20.3",",,0,01,","125.5",",,,0","0",",,,0"
"USC00513043","1953-11","19.43333","-154.93333",,"KAMAILI 67, HI US","24",",0","14",",0","1",",0","0",",0","0",",0","","","19531130","+,,0","19531130","+,,0","19531117",",,0","0",",,0,30,+","0",",,0,30,+","30.0",",,0,17,","136.3",",,,0","0",",,,0"
"USC00513043","1953-12","19.43333","-154.93333",,"KAMAILI 67, HI US","21",",0","11",",0","1",",0","0",",0","0",",0","","","19531231","+,,0","19531231","+,,0","19531228",",,0","0",",,0,31,+","0",",,0,31,+","63.5",",,0,28,","179.2",",,,0","0",",,,0"
"USC00513043","1954-01","19.43333","-154.93333",,"KAMAILI 67, HI US","16",",0","10",",0","1",",0","0",",0","0",",0","","","19540131","+,,0","19540131","+,,0","19540108",",,0","0",",,0,31,+","0",",,0,31,+","28.7",",,0,08,","123.0",",,,0","0",",,,0"
"USC00513043","1954-02","19.43333","-154.93333",,"KAMAILI 67, HI US","14",",0","11",",0","3",",0","0",",0","0",",0","","","19540228","+,,0","19540228","+,,0","19540225",",,0","0",",,0,28,+","0",",,0,28,+","73.7",",,0,25,","189.1",",,,0","0",",,,0"
