"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00307134","1938-03","40.96245","-72.71612","30.5","RIVERHEAD RESEARCH FARM, NY US","","","0.0","1,6","9",",6","6",",6","0",",6","","","","","0",",6","12",",6","1","1,6","1","1,6","0","1,6","","","19380304","+,,6","","","","","","","19380317",",,6","19380322",",1,6","-10.0",",6,04,+","","","","","13.7",",,6,17,","21.7","1,6,22,","","","392.8","1,6","45.3",",,,6","","","5.29","1,6","9.90","1,,,6","0.69",",,,6"
"USC00307134","1938-04","40.96245","-72.71612","30.5","RIVERHEAD RESEARCH FARM, NY US","","","3.1","1,6","11",",6","5",",6","1",",6","","","2",",6","0",",6","6",",6","0","1,6","6","1,6","0","1,6","","","19380411",",,6","","","19380407",",,6","","","19380409",",,6","19380428",",1,6","-3.3",",6,11,","","","66",",,6,07,","33.0",",,6,09,","29.4","1,6,28,","","","221.7","1,6","70.7",",,,6","109",",,,6","10.71","1,6","16.53","1,,,6","4.89",",,,6"
"USC00307134","1938-05","40.96245","-72.71612","30.5","RIVERHEAD RESEARCH FARM, NY US","","","0.3",",6","10",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","13",",6","0",",6","","","19380513",",,6","","","","","","","19380515",",,6","19380502",",,6","1.7",",6,13,","","","","","43.9",",,6,15,","25.6",",6,02,","","","130.8",",6","101.4",",,,6","","","14.12",",6","19.31",",,,6","8.94",",,,6"
"USC00307134","1938-06","40.96245","-72.71612","30.5","RIVERHEAD RESEARCH FARM, NY US","","","59.2",",6","15",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","19380601",",,6","","","","","","","19380628",",,6","19380613","+,,6","3.9",",6,01,","","","","","97.5",",,6,28,","30.6",",6,13,+","","","16.9",",6","174.9",",,,6","","","19.74",",6","24.87",",,,6","14.61",",,,6"
"USC00307134","1938-07","40.96245","-72.71612","30.5","RIVERHEAD RESEARCH FARM, NY US","","","141.1",",6","14",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19380705",",,6","","","","","","","19380724",",,6","19380731","+,,6","12.2",",6,05,","","","","","30.7",",,6,24,","30.6",",6,31,+","0.3","6","0.3",",6","152.8",",,,6","","","22.87",",6","27.25",",,,6","18.49",",,,6"
"USC00307134","1938-08","40.96245","-72.71612","30.5","RIVERHEAD RESEARCH FARM, NY US","","","170.0",",6","8",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","19380830",",,6","","","","","","","19380811",",,6","19380803",",,6","13.9",",6,30,","","","","","22.9",",,6,11,","33.9",",6,03,","0.3","6","0.0",",6","53.4",",,,6","","","23.82",",6","28.94",",,,6","18.69",",,,6"
"USC00307134","1938-09","40.96245","-72.71612","30.5","RIVERHEAD RESEARCH FARM, NY US","","","33.2",",6","12",",6","8",",6","3",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","19380926","+,,6","","","","","","","19380921",",,6","19380904","+,,6","6.1",",6,26,+","","","","","93.7",",,6,21,","27.2",",6,04,+","41.3","6","41.0",",6","298.0",",,,6","","","18.07",",6","22.95",",,,6","13.20",",,,6"
"USC00307134","1938-10","40.96245","-72.71612","30.5","RIVERHEAD RESEARCH FARM, NY US","","","3.6",",6","10",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","8",",6","0",",6","","","19381026",",,6","","","","","","","19381024",",,6","19381017",",,6","3.3",",6,26,","","","","","15.0",",,6,24,","28.9",",6,17,","168.8","6","127.5",",6","62.9",",,,6","","","14.34",",6","18.75",",,,6","9.92",",,,6"
"USC00307134","1938-11","40.96245","-72.71612","30.5","RIVERHEAD RESEARCH FARM, NY US","","","1.1","1,6","13",",6","7",",6","0",",6","","","2",",6","0",",6","8",",6","0","1,6","3","1,6","0","1,6","","","19381126",",,6","","","19381127",",,6","","","19381120",",,6","19381107",",1,6","-8.3",",6,26,","","","76",",,6,27,","23.6",",,6,20,","22.8","1,6,07,","444.3","6","275.5","1,6","89.2",",,,6","106",",,,6","8.71","1,6","13.94","1,,,6","3.47",",,,6"
"USC00307134","1938-12","40.96245","-72.71612","30.5","RIVERHEAD RESEARCH FARM, NY US","","","0.0","2,6","12",",6","7",",6","0",",6","","","1",",6","0","1,6","20","1,6","1","1,6","0","1,6","0","1,6","","","19381229",",1,6","","","19381230",",,6","","","19381227",",,6","19381206","+,1,6","-9.4","1,6,29,","","","25",",,6,30,","23.4",",,6,27,","14.4","1,6,06,+","907.0","6","462.7","1,6","78.2",",,,6","38",",,,6","2.46","2,6","6.27","1,,,6","-1.36","1,,,6"
