"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00398240","1993-04","43.89639","-102.23778","941.8","THE PINNACLES R S, SD US","8",",0","7",",0","1",",0","0","3,0","1","2,0","","","19930430","+,3,0","19930420",",2,0","19930430",",,0","0","3,,0,30,+","152","2,,0,20,","27.9",",,0,30,","82.4",",,,0","152","2,,,0"
"USC00398240","1993-05","43.89639","-102.23778","941.8","THE PINNACLES R S, SD US","6","3,0","5","3,0","1","3,0","0",",0","0",",0","","","19930531","+,,0","19930531","+,,0","19930508",",3,0","0",",,0,31,+","0",",,0,31,+","26.2","3,,0,08,","68.8",",a,,0","0",",,,0"
"USC00398240","1993-06","43.89639","-102.23778","941.8","THE PINNACLES R S, SD US","","","","","","","0",",0","0",",0","","","19930630","+,,0","19930630","+,,0","","","0",",,0,30,+","0",",,0,30,+","","","94.0",",a,,0","0",",,,0"
"USC00398240","1993-07","43.89639","-102.23778","941.8","THE PINNACLES R S, SD US","","","","","","","0",",0","0",",0","","","19930731","+,,0","19930731","+,,0","","","0",",,0,31,+","0",",,0,31,+","","","132.4",",a,,0","0",",,,0"
"USC00398240","1993-08","43.89639","-102.23778","941.8","THE PINNACLES R S, SD US","","","","","","","0",",0","0",",0","","","19930831","+,,0","19930831","+,,0","","","0",",,0,31,+","0",",,0,31,+","","","54.2",",a,,0","0",",,,0"
"USC00398240","1993-09","43.89639","-102.23778","941.8","THE PINNACLES R S, SD US","7",",0","4",",0","1",",0","0",",0","0",",0","","","19930930","+,,0","19930930","+,,0","19930919",",,0","0",",,0,30,+","0",",,0,30,+","40.6",",,0,19,","73.4",",,,0","0",",,,0"
"USC00398240","1993-10","43.89639","-102.23778","941.8","THE PINNACLES R S, SD US","4","2,0","2","2,0","0","2,0","0",",0","0",",0","","","19931031","+,,0","19931031","+,,0","19931017",",2,0","0",",,0,31,+","0",",,0,31,+","9.7","2,,0,17,","23.2",",a,,0","0",",,,0"
"USC00398240","1994-03","43.89639","-102.23778","941.8","THE PINNACLES R S, SD US","3",",0","0",",0","0",",0","0",",0","0",",0","","","19940329","+,,0","19940329","+,,0","19940328",",,0","0",",T,0,29,+","0",",T,0,29,+","1.8",",,0,28,","3.6",",,,0","0",",T,,0"
"USC00398240","1994-04","43.89639","-102.23778","941.8","THE PINNACLES R S, SD US","4","2,0","2","2,0","0","2,0","2",",0","1",",0","","","19940428",",,0","19940428",",,0","19940425",",2,0","51",",,0,28,","51",",,0,28,","7.9","2,,0,25,","13.6","2,,,0","64",",,,0"
"USC00398240","1994-05","43.89639","-102.23778","941.8","THE PINNACLES R S, SD US","3",",0","2",",0","0",",0","0",",0","0",",0","","","19940531","+,,0","19940531","+,,0","19940506",",,0","0",",,0,31,+","0",",,0,31,+","7.6",",,0,06,","15.8",",,,0","0",",,,0"
"USC00398240","1994-06","43.89639","-102.23778","941.8","THE PINNACLES R S, SD US","9",",0","6",",0","1",",0","0",",0","0",",0","","","19940630","+,,0","19940630","+,,0","19940608",",,0","0",",,0,30,+","0",",,0,30,+","36.8",",,0,08,","109.6",",,,0","0",",,,0"
"USC00398240","1994-07","43.89639","-102.23778","941.8","THE PINNACLES R S, SD US","5",",0","3",",0","1",",0","0",",0","0",",0","","","19940731","+,,0","19940731","+,,0","19940713",",,0","0",",,0,31,+","0",",,0,31,+","26.9",",,0,13,","43.7",",,,0","0",",,,0"
"USC00398240","1994-08","43.89639","-102.23778","941.8","THE PINNACLES R S, SD US","8",",0","5",",0","1",",0","0",",0","0",",0","","","19940831","+,,0","19940831","+,,0","19940817",",,0","0",",,0,31,+","0",",,0,31,+","39.4",",,0,17,","79.1",",,,0","0",",,,0"
"USC00398240","1994-09","43.89639","-102.23778","941.8","THE PINNACLES R S, SD US","7",",0","2",",0","0",",0","0",",0","0",",0","","","19940930","+,,0","19940930","+,,0","19940901",",,0","0",",,0,30,+","0",",,0,30,+","4.1",",,0,01,","12.8",",,,0","0",",,,0"
"USC00398240","1994-10","43.89639","-102.23778","941.8","THE PINNACLES R S, SD US","9",",0","5",",0","2",",0","0",",0","0",",0","","","19941031","+,,0","19941031","+,,0","19941007",",,0","0",",,0,31,+","0",",,0,31,+","31.8",",,0,07,","96.3",",,,0","0",",,,0"
"USC00398240","1994-11","43.89639","-102.23778","941.8","THE PINNACLES R S, SD US","4",",0","2",",0","0",",0","0",",0","0",",0","","","19941130","+,,0","19941130","+,,0","19941118",",,0","0",",,0,30,+","0",",,0,30,+","3.8",",,0,18,","8.7",",,,0","0",",,,0"
"USC00398240","1995-01","43.89639","-102.23778","941.8","THE PINNACLES R S, SD US","2",",0","2",",0","0",",0","2",",0","1",",0","","","19950117",",,0","19950117",",,0","19950117",",,0","51",",,0,17,","51",",,0,17,","8.9",",,0,17,","13.2",",,,0","51",",,,0"
"USC00398240","1995-02","43.89639","-102.23778","941.8","THE PINNACLES R S, SD US","5",",0","4",",0","0",",0","4",",0","2","1,0","","","19950215","+,,0","19950215","+,1,0","19950214",",,0","51",",,0,15,+","51","1,,0,15,+","16.5",",,0,14,","36.4",",,,0","102","1,,,0"
"USC00398240","1995-03","43.89639","-102.23778","941.8","THE PINNACLES R S, SD US","5",",0","3",",0","0",",0","10",",0","3","1,0","","","19950306","+,,0","19950305",",1,0","19950318",",,0","127",",,0,06,+","89","1,,0,05,","6.6",",,0,18,","17.3",",,,0","152","1,,,0"
"USC00398240","1995-04","43.89639","-102.23778","941.8","THE PINNACLES R S, SD US","15",",0","8",",0","0",",0","","","3","2,0","3","","","","19950411",",2,0","19950412",",,0","","","140","2,,0,11,","12.7",",,0,12,","50.3",",,,0","216","2,,,0"
"USC00398240","1995-05","43.89639","-102.23778","941.8","THE PINNACLES R S, SD US","13",",0","10",",0","0",",0","0",",0","0",",0","","","19950531","+,,0","19950531","+,,0","19950501",",,0","0",",,0,31,+","0",",,0,31,+","24.1",",,0,01,","136.3",",,,0","0",",,,0"
"USC00398240","1995-06","43.89639","-102.23778","941.8","THE PINNACLES R S, SD US","10",",0","9",",0","1",",0","0",",0","0",",0","","","19950630","+,,0","19950630","+,,0","19950610",",,0","0",",,0,30,+","0",",,0,30,+","34.0",",,0,10,","92.9",",,,0","0",",,,0"
"USC00398240","1995-07","43.89639","-102.23778","941.8","THE PINNACLES R S, SD US","14",",0","6",",0","0",",0","0",",0","0",",0","","","19950731","+,,0","19950731","+,,0","19950708",",,0","0",",,0,31,+","0",",,0,31,+","10.2",",,0,08,","42.9",",,,0","0",",,,0"
"USC00398240","1995-08","43.89639","-102.23778","941.8","THE PINNACLES R S, SD US","1",",0","0",",0","0",",0","0",",0","0",",0","","","19950831","+,,0","19950831","+,,0","19950826",",,0","0",",,0,31,+","0",",,0,31,+","1.3",",,0,26,","1.3",",,,0","0",",,,0"
"USC00398240","1995-09","43.89639","-102.23778","941.8","THE PINNACLES R S, SD US","5",",0","3",",0","0",",0","0",",0","0",",0","","","19950930","+,,0","19950930","+,,0","19950919",",,0","0",",,0,30,+","0",",,0,30,+","16.0",",,0,19,","27.4",",,,0","0",",,,0"
"USC00398240","1995-10","43.89639","-102.23778","941.8","THE PINNACLES R S, SD US","8",",0","5",",0","0",",0","0",",0","0",",0","","","19951031","+,,0","19951031","+,,0","19951005",",,0","0",",,0,31,+","0",",,0,31,+","20.6",",,0,05,","52.6",",,,0","0",",,,0"
"USC00398240","1995-11","43.89639","-102.23778","941.8","THE PINNACLES R S, SD US","3",",0","2",",0","0",",0","","","0","3,0","","","","","19951130","+,3,0","19951127",",,0","","","0","3,,0,30,+","5.1",",,0,27,","9.7",",,,0","0","3,,,0"
"USC00398240","1995-12","43.89639","-102.23778","941.8","THE PINNACLES R S, SD US","3",",0","2",",0","0",",0","4","2,0","1","4,0","","","19951223","+,2,0","19951222",",4,0","19951208",",,0","25","2,,0,23,+","25","4,,0,22,","3.3",",,0,08,","7.1",",,,0","25","4,,,0"
