"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000TTEX","2002-12","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","","","2.2",",U","0",",U","17",",U","0",",U","3",",U","0",",U","20021206",",,U","20021217",",,U","-6.1",",U,06,","23.9",",U,17,","","","332.5",",U","7.68",",U","13.74",",,,U","1.61",",,,U"
"USR0000TTEX","2003-01","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","0.0","U","0.0",",U","0",",U","22",",U","0",",U","5",",U","0",",U","20030118",",,U","20030121",",,U","-9.4",",U,18,","23.3",",U,21,","","","395.5",",U","5.58",",U","12.19",",,,U","-1.04",",,,U"
"USR0000TTEX","2003-02","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","0.0","U","0.0","2,U","0","1,U","13","1,U","1","1,U","3","1,U","0","1,U","20030208",",1,U","20030202",",1,U","-5.6","1,U,08,","22.8","1,U,02,","","","315.6","1,U","6.50","2,U","11.68","1,,,U","1.33","1,,,U"
"USR0000TTEX","2003-03","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","1.4","U","1.4","2,U","0","1,U","3","1,U","0","1,U","14","1,U","0","1,U","20030306","+,1,U","20030324",",1,U","-0.6","1,U,06,+","26.7","1,U,24,","","","168.9","1,U","12.60","2,U","19.26","1,,,U","5.95","1,,,U"
"USR0000TTEX","2003-04","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","30.3","U","28.9",",U","0",",U","1",",U","0",",U","27",",U","0",",U","20030410",",,U","20030428",",,U","-1.1",",U,10,","31.1",",U,28,","","","55.0",",U","17.46",",U","24.96",",,,U","9.97",",,,U"
"USR0000TTEX","2003-05","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","162.8","U","132.5",",U","0",",U","0",",U","0",",U","31",",U","3",",U","20030528","+,,U","20030530",",,U","10.6",",U,28,+","35.0",",U,30,","","","0.0",",U","22.61",",U","28.31",",,,U","16.90",",,,U"
"USR0000TTEX","2003-06","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","339.3","U","176.5",",U","0",",U","0",",U","0",",U","30",",U","6",",U","20030609",",,U","20030623",",,U","13.3",",U,09,","33.9",",U,23,","","","0.0",",U","24.22",",U","29.27",",,,U","19.16",",,,U"
"USR0000TTEX","2003-07","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","616.9","U","277.6",",U","0",",U","0",",U","0",",U","31",",U","23",",U","20030724",",,U","20030729",",,U","17.2",",U,24,","36.7",",U,29,","0.0","U","0.0",",U","27.29",",U","33.17",",,,U","21.41",",,,U"
"USR0000TTEX","2003-08","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","906.9","U","290.0",",U","0",",U","0",",U","0",",U","31",",U","25",",U","20030814","+,,U","20030806",",,U","20.0",",U,14,+","37.8",",U,06,","0.0","U","0.0",",U","27.69",",U","33.84",",,,U","21.54",",,,U"
"USR0000TTEX","2003-09","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","1033.2","U","126.3",",U","0",",U","0",",U","0",",U","30",",U","1",",U","20030929",",,U","20030910",",,U","6.7",",U,29,","32.8",",U,10,","4.4","U","4.4",",U","22.40",",U","28.29",",,,U","16.50",",,,U"
"USR0000TTEX","2003-10","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","1074.0","U","40.8",",U","0",",U","0",",U","0",",U","30",",U","3",",U","20031027",",,U","20031022",",,U","3.3",",U,27,","33.9",",U,22,","41.5","U","37.1",",U","18.45",",U","26.29",",,,U","10.61",",,,U"
"USR0000TTEX","2003-11","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","1094.5","U","20.5","2,U","0","1,U","5","1,U","0","1,U","18","1,U","0","1,U","20031125",",1,U","20031105","+,1,U","-7.2","1,U,25,","29.4","1,U,05,+","178.5","U","137.0","1,U","14.28","2,U","21.26","1,,,U","7.30","1,,,U"
"USR0000TTEX","2003-12","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","1094.5","U","0.0",",U","0",",U","19",",U","0",",U","2",",U","0",",U","20031217",",,U","20031208",",,U","-7.2",",U,17,","22.2",",U,08,","522.7","U","344.2",",U","7.23",",U","14.96",",,,U","-0.50",",,,U"
"USR0000TTEX","2004-02","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","","","0.0",",U","0",",U","15",",U","0",",U","1",",U","0",",U","20040208",",,U","20040219",",,U","-8.3",",U,08,","22.8",",U,19,","","","345.1",",U","6.43",",U","12.35",",,,U","0.51",",,,U"
"USR0000TTEX","2004-03","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","","","19.5",",U","0",",U","1",",U","0",",U","23",",U","0",",U","20040308",",,U","20040320",",,U","0.0",",U,08,","29.4",",U,20,","","","105.3",",U","15.56",",U","22.44",",,,U","8.69",",,,U"
"USR0000TTEX","2004-04","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","","","40.2",",U","0",",U","1",",U","0",",U","27",",U","0",",U","20040414",",,U","20040422",",,U","-0.6",",U,14,","30.6",",U,22,","","","69.7",",U","17.35",",U","24.51",",,,U","10.19",",,,U"
"USR0000TTEX","2004-05","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","","","131.0",",U","0",",U","0",",U","0",",U","30",",U","0",",U","20040503",",,U","20040529",",,U","6.1",",U,03,","31.1",",U,29,","","","10.3",",U","22.23",",U","27.87",",,,U","16.58",",,,U"
"USR0000TTEX","2004-06","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","","","205.2",",U","0",",U","0",",U","0",",U","30",",U","7",",U","20040604",",,U","20040618","+,,U","16.7",",U,04,","33.9",",U,18,+","","","0.0",",U","25.17",",U","29.91",",,,U","20.43",",,,U"
"USR0000TTEX","2004-07","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","","","247.4","1,U","0","1,U","0","1,U","0","1,U","30","1,U","19","1,U","20040727",",1,U","20040715","+,1,U","15.0","1,U,27,","36.1","1,U,15,+","0.0","U","0.0","1,U","26.58","1,U","32.52","1,,,U","20.64","1,,,U"
"USR0000TTEX","2004-08","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","","","220.1",",U","0",",U","0",",U","0",",U","31",",U","15",",U","20040814",",,U","20040810","+,,U","11.7",",U,14,","35.6",",U,10,+","0.0","U","0.0",",U","25.43",",U","32.07",",,,U","18.80",",,,U"
"USR0000TTEX","2004-09","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","","","163.0",",U","0",",U","0",",U","0",",U","30",",U","13",",U","20040909",",,U","20040917",",,U","10.6",",U,09,","36.1",",U,17,","0.0","U","0.0",",U","23.77",",U","31.48",",,,U","16.05",",,,U"
"USR0000TTEX","2004-10","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","","","110.3",",U","0",",U","0",",U","0",",U","27",",U","2",",U","20041015",",,U","20041019","+,,U","3.9",",U,15,","32.2",",U,19,+","21.2","U","21.2",",U","21.21",",U","26.74",",,,U","15.67",",,,U"
"USR0000TTEX","2004-11","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","","","3.3",",U","0",",U","3",",U","0",",U","8",",U","0",",U","20041130","+,,U","20041107",",,U","-1.1",",U,30,+","27.8",",U,07,","167.6","U","146.4",",U","13.56",",U","18.86",",,,U","8.27",",,,U"
"USR0000TTEX","2004-12","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","","","0.6",",U","0",",U","18",",U","0",",U","5",",U","0",",U","20041225",",,U","20041212",",,U","-9.4",",U,25,","23.3",",U,12,","489.9","U","322.3",",U","7.95",",U","15.55",",,,U","0.35",",,,U"
"USR0000TTEX","2005-01","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","9.2","U","9.2","2,U","0","1,U","11","1,U","0","1,U","10","1,U","0","1,U","20050124",",1,U","20050121",",1,U","-6.1","1,U,24,","25.6","1,U,21,","761.9","U","272.0","1,U","9.29","2,U","14.98","1,,,U","3.60","1,,,U"
"USR0000TTEX","2005-02","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","10.0","U","0.8","2,U","0","1,U","7","1,U","0","1,U","6","1,U","0","1,U","20050210",",1,U","20050221",",1,U","-2.8","1,U,10,","28.9","1,U,21,","982.0","U","220.1","1,U","10.13","2,U","16.29","1,,,U","3.97","1,,,U"
"USR0000TTEX","2005-04","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","","","15.2",",U","0",",U","0",",U","0",",U","25",",U","0",",U","20050402",",,U","20050428",",,U","0.6",",U,02,","30.6",",U,28,","","","66.2",",U","16.64",",U","24.11",",,,U","9.16",",,,U"
"USR0000TTEX","2005-05","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","","","106.4",",U","0",",U","0",",U","0",",U","29",",U","6",",U","20050501",",,U","20050522",",,U","3.3",",U,01,","36.1",",U,22,","","","20.3",",U","21.11",",U","28.73",",,,U","13.49",",,,U"
"USR0000TTEX","2005-06","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","","","240.3",",U","0",",U","0",",U","0",",U","30",",U","25",",U","20050620","+,,U","20050630",",,U","14.4",",U,20,+","38.3",",U,30,","","","0.0",",U","26.34",",U","33.98",",,,U","18.71",",,,U"
"USR0000TTEX","2005-07","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","","","291.1",",U","0",",U","0",",U","0",",U","31",",U","28",",U","20050730",",,U","20050722",",,U","16.1",",U,30,","38.3",",U,22,","0.0","U","0.0",",U","27.72",",U","34.71",",,,U","20.74",",,,U"
"USR0000TTEX","2005-08","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","","","332.8",",U","0",",U","0",",U","0",",U","31",",U","30",",U","20050831",",,U","20050823",",,U","17.2",",U,31,","41.1",",U,23,","0.0","U","0.0",",U","29.07",",U","36.99",",,,U","21.15",",,,U"
"USR0000TTEX","2005-09","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","","","241.2",",U","0",",U","0",",U","0",",U","30",",U","25",",U","20050930",",,U","20050920","+,,U","10.6",",U,30,","38.9",",U,20,+","1.1","U","1.1",",U","26.34",",U","34.37",",,,U","18.30",",,,U"
"USR0000TTEX","2005-10","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","","","62.1",",U","0",",U","5",",U","0",",U","24",",U","3",",U","20051025","+,,U","20051018",",,U","-1.7",",U,25,+","33.3",",U,18,","85.6","U","84.5",",U","17.61",",U","25.74",",,,U","9.48",",,,U"
"USR0000TTEX","2005-11","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","","","28.5",",U","0",",U","7",",U","0",",U","17",",U","0",",U","20051130","+,,U","20051113","+,,U","-5.6",",U,30,+","28.3",",U,13,+","255.1","U","169.5",",U","13.63",",U","21.33",",,,U","5.93",",,,U"
"USR0000TTEX","2005-12","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","","","3.9",",U","0",",U","24",",U","0",",U","4",",U","0",",U","20051209",",,U","20051203",",,U","-10.6",",U,09,","28.9",",U,03,","617.4","U","362.3",",U","6.77",",U","14.55",",,,U","-1.00",",,,U"
"USR0000TTEX","2006-01","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","0.0","U","0.0",",U","0",",U","14",",U","0",",U","11",",U","0",",U","20060118","+,,U","20060108",",,U","-4.4",",U,18,+","25.0",",U,08,","873.3","U","255.9",",U","10.08",",U","18.15",",,,U","2.01",",,,U"
"USR0000TTEX","2006-02","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","0.0","U","0.0","2,U","0","1,U","14","1,U","1","1,U","5","1,U","0","1,U","20060213","+,1,U","20060228",",1,U","-7.2","1,U,13,+","26.1","1,U,28,","1157.6","U","284.3","1,U","7.23","2,U","13.75","1,,,U","0.71","1,,,U"
"USR0000TTEX","2006-03","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","27.2","U","27.2",",U","0",",U","3",",U","0",",U","16",",U","0",",U","20060325",",,U","20060312","+,,U","-2.2",",U,25,","29.4",",U,12,+","1311.3","U","153.7",",U","14.25",",U","20.62",",,,U","7.88",",,,U"
"USR0000TTEX","2006-04","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","99.6","U","72.4",",U","0",",U","0",",U","0",",U","29",",U","2",",U","20060410",",,U","20060418",",,U","2.2",",U,10,","34.4",",U,18,","1332.0","U","20.7",",U","20.06",",U","27.13",",,,U","12.99",",,,U"
"USR0000TTEX","2006-05","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","223.7","U","124.1",",U","0",",U","0",",U","0",",U","30",",U","9",",U","20060511",",,U","20060519",",,U","6.7",",U,11,","33.9",",U,19,","1343.9","U","11.9",",U","21.95",",U","28.67",",,,U","15.24",",,,U"
"USR0000TTEX","2006-06","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","418.2","U","194.5",",U","0",",U","0",",U","0",",U","30",",U","17",",U","20060628","+,,U","20060630",",,U","12.8",",U,28,+","36.1",",U,30,","1343.9","U","0.0",",U","24.82",",U","32.19",",,,U","17.45",",,,U"
"USR0000TTEX","2006-07","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","720.6","U","302.4",",U","0",",U","0",",U","0",",U","31",",U","26",",U","20060708",",,U","20060718",",,U","13.3",",U,08,","40.6",",U,18,","0.0","U","0.0",",U","28.09",",U","35.43",",,,U","20.75",",,,U"
"USR0000TTEX","2006-08","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","1040.0","U","319.4",",U","0",",U","0",",U","0",",U","31",",U","27",",U","20060831",",,U","20060820",",,U","13.9",",U,31,","38.9",",U,20,","0.0","U","0.0",",U","28.64",",U","35.52",",,,U","21.75",",,,U"
"USR0000TTEX","2006-09","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","1157.5","U","117.5",",U","0",",U","0",",U","0",",U","30",",U","10",",U","20060929",",,U","20060916",",,U","4.4",",U,29,","35.6",",U,16,","8.1","U","8.1",",U","21.98",",U","30.22",",,,U","13.75",",,,U"
"USR0000TTEX","2006-10","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","1202.6","U","45.1",",U","0",",U","2",",U","0",",U","23",",U","5",",U","20061023",",,U","20061001",",,U","-1.1",",U,23,","33.9",",U,01,","98.6","U","90.5",",U","16.87",",U","25.09",",,,U","8.64",",,,U"
"USR0000TTEX","2006-11","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","1208.8","U","6.2",",U","0",",U","13",",U","0",",U","16",",U","0",",U","20061121",",,U","20061110",",,U","-5.6",",U,21,","29.4",",U,10,","288.8","U","190.2",",U","12.20",",U","20.57",",,,U","3.83",",,,U"
"USR0000TTEX","2006-12","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","1212.7","U","3.9",",U","0",",U","15",",U","0",",U","6",",U","0",",U","20061208",",,U","20061217",",,U","-9.4",",U,08,","25.0",",U,17,","593.8","U","305.0",",U","8.62",",U","15.08",",,,U","2.16",",,,U"
"USR0000TTEX","2007-01","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","0.0","U","0.0",",U","0",",U","19",",U","1",",U","0",",U","0",",U","20070129",",,U","20070113","+,,U","-7.2",",U,29,","18.9",",U,13,+","986.1","U","392.3",",U","5.68",",U","10.98",",,,U","0.38",",,,U"
"USR0000TTEX","2007-02","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","0.0","U","0.0",",U","0",",U","13",",U","0",",U","10",",U","0",",U","20070216",",,U","20070221",",,U","-9.4",",U,16,","25.6",",U,21,","1277.0","U","290.9",",U","7.94",",U","15.04",",,,U","0.85",",,,U"
"USR0000TTEX","2007-03","33.3739","-94.0456","61.0","TEXARKANA TEXAS, TX US","26.2","U","26.2",",U","0",",U","6",",U","0",",U","23",",U","0",",U","20070304",",,U","20070329","+,,U","-6.1",",U,04,","27.8",",U,29,+","1383.4","U","106.4",",U","15.75",",U","23.00",",,,U","8.49",",,,U"
