"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00423413","1950-07","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19500731","+,,0","19500731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00423413","1950-08","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","176.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19500819","+,,0","19500831","+,,0","19500831","+,,0","","","19500831","+,,0","19500831",",,0","8.9",",0,19,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.9",",0,31,","229.6","4,,,0","","","0.0",",0","0.0",",,,0","0",",,,0","24.02",",0","36.40",",,,0","11.64",",,,0","1180","1,,,0"
"USC00423413","1950-09","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","62.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","19500920",",,0","19500930","+,,0","19500930","+,,0","","","19500912",",,0","19500901",",,0","2.2",",0,20,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,12,","40.0",",0,01,","179.0","4,,,0","","","24.4",",0","0.3",",,,0","0",",,,0","19.61",",0","30.59",",,,0","8.62",",,,0","1130",",,,0"
"USC00423413","1950-10","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","","","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","19501031","+,2,0","19501031","+,2,0","","","19501031","+,2,0","","","","","0","2,,0,31,+","0","2,,0,31,+","0.0","2,,0,31,+","","","","","","","","","0.0","2,,,0","0","2,,,0","","","","","","","",""
"USC00423413","1950-11","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501130","+,,0","19501130","+,,0","","","19501119",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,19,","","","","","","","","","0.3",",,,0","0",",,,0","","","","","","","",""
"USC00423413","1950-12","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","","","1","2,0","0","2,0","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","19501231","+,2,0","19501204",",2,0","","","19501201",",2,0","","","","","0","2,,0,31,+","0","2,T,0,04,","2.0","2,,0,01,","","","","","","","","","2.0","2,,,0","0","2,T,,0","","","","","","","",""
"USC00423413","1951-01","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","0.0","0","0.0","3,0","1",",0","0",",0","0",",0","0",",0","0",",0","5","3,0","28","3,0","3","3,0","0","3,0","0","3,0","","","19510131",",3,0","19510131","+,,0","19510129","+,,0","","","19510129",",,0","19510128",",3,0","-22.8","3,0,31,","0",",T,0,31,+","0",",T,0,29,+","0.8",",,0,29,","17.2","3,0,28,","","","","","625.8","3,0","0.8",",,,0","0",",T,,0","-4.02","3,0","5.73","3,,,0","-13.77","3,,,0","",""
"USC00423413","1951-02","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0","3,0","3",",0","28",",0","3",",0","0",",0","0",",0","","","19510201",",,0","19510228","+,,0","19510228","+,3,0","","","19510227",",,0","19510222",",,0","-26.7",",0,01,","0",",T,0,28,+","0","3,,0,28,+","4.8",",,0,27,","17.2",",0,22,","","","","","541.0",",0","10.2",",,,0","0","3,,,0","-0.99",",0","8.57",",,,0","-10.55",",,,0","",""
"USC00423413","1951-03","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","2",",0","0",",0","","","19510312",",,0","19510331","+,,0","19510331","+,,0","","","19510331",",,0","19510326",",,0","-12.2",",0,12,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,31,","22.2",",0,26,","","","","","391.1",",0","4.6",",,,0","0",",,,0","5.72",",0","14.87",",,,0","-3.44",",,,0","",""
"USC00423413","1951-04","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","20",",0","0",",0","","","19510411",",,0","19510430","+,,0","19510430","+,,0","","","19510430","+,,0","19510423",",,0","-8.9",",0,11,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,30,+","28.9",",0,23,","","","","","178.9",",0","3.5",",,,0","0",",,,0","12.37",",0","22.13",",,,0","2.61",",,,0","",""
"USC00423413","1951-05","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","36.6","0","36.6",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","6",",0","","","19510502",",,0","19510531","+,,0","19510522",",,0","","","19510515","+,,0","19510527",",,0","-3.3",",0,02,","0",",,0,31,+","0",",T,0,22,","5.1",",,0,15,+","38.3",",0,27,","","","","","60.6",",0","17.9",",,,0","0",",T,,0","17.56",",0","27.38",",,,0","7.74",",,,0","",""
"USC00423413","1951-06","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","145.5","0","108.9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","19510603",",,0","19510630","+,,0","19510630","+,,0","3","","19510620",",,0","19510629","+,,0","3.9",",0,03,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,20,","38.9",",0,29,+","","","","","9.7",",0","3.6",",,,0","0",",,,0","21.64",",0","32.50",",,,0","10.78",",,,0","",""
"USC00423413","1951-07","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","438.3","0","292.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19510705",",,0","19510731","+,,0","19510731","+,,0","7","","19510721",",,0","19510715",",,0","9.4",",0,05,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,21,","41.7",",0,15,","","","0.0","0","0.0",",0","11.1",",,,0","0",",,,0","27.78",",0","38.87",",,,0","16.68",",,,0","",""
"USC00423413","1951-08","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","631.8","0","193.5",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","19510831",",,0","19510831","+,,0","19510831","+,,0","3","","19510829",",,0","19510817","+,,0","10.6",",0,31,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,29,","39.4",",0,17,+","","","0.3","0","0.3",",0","68.9",",,,0","0",",,,0","24.57",",0","34.01",",,,0","15.12",",,,0","",""
"USC00423413","1951-09","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","681.3","0","49.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","19510922",",,0","19510930","+,,0","19510930","+,,0","","","19510928",",,0","19510908",",,0","2.2",",0,22,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,28,","35.0",",0,08,","","","19.8","0","19.5",",0","2.5",",,,0","0",",,,0","19.33",",0","31.30",",,,0","7.37",",,,0","",""
"USC00423413","1951-10","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","681.6","0","0.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","17",",0","0",",0","","","19511024","+,,0","19511031","+,,0","19511031","+,,0","1","","19511026",",,0","19511011",",,0","-5.6",",0,24,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,26,","29.4",",0,11,","","","249.7","0","229.9",",0","16.7",",,,0","0",",,,0","10.92",",0","21.10",",,,0","0.75",",,,0","",""
"USC00423413","1951-11","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","","","2","3,0","0","3,0","0","3,0","","","0","2,0","","","","","","","","","","","","","","","","","19511130","+,2,0","","","19511114","+,3,0","","","","","","","0","2,,0,30,+","0.5","3,,0,14,+","","","","","","","","","16.2",",a,,0","0","2,,,0","","","","","","","",""
"USC00423413","1951-12","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","","","3","4,0","1","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","","","19511205",",4,0","","","","","","","","","9.7","4,,0,05,","","","","","","","","","11.2","4,,,0","","","","","","","","","",""
"USC00423413","1952-01","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","0.0","0","0.0",",0","6",",0","5",",0","0",",0","18",",0","1","3,0","6",",0","31",",0","18",",0","0",",0","0",",0","3","","19520111",",,0","19520111","+,,0","19520107",",3,0","","","19520118",",,0","19520116",",,0","-26.7",",0,11,","76",",,0,11,+","76","3,,0,07,","8.9",",,0,18,","6.7",",0,16,","","","","","783.0",",0","26.7",",,,0","76","3,,,0","-6.92",",0","-1.10",",,,0","-12.75",",,,0","",""
"USC00423413","1952-02","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","0.0","0","0.0","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","26","3,0","0","3,0","0","3,0","0","3,0","","","19520226","+,3,0","19520201",",,0","19520221",",,0","","","19520221",",,0","19520218","+,3,0","-11.1","3,0,26,+","0",",T,0,01,","0",",T,0,21,","0.0",",T,0,21,","12.2","3,0,18,+","","","","","470.1","3,0","0.0",",T,,0","0",",T,,0","0.25","3,0","6.52","3,,,0","-6.01","3,,,0","",""
"USC00423413","1952-03","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","0.0","0","0.0","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","0","1,0","0","1,0","0","1,0","","","19520323",",1,0","19520331","+,,0","19520331","+,,0","","","19520302",",,0","19520329",",1,0","-12.8","1,0,23,","0",",,0,31,+","0",",T,0,31,+","5.3",",,0,02,","20.0","1,0,29,","","","","","451.0","1,0","14.0",",,,0","0",",T,,0","3.30","1,0","10.11","1,,,0","-3.51","1,,,0","",""
"USC00423413","1952-04","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","","","3","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19520430","+,,0","19520430","+,,0","","","19520411",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","11.9","2,,0,11,","","","","","","","","","15.8",",a,,0","0",",,,0","","","","","","","",""
"USC00423413","1952-05","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","17.5","3,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","28","1,0","6","1,0","","","19520516","+,3,0","19520531","+,,0","19520531","+,,0","1","","19520516",",,0","19520513",",1,0","3.9","3,0,16,+","0",",,0,31,+","0",",,0,31,+","17.3",",,0,16,","33.3","1,0,13,","","","","","35.1","1,0","23.1",",,,0","0",",,,0","17.86","3,0","28.02","1,,,0","7.71","3,,,0","",""
"USC00423413","1952-06","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520630","+,,0","19520627",",,0","4","","19520603",",,0","","","","","0",",,0,30,+","0",",T,0,27,","7.1",",,0,03,","","","","","","","","","12.7",",,,0","0",",T,,0","","","","","","","",""
"USC00423413","1952-07","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","255.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19520701",",,0","19520731","+,,0","19520731","+,,0","3","","19520729","+,,0","19520723",",,0","10.0",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,+","41.1",",0,23,","","","0.0","0","0.0",",0","0.0",",T,,0","0",",,,0","26.57",",0","36.85",",,,0","16.29",",,,0","",""
"USC00423413","1952-08","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","","","","","","","","","0",",0","","","","","","","","","","","","","","","","","19520831","+,,0","","","3","","","","","","","","0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00423413","1952-09","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","64.7",",0","1","2,0","0","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","1","","19520913",",,0","19520930","+,,0","19520930","+,,0","","","19520908",",2,0","19520904",",,0","3.9",",0,13,","0",",,0,30,+","0",",,0,30,+","0.3","2,,0,08,","37.8",",0,04,","","","","","6.8",",0","21.4",",a,,0","0",",,,0","20.26",",0","31.25",",,,0","9.28",",,,0","",""
"USC00423413","1952-10","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19521031","+,,0","19521031","+,,0","","","19521031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00423413","1952-11","39.0","-110.15","1239.9","GREEN RIVER RNG GWC, UT US","","","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","2",",0","25",",0","1",",0","1",",0","0",",0","","","19521127",",,0","19521130","+,,0","19521130","+,,0","","","19521116",",,0","19521101",",,0","-18.9",",0,27,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,16,","22.8",",0,01,","","","","","506.0",",0","4.3",",,,0","0",",,,0","1.47",",0","9.97",",,,0","-7.04",",,,0","",""
