"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014842","1944-03","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","","","","","","","","","","","0.0","X","0.0",",X","15",",X","8",",X","1",",X","1",",X","2",",X","0",",X","23",",X","5",",X","0",",X","0",",X","","","","","19440308",",,X","19440329",",,X","19440328",",,X","1","","19440314",",,X","19440324",",,X","-12.2",",X,08,","25",",,X,29,","33",",,X,28,","73.2",",,X,14,","19.4",",X,24,","3094.0","X","528.1",",X","150.3",",,,X","","","","","","","","","71",",,,X","1.30",",X","5.61",",,,X","-3.02",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014842","1944-04","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","","","","","","","","","","","0.0","X","0.0",",X","17",",X","11",",X","4",",X","0",",X","0",",X","0",",X","7",",X","0",",X","3",",X","0",",X","","","","","19440404",",,X","19440430","+,,X","19440430","+,,X","6","","19440430",",,X","19440423",",,X","-5.6",",X,04,","0",",,X,30,+","0",",T,X,30,+","51.3",",,X,30,","22.8",",X,23,","3387.8","X","293.8",",X","211.2",",,,X","","","","","","","","","0",",T,,X","8.54",",X","13.48",",,,X","3.60",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014842","1944-05","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","","","","","","","","","","","95.6","X","95.6",",X","13",",X","8",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","25",",X","2",",X","21","","","","19440506",",,X","19440531","+,,X","19440505",",,X","14","","19440529",",,X","19440530","+,,X","-0.6",",X,06,","0",",,X,31,+","0",",T,X,05,","36.8",",,X,29,","32.2",",X,30,+","3461.2","X","73.4",",X","104.6",",,,X","","","","","","","","","0",",T,,X","19.05",",X","24.63",",,,X","13.48",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014842","1944-06","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","","","","","","","","","","","261.1","X","165.5",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","13",",X","","","","","19440607",",,X","19440630","+,,X","19440630","+,,X","10","","19440628",",,X","19440627",",,X","6.1",",X,07,","0",",,X,30,+","0",",,X,30,+","22.1",",,X,28,","35.6",",X,27,","3472.3","X","11.1",",X","69.0",",,,X","","","","","","","","","0",",,,X","23.48",",X","29.55",",,,X","17.41",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014842","1944-07","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","","","","","","","","","","","429.3","X","168.2",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","1","","","","19440721",",,X","19440731","+,,X","19440731","+,,X","6","","19440725",",,X","19440710",",,X","10.6",",X,21,","0",",,X,31,+","0",",,X,31,+","26.2",",,X,25,","35.0",",X,10,","0.0","X","0.0",",X","44.1",",,,X","","","","","","","","","0",",,,X","23.76",",X","30.41",",,,X","17.11",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014842","1944-08","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","","","","","","","","","","","588.0","X","158.7",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","12",",X","","","","","19440824",",,X","19440831","+,,X","19440831","+,,X","7","","19440815",",,X","19440810",",,X","12.2",",X,24,","0",",,X,31,+","0",",,X,31,+","21.8",",,X,15,","36.1",",X,10,","5.5","X","5.5",",X","72.6",",,,X","","","","","","","","","0",",,,X","23.27",",X","29.20",",,,X","17.35",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014842","1944-09","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","","","","","","","","","","","646.6","X","58.6",",X","10",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","1",",X","15","","","","19440907",",,X","19440930","+,,X","19440930","+,,X","5","","19440912",",,X","19440903",",,X","7.2",",X,07,","0",",,X,30,+","0",",,X,30,+","34.3",",,X,12,","33.3",",X,03,","44.2","X","38.7",",X","114.0",",,,X","","","","","","","","","0",",,,X","19.00",",X","24.55",",,,X","13.44",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014842","1944-10","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","","","","","","","","","","","653.3","X","6.7",",X","3","1,X","2","1,X","0","1,X","0","1,X","0","1,X","0",",X","3",",X","0",",X","10",",X","0",",X","12","","","","19441012",",,X","19441031","+,1,X","19441031","+,1,X","2","","19441002",",1,X","19441006",",,X","-0.6",",X,12,","0","1,,X,31,+","0","1,,X,31,+","24.1","1,,X,02,","28.3",",X,06,","234.0","X","189.8",",X","31.3","1,,,X","","","","","","","","","0","1,,,X","12.42",",X","18.77",",,,X","6.07",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014842","1944-11","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","","","","","","","","","","","655.2","X","1.9",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","9",",X","3",",X","3",",X","0",",X","9","","","","19441130",",,X","19441130","+,,X","19441129",",,X","3","","19441108",",,X","19441102",",,X","-7.8",",X,30,","0",",T,X,30,+","8",",,X,29,","10.2",",,X,08,","24.4",",X,02,","602.1","X","368.1",",X","33.9",",,,X","","","","","","","","","8",",,,X","6.13",",X","9.22",",,,X","3.04",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014842","1944-12","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","","","","","","","","","","","655.2","X","0.0",",X","7",",X","4",",X","0",",X","22",",X","3",",X","1",",X","31",",X","21",",X","0",",X","0",",X","9","","","","19441226",",,X","19441212","+,,X","19441210",",,X","","","19441210",",,X","19441204",",,X","-20.6",",X,26,","127",",,X,12,+","102",",,X,10,","7.9",",,X,10,","4.4",",X,04,","1339.6","X","737.5",",X","23.1",",,,X","","","","","","","","","211",",,,X","-5.46",",X","-1.61",",,,X","-9.31",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014842","1945-01","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","","","","","","","","","","","0.0","X","0.0",",X","7",",X","2",",X","0",",X","30",",X","2",",X","5",",X","31",",X","21",",X","0",",X","0",",X","17","","","","19450109",",,X","19450122","+,,X","19450121",",,X","","","19450121",",,X","19450112",",,X","-22.2",",X,09,","76",",,X,22,+","64",",,X,21,","5.3",",,X,21,","4.4",",X,12,","2119.1","X","779.5",",X","12.3",",,,X","","","","","","","","","179",",,,X","-6.81",",X","-2.96",",,,X","-10.66",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014842","1945-02","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","","","","","","","","","","","0.0","X","0.0",",X","7",",X","2",",X","0",",X","7",",X","0",",X","1",",X","26",",X","11",",X","0",",X","0",",X","13","","","","19450201",",,X","19450208","+,,X","19450228",",,X","","","19450221",",,X","19450215",",,X","-19.4",",X,01,","25",",,X,08,+","23",",,X,28,","20.1",",,X,21,","13.3",",X,15,","2670.9","X","551.8",",X","31.6",",,,X","","","","","","","","","90",",,,X","-1.37",",X","2.39",",,,X","-5.13",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014842","1945-03","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","","","","","","","","","","","0.6","X","0.6",",X","11",",X","6",",X","2",",X","2",",X","1",",X","0",",X","11",",X","0",",X","8",",X","0",",X","14","","","","19450307",",,X","19450306",",,X","19450306",",,X","3","","19450325",",,X","19450327",",,X","-6.7",",X,07,","51",",,X,06,","46",",,X,06,","39.6",",,X,25,","27.2",",X,27,","2939.2","X","268.3",",X","99.1",",,,X","","","","","","","","","69",",,,X","9.70",",X","15.56",",,,X","3.84",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014842","1945-04","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","","","","","","","","","","","2.8","X","2.2",",X","14",",X","10",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","6",",X","0",",X","9","","","","19450405",",,X","19450430","+,,X","19450420",",,X","3","","19450424",",,X","19450410",",,X","-0.6",",X,05,","0",",,X,30,+","0",",T,X,20,","24.4",",,X,24,","24.4",",X,10,","3164.4","X","225.2",",X","141.9",",,,X","","","","","","","","","0",",T,,X","10.90",",X","16.10",",,,X","5.70",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014842","1945-05","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","","","","","","","","","","","12.5","X","9.7",",X","16",",X","8",",X","2",",X","0",",X","0",",X","0",",X","2",",X","0",",X","13",",X","0",",X","13","","","","19450509","+,,X","19450531","+,,X","19450504",",,X","6","","19450507",",,X","19450526",",,X","0.0",",X,09,+","0",",,X,31,+","0",",T,X,04,","38.4",",,X,07,","27.8",",X,26,","3336.3","X","171.9",",X","124.6",",,,X","","","","","","","","","0",",T,,X","13.10",",X","18.39",",,,X","7.82",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014842","1945-06","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","","","","","","","","","","","76.7","X","64.2",",X","16",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","1",",X","14","","","","19450604",",,X","19450630","+,,X","19450630","+,,X","16","","19450615",",,X","19450628",",,X","3.9",",X,04,","0",",,X,30,+","0",",,X,30,+","46.0",",,X,15,","32.2",",X,28,","3378.6","X","42.3",",X","143.8",",,,X","","","","","","","","","0",",,,X","19.06",",X","23.94",",,,X","14.18",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014842","1945-07","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","","","","","","","","","","","209.3","X","132.6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","6","","","","19450711",",,X","19450731","+,,X","19450731","+,,X","4","","19450707",",,X","19450724",",,X","10.6",",X,11,","0",",,X,31,+","0",",,X,31,+","12.2",",,X,07,","35.6",",X,24,","2.5","X","2.5",",X","14.6",",,,X","","","","","","","","","0",",,,X","22.53",",X","28.66",",,,X","16.40",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014842","1945-08","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","","","","","","","","","","","365.6","X","156.3",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","12","","","","19450824","+,,X","19450831","+,,X","19450831","+,,X","5","","19450811",",,X","19450830",",,X","10.0",",X,24,+","0",",,X,31,+","0",",,X,31,+","11.9",",,X,11,","36.7",",X,30,","4.4","X","1.9",",X","28.1",",,,X","","","","","","","","","0",",,,X","23.31",",X","29.62",",,,X","17.00",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014842","1945-09","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","","","","","","","","","","","429.2","X","63.6",",X","14",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","4",",X","15","","","","19450929",",,X","19450930","+,,X","19450930","+,,X","7","","19450928",",,X","19450909",",,X","6.1",",X,29,","0",",,X,30,+","0",",,X,30,+","54.4",",,X,28,","33.3",",X,09,","60.8","X","56.4",",X","187.1",",,,X","","","","","","","","","0",",,,X","18.57",",X","23.61",",,,X","13.53",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014842","1945-10","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","","","","","","","","","","","429.2","X","0.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","7",",X","0",",X","8","","","","19451026",",,X","19451031","+,,X","19451031","+,,X","2","","19451001",",,X","19451017",",,X","-1.1",",X,26,","0",",,X,31,+","0",",,X,31,+","14.2",",,X,01,","25.6",",X,17,","293.3","X","232.5",",X","18.8",",,,X","","","","","","","","","0",",,,X","10.83",",X","17.15",",,,X","4.52",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014842","1945-11","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","","","","","","","","","","","430.9","X","1.7",",X","8",",X","7",",X","0",",X","0",",X","0",",X","0",",X","18",",X","2",",X","3",",X","0",",X","13","","","","19451122",",,X","19451127","+,,X","19451123","+,,X","4","","19451112",",,X","19451107",",,X","-10.0",",X,22,","0",",T,X,27,+","13",",,X,23,+","19.8",",,X,12,","25.0",",X,07,","719.2","X","425.9",",X","55.7",",,,X","","","","","","","","","26",",,,X","4.19",",X","9.09",",,,X","-0.70",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014842","1945-12","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","","","","","","","","","","","430.9","X","0.0",",X","14",",X","6",",X","1",",X","17",",X","3",",X","7",",X","29",",X","17",",X","0",",X","0",",X","11","","","","19451217",",,X","19451223","+,,X","19451213",",,X","","","19451224",",,X","19451208",",,X","-22.2",",X,17,","102",",,X,23,+","48",",,X,13,","26.7",",,X,24,","13.3",",X,08,","1466.6","X","747.4",",X","60.9",",,,X","","","","","","","","","174",",,,X","-5.78",",X","-1.81",",,,X","-9.74",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014842","1946-01","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","","","","","","","","","","","0.0","X","0.0",",X","9",",X","6",",X","0",",X","1",",X","1",",X","3",",X","28",",X","8",",X","0",",X","0",",X","12","","","","19460127",",,X","19460124",",,X","19460124",",,X","2","","19460105",",,X","19460105",",,X","-18.9",",X,27,","25",",,X,24,","30",",,X,24,","22.9",",,X,05,","12.8",",X,05,","2114.5","X","647.9",",X","66.8",",,,X","","","","","","","","","46",",,,X","-2.57",",X","1.91",",,,X","-7.04",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014842","1946-02","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","","","","","","","","","","","0.0","X","0.0",",X","6",",X","1",",X","0",",X","3",",X","1",",X","1",",X","27",",X","6",",X","0",",X","0",",X","5","","","","19460215",",,X","19460214",",,X","19460213",",,X","","","19460213",",,X","19460205",",,X","-18.3",",X,15,","76",",,X,14,","71",",,X,13,","12.7",",,X,13,","15.6",",X,05,","2645.7","X","531.2",",X","14.9",",,,X","","","","","","","","","82",",,,X","-0.64",",X","4.52",",,,X","-5.79",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014842","1946-03","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","","","","","","","","","","","0.0","X","0.0",",X","15",",X","9",",X","1",",X","2","1,X","2","1,X","0",",X","8",",X","1",",X","8",",X","0",",X","19","","","","19460310",",,X","19460310",",1,X","19460309",",1,X","3","","19460314",",,X","19460328",",,X","-11.7",",X,10,","76","1,,X,10,","191","1,,X,09,","33.3",",,X,14,","26.1",",X,28,","2901.8","X","256.1",",X","107.3",",,,X","","","","","","","","","252","1,,,X","10.07",",X","16.24",",,,X","3.91",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014842","1946-04","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","","","","","","","","","","","8.6","X","8.6",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","11",",X","0",",X","8","","","","19460412",",,X","19460430","+,,X","19460410",",,X","2","","19460415",",,X","19460421","+,,X","-2.2",",X,12,","0",",,X,30,+","0",",T,X,10,","10.2",",,X,15,","28.3",",X,21,+","3091.6","X","189.8",",X","39.4",",,,X","","","","","","","","","0",",T,,X","12.29",",X","18.48",",,,X","6.11",",,,X","","","","","","","","","","","","","","","","","","","","","",""
