"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003035198","2013-05","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","2.2","C","2.2","2,C","8","2,C","5","2,C","1","2,C","0","2,C","3","2,C","0","2,C","6","2,C","0","2,C","20130501",",2,C","20130523",",2,C","20130512",",2,C","-13.6","2,C,01,","32.9","2,,C,23,","26.1","2,C,12,","4421.6","C","233.4","2,C","72.3","2,,,C","10.36","2,C","17.38","2,,,C","3.34","2,,,C","","","",""
"CA003035198","2013-06","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","2.2","C","0.0",",C","10",",C","8",",C","2",",C","0",",C","0",",C","0",",C","9",",C","0",",C","20130604",",,C","20130620",",,C","20130629",",,C","1.5",",C,04,","32.5",",,C,20,","26.3",",C,29,","4578.4","C","156.8",",C","100.0",",,,C","13.11",",C","19.25",",,,C","6.96",",,,C","","","",""
"CA003035198","2013-07","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","14.0","C","11.8",",C","10",",C","4",",C","0",",C","0",",C","0",",C","0",",C","25",",C","1",",C","20130712",",,C","20130717",",,C","20130702",",,C","2.8",",C,12,","8.6",",,C,17,","32.2",",C,02,","76.3","C","76.3",",C","30.3",",,,C","16.25",",C","23.96",",,,C","8.54",",,,C","","","",""
"CA003035198","2013-08","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","18.4","C","4.4","1,C","11","1,C","7","1,C","1","1,C","0","1,C","0","1,C","0","1,C","26","1,C","0","1,C","20130831","+,1,C","20130802",",1,C","20130815",",1,C","3.3","1,C,31,+","39.6","1,,C,02,","29.3","1,C,15,","124.4","C","48.1","1,C","90.9","1,,,C","16.88","1,C","24.39","1,,,C","9.37","1,,,C","","","",""
"CA003035198","2013-09","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","21.4","C","3.0","4,C","6","3,C","4","3,C","1","3,C","0","4,C","0","4,C","0","4,C","14","4,C","0","4,C","20130918",",4,C","20130918",",3,C","20130904",",4,C","0.2","4,C,18,","53.1","3,,C,18,","29.8","4,C,04,","256.3","C","131.9","4,C","90.4","3,,,C","13.38","4,C","19.80","4,,,C","6.95","4,,,C","","","",""
"CA003035198","2013-10","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","21.4","C","0.0","3,C","4","3,C","1","3,C","0","3,C","0","3,C","17","3,C","1","1,C","0","1,C","0","1,C","20131029",",3,C","20131027",",3,C","20131024",",1,C","-16.9","3,C,29,","6.1","3,,C,27,","20.3","1,C,24,","621.4","C","365.1","1,C","8.7","3,,,C","5.23","3,C","11.48","1,,,C","-1.03","3,,,C","","","",""
"CA003035198","2014-02","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","","","0.0","5,C","4","5,C","1","5,C","0","5,C","13","5,C","23","5,C","16","5,C","0","5,C","0","5,C","20140206",",5,C","20140221",",5,C","20140213",",5,C","-31.1","5,C,06,","3.5","5,,C,21,","4.4","5,C,13,","","","711.7","5,C","5.7","5,,,C","-12.61","5,C","-6.73","5,,,C","-18.50","5,,,C","","","",""
"CA003035198","2014-03","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","","","0.0","3,C","14","3,C","3","3,C","0","3,C","7","3,C","24","3,C","14","3,C","0","3,C","0","3,C","20140301",",3,C","20140320",",3,C","20140309",",3,C","-34.5","3,C,01,","5.4","3,,C,20,","10.2","3,C,09,","","","717.4","3,C","23.8","3,,,C","-7.29","3,C","-2.98","3,,,C","-11.60","3,,,C","","","",""
"CA003035198","2014-04","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","","","0.0","4,C","7","3,C","6","3,C","0","3,C","0","4,C","16","4,C","1","4,C","1","4,C","0","4,C","20140413",",4,C","20140426",",3,C","20140430",",4,C","-12.1","4,C,13,","12.3","3,,C,26,","21.2","4,C,30,","","","364.9","4,C","37.0","3,,,C","4.30","4,C","10.32","4,,,C","-1.72","4,,,C","","","",""
"CA003035198","2014-05","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","","","0.0","2,C","11","1,C","5","1,C","0","1,C","0","2,C","10","2,C","0","2,C","5","2,C","0","2,C","20140507",",2,C","20140503",",1,C","20140523",",2,C","-7.9","2,C,07,","11.8","1,,C,03,","24.9","2,C,23,","","","280.5","2,C","37.0","1,,,C","8.66","2,C","15.11","2,,,C","2.21","2,,,C","","","",""
"CA003035198","2014-06","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","","","0.0","2,C","15","2,C","11","2,C","2","2,C","0","2,C","0","2,C","0","2,C","6","2,C","0","2,C","20140610",",2,C","20140617",",2,C","20140608",",2,C","1.4","2,C,10,","57.1","2,,C,17,","23.1","2,C,08,","","","172.2","2,C","149.8","2,,,C","12.18","2,C","18.05","2,,,C","6.31","2,,,C","","","",""
"CA003035198","2014-07","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","","","26.5","3,C","6","3,C","2","3,C","0","3,C","0","3,C","0","3,C","0","3,C","27","3,C","0","3,C","20140726",",3,C","20140710",",3,C","20140730",",3,C","3.8","3,C,26,","6.8","3,,C,10,","31.9","3,C,30,","29.1","C","29.1","3,C","11.7","3,,,C","18.24","3,C","26.13","3,,,C","10.35","3,,,C","","","",""
"CA003035198","2014-08","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","","","7.8","4,C","11","3,C","6","3,C","0","3,C","0","4,C","0","4,C","0","4,C","19","4,C","0","4,C","20140825",",4,C","20140821",",3,C","20140806",",4,C","3.0","4,C,25,","14.1","3,,C,21,","29.7","4,C,06,","104.8","C","75.7","4,C","53.6","3,,,C","15.81","4,C","22.68","4,,,C","8.95","4,,,C","","","",""
"CA003035198","2014-09","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","","","0.0",",C","7","1,C","3","1,C","1","1,C","0",",C","7",",C","0",",C","14",",C","0",",C","20140911",",,C","20140903",",1,C","20140922",",,C","-7.1",",C,11,","34.3","1,,C,03,","28.1",",C,22,","322.6","C","217.8",",C","59.3","1,,,C","11.07",",C","18.07",",,,C","4.08",",,,C","","","",""
"CA003035198","2014-10","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","","","0.0","2,C","4","2,C","1","2,C","0","2,C","0","2,C","5","2,C","0","2,C","2","2,C","0","2,C","20141003",",2,C","20141002",",2,C","20141006",",2,C","-8.3","2,C,03,","20.3","2,,C,02,","21.5","2,C,06,","602.4","C","279.8","2,C","21.4","2,,,C","8.68","2,C","14.27","2,,,C","3.10","2,,,C","","","",""
"CA003035198","2014-12","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","","","0.0","4,C","2","4,C","1","4,C","0","4,C","2","4,C","21","4,C","12","4,C","0","4,C","0","4,C","20141230",",4,C","20141213",",4,C","20141210",",4,C","-29.1","4,C,30,","5.8","4,,C,13,","12.1","4,C,10,","","","572.7","4,C","6.1","4,,,C","-2.88","4,C","1.27","4,,,C","-7.03","4,,,C","","","",""
"CA003035198","2015-02","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","","","0.0","1,C","7","1,C","0","1,C","0","1,C","2","1,C","23","1,C","9","1,C","0","1,C","0","1,C","20150201",",1,C","20150220",",1,C","20150213",",1,C","-22.7","1,C,01,","2.0","1,,C,20,","13.5","1,C,13,","","","560.1","1,C","6.8","1,,,C","-2.41","1,C","3.31","1,,,C","-8.13","1,,,C","","","",""
"CA003035198","2015-04","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","","","0.0","2,C","4","1,C","1","1,C","0","1,C","0","1,C","20","1,C","2","1,C","2","1,C","0","1,C","20150407",",1,C","20150407",",1,C","20150428",",1,C","-10.2","1,C,07,","6.3","1,,C,07,","23.9","1,C,28,","","","357.0","1,C","11.5","1,,,C","5.50","2,C","12.62","1,,,C","-1.63","1,,,C","27","1,C","87.0","1,C"
"CA003035198","2015-05","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","","","0.0","1,C","11","2,C","6","2,C","0","2,C","0",",C","10",",C","0","1,C","3","1,C","0","1,C","20150503",",,C","20150516",",2,C","20150531",",1,C","-4.8",",C,03,","18.1","2,,C,16,","24.0","1,C,31,","","","301.1","1,C","75.7","2,,,C","8.41","1,C","14.89","1,,,C","1.94",",,,C","24",",C","85.0",",C"
"CA003035198","2015-06","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","","","14.6","2,C","9","2,C","5","2,C","0","2,C","0","2,C","0","2,C","0","2,C","20","2,C","0","2,C","20150613",",2,C","20150629",",2,C","20150627",",2,C","1.9","2,C,13,","5.3","2,,C,29,","30.6","2,C,27,","","","95.3","2,C","24.5","2,,,C","15.45","2,C","23.08","2,,,C","7.82","2,,,C","25","3,C","72.0","3,C"
"CA003035198","2015-07","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","","","12.9","2,C","8","2,C","5","2,C","0","2,C","0","1,C","0","1,C","0","2,C","24","2,C","0","2,C","20150706",",1,C","20150716",",2,C","20150731",",2,C","4.0","1,C,06,","9.4","2,,C,16,","30.9","2,C,31,","66.7","C","66.7","2,C","35.2","2,,,C","16.46","2,C","23.85","2,,,C","9.07","1,,,C","24",",C","80.0",",C"
"CA003035198","2015-08","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","","","18.2",",C","8",",C","3",",C","0",",C","0",",C","0",",C","0",",C","23",",C","2",",C","20150821",",,C","20150821",",,C","20150813",",,C","0.3",",C,21,","16.6",",,C,21,","34.3",",C,13,","136.5","C","69.8",",C","29.0",",,,C","16.67",",C","25.62",",,,C","7.72",",,,C","26",",C","109.0",",C"
"CA003035198","2015-09","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","","","3.1","2,C","7","3,C","3","3,C","1","3,C","0","2,C","2","2,C","0","1,C","10","1,C","0","1,C","20150928",",2,C","20150905",",3,C","20150912",",1,C","-2.9","2,C,28,","42.8","3,,C,05,","28.9","1,C,12,","345.2","C","208.7","1,C","62.3","3,,,C","11.11","2,C","17.81","1,,,C","4.40","2,,,C","26",",C","96.0",",C"
"CA003035198","2015-10","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","","","0.0",",C","7",",C","2",",C","0",",C","0",",C","11",",C","0",",C","5",",C","0",",C","20151028",",,C","20151003",",,C","20151017",",,C","-8.0",",C,28,","12.1",",,C,03,","26.3",",C,17,","649.5","C","304.3",",C","19.5",",,,C","8.52",",C","14.76",",,,C","2.28",",,,C","26","1,C","106.0","1,C"
"CA003035198","2015-11","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","","","0.0",",C","10",",C","2",",C","0",",C","2",",C","25",",C","8",",C","0",",C","0",",C","20151125",",,C","20151122",",,C","20151115",",,C","-19.4",",C,25,","3.3",",,C,22,","12.9",",C,15,","1243.3","C","593.8",",C","16.1",",,,C","-1.46",",C","3.30",",,,C","-6.22",",,,C","23",",C","111.0",",C"
"CA003035198","2015-12","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","","","0.0",",C","3",",C","2",",C","1",",C","4",",C","25",",C","14",",C","0",",C","0",",C","20151226",",,C","20151209",",,C","20151208",",,C","-23.7",",C,26,","26.1",",,C,09,","9.2",",C,08,","1946.2","C","702.9",",C","29.9",",,,C","-4.34",",C","-0.28",",,,C","-8.40",",,,C","26",",C","91.0",",C"
"CA003035198","2016-01","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","0.0","C","0.0",",C","6","1,C","2","1,C","0","1,C","2",",C","27",",C","12",",C","0",",C","0",",C","20160108",",,C","20160117",",1,C","20160128",",,C","-24.1",",C,08,","4.8","1,,C,17,","7.9",",C,28,","2629.7","C","683.5",",C","10.3","1,,,C","-3.72",",C","0.47",",,,C","-7.90",",,,C","25","1,C","113.0","1,C"
"CA003035198","2016-02","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","0.0","C","0.0","1,C","0","1,C","0","1,C","0","1,C","0",",C","21",",C","1","1,C","0","1,C","0","1,C","20160224",",,C","20160229","+,1,C","20160226",",1,C","-12.1",",C,24,","0.0","1,,C,29,+","13.9","1,C,26,","3069.2","C","439.5","1,C","0.0","1,,,C","2.64","1,C","7.68","1,,,C","-2.40",",,,C","26","2,C","102.0","2,C"
"CA003035198","2016-03","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","0.0","C","0.0",",C","10",",C","4",",C","0",",C","0",",C","26",",C","0",",C","0",",C","0",",C","20160318",",,C","20160325",",,C","20160320",",,C","-10.8",",C,18,","12.1",",,C,25,","16.3",",C,20,","3541.7","C","472.5",",C","31.4",",,,C","3.09",",C","8.70",",,,C","-2.52",",,,C","24",",C","83.0",",C"
"CA003035198","2016-04","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","0.0","C","0.0",",C","7",",C","2",",C","0",",C","0",",C","12",",C","0",",C","4",",C","0",",C","20160411",",,C","20160414",",,C","20160419",",,C","-4.4",",C,11,","6.8",",,C,14,","26.5",",C,19,","3849.6","C","307.9",",C","12.6",",,,C","8.07",",C","15.09",",,,C","1.05",",,,C","26",",C","109.0",",C"
"CA003035198","2016-05","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","0.0","C","0.0",",C","14",",C","9",",C","0",",C","0",",C","5",",C","0",",C","7",",C","0",",C","20160513",",,C","20160512",",,C","20160507",",,C","-2.3",",C,13,","18.1",",,C,12,","26.2",",C,07,","4118.6","C","269.0",",C","91.2",",,,C","9.65",",C","16.25",",,,C","3.05",",,,C","4",",C","72.0",",C"
"CA003035198","2016-06","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","5.1","C","5.1",",C","6",",C","4",",C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","20160618",",,C","20160610",",,C","20160607",",,C","2.4",",C,18,","9.3",",,C,10,","30.1",",C,07,","4247.7","C","129.1",",C","23.9",",,,C","14.20",",C","21.27",",,,C","7.13",",,,C","24",",C","83.0",",C"
"CA003035198","2016-07","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","7.6","C","2.5",",C","10","2,C","4","2,C","1","2,C","0",",C","0",",C","0",",C","21",",C","0",",C","20160706",",,C","20160715",",2,C","20160730",",,C","4.6",",C,06,","26.4","2,,C,15,","27.8",",C,30,","73.2","C","73.2",",C","63.9","2,,,C","16.05",",C","22.89",",,,C","9.21",",,,C","24",",C","82.0",",C"
"CA003035198","2016-08","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","12.8","C","5.2",",C","12",",C","7",",C","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","20160829",",,C","20160810",",,C","20160816",",,C","1.6",",C,29,","24.0",",,C,10,","29.8",",C,16,","165.5","C","92.3",",C","69.3",",,,C","15.52",",C","23.06",",,,C","7.98",",,,C","25",",C","83.0",",C"
"CA003035198","2016-09","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","12.8","C","0.0",",C","8",",C","3",",C","0",",C","0",",C","2",",C","0",",C","8",",C","0",",C","20160913",",,C","20160911",",,C","20160927",",,C","-2.7",",C,13,","25.0",",,C,11,","25.0",",C,27,","379.7","C","214.2",",C","58.4",",,,C","11.19",",C","17.40",",,,C","4.99",",,,C","27",",C","83.0",",C"
"CA003035198","2016-10","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","12.8","C","0.0","1,C","9","1,C","4","1,C","0","1,C","0",",C","15",",C","2","1,C","0","1,C","0","1,C","20161011",",,C","20161012",",1,C","20161001",",1,C","-10.4",",C,11,","17.6","1,,C,12,","16.6","1,C,01,","778.5","C","398.8","1,C","44.4","1,,,C","5.03","1,C","9.89","1,,,C","0.18",",,,C","26",",C","98.0",",C"
"CA003035198","2016-11","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","12.8","C","0.0",",C","4",",C","2",",C","0",",C","0",",C","15",",C","1",",C","0",",C","0",",C","20161118",",,C","20161119",",,C","20161109",",,C","-11.9",",C,18,","3.4",",,C,19,","19.6",",C,09,","1197.3","C","418.8",",C","7.9",",,,C","4.37",",C","9.09",",,,C","-0.35",",,,C","24","2,C","95.0","2,C"
"CA003035198","2016-12","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","12.8","C","0.0",",C","2",",C","0",",C","0",",C","14",",C","31",",C","24",",C","0",",C","0",",C","20161216","+,,C","20161220","+,,C","20161203",",,C","-31.1",",C,16,+","1.5",",,C,20,+","4.8",",C,03,","2137.0","C","939.7",",C","3.2",",,,C","-11.98",",C","-7.52",",,,C","-16.44",",,,C","26",",C","107.0",",C"
"CA003035198","2017-01","49.5167","-114.0","1190.0","PINCHER CREEK, AB CA","0.0","C","0.0",",C","2",",C","0",",C","0",",C","10",",C","28",",C","19",",C","0",",C","0",",C","20170111",",,C","20170110",",,C","20170129",",,C","-31.7",",C,11,","1.0",",,C,10,","9.3",",C,29,","2963.9","C","826.9",",C","1.7",",,,C","-8.34",",C","-4.05",",,,C","-12.63",",,,C","25",",C","106.0",",C"
