"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00251052","1964-06","41.26222","-96.14194","378.0","BOYS TOWN, NE US","10",",0","10",",0","3",",0","0",",0","0",",0","","","19640630","+,,0","19640630","+,,0","","","19640617",",,0","0",",,0,30,+","0",",,0,30,+","112.3",",,0,17,","281.7",",,,0","0",",,,0"
"USC00251052","1964-07","41.26222","-96.14194","378.0","BOYS TOWN, NE US","9",",0","7",",0","1",",0","0",",0","0",",0","","","19640731","+,,0","19640731","+,,0","","","19640703",",,0","0",",,0,31,+","0",",,0,31,+","28.7",",,0,03,","90.2",",,,0","0",",,,0"
"USC00251052","1964-08","41.26222","-96.14194","378.0","BOYS TOWN, NE US","13",",0","8",",0","1",",0","0",",0","0",",0","","","19640831","+,,0","19640831","+,,0","","","19640821",",,0","0",",,0,31,+","0",",,0,31,+","29.7",",,0,21,","121.7",",,,0","0",",,,0"
"USC00251052","1964-09","41.26222","-96.14194","378.0","BOYS TOWN, NE US","8",",0","6",",0","0",",0","0",",0","0",",0","","","19640930","+,,0","19640930","+,,0","","","19640906",",,0","0",",,0,30,+","0",",,0,30,+","18.3",",,0,06,","55.2",",,,0","0",",,,0"
"USC00251052","1964-10","41.26222","-96.14194","378.0","BOYS TOWN, NE US","2",",0","2",",0","0",",0","0",",0","0",",0","","","19641031","+,,0","19641031","+,,0","","","19641012",",,0","0",",,0,31,+","0",",,0,31,+","5.1",",,0,12,","8.1",",,,0","0",",,,0"
"USC00251052","1964-11","41.26222","-96.14194","378.0","BOYS TOWN, NE US","4",",0","1",",0","0",",0","0",",0","0",",0","","","19641130","+,,0","19641130","+,,0","","","19641115",",,0","0",",,0,30,+","0",",,0,30,+","19.8",",,0,15,","23.1",",,,0","0",",,,0"
"USC00251052","1964-12","41.26222","-96.14194","378.0","BOYS TOWN, NE US","6",",0","1",",0","0",",0","","","0","4,0","","","","","19641203",",4,0","","","19641211",",,0","","","0","4,T,0,03,","9.7",",,0,11,","15.1",",,,0","0","4,T,,0"
"USC00251052","1965-01","41.26222","-96.14194","378.0","BOYS TOWN, NE US","6",",0","0",",0","0",",0","","","0","5,0","","","","","19650131","+,5,0","","","19650129","+,,0","","","0","5,,0,31,+","0.8",",,0,29,+","3.2",",,,0","0","5,,,0"
"USC00251052","1965-02","41.26222","-96.14194","378.0","BOYS TOWN, NE US","7",",0","4",",0","0",",0","","","","","","","","","","","","","19650210",",,0","","","","","7.9",",,0,10,","20.9",",,,0","",""
"USC00251052","1965-03","41.26222","-96.14194","378.0","BOYS TOWN, NE US","9",",0","2",",0","1",",0","","","","","","","","","","","","","19650301",",,0","","","","","26.9",",,0,01,","51.6",",,,0","",""
"USC00251052","1965-04","41.26222","-96.14194","378.0","BOYS TOWN, NE US","9",",0","6",",0","0",",0","0",",0","0",",0","","","19650430","+,,0","19650430","+,,0","1","","19650408",",,0","0",",,0,30,+","0",",,0,30,+","23.4",",,0,08,","85.8",",,,0","0",",,,0"
"USC00251052","1965-05","41.26222","-96.14194","378.0","BOYS TOWN, NE US","11",",0","10",",0","0",",0","0",",0","0",",0","","","19650531","+,,0","19650531","+,,0","4","","19650517",",,0","0",",,0,31,+","0",",,0,31,+","22.9",",,0,17,","129.3",",,,0","0",",,,0"
