"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00032710","1944-03","33.35","-93.7","70.1","GARLAND, AR US","6",",6","6",",6","1",",6","","","","","","","","","","","19440328",",,6","","","","","68.6",",,6,28,","149.1",",,,6","",""
"USC00032710","1944-04","33.35","-93.7","70.1","GARLAND, AR US","7",",6","7",",6","2",",6","","","","","","","","","","","19440430",",,6","","","","","34.8",",,6,30,","121.6",",,,6","",""
"USC00032710","1944-05","33.35","-93.7","70.1","GARLAND, AR US","10",",6","10",",6","3",",6","","","","","","","","","","","19440501",",,6","","","","","55.9",",,6,01,","201.6",",,,6","",""
"USC00032710","1944-06","33.35","-93.7","70.1","GARLAND, AR US","3",",6","3",",6","1",",6","","","","","","","","","","","19440620",",,6","","","","","28.7",",,6,20,","40.2",",,,6","",""
"USC00032710","1944-07","33.35","-93.7","70.1","GARLAND, AR US","3",",6","3",",6","0",",6","","","","","","","","","","","19440713",",,6","","","","","18.8",",,6,13,","36.1",",,,6","",""
"USC00032710","1944-08","33.35","-93.7","70.1","GARLAND, AR US","7",",6","7",",6","3",",6","","","","","","","","","","","19440814",",,6","","","","","75.2",",,6,14,","197.6",",,,6","",""
"USC00032710","1944-09","33.35","-93.7","70.1","GARLAND, AR US","3",",6","3",",6","0",",6","","","","","","","","","","","19440906",",,6","","","","","15.2",",,6,06,","25.9",",,,6","",""
"USC00032710","1944-10","33.35","-93.7","70.1","GARLAND, AR US","1",",6","1",",6","0",",6","","","","","","","","","","","19441004",",,6","","","","","3.6",",,6,04,","3.6",",,,6","",""
"USC00032710","1944-11","33.35","-93.7","70.1","GARLAND, AR US","6",",6","6",",6","1",",6","","","","","","","","","","","19441125",",,6","","","","","50.8",",,6,25,","111.7",",,,6","",""
"USC00032710","1944-12","33.35","-93.7","70.1","GARLAND, AR US","11",",6","11",",6","2",",6","","","","","","","","","","","19441227",",,6","","","","","82.0",",,6,27,","272.2",",,,6","",""
"USC00032710","1945-01","33.35","-93.7","70.1","GARLAND, AR US","9",",6","9",",6","1",",6","","","","","","","","","","","19450119",",,6","","","","","38.9",",,6,19,","91.2",",,,6","",""
"USC00032710","1945-02","33.35","-93.7","70.1","GARLAND, AR US","10",",6","10",",6","1",",6","","","","","","","","","","","19450227",",,6","","","","","42.2",",,6,27,","134.1",",,,6","",""
"USC00032710","1945-05","33.35","-93.7","70.1","GARLAND, AR US","3",",6","3",",6","2",",6","","","","","","","","","","","19450516",",,6","","","","","77.0",",,6,16,","112.1",",,,6","",""
"USC00032710","1945-06","33.35","-93.7","70.1","GARLAND, AR US","7",",6","7",",6","2",",6","","","","","","","","","","","19450612",",,6","","","","","131.1",",,6,12,","232.1",",,,6","",""
