"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00010160","1969-10","32.935","-85.95556","201.2","ALEXANDER CITY, AL US","","","29.2","3,0","5",",0","5",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","19","3,0","0","3,0","19691018",",3,0","19691031","+,,0","19691031","+,,0","","","19691001",",,0","19691013",",3,0","3.9","3,0,18,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,01,","31.1","3,0,13,","","","59.4","3,0","52.5",",,,0","0",",,,0","17.26","3,0","23.60","3,,,0","10.92","3,,,0"
"USC00010160","1969-11","32.935","-85.95556","201.2","ALEXANDER CITY, AL US","","","0.0","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0",",0","12",",0","0",",0","19691115",",1,0","19691130","+,,0","19691130","+,,0","","","19691119",",,0","19691112","+,,0","-6.7","1,0,15,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,19,","25.6",",0,12,+","","","227.3",",0","19.3",",,,0","0",",,,0","10.54","1,0","18.85",",,,0","2.22","1,,,0"
"USC00010160","1969-12","32.935","-85.95556","201.2","ALEXANDER CITY, AL US","","","0.0","2,0","8",",0","8",",0","2",",0","0",",0","0",",0","0","2,0","19","2,0","0",",0","1",",0","0",",0","19691217",",2,0","19691231","+,,0","19691231","+,,0","","","19691207",",,0","19691231",",,0","-5.6","2,0,17,","0",",,0,31,+","0",",,0,31,+","50.0",",,0,07,","22.2",",0,31,","","","354.6",",0","137.6",",,,0","0",",,,0","6.15","2,0","12.95",",,,0","-0.65","2,,,0"
"USC00010160","1970-01","32.935","-85.95556","201.2","ALEXANDER CITY, AL US","0.0","0","0.0","1,0","12",",0","10",",0","2",",0","0",",0","1",",0","0","1,0","20","1,0","3",",0","3",",0","0",",0","19700109",",1,0","19700131","+,,0","19700122",",,0","","","19700130",",,0","19700128","+,,0","-15.0","1,0,09,","0",",,0,31,+","25",",,0,22,","27.9",",,0,30,","22.8",",0,28,+","","","459.1",",0","107.1",",,,0","25",",,,0","2.95","1,0","9.04",",,,0","-3.13","1,,,0"
"USC00010160","1970-02","32.935","-85.95556","201.2","ALEXANDER CITY, AL US","0.0","0","0.0",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","19",",0","1",",0","0",",0","0",",0","19700204",",,0","19700228","+,,0","19700228","+,,0","","","19700225",",,0","19700216","+,,0","-12.2",",0,04,","0",",,0,28,+","0",",,0,28,+","33.0",",,0,25,","20.0",",0,16,+","","","334.9",",0","102.8",",,,0","0",",,,0","6.37",",0","14.23",",,,0","-1.48",",,,0"
"USC00010160","1970-03","32.935","-85.95556","201.2","ALEXANDER CITY, AL US","0.0","0","0.0",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","19700315",",,0","19700331","+,,0","19700331","+,,0","","","19700320",",,0","19700325","+,,0","-3.9",",0,15,","0",",,0,31,+","0",",,0,31,+","105.7",",,0,20,","24.4",",0,25,+","","","210.2",",0","181.9",",,,0","0",",,,0","11.55",",0","18.31",",,,0","4.80",",,,0"
"USC00010160","1970-04","32.935","-85.95556","201.2","ALEXANDER CITY, AL US","51.5","0","51.5",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","19700403",",,0","19700430","+,,0","19700430","+,,0","","","19700425",",,0","19700430","+,,0","0.0",",0,03,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,25,","31.1",",0,30,+","","","48.1",",0","114.0",",,,0","0",",,,0","18.45",",0","25.28",",,,0","11.62",",,,0"
"USC00010160","1970-05","32.935","-85.95556","201.2","ALEXANDER CITY, AL US","171.9","0","120.4",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","19700505",",,0","19700531","+,,0","19700531","+,,0","","","19700530",",,0","19700523",",,0","7.2",",0,05,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,30,","35.0",",0,23,","","","10.6",",0","58.7",",,,0","0",",,,0","21.87",",0","29.79",",,,0","13.96",",,,0"
"USC00010160","1970-06","32.935","-85.95556","201.2","ALEXANDER CITY, AL US","324.7","0","152.8","2,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","29",",0","9",",0","19700608",",2,0","19700630","+,,0","19700630","+,,0","","","19700603",",,0","19700621",",,0","12.8","2,0,08,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,03,","35.6",",0,21,","","","0.0",",0","108.8",",,,0","0",",,,0","23.87","2,0","30.35",",,,0","17.40","2,,,0"
"USC00010160","1970-07","32.935","-85.95556","201.2","ALEXANDER CITY, AL US","558.0","0","233.3","1,0","11",",0","11",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","25",",0","19700706",",1,0","19700731","+,,0","19700731","+,,0","","","19700722",",,0","19700704",",,0","12.8","1,0,06,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,22,","38.3",",0,04,","0.0","0","0.0",",0","146.1",",,,0","0",",,,0","26.10","1,0","32.85",",,,0","19.35","1,,,0"
"USC00010160","1970-08","32.935","-85.95556","201.2","ALEXANDER CITY, AL US","788.7","0","230.7",",0","12",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","19700825","+,,0","19700831","+,,0","19700831","+,,0","","","19700820",",,0","19700801",",,0","17.8",",0,25,+","0",",,0,31,+","0",",,0,31,+","43.2",",,0,20,","35.0",",0,01,","0.0","0","0.0",",0","184.8",",,,0","0",",,,0","25.77",",0","31.76",",,,0","19.78",",,,0"
"USC00010160","1970-09","32.935","-85.95556","201.2","ALEXANDER CITY, AL US","982.6","0","193.9","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","24",",0","19700930","+,1,0","19700930","+,,0","19700930","+,,0","","","19700924",",,0","19700922","+,,0","7.2","1,0,30,+","0",",,0,30,+","0",",,0,30,+","22.9",",,0,24,","35.6",",0,22,+","3.4","0","3.4",",0","38.6",",,,0","0",",,,0","24.91","1,0","32.29",",,,0","17.53","1,,,0"
"USC00010160","1970-10","32.935","-85.95556","201.2","ALEXANDER CITY, AL US","1011.2","0","28.6","2,0","10",",0","9",",0","6",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","24",",0","0",",0","19701017",",2,0","19701031","+,,0","19701031","+,,0","","","19701014",",,0","19701004",",,0","3.3","2,0,17,","0",",,0,31,+","0",",,0,31,+","81.3",",,0,14,","31.7",",0,04,","56.5","0","53.1",",0","348.3",",,,0","0",",,,0","17.49","2,0","24.28",",,,0","10.70","2,,,0"
"USC00010160","1970-11","32.935","-85.95556","201.2","ALEXANDER CITY, AL US","1011.2","0","0.0",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","9",",0","0",",0","19701125",",,0","19701130","+,,0","19701130","+,,0","","","19701110",",,0","19701130",",,0","-10.0",",0,25,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,10,","25.0",",0,30,","326.6","0","270.1",",0","51.4",",,,0","0",",,,0","9.33",",0","17.09",",,,0","1.57",",,,0"
"USC00010160","1970-12","32.935","-85.95556","201.2","ALEXANDER CITY, AL US","1011.2","0","0.0","3,0","7",",0","7",",0","2",",0","0",",0","0",",0","0","3,0","12","3,0","0",",0","7",",0","0",",0","19701227",",3,0","19701231","+,,0","19701225",",,0","","","19701216",",,0","19701201",",,0","-8.3","3,0,27,","0",",,0,31,+","0",",T,0,25,","42.4",",,0,16,","26.1",",0,01,","580.4","0","253.8",",0","123.5",",,,0","0",",T,,0","9.26","3,0","16.47",",,,0","2.05","3,,,0"
"USC00010160","1971-01","32.935","-85.95556","201.2","ALEXANDER CITY, AL US","0.6","0","0.6",",0","11",",0","11",",0","2",",0","0",",0","0",",0","0",",0","16",",0","0",",0","2",",0","0",",0","19710120",",,0","19710131","+,,0","19710131","+,,0","","","19710115",",,0","19710115",",,0","-9.4",",0,20,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,15,","23.9",",0,15,","926.7","0","346.3",",0","135.5",",,,0","0",",,,0","7.18",",0","13.30",",,,0","1.06",",,,0"
"USC00010160","1971-02","32.935","-85.95556","201.2","ALEXANDER CITY, AL US","0.6","0","0.0",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","15",",0","0",",0","8",",0","0",",0","19710210",",,0","19710213",",,0","19710213",",,0","","","19710220",",,0","19710220",",,0","-11.7",",0,10,","0",",T,0,13,","0",",T,0,13,","40.6",",,0,20,","24.4",",0,20,","1244.7","0","318.0",",0","170.9",",,,0","0",",T,,0","6.98",",0","14.68",",,,0","-0.73",",,,0"
"USC00010160","1971-03","32.935","-85.95556","201.2","ALEXANDER CITY, AL US","0.6","0","0.0",",0","14",",0","13",",0","4",",0","0",",0","0",",0","0",",0","14",",0","0",",0","7",",0","0",",0","19710304",",,0","19710331","+,,0","19710331","+,,0","","","19710302",",,0","19710316",",,0","-5.6",",0,04,","0",",,0,31,+","0",",,0,31,+","104.1",",,0,02,","23.9",",0,16,","1528.2","0","283.5",",0","325.2",",,,0","0",",,,0","9.19",",0","16.74",",,,0","1.64",",,,0"
"USC00010160","1971-04","32.935","-85.95556","201.2","ALEXANDER CITY, AL US","22.0","0","21.4",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","19710403",",,0","19710430","+,,0","19710430","+,,0","","","19710430",",,0","19710421","+,,0","-1.1",",0,03,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,30,","31.1",",0,21,+","1618.4","0","90.2",",0","95.7",",,,0","0",",,,0","16.04",",0","25.20",",,,0","6.87",",,,0"
