"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00460939","1944-07","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","","","147.3","2,6","4",",6","4",",6","0",",6","","","","","0","2,6","0","2,6","0",",6","31",",6","11",",6","","","19440722",",2,6","","","","","","","19440710",",,6","19440728",",,6","10.0","2,6,22,","","","","","11.4",",,6,10,","35.0",",6,28,","","","0.0","6","0.0",",6","","","","","34.0",",,,6","","","23.37","2,6","30.58",",,,6","16.17","2,,,6","",""
"USC00460939","1944-08","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","","","146.1","1,6","5",",6","5",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","29",",6","10",",6","","","19440821","+,1,6","","","","","","","19440831",",,6","19440813","+,,6","10.0","1,6,21,+","","","","","17.0",",,6,31,","36.1",",6,13,+","","","6.9","6","6.9",",6","","","","","54.6",",,,6","","","22.95","1,6","29.91",",,,6","16.00","1,,,6","",""
"USC00460939","1944-09","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","","","63.0","1,6","6",",6","6",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","28",",6","4",",6","","","19440909",",1,6","","","","","","","19440921",",,6","19440906",",,6","4.4","1,6,09,","","","","","18.5",",,6,21,","33.3",",6,06,","","","34.9","6","28.0",",6","","","","","69.8",",,,6","","","19.66","1,6","25.98",",,,6","13.35","1,,,6","",""
"USC00460939","1944-10","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","","","11.4","1,6","4",",6","4",",6","1",",6","","","","","0","1,6","9","1,6","0",",6","15",",6","0",",6","","","19441031","+,1,6","","","","","","","19441021",",,6","19441006","+,,6","-1.1","1,6,31,+","","","","","48.3",",,6,21,","27.8",",6,06,+","","","212.7","6","177.8",",6","","","","","78.1",",,,6","","","12.91","1,6","20.43",",,,6","5.39","1,,,6","",""
"USC00460939","1944-11","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","","","0.0","1,6","5",",6","5",",6","0",",6","","","","","0",",6","14",",6","0","1,6","2","1,6","0","1,6","","","19441125",",,6","","","","","","","19441119",",,6","19441103",",1,6","-5.6",",6,25,","","","","","13.7",",,6,19,","21.7","1,6,03,","","","565.0","6","352.3","1,6","","","","","38.9",",,,6","","","6.19","1,6","11.91","1,,,6","0.46",",,,6","",""
"USC00460939","1944-12","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","","","0.0",",6","5",",6","5",",6","1",",6","","","3",",6","0",",6","30",",6","5",",6","0",",6","0",",6","","","19441215",",,6","","","19441212",",,6","","","19441212",",,6","19441225","+,,6","-15.0",",6,15,","","","279",",,6,12,","31.8",",,6,12,","8.3",",6,25,+","","","1182.2","6","617.2",",6","","","","","76.7",",,,6","393",",,,6","-1.58",",6","3.49",",,,6","-6.65",",,,6","",""
"USC00460939","1945-01","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","0.0","6","0.0","2,6","6",",6","5",",6","0",",6","","","0",",6","0",",6","30",",6","1","2,6","0","2,6","0","2,6","","","19450131","+,,6","","","19450117","+,,6","","","19450107",",,6","19450122",",2,6","-11.1",",6,31,+","","","0",",T,6,17,+","17.8",",,6,07,","11.1","2,6,22,","","","1706.3","6","524.1","2,6","","","","","52.4",",,,6","0",",T,,6","0.11","2,6","5.56","2,,,6","-5.34",",,,6","",""
"USC00460939","1945-02","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","0.0","6","0.0",",6","8",",6","7",",6","1",",6","","","0",",6","0",",6","23",",6","2",",6","1",",6","0",",6","","","19450201",",,6","","","19450209",",,6","","","19450213",",,6","19450215",",,6","-15.6",",6,01,","","","0",",T,6,09,","35.6",",,6,13,","23.3",",6,15,","","","2141.6","6","435.3",",6","","","","","85.0",",,,6","0",",T,,6","2.79",",6","9.62",",,,6","-4.05",",,,6","",""
"USC00460939","1945-03","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","0.6","6","0.6","1,6","10",",6","8",",6","0",",6","","","0",",6","0","1,6","10","1,6","0",",6","17",",6","0",",6","","","19450311",",1,6","","","19450322",",,6","","","19450306",",,6","19450329",",,6","-3.3","1,6,11,","","","0",",T,6,22,","19.3",",,6,06,","29.4",",6,29,","","","2330.3","6","188.7",",6","","","","","67.9",",,,6","0",",T,,6","11.94","1,6","20.32",",,,6","3.55","1,,,6","",""
"USC00460939","1945-04","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","3.6","6","3.0",",6","10",",6","9",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","18",",6","0",",6","","","19450408","+,,6","","","19450430","+,,6","","","19450417",",,6","19450404",",,6","-3.3",",6,08,+","","","0",",,6,30,+","17.8",",,6,17,","29.4",",6,04,","","","2491.7","6","161.4",",6","","","","","62.2",",,,6","0",",,,6","13.05",",6","21.61",",,,6","4.50",",,,6","",""
"USC00460939","1945-05","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","18.0","6","14.4","1,6","13",",6","12",",6","1",",6","","","0",",6","0",",6","0",",6","0","1,6","20","1,6","1","1,6","","","19450503","+,,6","","","19450531","+,,6","","","19450518",",,6","19450521",",1,6","0.6",",6,03,+","","","0",",,6,31,+","31.8",",,6,18,","32.2","1,6,21,","","","2610.9","6","119.2","1,6","","","","","106.7",",,,6","0",",,,6","14.93","1,6","23.62","1,,,6","6.24",",,,6","",""
"USC00460939","1945-06","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","128.9","6","110.9","1,6","9",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","24","1,6","10","1,6","","","19450606",",,6","","","19450630","+,,6","","","19450619",",,6","19450629",",1,6","4.4",",6,06,","","","0",",,6,30,+","15.2",",,6,19,","36.1","1,6,29,","","","2637.8","6","26.9","1,6","","","","","71.3",",,,6","0",",,,6","21.14","1,6","28.73","1,,,6","13.54",",,,6","",""
"USC00460939","1945-07","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","263.5","6","134.6",",6","10",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","10",",6","","","19450712",",,6","","","19450731","+,,6","","","19450728",",,6","19450725",",,6","8.9",",6,12,","","","0",",,6,31,+","25.7",",,6,28,","34.4",",6,25,","","","2.2","6","2.2",",6","","","","","120.4",",,,6","0",",,,6","22.60",",6","30.13",",,,6","15.08",",,,6","",""
"USC00460939","1945-08","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","398.0","6","134.5",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","9",",6","","","19450827",",,6","","","19450831","+,,6","","","19450816",",,6","19450830",",,6","8.3",",6,27,","","","0",",,6,31,+","23.1",",,6,16,","34.4",",6,30,","","","3.9","6","1.7",",6","","","","","57.6",",,,6","0",",,,6","22.62",",6","29.96",",,,6","15.27",",,,6","",""
"USC00460939","1945-09","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","494.8","6","96.8",",6","7",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","27",",6","4",",6","","","19450913","+,,6","","","","","","","19450918",",,6","19450901",",,6","11.1",",6,13,+","","","","","34.3",",,6,18,","34.4",",6,01,","","","16.7","6","12.8",",6","","","","","130.6",",,,6","","","21.14",",6","27.28",",,,6","14.99",",,,6","",""
"USC00460939","1945-10","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","497.9","6","3.1",",6","5",",6","4",",6","0",",6","","","","","0",",6","4",",6","0",",6","15",",6","0",",6","","","19451027",",,6","","","","","","","19451023",",,6","19451030",",,6","-1.1",",6,27,","","","","","8.4",",,6,23,","30.6",",6,30,","","","188.3","6","171.6",",6","","","","","26.5",",,,6","","","12.90",",6","20.81",",,,6","4.98",",,,6","",""
"USC00460939","1945-11","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","497.9","6","0.0","2,6","10",",6","9",",6","0",",6","","","1",",6","0",",6","13",",6","0","2,6","9","2,6","0","2,6","","","19451126",",,6","","","19451123",",,6","","","19451116",",,6","19451108","+,2,6","-5.6",",6,26,","","","38",",,6,23,","16.8",",,6,16,","27.2","2,6,08,+","","","460.8","6","272.5","2,6","","","","","75.4",",,,6","38",",,,6","8.51","2,6","16.03","2,,,6","0.98",",,,6","",""
"USC00460939","1945-12","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","497.9","6","0.0","1,6","12",",6","9",",6","0",",6","","","","","0",",6","28",",6","4","1,6","0","1,6","0","1,6","","","19451217",",,6","","","","","","","19451205",",,6","19451229","+,1,6","-13.3",",6,17,","","","","","19.1",",,6,05,","10.0","1,6,29,+","","","1041.9","6","581.1","1,6","","","","","77.3",",,,6","","","-1.07","1,6","3.32","1,,,6","-5.45",",,,6","",""
"USC00460939","1946-01","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","0.0","6","0.0","5,6","10",",6","7",",6","0",",6","","","","","0",",6","27",",6","0","5,6","1","5,6","0","5,6","","","19460123",",,6","","","","","","","19460107",",,6","19460109",",5,6","-16.1",",6,23,","","","","","17.0",",,6,07,","21.1","5,6,09,","","","1479.6","6","437.7","5,6","","","","","74.4",",,,6","","","1.78","5,6","8.27","5,,,6","-4.71",",,,6","",""
"USC00460939","1946-02","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","0.0","6","0.0","1,6","11",",6","8",",6","0",",6","","","0",",6","0",",6","23",",6","0","1,6","0","1,6","0","1,6","","","19460216",",,6","","","19460225",",,6","","","19460211",",,6","19460226",",1,6","-12.2",",6,16,","","","13",",,6,25,","20.3",",,6,11,","20.0","1,6,26,","","","1870.0","6","390.4","1,6","","","","","55.6",",,,6","13",",,,6","3.73","1,6","11.41","1,,,6","-3.95",",,,6","",""
"USC00460939","1946-03","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","0.0","6","0.0","1,6","8",",6","5",",6","0",",6","","","0",",6","0",",6","13",",6","0","1,6","11","1,6","0","1,6","","","19460312","+,,6","","","19460331","+,,6","","","19460309",",,6","19460327",",1,6","-5.0",",6,12,+","","","0",",,6,31,+","20.8",",,6,09,","27.2","1,6,27,","","","2097.1","6","227.1","1,6","","","","","83.9",",,,6","0",",,,6","10.81","1,6","19.26","1,,,6","2.35",",,,6","",""
"USC00460939","1946-04","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","5.5","6","5.5",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","18",",6","0",",6","","","19460428","+,,6","","","19460427",",,6","","","19460425",",,6","19460422","+,,6","-1.7",",6,28,+","","","0",",T,6,27,","19.8",",,6,25,","31.1",",6,22,+","","","2253.5","6","156.4",",6","","","","","50.5",",,,6","0",",T,,6","13.31",",6","22.06",",,,6","4.55",",,,6","",""
"USC00460939","1946-05","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","15.7","6","10.2","1,6","12",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","24","1,6","0","1,6","","","19460509",",,6","","","19460531","+,,6","","","19460521",",,6","19460525",",1,6","0.6",",6,09,","","","0",",,6,31,+","14.2",",,6,21,","31.1","1,6,25,","","","2320.3","6","66.8","1,6","","","","","59.7",",,,6","0",",,,6","16.39","1,6","23.61","1,,,6","9.16",",,,6","",""
"USC00460939","1946-06","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","118.7","6","103.0","1,6","12",",6","10",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","28",",6","8",",6","","","19460605",",1,6","","","","","","","19460622",",,6","19460619",",,6","5.0","1,6,05,","","","","","8.1",",,6,22,","36.7",",6,19,","","","2332.5","6","12.2",",6","","","","","48.6",",,,6","","","21.53","1,6","29.05",",,,6","14.01","1,,,6","",""
"USC00460939","1946-07","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","277.8","6","159.1",",6","10",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","19460728",",,6","","","","","","","19460726",",,6","19460719","+,,6","12.2",",6,28,","","","","","34.5",",,6,26,","35.0",",6,19,+","","","0.0","6","0.0",",6","","","","","100.5",",,,6","","","23.47",",6","30.70",",,,6","16.24",",,,6","",""
"USC00460939","1946-08","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","356.7","6","78.9",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","19460831","+,,6","","","","","","","19460830",",,6","19460803",",,6","7.8",",6,31,+","","","","","10.9",",,6,30,","35.6",",6,03,","","","13.2","6","13.2",",6","","","","","31.7",",,,6","","","20.45",",6","27.85",",,,6","13.05",",,,6","",""
"USC00460939","1946-09","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","391.1","6","34.4","1,6","8",",6","3",",6","0",",6","","","","","0",",6","0",",6","0","1,6","27","1,6","1","1,6","","","19460918","+,,6","","","","","","","19460910",",,6","19460909",",1,6","5.0",",6,18,+","","","","","7.9",",,6,10,","32.8","1,6,09,","","","37.6","6","24.4","1,6","","","","","22.7",",,,6","","","18.58","1,6","26.41","1,,,6","10.75",",,,6","",""
"USC00460939","1946-10","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","393.9","6","2.8","1,6","6",",6","3",",6","0",",6","","","","","0","1,6","6","1,6","0",",6","25",",6","0",",6","","","19461014","+,1,6","","","","","","","19461026",",,6","19461005",",,6","-1.7","1,6,14,+","","","","","23.1",",,6,26,","31.1",",6,05,","","","167.1","6","129.5",",6","","","","","36.4",",,,6","","","14.18","1,6","23.85",",,,6","4.50","1,,,6","",""
"USC00460939","1946-11","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","395.9","6","2.0","1,6","7",",6","5",",6","0",",6","","","","","0","1,6","16","1,6","0",",6","8",",6","0",",6","","","19461123",",1,6","","","","","","","19461117",",,6","19461103",",,6","-5.0","1,6,23,","","","","","11.7",",,6,17,","28.9",",6,03,","","","421.3","6","254.2",",6","","","","","39.4",",,,6","","","9.63","1,6","17.83",",,,6","1.44","1,,,6","",""
"USC00460939","1946-12","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","395.9","6","0.0","2,6","9",",6","2",",6","0",",6","","","1","1,6","0",",6","26",",6","0","2,6","0","2,6","0","2,6","","","19461203",",,6","","","19461220",",1,6","","","19461221",",,6","19461228",",2,6","-12.2",",6,03,","","","51","1,,6,20,","19.3",",,6,21,","20.0","2,6,28,","","","851.2","6","429.9","2,6","","","","","38.4",",,,6","51","1,,,6","3.46","2,6","10.07","2,,,6","-3.15",",,,6","",""
"USC00460939","1947-01","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","0.0","6","0.0","3,6","15",",6","12",",6","1",",6","","","1",",6","0",",6","19",",6","1","3,6","2","3,6","0","3,6","","","19470123","+,,6","","","19470101",",,6","","","19470101",",,6","19470129",",3,6","-12.8",",6,23,+","","","178",",,6,01,","32.3",",,6,01,","22.8","3,6,29,","","","1248.8","6","397.6","3,6","","","","","149.4",",,,6","178",",,,6","4.17","3,6","9.81","3,,,6","-1.47",",,,6","",""
"USC00460939","1947-02","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","0.0","6","0.0","3,6","7",",6","3",",6","0",",6","","","","","0","1,6","25","1,6","10","2,6","0","2,6","0","2,6","","","19470206",",1,6","","","","","","","19470221",",,6","19470214",",2,6","-15.6","1,6,06,","","","","","24.6",",,6,21,","18.3","2,6,14,","","","1757.4","6","508.6","2,6","","","","","46.5",",,,6","","","-2.12","3,6","4.19","2,,,6","-8.44","1,,,6","",""
"USC00460939","1947-03","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","0.0","6","0.0","1,6","13",",6","8",",6","0",",6","","","","","0",",6","30",",6","2","1,6","2","1,6","0","1,6","","","19470301",",,6","","","","","","","19470328",",,6","19470324","+,1,6","-12.2",",6,01,","","","","","14.5",",,6,28,","22.2","1,6,24,+","","","2257.1","6","499.7","1,6","","","","","57.0",",,,6","","","1.75","1,6","8.09","1,,,6","-4.58",",,,6","",""
"USC00460939","1947-04","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","0.8","6","0.8","2,6","10",",6","5",",6","0",",6","","","0",",6","0","1,6","4","1,6","0","1,6","21","1,6","0","1,6","","","19470401",",1,6","","","19470430","+,,6","","","19470422",",,6","19470420",",1,6","-4.4","1,6,01,","","","0",",,6,30,+","7.6",",,6,22,","30.6","1,6,20,","","","2388.0","6","130.9","1,6","","","","","31.0",",,,6","0",",,,6","13.75","2,6","23.38","1,,,6","4.12","1,,,6","",""
"USC00460939","1947-05","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","46.1","6","45.3",",6","15",",6","9",",6","0",",6","","","","","0",",6","4",",6","0",",6","24",",6","3",",6","","","19470509",",,6","","","","","","","19470530","+,,6","19470528",",,6","-2.2",",6,09,","","","","","7.4",",,6,30,+","33.9",",6,28,","","","2467.2","6","79.2",",6","","","","","51.9",",,,6","","","17.24",",6","26.05",",,,6","8.43",",,,6","",""
"USC00460939","1947-06","37.64199","-80.88278","424.6","BLUESTONE LAKE, WV US","152.1","6","106.0",",6","11",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","10",",6","","","19470601",",,6","","","","","","","19470628",",,6","19470611",",,6","7.2",",6,01,","","","","","10.2",",,6,28,","37.8",",6,11,","","","2479.1","6","11.9",",6","","","","","47.4",",,,6","","","21.47",",6","29.23",",,,6","13.71",",,,6","",""
