"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013909","1951-11","36.33333","-97.91667","398.1","ENID VANCE AFB, OK US","1056.2","X","0.0",",X","5",",X","4",",X","1",",X","3",",X","1",",X","0",",X","15",",X","2",",X","1",",X","0",",X","11","","19511106",",,X","19511101",",,X","19511101",",,X","1","","19511124",",,X","19511112",",,X","-6.7",",X,06,","51",",,X,01,","38",",,X,01,","26.9",",,X,24,","21.7",",X,12,","512.4","X","376.0",",X","52.1",",,,X","53",",,,X","5.80",",X","10.97",",,,X","0.63",",,,X","203","3,X","19.7","3,X"
"USW00013909","1951-12","36.33333","-97.91667","398.1","ENID VANCE AFB, OK US","1056.2","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","3",",X","3",",X","0",",X","3","","19511221",",,X","19511220","+,,X","19511208",",,X","","","19511208",",,X","19511231",",,X","-15.0",",X,21,","0",",T,X,20,+","3",",,X,08,","0.3",",,X,08,","26.1",",X,31,","975.2","X","462.8",",X","0.3",",,,X","3",",,,X","3.40",",X","9.69",",,,X","-2.88",",,,X","293",",X","24.1",",X"
"USW00013909","1952-01","36.33333","-97.91667","398.1","ENID VANCE AFB, OK US","0.0","X","0.0",",X","3",",X","2",",X","0",",X","7",",X","2",",X","0",",X","17",",X","4",",X","4",",X","0",",X","5","","19520123",",,X","19520103","+,,X","19520101",",,X","","","19520101",",,X","19520116",",,X","-10.6",",X,23,","76",",,X,03,+","91",",,X,01,","9.1",",,X,01,","22.2",",X,16,","1381.9","X","406.7",",X","16.5",",,,X","165",",,,X","5.21",",X","10.92",",,,X","-0.49",",,,X","203","1,X","20.6","1,X"
"USW00013909","1952-02","36.33333","-97.91667","398.1","ENID VANCE AFB, OK US","0.0","X","0.0",",X","5",",X","2",",X","0",",X","2",",X","1",",X","0",",X","12",",X","0",",X","1",",X","0",",X","12","","19520226","+,,X","19520225","+,,X","19520224",",,X","","","19520224",",,X","19520207",",,X","-5.6",",X,26,+","25",",,X,25,+","140",",,X,24,","19.1",",,X,24,","21.7",",X,07,","1724.1","X","342.2",",X","24.9",",,,X","155",",,,X","6.53",",X","12.20",",,,X","0.87",",,,X","315","1,X","20.6","1,X"
"USW00013909","1952-03","36.33333","-97.91667","398.1","ENID VANCE AFB, OK US","2.2","X","2.2",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","13",",X","1",",X","4",",X","0",",X","9","","19520304",",,X","19520304","+,,X","19520321","+,,X","3","","19520309",",,X","19520330",",,X","-10.0",",X,04,","0",",T,X,04,+","0",",T,X,21,+","18.0",",,X,09,","25.6",",X,30,","2067.2","X","343.1",",X","47.7",",,,X","0",",T,,X","7.34",",X","13.01",",,,X","1.67",",,,X","248",",X","24.6",",X"
"USW00013909","1952-04","36.33333","-97.91667","398.1","ENID VANCE AFB, OK US","7.2","X","5.0",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","10",",X","0",",X","7","","19520410",",,X","19520430","+,,X","19520421",",,X","6","","19520421",",,X","19520407",",,X","-2.8",",X,10,","0",",,X,30,+","0",",T,X,21,","21.8",",,X,21,","30.6",",X,07,","2230.5","X","163.3",",X","60.2",",,,X","0",",T,,X","13.06",",X","19.18",",,,X","6.94",",,,X","338","1,X","21.9","1,X"
"USW00013909","1952-05","36.33333","-97.91667","398.1","ENID VANCE AFB, OK US","83.8","X","76.6",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","5",",X","2","","19520511",",,X","19520531","+,,X","19520516",",,X","7","","19520517",",,X","19520506",",,X","4.4",",X,11,","0",",,X,31,+","0",",T,X,16,","27.4",",,X,17,","33.3",",X,06,","2261.6","X","31.1",",X","54.9",",,,X","0",",T,,X","19.80",",X","26.00",",,,X","13.60",",,,X","158",",X","21.5",",X"
"USW00013909","1952-06","36.33333","-97.91667","398.1","ENID VANCE AFB, OK US","401.9","X","318.1",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","3","","19520605","+,,X","19520630","+,,X","19520604",",,X","5","","19520604",",,X","19520629","+,,X","17.2",",X,05,+","0",",,X,30,+","0",",T,X,04,","24.9",",,X,04,","40.0",",X,29,+","2261.6","X","0.0",",X","31.3",",,,X","0",",T,,X","28.94",",X","35.26",",,,X","22.61",",,,X","45","1,X","27.3","1,X"
"USW00013909","1952-07","36.33333","-97.91667","398.1","ENID VANCE AFB, OK US","726.8","X","324.9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","1","","19520708",",,X","19520731","+,,X","19520731","+,,X","3","","19520729",",,X","19520726",",,X","13.9",",X,08,","0",",,X,31,+","0",",,X,31,+","2.5",",,X,29,","42.2",",X,26,","0.0","X","0.0",",X","5.8",",,,X","0",",,,X","28.81",",X","35.78",",,,X","21.85",",,,X","338",",X","22.4",",X"
"USW00013909","1952-08","36.33333","-97.91667","398.1","ENID VANCE AFB, OK US","1066.5","X","339.7",",X","12",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","6","","19520824","+,,X","19520831","+,,X","19520806",",,X","15","","19520806",",,X","19520816",",,X","19.4",",X,24,+","0",",,X,31,+","0",",T,X,06,","39.1",",,X,06,","42.8",",X,16,","0.0","X","0.0",",X","113.5",",,,X","0",",T,,X","29.29",",X","35.70",",,,X","22.88",",,,X","23","1,X","24.1","1,X"
"USW00013909","1952-09","36.33333","-97.91667","398.1","ENID VANCE AFB, OK US","1229.0","X","162.5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","17",",X","","","19520902",",,X","19520930","+,,X","19520930","+,,X","2","","19520917",",,X","19520916",",,X","9.4",",X,02,","0",",,X,30,+","0",",,X,30,+","16.0",",,X,17,","36.7",",X,16,","4.7","X","4.7",",X","16.5",",,,X","0",",,,X","23.59",",X","31.31",",,,X","15.87",",,,X","23","1,X","21.9","1,X"
"USW00013909","1952-10","36.33333","-97.91667","398.1","ENID VANCE AFB, OK US","1254.6","X","25.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","2",",X","","","19521007",",,X","19521031","+,,X","19521031","+,,X","","","19521018",",,X","19521001",",,X","1.1",",X,07,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,18,","35.6",",X,01,","116.9","X","112.2",",X","0.0",",T,,X","0",",,,X","15.54",",X","23.34",",,,X","7.74",",,,X","293",",X","19.7",",X"
