"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00464478","1936-09","38.81667","-80.46667","348.1","IRELAND, WV US","7",",6","5",",6","0",",6","","","","","","","","","","","19360923",",,6","","","","","20.1",",,6,23,","52.9",",,,6","",""
"USC00464478","1936-10","38.81667","-80.46667","348.1","IRELAND, WV US","8",",6","8",",6","0",",6","","","","","","","","","","","19361016",",,6","","","","","18.0",",,6,16,","66.8",",,,6","",""
"USC00464478","1936-11","38.81667","-80.46667","348.1","IRELAND, WV US","5",",6","5",",6","0",",6","","","1",",6","","","19361126",",,6","","","19361102",",,6","","","25",",,6,26,","9.1",",,6,02,","27.5",",,,6","25",",,,6"
"USC00464478","1936-12","38.81667","-80.46667","348.1","IRELAND, WV US","12",",6","9",",6","0",",6","","","1",",6","","","19361212",",,6","","","19361211",",,6","","","25",",,6,12,","24.1",",,6,11,","97.7",",,,6","25",",,,6"
"USC00464478","1937-01","38.81667","-80.46667","348.1","IRELAND, WV US","14",",6","14",",6","1",",6","","","","","","","","","","","19370115",",,6","","","","","27.2",",,6,15,","187.2",",,,6","",""
"USC00464478","1937-02","38.81667","-80.46667","348.1","IRELAND, WV US","13",",6","11",",6","1",",6","","","4",",6","","","19370216",",,6","","","19370209",",,6","","","51",",,6,16,","30.0",",,6,09,","80.0",",,,6","178",",,,6"
"USC00464478","1937-03","38.81667","-80.46667","348.1","IRELAND, WV US","10",",6","7",",6","0",",6","","","3",",6","","","19370314",",,6","","","19370314",",,6","","","51",",,6,14,","20.8",",,6,14,","59.9",",,,6","132",",,,6"
"USC00464478","1937-04","38.81667","-80.46667","348.1","IRELAND, WV US","11",",6","9",",6","1",",6","","","","","","","","","","","19370425",",,6","","","","","27.7",",,6,25,","94.0",",,,6","",""
"USC00464478","1937-05","38.81667","-80.46667","348.1","IRELAND, WV US","15",",6","12",",6","0",",6","","","","","","","","","","","19370527",",,6","","","","","19.6",",,6,27,","111.9",",,,6","",""
"USC00464478","1937-06","38.81667","-80.46667","348.1","IRELAND, WV US","15",",6","10",",6","1",",6","","","","","","","","","","","19370621",",,6","","","","","84.3",",,6,21,","202.6",",,,6","",""
"USC00464478","1937-07","38.81667","-80.46667","348.1","IRELAND, WV US","13",",6","12",",6","1",",6","","","","","","","","","","","19370705",",,6","","","","","26.4",",,6,05,","155.2",",,,6","",""
"USC00464478","1937-08","38.81667","-80.46667","348.1","IRELAND, WV US","10",",6","10",",6","2",",6","","","","","","","","","","","19370824",",,6","","","","","53.8",",,6,24,","185.8",",,,6","",""
"USC00464478","1937-09","38.81667","-80.46667","348.1","IRELAND, WV US","3",",6","3",",6","1",",6","","","","","","","","","","","19370905",",,6","","","","","33.3",",,6,05,","59.2",",,,6","",""
"USC00464478","1937-10","38.81667","-80.46667","348.1","IRELAND, WV US","10",",6","9",",6","4",",6","","","1",",6","","","19371023",",,6","","","19371028",",,6","","","25",",,6,23,","66.0",",,6,28,","223.6",",,,6","25",",,,6"
"USC00464478","1937-11","38.81667","-80.46667","348.1","IRELAND, WV US","12",",6","9",",6","0",",6","","","2",",6","","","19371121",",,6","","","19371105",",,6","","","51",",,6,21,","8.1",",,6,05,","48.4",",,,6","94",",,,6"
"USC00464478","1937-12","38.81667","-80.46667","348.1","IRELAND, WV US","11","1,6","10","1,6","1","1,6","","","2",",6","","","19371213",",,6","","","19371218",",1,6","","","114",",,6,13,","26.2","1,,6,18,","97.8","1,,,6","215",",,,6"
"USC00464478","1938-01","38.81667","-80.46667","348.1","IRELAND, WV US","13",",6","7",",6","0",",6","","","1",",6","","","19380113",",,6","","","19380125",",,6","","","41",",,6,13,","18.3",",,6,25,","65.5",",,,6","89",",,,6"
"USC00464478","1938-02","38.81667","-80.46667","348.1","IRELAND, WV US","9",",6","7",",6","1",",6","","","1",",6","","","19380226",",,6","","","19380220",",,6","","","25",",,6,26,","33.3",",,6,20,","82.0",",,,6","25",",,,6"
"USC00464478","1938-03","38.81667","-80.46667","348.1","IRELAND, WV US","13",",6","11",",6","1",",6","","","","","","","","","","","19380330",",,6","","","","","33.0",",,6,30,","106.6",",,,6","",""
