"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00046194","1962-12","38.9261","-121.5447","13.1","NICOLAUS NUMBER 2, CA US","6",",0","5",",0","1",",0","0",",0","0",",0","2","","19621231","+,,0","19621231","+,,0","19621216",",,0","0",",,0,31,+","0",",,0,31,+","27.9",",,0,16,","64.3",",,,0","0",",,,0"
"USC00046194","1963-01","38.9261","-121.5447","13.1","NICOLAUS NUMBER 2, CA US","3",",0","3",",0","2",",0","0",",0","0",",0","","","19630131","+,,0","19630131","+,,0","19630131",",,0","0",",,0,31,+","0",",,0,31,+","57.4",",,0,31,","96.5",",,,0","0",",,,0"
"USC00046194","1963-02","38.9261","-121.5447","13.1","NICOLAUS NUMBER 2, CA US","9",",0","3",",0","0",",0","0",",0","0",",0","","","19630228","+,,0","19630228","+,,0","19630213",",,0","0",",,0,28,+","0",",,0,28,+","20.3",",,0,13,","56.8",",,,0","0",",,,0"
"USC00046194","1963-03","38.9261","-121.5447","13.1","NICOLAUS NUMBER 2, CA US","10",",0","6",",0","1",",0","0",",0","0",",0","","","19630331","+,,0","19630331","+,,0","19630328",",,0","0",",,0,31,+","0",",,0,31,+","43.9",",,0,28,","84.7",",,,0","0",",,,0"
"USC00046194","1963-04","38.9261","-121.5447","13.1","NICOLAUS NUMBER 2, CA US","15",",0","10",",0","1",",0","0",",0","0",",0","","","19630430","+,,0","19630430","+,,0","19630414",",,0","0",",,0,30,+","0",",,0,30,+","50.8",",,0,14,","109.3",",,,0","0",",,,0"
"USC00046194","1963-05","38.9261","-121.5447","13.1","NICOLAUS NUMBER 2, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","19630531","+,,0","19630531","+,,0","19630511",",,0","0",",,0,31,+","0",",,0,31,+","15.0",",,0,11,","20.6",",,,0","0",",,,0"
"USC00046194","1963-06","38.9261","-121.5447","13.1","NICOLAUS NUMBER 2, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19630630","+,,0","19630630","+,,0","19630623",",,0","0",",,0,30,+","0",",,0,30,+","7.9",",,0,23,","8.2",",,,0","0",",,,0"
"USC00046194","1963-08","38.9261","-121.5447","13.1","NICOLAUS NUMBER 2, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19630831","+,,0","19630831","+,,0","19630831","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00046194","1963-09","38.9261","-121.5447","13.1","NICOLAUS NUMBER 2, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19630930","+,,0","19630930","+,,0","19630913",",,0","0",",,0,30,+","0",",,0,30,+","2.8",",,0,13,","3.1",",,,0","0",",,,0"
"USC00046194","1963-10","38.9261","-121.5447","13.1","NICOLAUS NUMBER 2, CA US","5",",0","3",",0","1",",0","0",",0","0",",0","","","19631031","+,,0","19631031","+,,0","19631011",",,0","0",",,0,31,+","0",",,0,31,+","44.2",",,0,11,","58.4",",,,0","0",",,,0"
"USC00046194","1963-11","38.9261","-121.5447","13.1","NICOLAUS NUMBER 2, CA US","16",",0","9",",0","1",",0","0",",0","0",",0","","","19631130","+,,0","19631130","+,,0","19631123",",,0","0",",,0,30,+","0",",,0,30,+","27.9",",,0,23,","121.5",",,,0","0",",,,0"
"USC00046194","1963-12","38.9261","-121.5447","13.1","NICOLAUS NUMBER 2, CA US","10",",0","1",",0","0",",0","0",",0","0",",0","","","19631231","+,,0","19631231","+,,0","19631220",",,0","0",",,0,31,+","0",",,0,31,+","4.6",",,0,20,","8.9",",,,0","0",",,,0"
"USC00046194","1964-01","38.9261","-121.5447","13.1","NICOLAUS NUMBER 2, CA US","10",",0","4",",0","1",",0","0",",0","0",",0","","","19640131","+,,0","19640131","+,,0","19640121",",,0","0",",,0,31,+","0",",,0,31,+","68.8",",,0,21,","105.7",",,,0","0",",,,0"
"USC00046194","1964-02","38.9261","-121.5447","13.1","NICOLAUS NUMBER 2, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19640229","+,,0","19640229","+,,0","19640215",",,0","0",",,0,29,+","0",",,0,29,+","4.3",",,0,15,","6.3",",,,0","0",",,,0"
"USC00046194","1964-03","38.9261","-121.5447","13.1","NICOLAUS NUMBER 2, CA US","3","2,0","2","2,0","0","2,0","0",",0","0",",0","","","19640331","+,,0","19640331","+,,0","19640312",",2,0","0",",,0,31,+","0",",,0,31,+","13.7","2,,0,12,","33.0",",a,,0","0",",,,0"
"USC00046194","1964-04","38.9261","-121.5447","13.1","NICOLAUS NUMBER 2, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19640430","+,,0","19640430","+,,0","19640401",",,0","0",",,0,30,+","0",",,0,30,+","9.9",",,0,01,","9.9",",,,0","0",",,,0"
"USC00046194","1964-05","38.9261","-121.5447","13.1","NICOLAUS NUMBER 2, CA US","5",",0","1",",0","0",",0","0",",0","0",",0","","","19640531","+,,0","19640531","+,,0","19640527",",,0","0",",,0,31,+","0",",,0,31,+","2.5",",,0,27,","6.1",",,,0","0",",,,0"
"USC00046194","1964-06","38.9261","-121.5447","13.1","NICOLAUS NUMBER 2, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19640630","+,,0","19640630","+,,0","19640609",",,0","0",",,0,30,+","0",",,0,30,+","6.4",",,0,09,","6.7",",,,0","0",",,,0"
"USC00046194","1964-07","38.9261","-121.5447","13.1","NICOLAUS NUMBER 2, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19640731","+,,0","19640731","+,,0","19640728",",,0","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,28,","0.0",",T,,0","0",",,,0"
"USC00046194","1964-08","38.9261","-121.5447","13.1","NICOLAUS NUMBER 2, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","19640831","+,,0","19640831","+,,0","19640831",",,0","0",",,0,31,+","0",",,0,31,+","1.3",",,0,31,","1.3",",,,0","0",",,,0"
"USC00046194","1964-09","38.9261","-121.5447","13.1","NICOLAUS NUMBER 2, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19640930","+,,0","19640930","+,,0","19640930","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00046194","1964-10","38.9261","-121.5447","13.1","NICOLAUS NUMBER 2, CA US","3",",0","2",",0","1",",0","0",",0","0",",0","","","19641031","+,,0","19641031","+,,0","19641029",",,0","0",",,0,31,+","0",",,0,31,+","27.7",",,0,29,","40.2",",,,0","0",",,,0"
"USC00046194","1964-11","38.9261","-121.5447","13.1","NICOLAUS NUMBER 2, CA US","15",",0","8",",0","0",",0","0",",0","0",",0","","","19641130","+,,0","19641130","+,,0","19641110",",,0","0",",,0,30,+","0",",,0,30,+","20.8",",,0,10,","86.1",",,,0","0",",,,0"
"USC00046194","1964-12","38.9261","-121.5447","13.1","NICOLAUS NUMBER 2, CA US","17",",0","9",",0","0",",0","0",",0","0",",0","","","19641231","+,,0","19641231","+,,0","19641222",",,0","0",",,0,31,+","0",",,0,31,+","23.4",",,0,22,","100.0",",,,0","0",",,,0"
"USC00046194","1965-01","38.9261","-121.5447","13.1","NICOLAUS NUMBER 2, CA US","13",",0","7",",0","0",",0","0",",0","0",",0","","","19650131","+,,0","19650131","+,,0","19650103",",,0","0",",,0,31,+","0",",,0,31,+","17.3",",,0,03,","74.6",",,,0","0",",,,0"
"USC00046194","1965-02","38.9261","-121.5447","13.1","NICOLAUS NUMBER 2, CA US","4",",0","2",",0","0",",0","0",",0","0",",0","","","19650228","+,,0","19650228","+,,0","19650205",",,0","0",",,0,28,+","0",",,0,28,+","10.9",",,0,05,","17.1",",,,0","0",",,,0"
