"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00362634","1956-08","41.46667","-78.25","531.0","EMPORIUM 2 SSW, PA US","","","40.0","1,0","15",",0","13",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","0",",0","19560825",",1,0","19560831","+,,0","19560831","+,,0","19560806",",,0","19560818",",,0","3.3","1,0,25,","0",",,0,31,+","0",",,0,31,+","67.6",",,0,06,","30.0",",0,18,","","","36.2",",0","218.4",",,,0","0",",,,0","18.39","1,0","25.03",",,,0","11.76","1,,,0"
"USC00362634","1956-09","41.46667","-78.25","531.0","EMPORIUM 2 SSW, PA US","","","9.2","2,0","12",",0","8",",0","0",",0","0",",0","0",",0","0","2,0","6","2,0","0",",0","14",",0","0",",0","19560922",",2,0","19560930","+,,0","19560920",",,0","19560924",",,0","19560902",",,0","-3.3","2,0,22,","0",",,0,30,+","0",",T,0,20,","24.4",",,0,24,","28.3",",0,02,","","","160.0",",0","90.4",",,,0","0",",T,,0","12.87","2,0","20.02",",,,0","5.72","2,,,0"
"USC00362634","1956-10","41.46667","-78.25","531.0","EMPORIUM 2 SSW, PA US","","","0.0","2,0","8","1,0","5","1,0","1","1,0","0","1,0","0","1,0","0","2,0","8","2,0","0","1,0","6","1,0","0","1,0","19561012","+,2,0","19561031","+,1,0","19561031","+,1,0","19561023",",1,0","19561016",",1,0","-5.0","2,0,12,+","0","1,,0,31,+","0","1,,0,31,+","26.7","1,,0,23,","25.6","1,0,16,","","","245.4","1,0","60.8","1,,,0","0","1,,,0","9.83","2,0","17.22","1,,,0","2.45","2,,,0"
"USC00362634","1956-11","41.46667","-78.25","531.0","EMPORIUM 2 SSW, PA US","","","0.0",",0","12",",0","6",",0","0",",0","7",",0","1",",0","0",",0","21",",0","5",",0","2",",0","0",",0","19561125",",,0","19561126",",,0","19561126",",,0","19561102",",,0","19561102",",,0","-13.9",",0,25,","102",",,0,26,","94",",,0,26,","18.8",",,0,02,","22.2",",0,02,","","","449.4",",0","51.0",",,,0","115",",,,0","3.35",",0","8.81",",,,0","-2.11",",,,0"
"USC00362634","1956-12","41.46667","-78.25","531.0","EMPORIUM 2 SSW, PA US","","","0.0","1,0","20","1,0","15","1,0","0","1,0","13","1,0","6","1,0","0","1,0","24","1,0","8","1,0","0","1,0","0","1,0","19561230",",1,0","19561211","+,1,0","19561210","+,1,0","19561209",",1,0","19561207",",1,0","-15.6","1,0,30,","152","1,,0,11,+","76","1,,0,10,+","19.3","1,,0,09,","15.0","1,0,07,","","","552.8","1,0","126.0","1,,,0","366","1,,,0","-0.10","1,0","4.22","1,,,0","-4.41","1,,,0"
"USC00362634","1957-01","41.46667","-78.25","531.0","EMPORIUM 2 SSW, PA US","0.0","0","0.0","2,0","14",",0","6",",0","0",",0","27",",0","4",",0","6","1,0","30","1,0","23","1,0","0","1,0","0","1,0","19570117",",1,0","19570110",",,0","19570110",",,0","19570123",",,0","19570123",",1,0","-26.7","1,0,17,","254",",,0,10,","127",",,0,10,","23.9",",,0,23,","11.7","1,0,23,","","","757.8","1,0","70.0",",,,0","335",",,,0","-7.88","2,0","-2.87","1,,,0","-12.89","1,,,0"
"USC00362634","1957-02","41.46667","-78.25","531.0","EMPORIUM 2 SSW, PA US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","20",",0","5",",0","0",",0","26",",0","8",",0","0",",0","0",",0","19570212",",,0","19570217",",,0","19570217",",,0","19570227",",,0","19570226",",,0","-15.6",",0,12,","152",",,0,17,","102",",,0,17,","16.5",",,0,27,","16.7",",0,26,","","","567.3",",0","50.5",",,,0","228",",,,0","-1.93",",0","3.04",",,,0","-6.89",",,,0"
"USC00362634","1957-03","41.46667","-78.25","531.0","EMPORIUM 2 SSW, PA US","0.0","0","0.0",",0","17",",0","12",",0","0",",0","19",",0","9",",0","0",",0","29",",0","4",",0","0",",0","0",",0","19570304",",,0","19570309",",,0","19570309",",,0","19570309",",,0","19570315","+,,0","-15.6",",0,04,","279",",,0,09,","127",",,0,09,","14.7",",,0,09,","17.2",",0,15,+","","","565.9",",0","81.5",",,,0","496",",,,0","0.08",",0","5.42",",,,0","-5.26",",,,0"
"USC00362634","1957-04","41.46667","-78.25","531.0","EMPORIUM 2 SSW, PA US","5.6","0","5.6",",0","16",",0","11",",0","1",",0","8",",0","3",",0","0",",0","15",",0","0",",0","11",",0","0",",0","19570413",",,0","19570409","+,,0","19570404",",,0","19570405",",,0","19570428",",,0","-8.3",",0,13,","127",",,0,09,+","127",",,0,04,","27.9",",,0,05,","28.9",",0,28,","","","317.9",",0","137.9",",,,0","228",",,,0","7.93",",0","13.46",",,,0","2.39",",,,0"
"USC00362634","1957-05","41.46667","-78.25","531.0","EMPORIUM 2 SSW, PA US","7.6","0","2.0",",0","14",",0","8",",0","0",",0","1",",0","1","1,0","0",",0","9",",0","0",",0","16",",0","0",",0","19570504","+,,0","19570504",",,0","19570505",",1,0","19570515",",,0","19570527",",,0","-4.4",",0,04,+","25",",,0,04,","51","1,,0,05,","15.2",",,0,15,","26.7",",0,27,","","","196.8",",0","63.4",",,,0","64","1,,,0","12.05",",0","19.81",",,,0","4.29",",,,0"
