"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"THM00048453","2016-02","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","0","5,S","0","5,S","0","1,S","28","1,S","23","1,S","20160209",",5,S","","","20160218",",1,S","15.2","5,S,09,","","","34.7","1,S,18,","","","","","27.88","6,S","32.92","1,,,S","22.85","5,,,S"
"THM00048453","2016-03","13.667","100.617","6.0","BANG NA AGROMET, TH","","","320.5","5,S","","","","","","","0","4,S","0","4,S","0","1,S","30","1,S","30","1,S","20160302",",4,S","","","20160324",",1,S","21.9","4,S,02,","","","38.2","1,S,24,","0.0","1,S","","","30.68","5,S","35.05","1,,,S","26.31","4,,,S"
"THM00048453","2016-04","13.667","100.617","6.0","BANG NA AGROMET, TH","","","364.9","5,S","","","","","","","0","5,S","0","5,S","0",",S","30",",S","30",",S","20160402",",5,S","","","20160414",",,S","26.0","5,S,02,","","","38.7",",S,14,","0.0",",S","","","32.86","5,S","37.24",",,,S","28.48","5,,,S"
"THM00048453","2016-05","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","1,S","30","1,S","30","1,S","","","","","20160513",",1,S","","","","","38.5","1,S,13,","","","","","","","37.06","1,,,S","",""
"THM00048453","2016-06","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","21","3,S","14","3,S","6","3,S","","","","","0",",S","30",",S","26",",S","","","20160617",",3,S","20160611",",,S","","","80.8","3,,S,17,","36.6",",S,11,","","","328.4","3,,,S","","","34.25",",,,S","",""
"THM00048453","2016-08","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","24","4,S","15","4,S","4","4,S","","","","","0",",S","31",",S","31",",S","","","20160824",",4,S","20160822",",,S","","","89.9","4,,S,24,","36.3",",S,22,","","","334.5","4,,,S","","","34.39",",,,S","",""
"THM00048453","2016-09","13.667","100.617","6.0","BANG NA AGROMET, TH","","","277.6","5,S","23","1,S","17","1,S","6","1,S","0","5,S","0","5,S","0",",S","30",",S","25",",S","20160923",",5,S","20160921",",1,S","20160905",",,S","24.3","5,S,23,","125.7","1,,S,21,","35.2",",S,05,","0.0",",S","481.5","1,,,S","29.48","5,S","33.59",",,,S","25.37","5,,,S"
"THM00048453","2016-10","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","23","4,S","17","4,S","6","4,S","","","","","0",",S","31",",S","29",",S","","","20161017",",4,S","20161010",",,S","","","45.5","4,,S,17,","35.5",",S,10,","","","348.2","4,,,S","","","33.52",",,,S","",""
"THM00048453","2016-11","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","1,S","29","1,S","27","1,S","","","","","20161117",",1,S","","","","","35.3","1,S,17,","","","","","","","33.47","1,,,S","",""
"THM00048453","2016-12","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0",",S","31",",S","18",",S","","","","","20161226",",,S","","","","","35.6",",S,26,","","","","","","","32.24",",,,S","",""
"THM00048453","2017-01","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","1,S","30","1,S","14","1,S","","","","","20170115",",1,S","","","","","34.7","1,S,15,","","","","","","","31.92","1,,,S","",""
"THM00048453","2017-02","13.667","100.617","6.0","BANG NA AGROMET, TH","","","258.1","3,S","","","","","","","0","3,S","0","3,S","0",",S","28",",S","24",",S","20170214","+,3,S","","","20170206",",,S","20.5","3,S,14,+","","","36.5",",S,06,","0.0",",S","","","28.59","3,S","34.03",",,,S","23.15","3,,,S"
"THM00048453","2017-03","13.667","100.617","6.0","BANG NA AGROMET, TH","","","346.5","3,S","","","","","","","0","3,S","0","3,S","0",",S","31",",S","30",",S","20170328",",3,S","","","20170322",",,S","23.6","3,S,28,","","","37.4",",S,22,","0.0",",S","","","30.73","3,S","35.28",",,,S","26.19","3,,,S"
"THM00048453","2017-04","13.667","100.617","6.0","BANG NA AGROMET, TH","","","325.8","5,S","","","","","","","0","4,S","0","4,S","0","1,S","29","1,S","29","1,S","20170408",",4,S","","","20170425",",1,S","23.0","4,S,08,","","","38.8","1,S,25,","0.0","1,S","","","31.34","5,S","35.85","1,,,S","26.82","4,,,S"
"THM00048453","2017-05","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0",",S","31",",S","25",",S","","","","","20170502",",,S","","","","","37.7",",S,02,","","","","","","","34.46",",,,S","",""
"THM00048453","2017-06","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","21","4,S","12","4,S","3","4,S","","","","","","","","","","","","","20170603",",4,S","","","","","56.9","4,,S,03,","","","","","214.0","4,,,S","","","","","",""
"THM00048453","2017-07","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","20","3,S","13","3,S","2","3,S","","","","","","","","","","","","","20170723",",3,S","","","","","27.2","3,,S,23,","","","","","178.3","3,,,S","","","","","",""
"THM00048453","2017-08","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","22","5,S","13","5,S","4","5,S","","","","","","","","","","","","","20170810",",5,S","","","","","64.3","5,,S,10,","","","","","283.8","5,,,S","","","","","",""
"THM00048453","2017-09","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","22","3,S","10","3,S","5","3,S","","","","","0","2,S","28","2,S","27","2,S","","","20170928",",3,S","20170914",",2,S","","","43.2","3,,S,28,","37.1","2,S,14,","","","217.9","3,,,S","","","34.33","2,,,S","",""
"THM00048453","2017-10","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","20","5,S","18","5,S","5","5,S","","","","","0","2,S","29","2,S","20","2,S","","","20171014",",5,S","20171020",",2,S","","","89.4","5,,S,14,","35.3","2,S,20,","","","422.8","5,,,S","","","32.95","2,,,S","",""
"THM00048453","2017-12","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","3,S","28","3,S","13","3,S","","","","","20171224","+,3,S","","","","","33.7","3,S,24,+","","","","","","","30.58","3,,,S","",""
"THM00048453","2018-01","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","0","4,S","0","4,S","0","3,S","28","3,S","16","3,S","20180113",",4,S","","","20180105",",3,S","19.0","4,S,13,","","","35.5","3,S,05,","","","","","27.78","6,S","31.99","3,,,S","23.57","4,,,S"
"THM00048453","2018-02","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0",",S","28",",S","16",",S","","","","","20180215",",,S","","","","","35.0",",S,15,","","","","","","","31.86",",,,S","",""
"THM00048453","2018-03","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","0","4,S","0","4,S","0","5,S","26","5,S","26","5,S","20180310",",4,S","","","20180324",",5,S","22.1","4,S,10,","","","34.8","5,S,24,","","","","","29.93","7,S","33.64","5,,,S","26.22","4,,,S"
"THM00048453","2018-04","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","3,S","27","3,S","23","3,S","","","","","20180416",",3,S","","","","","35.7","3,S,16,","","","","","","","33.53","3,,,S","",""
"THM00048453","2018-05","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","17","3,S","9","3,S","1","3,S","","","","","0","3,S","28","3,S","26","3,S","","","20180522",",3,S","20180520",",3,S","","","31.8","3,,S,22,","35.7","3,S,20,","","","99.1","3,,,S","","","34.25","3,,,S","",""
"THM00048453","2018-06","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","2,S","28","2,S","25","2,S","","","","","20180603",",2,S","","","","","35.5","2,S,03,","","","","","","","33.55","2,,,S","",""
"THM00048453","2018-07","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","2,S","29","2,S","26","2,S","","","","","20180702","+,2,S","","","","","34.5","2,S,02,+","","","","","","","33.24","2,,,S","",""
"THM00048453","2018-08","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","18","2,S","11","2,S","2","2,S","","","","","0","3,S","28","3,S","20","3,S","","","20180815",",2,S","20180802",",3,S","","","43.7","2,,S,15,","33.6","3,S,02,","","","175.4","2,,,S","","","32.28","3,,,S","",""
"THM00048453","2018-09","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","23","1,S","19","1,S","2","1,S","","","","","0","5,S","25","5,S","21","5,S","","","20180912",",1,S","20180927",",5,S","","","29.2","1,,S,12,","35.5","5,S,27,","","","306.9","1,,,S","","","33.50","5,,,S","",""
"THM00048453","2018-10","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","21","5,S","13","5,S","4","5,S","","","","","","","","","","","","","20181020",",5,S","","","","","41.7","5,,S,20,","","","","","260.6","5,,,S","","","","","",""
"THM00048453","2018-11","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","0","3,S","0","3,S","","","","","","","20181102",",3,S","","","","","21.2","3,S,02,","","","","","","","","","","","","","24.79","3,,,S"
"THM00048453","2019-01","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","0","4,S","0","4,S","","","","","","","20190129","+,4,S","","","","","20.3","4,S,29,+","","","","","","","","","","","","","23.33","4,,,S"
"THM00048453","2019-02","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","0","2,S","0","2,S","","","","","","","20190212",",2,S","","","","","24.5","2,S,12,","","","","","","","","","","","","","26.26","2,,,S"
"THM00048453","2019-03","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","0","3,S","0","3,S","","","","","","","20190317",",3,S","","","","","24.9","3,S,17,","","","","","","","","","","","","","27.01","3,,,S"
"THM00048453","2019-04","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","0","3,S","0","3,S","","","","","","","20190423",",3,S","","","","","24.7","3,S,23,","","","","","","","","","","","","","28.23","3,,,S"
"THM00048453","2019-05","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","1,S","30","1,S","29","1,S","","","","","20190503",",1,S","","","","","39.1","1,S,03,","","","","","","","35.99","1,,,S","",""
"THM00048453","2019-06","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","20","4,S","11","4,S","1","4,S","","","","","0","2,S","28","2,S","27","2,S","","","20190624",",4,S","20190623",",2,S","","","56.9","4,,S,24,","38.0","2,S,23,","","","141.5","4,,,S","","","34.58","2,,,S","",""
"THM00048453","2019-07","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","4,S","27","4,S","24","4,S","","","","","20190712",",4,S","","","","","35.4","4,S,12,","","","","","","","34.00","4,,,S","",""
"THM00048453","2019-08","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","14","4,S","8","4,S","0","4,S","0","5,S","0","5,S","0","4,S","27","4,S","24","4,S","20190805",",5,S","20190805",",4,S","20190819",",4,S","23.6","5,S,05,","22.9","4,,S,05,","35.1","4,S,19,","","","78.7","4,,,S","29.74","8,S","33.04","4,,,S","26.45","5,,,S"
"THM00048453","2019-09","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","22","2,S","14","2,S","3","2,S","","","","","0",",S","30",",S","22",",S","","","20190919",",2,S","20190929",",,S","","","57.2","2,,S,19,","35.5",",S,29,","","","235.4","2,,,S","","","33.04",",,,S","",""
"THM00048453","2019-10","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","2,S","29","2,S","27","2,S","","","","","20191025",",2,S","","","","","36.0","2,S,25,","","","","","","","33.90","2,,,S","",""
"THM00048453","2019-11","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","0","4,S","0","4,S","0","3,S","27","3,S","25","3,S","20191111",",4,S","","","20191112",",3,S","22.0","4,S,11,","","","34.7","3,S,12,","","","","","28.84","6,S","33.00","3,,,S","24.68","4,,,S"
"THM00048453","2019-12","13.667","100.617","6.0","BANG NA AGROMET, TH","","","238.2","5,S","","","","","","","0","3,S","0","3,S","0","2,S","29","2,S","18","2,S","20191210",",3,S","","","20191217",",2,S","17.9","3,S,10,","","","34.5","2,S,17,","0.0","2,S","","","27.41","5,S","32.06","2,,,S","22.77","3,,,S"
"THM00048453","2020-01","13.667","100.617","6.0","BANG NA AGROMET, TH","300.9","S","300.9","4,S","","","","","","","0","1,S","0","1,S","0","3,S","28","3,S","27","3,S","20200128",",1,S","","","20200107",",3,S","23.0","1,S,28,","","","35.5","3,S,07,","0.0","3,S","","","29.49","4,S","33.65","3,,,S","25.32","1,,,S"
"THM00048453","2020-02","13.667","100.617","6.0","BANG NA AGROMET, TH","572.5","S","271.6","5,S","","","","","","","0","4,S","0","4,S","0","1,S","28","1,S","28","1,S","20200201",",4,S","","","20200217","+,1,S","22.8","4,S,01,","","","35.8","1,S,17,+","0.0","1,S","","","29.63","5,S","34.04","1,,,S","25.22","4,,,S"
"THM00048453","2020-03","13.667","100.617","6.0","BANG NA AGROMET, TH","926.3","S","353.8","3,S","","","","","","","0","1,S","0","1,S","0","2,S","29","2,S","28","2,S","20200316",",1,S","","","20200309",",2,S","24.1","1,S,16,","","","37.8","2,S,09,","0.0","2,S","","","30.92","3,S","34.27","2,,,S","27.58","1,,,S"
"THM00048453","2020-04","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","0","5,S","0","5,S","0","3,S","27","3,S","27","3,S","20200427",",5,S","","","20200426",",3,S","25.4","5,S,27,","","","37.2","3,S,26,","","","","","31.60","7,S","35.39","3,,,S","27.81","5,,,S"
"THM00048453","2020-05","13.667","100.617","6.0","BANG NA AGROMET, TH","","","367.3","5,S","","","","","","","0","5,S","0","5,S","0","1,S","30","1,S","30","1,S","20200531",",5,S","","","20200522",",1,S","24.0","5,S,31,","","","38.0","1,S,22,","0.0","1,S","","","32.39","5,S","36.10","1,,,S","28.68","5,,,S"
"THM00048453","2020-06","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","3,S","27","3,S","26","3,S","","","","","20200613",",3,S","","","","","37.2","3,S,13,","","","","","","","34.36","3,,,S","",""
"THM00048453","2020-07","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","24","3,S","17","3,S","4","3,S","","","","","0","3,S","28","3,S","28","3,S","","","20200729",",3,S","20200710",",3,S","","","31.8","3,,S,29,","36.6","3,S,10,","","","213.6","3,,,S","","","34.24","3,,,S","",""
"THM00048453","2020-08","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","5,S","26","5,S","22","5,S","","","","","20200826",",5,S","","","","","37.0","5,S,26,","","","","","","","33.66","5,,,S","",""
"THM00048453","2020-09","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","26","1,S","18","1,S","5","1,S","","","","","0","2,S","28","2,S","24","2,S","","","20200901",",1,S","20200917","+,2,S","","","77.2","1,,S,01,","35.4","2,S,17,+","","","377.1","1,,,S","","","33.43","2,,,S","",""
"THM00048453","2020-10","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","4,S","27","4,S","12","4,S","","","","","20201007",",4,S","","","","","34.1","4,S,07,","","","","","","","30.92","4,,,S","",""
"THM00048453","2020-11","13.667","100.617","6.0","BANG NA AGROMET, TH","","","272.3","4,S","","","","","","","0","4,S","0","4,S","0",",S","30",",S","21",",S","20201115",",4,S","","","20201119",",,S","21.2","4,S,15,","","","36.0",",S,19,","0.0",",S","","","28.68","4,S","32.57",",,,S","24.78","4,,,S"
"THM00048453","2020-12","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0",",S","31",",S","16",",S","","","","","20201229",",,S","","","","","35.1",",S,29,","","","","","","","31.75",",,,S","",""
"THM00048453","2021-01","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","1,S","30","1,S","13","1,S","","","","","20210127",",1,S","","","","","34.6","1,S,27,","","","","","","","31.45","1,,,S","",""
"THM00048453","2021-03","13.667","100.617","6.0","BANG NA AGROMET, TH","","","331.5","4,S","","","","","","","0","3,S","0","3,S","0","1,S","30","1,S","30","1,S","20210323",",3,S","","","20210324",",1,S","24.7","3,S,23,","","","36.5","1,S,24,","0.0","1,S","","","30.57","4,S","34.31","1,,,S","26.84","3,,,S"
"THM00048453","2021-04","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","0","5,S","0","5,S","0","2,S","28","2,S","26","2,S","20210427","+,5,S","","","20210422",",2,S","24.8","5,S,27,+","","","37.0","2,S,22,","","","","","30.55","6,S","34.64","2,,,S","26.46","5,,,S"
"THM00048453","2021-05","13.667","100.617","6.0","BANG NA AGROMET, TH","","","331.0","5,S","","","","","","","0","5,S","0","5,S","0",",S","31",",S","29",",S","20210507",",5,S","","","20210519",",,S","23.7","5,S,07,","","","37.8",",S,19,","0.0",",S","","","31.12","5,S","35.02",",,,S","27.23","5,,,S"
"THM00048453","2021-06","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","2,S","28","2,S","27","2,S","","","","","20210604",",2,S","","","","","37.2","2,S,04,","","","","","","","34.63","2,,,S","",""
"THM00048453","2021-07","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","24","3,S","14","3,S","5","3,S","","","","","0","4,S","27","4,S","21","4,S","","","20210710",",3,S","20210704",",4,S","","","63.0","3,,S,10,","37.4","4,S,04,","","","278.9","3,,,S","","","33.35","4,,,S","",""
"THM00048453","2021-08","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","1,S","30","1,S","25","1,S","","","","","20210818",",1,S","","","","","36.4","1,S,18,","","","","","","","33.51","1,,,S","",""
"THM00048453","2021-09","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","22","2,S","17","2,S","8","2,S","","","","","0","1,S","29","1,S","19","1,S","","","20210919",",2,S","20210913",",1,S","","","49.5","2,,S,19,","35.6","1,S,13,","","","402.9","2,,,S","","","32.65","1,,,S","",""
"THM00048453","2021-10","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","4,S","27","4,S","22","4,S","","","","","20211005",",4,S","","","","","35.0","4,S,05,","","","","","","","33.00","4,,,S","",""
"THM00048453","2021-11","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","0","5,S","0","5,S","0","1,S","29","1,S","20","1,S","20211128",",5,S","","","20211105",",1,S","22.1","5,S,28,","","","35.0","1,S,05,","","","","","28.98","6,S","32.76","1,,,S","25.20","5,,,S"
"THM00048453","2021-12","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","12","2,S","20211220",",5,S","","","20211216",",2,S","19.0","5,S,20,","","","34.4","2,S,16,","","","","","27.16","7,S","31.73","2,,,S","22.58","5,,,S"
"THM00048453","2022-01","13.667","100.617","6.0","BANG NA AGROMET, TH","295.0","S","295.0","2,S","","","","","","","0",",S","0",",S","0","2,S","29","2,S","24","2,S","20220106",",,S","","","20220130",",2,S","21.9",",S,06,","","","35.6","2,S,30,","0.0","2,S","","","28.47","2,S","33.44","2,,,S","23.51",",,,S"
"THM00048453","2022-02","13.667","100.617","6.0","BANG NA AGROMET, TH","543.1","S","248.1","4,S","","","","","","","0","4,S","0","4,S","0",",S","28",",S","23",",S","20220226",",4,S","","","20220228",",,S","21.6","4,S,26,","","","35.2",",S,28,","0.0",",S","","","28.68","4,S","32.90",",,,S","24.46","4,,,S"
"THM00048453","2022-03","13.667","100.617","6.0","BANG NA AGROMET, TH","886.3","S","343.2","3,S","","","","","","","0","3,S","0","3,S","0",",S","31",",S","30",",S","20220330",",3,S","","","20220331",",,S","24.2","3,S,30,","","","36.5",",S,31,","0.0",",S","","","30.60","3,S","34.53",",,,S","26.67","3,,,S"
"THM00048453","2022-04","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","3,S","27","3,S","26","3,S","","","","","20220414",",3,S","","","","","38.4","3,S,14,","","","","","","","35.41","3,,,S","",""
"THM00048453","2022-05","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0",",S","31",",S","27",",S","","","","","20220527",",,S","","","","","36.3",",S,27,","","","","","","","33.70",",,,S","",""
"THM00048453","2022-06","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0",",S","30",",S","30",",S","","","","","20220619",",,S","","","","","37.4",",S,19,","","","","","","","34.79",",,,S","",""
"THM00048453","2022-07","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","23","4,S","16","4,S","2","4,S","","","","","0",",S","31",",S","29",",S","","","20220720",",4,S","20220718",",,S","","","115.8","4,,S,20,","35.9",",S,18,","","","312.7","4,,,S","","","33.56",",,,S","",""
"THM00048453","2022-08","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","24","3,S","17","3,S","4","3,S","","","","","0",",S","31",",S","24",",S","","","20220801",",3,S","20220824",",,S","","","89.4","3,,S,01,","35.9",",S,24,","","","400.0","3,,,S","","","32.99",",,,S","",""
"THM00048453","2022-09","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","27","2,S","21","2,S","11","2,S","","","","","0",",S","30",",S","21",",S","","","20220904",",2,S","20220902",",,S","","","84.8","2,,S,04,","35.0",",S,02,","","","602.1","2,,,S","","","32.64",",,,S","",""
"THM00048453","2022-10","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","1,S","30","1,S","23","1,S","","","","","20221025","+,1,S","","","","","34.6","1,S,25,+","","","","","","","32.51","1,,,S","",""
"THM00048453","2022-11","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0","1,S","29","1,S","24","1,S","","","","","20221122","+,1,S","","","","","35.0","1,S,22,+","","","","","","","33.28","1,,,S","",""
"THM00048453","2022-12","13.667","100.617","6.0","BANG NA AGROMET, TH","","","233.5","4,S","","","","","","","0","4,S","0","4,S","0",",S","31",",S","15",",S","20221219",",4,S","","","20221209","+,,S","18.5","4,S,19,","","","34.0",",S,09,+","0.0",",S","","","27.00","4,S","31.61",",,,S","22.39","4,,,S"
"THM00048453","2023-01","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0",",S","31",",S","19",",S","","","","","20230123",",,S","","","","","35.4",",S,23,","","","","","","","31.88",",,,S","",""
"THM00048453","2023-02","13.667","100.617","6.0","BANG NA AGROMET, TH","","","250.4","4,S","","","","","","","0","4,S","0","4,S","0",",S","28",",S","22",",S","20230201",",4,S","","","20230224",",,S","20.0","4,S,01,","","","35.9",",S,24,","0.0",",S","","","28.66","4,S","33.30",",,,S","24.02","4,,,S"
"THM00048453","2023-03","13.667","100.617","6.0","BANG NA AGROMET, TH","","","327.7","3,S","","","","","","","0","3,S","0","3,S","0",",S","31",",S","31",",S","20230305",",3,S","","","20230329","+,,S","22.9","3,S,05,","","","35.3",",S,29,+","0.0",",S","","","30.02","3,S","34.17",",,,S","25.86","3,,,S"
"THM00048453","2023-04","13.667","100.617","6.0","BANG NA AGROMET, TH","","","352.1","5,S","","","","","","","0","5,S","0","5,S","0",",S","30",",S","28",",S","20230427",",5,S","","","20230420",",,S","25.6","5,S,27,","","","38.6",",S,20,","0.0",",S","","","32.14","5,S","35.87",",,,S","28.42","5,,,S"
"THM00048453","2023-05","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","","","","","0",",S","31",",S","31",",S","","","","","20230507",",,S","","","","","39.5",",S,07,","","","","","","","36.86",",,,S","",""
"THM00048453","2023-06","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","0","5,S","0","5,S","0","3,S","27","3,S","27","3,S","20230622",",5,S","","","20230623",",3,S","24.4","5,S,22,","","","37.9","3,S,23,","","","","","31.59","8,S","35.31","3,,,S","27.86","5,,,S"
"THM00048453","2023-07","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","16","4,S","12","4,S","4","4,S","0","5,S","0","5,S","","","","","","","20230722",",5,S","20230721",",4,S","","","25.0","5,S,22,","36.3","4,,S,21,","","","","","177.1","4,,,S","","","","","27.26","5,,,S"
"THM00048453","2023-09","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","20","2,S","14","2,S","3","2,S","","","","","","","","","","","","","20230921",",2,S","","","","","139.4","2,,S,21,","","","","","361.9","2,,,S","","","","","",""
"THM00048453","2023-10","13.667","100.617","6.0","BANG NA AGROMET, TH","","","","","","","","","","","0","3,S","0","3,S","0","4,S","27","4,S","24","4,S","20231021",",3,S","","","20231014",",4,S","23.6","3,S,21,","","","35.1","4,S,14,","","","","","29.41","7,S","33.40","4,,,S","25.43","3,,,S"
"THM00048453","2023-11","13.667","100.617","6.0","BANG NA AGROMET, TH","","","296.6","2,S","","","","","","","0","1,S","0","1,S","0","1,S","29","1,S","23","1,S","20231120",",1,S","","","20231103",",1,S","21.1","1,S,20,","","","35.7","1,S,03,","0.0","1,S","","","28.88","2,S","33.25","1,,,S","24.51","1,,,S"
"THM00048453","2023-12","13.667","100.617","6.0","BANG NA AGROMET, TH","","","272.0","4,S","","","","","","","0","2,S","0","2,S","0","2,S","29","2,S","22","2,S","20231223",",2,S","","","20231216",",2,S","18.9","2,S,23,","","","35.6","2,S,16,","0.0","2,S","","","28.40","4,S","33.02","2,,,S","23.78","2,,,S"
"THM00048453","2024-01","13.667","100.617","6.0","BANG NA AGROMET, TH","315.1","","315.1","1,S","","","","","","","0",",S","0",",S","0","1,S","30","1,S","28","1,S","20240126",",,S","","","20240119",",1,S","22.2",",S,26,","","","36.1","1,S,19,","0.0","1,S","","","28.87","1,S","33.96","1,,,S","23.79",",,,S"
"THM00048453","2024-02","13.667","100.617","6.0","BANG NA AGROMET, TH","606.1","","291.0","4,S","","","","","","","0","2,S","0","2,S","0","2,S","27","2,S","27","2,S","20240213",",2,S","","","20240214",",2,S","20.7","2,S,13,","","","36.5","2,S,14,","0.0","2,S","","","29.84","4,S","34.40","2,,,S","25.29","2,,,S"
"THM00048453","2024-04","13.667","100.617","6.0","BANG NA AGROMET, TH","","","366.9","5,S","","","","","","","0","2,S","0","2,S","0","5,S","25","5,S","25","5,S","20240411",",2,S","","","20240421",",5,S","27.9","2,S,11,","","","39.4","5,S,21,","0.0","5,S","","","33.00","5,S","36.97","5,,,S","29.02","2,,,S"
