"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1IAPK0021","2008-05","41.7366","-93.7236","292.3","JOHNSTON 3.7 NNW, IA US","10","5,N","6","5,N","1","5,N","","","0","5,N","","","20080531","+,5,N","20080523",",5,N","","","0","5,,N,31,+","27.4","5,,N,23,","79.5","5,,,N","0","5,,,N"
"US1IAPK0021","2008-10","41.7366","-93.7236","292.3","JOHNSTON 3.7 NNW, IA US","11","4,N","9","4,N","1","4,N","","","0","4,N","","","20081027",",4,N","20081007",",4,N","","","0","4,T,N,27,","29.0","4,,N,07,","105.2","4,,,N","0","4,T,,N"
"US1IAPK0021","2009-01","41.7366","-93.7236","292.3","JOHNSTON 3.7 NNW, IA US","6","3,N","4","3,N","0","3,N","19","3,N","4","3,N","20090126",",3,N","20090110",",3,N","20090110",",3,N","254","3,,N,26,","137","3,,N,10,","12.2","3,,N,10,","24.6","3,,,N","394","3,,,N"
"US1IAPK0021","2009-02","41.7366","-93.7236","292.3","JOHNSTON 3.7 NNW, IA US","5","2,N","1","2,N","0","2,N","10","3,N","0","2,N","20090201",",3,N","20090228",",2,N","20090227",",2,N","178","3,,N,01,","13","2,,N,28,","4.6","2,,N,27,","8.9","2,,,N","18","2,,,N"
"US1IAPK0021","2009-04","41.7366","-93.7236","292.3","JOHNSTON 3.7 NNW, IA US","10","2,N","8","2,N","1","2,N","","","","","","","","","20090427",",2,N","","","","","61.5","2,,N,27,","118.0","2,,,N","",""
"US1IAPK0021","2009-05","41.7366","-93.7236","292.3","JOHNSTON 3.7 NNW, IA US","13","1,N","5","1,N","1","1,N","","","","","","","","","20090527",",1,N","","","","","50.5","1,,N,27,","100.4","1,,,N","",""
"US1IAPK0021","2009-06","41.7366","-93.7236","292.3","JOHNSTON 3.7 NNW, IA US","16",",N","11",",N","2",",N","","","","","","","","","20090608",",,N","","","","","46.0",",,N,08,","156.7",",,,N","",""
"US1IAPK0021","2009-07","41.7366","-93.7236","292.3","JOHNSTON 3.7 NNW, IA US","11",",N","7",",N","1",",N","","","","","","","","","20090704",",,N","","","","","27.9",",,N,04,","83.1",",,,N","",""
"US1IAPK0021","2009-08","41.7366","-93.7236","292.3","JOHNSTON 3.7 NNW, IA US","13",",N","7",",N","3",",N","","","","","","","","","20090810",",,N","","","","","38.1",",,N,10,","128.9",",,,N","",""
"US1IAPK0021","2009-09","41.7366","-93.7236","292.3","JOHNSTON 3.7 NNW, IA US","5",",N","3",",N","0",",N","","","0","4,N","","","20090930","+,4,N","20090925",",,N","","","0","4,,N,30,+","14.5",",,N,25,","31.3",",,,N","0","4,,,N"
"US1IAPK0021","2009-10","41.7366","-93.7236","292.3","JOHNSTON 3.7 NNW, IA US","20",",N","10",",N","2",",N","","","","","","","","","20091023",",,N","","","","","51.8",",,N,23,","176.1",",,,N","",""
"US1IAPK0021","2009-11","41.7366","-93.7236","292.3","JOHNSTON 3.7 NNW, IA US","6",",N","1",",N","0",",N","","","","","","","","","20091125",",,N","","","","","15.7",",,N,25,","20.1",",,,N","",""
"US1IAPK0021","2009-12","41.7366","-93.7236","292.3","JOHNSTON 3.7 NNW, IA US","13","1,N","6","1,N","0","1,N","","","8","3,N","","","20091209",",3,N","20091209",",1,N","","","282","3,,N,09,","23.9","1,,N,09,","77.4","1,,,N","642","3,,,N"
"US1IAPK0021","2010-01","41.7366","-93.7236","292.3","JOHNSTON 3.7 NNW, IA US","8",",N","5",",N","0",",N","30","1,N","3",",N","20100108","+,1,N","20100107",",,N","20100124",",,N","356","1,,N,08,+","130",",,N,07,","9.1",",,N,24,","29.0",",,,N","293",",,,N"
"US1IAPK0021","2010-02","41.7366","-93.7236","292.3","JOHNSTON 3.7 NNW, IA US","11",",N","5",",N","0",",N","28",",N","6",",N","20100221","+,,N","20100209",",,N","20100220",",,N","381",",,N,21,+","114",",,N,09,","7.4",",,N,20,","24.2",",,,N","435",",,,N"
"US1IAPK0021","2010-03","41.7366","-93.7236","292.3","JOHNSTON 3.7 NNW, IA US","9","1,N","5","1,N","0","1,N","","","","","","","","","20100311",",1,N","","","","","16.3","1,,N,11,","44.8","1,,,N","",""
"US1IAPK0021","2010-04","41.7366","-93.7236","292.3","JOHNSTON 3.7 NNW, IA US","11",",N","9",",N","1",",N","","","","","","","","","20100406",",,N","","","","","31.5",",,N,06,","116.4",",,,N","",""
"US1IAPK0021","2010-05","41.7366","-93.7236","292.3","JOHNSTON 3.7 NNW, IA US","13",",N","7",",N","2",",N","","","","","","","","","20100513",",,N","","","","","38.6",",,N,13,","110.7",",,,N","",""
"US1IAPK0021","2010-06","41.7366","-93.7236","292.3","JOHNSTON 3.7 NNW, IA US","20",",N","18",",N","5",",N","","","","","","","","","20100626",",,N","","","","","62.0",",,N,26,","361.1",",,,N","",""
