"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00387775","1903-01","33.633333","-81.4","146.9","SEIVERN, SC US","","","","","8","1,6","7","1,6","1","1,6","0",",6","","","","","0","1,6","2","1,6","0","1,6","1","","","","19030114",",,6","19030103",",1,6","19030101",",1,6","","","0",",T,6,14,","36.3","1,,6,03,","23.9","1,6,01,","","","","","101.7","1,,,6","0",",T,,6","","","12.82","1,,,6","",""
"USC00387775","1903-02","33.633333","-81.4","146.9","SEIVERN, SC US","","","4.5","2,6","","","","","","","","","0","2,6","13","2,6","0",",6","6",",6","0",",6","","","19030217",",2,6","","","","","19030215","+,,6","-7.8","2,6,17,","","","","","27.2",",6,15,+","","","255.0",",6","","","","","8.74","2,6","16.39",",,,6","1.09","2,,,6"
"USC00387775","1903-03","33.633333","-81.4","146.9","SEIVERN, SC US","","","22.8",",6","9",",6","7",",6","1",",6","","","0",",6","4",",6","0",",6","21",",6","0",",6","","","19030326","+,,6","","","19030328",",,6","19030320",",,6","-0.6",",6,26,+","","","39.9",",,6,28,","28.9",",6,20,","","","102.4",",6","81.1",",,,6","","","15.77",",6","22.15",",,,6","9.38",",,,6"
"USC00387775","1903-04","33.633333","-81.4","146.9","SEIVERN, SC US","","","7.2",",6","9",",6","7",",6","1",",6","","","0",",6","2",",6","0",",6","23",",6","0",",6","","","19030423",",,6","","","19030425",",,6","19030430",",,6","-0.6",",6,23,","","","57.2",",,6,25,","31.1",",6,30,","","","105.3",",6","109.1",",,,6","","","15.07",",6","23.71",",,,6","6.42",",,,6"
"USC00387775","1903-05","33.633333","-81.4","146.9","SEIVERN, SC US","","","93.4","3,6","13",",6","8",",6","1",",6","","","0","3,6","0","3,6","0",",6","30",",6","8",",6","","","19030506","+,3,6","","","19030525",",,6","19030524",",,6","8.3","3,6,06,+","","","34.8",",,6,25,","38.3",",6,24,","","","8.2",",6","93.6",",,,6","","","21.47","3,6","28.56",",,,6","14.39","3,,,6"
"USC00387775","1903-06","33.633333","-81.4","146.9","SEIVERN, SC US","","","158.7","1,6","11",",6","10",",6","3",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","13","1,6","","","19030613",",1,6","","","19030601",",,6","19030619",",1,6","8.9","1,6,13,","","","127.0",",,6,01,","35.6","1,6,19,","","","2.2","1,6","282.2",",,,6","","","23.73","1,6","30.27","1,,,6","17.19","1,,,6"
"USC00387775","1903-07","33.633333","-81.4","146.9","SEIVERN, SC US","","","251.2","2,6","10",",6","3",",6","0",",6","","","0","2,6","0","2,6","0","1,6","30","1,6","25","1,6","","","19030715","+,2,6","","","19030713",",,6","19030730",",1,6","15.0","2,6,15,+","","","15.2",",,6,13,","38.9","1,6,30,","0.0","6","0.0","1,6","38.5",",,,6","","","27.03","2,6","34.59","1,,,6","19.47","2,,,6"
"USC00387775","1903-08","33.633333","-81.4","146.9","SEIVERN, SC US","","","263.5","1,6","13",",6","9",",6","2",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","22","1,6","","","19030822",",1,6","","","19030814",",,6","19030828",",1,6","15.6","1,6,22,","","","41.4",",,6,14,","38.9","1,6,28,","0.0","6","0.0","1,6","149.9",",,,6","","","27.12","1,6","34.01","1,,,6","20.22","1,,,6"
"USC00387775","1903-09","33.633333","-81.4","146.9","SEIVERN, SC US","","","121.1","2,6","4",",6","1",",6","1",",6","","","0","2,6","0","2,6","0",",6","30",",6","13",",6","","","19030929",",2,6","","","19030916",",,6","19030906",",,6","5.0","2,6,29,","","","48.3",",,6,16,","35.6",",6,06,","11.6","6","11.6",",6","52.6",",,,6","","","22.19","2,6","29.96",",,,6","14.43","2,,,6"
"USC00387775","1903-10","33.633333","-81.4","146.9","SEIVERN, SC US","","","","","3",",6","2",",6","1",",6","","","","","","","0","3,6","24","3,6","3","3,6","","","","","","","19031017",",,6","19031005",",3,6","","","","","39.1",",,6,17,","32.8","3,6,05,","","","","","44.5",",,,6","","","","","25.27","3,,,6","",""
"USC00387775","1903-11","33.633333","-81.4","146.9","SEIVERN, SC US","","","3.1","3,6","5",",6","3",",6","0",",6","","","0","3,6","13","3,6","0",",6","12",",6","0",",6","","","19031127",",3,6","","","19031104",",,6","19031101",",,6","-9.4","3,6,27,","","","19.6",",,6,04,","28.3",",6,01,","","","238.2",",6","33.1",",,,6","","","9.76","3,6","17.49",",,,6","2.04","3,,,6"
"USC00387775","1903-12","33.633333","-81.4","146.9","SEIVERN, SC US","","","0.0","1,6","5",",6","5",",6","1",",6","","","0","1,6","25","1,6","0",",6","0",",6","0",",6","","","19031226",",1,6","","","19031225",",,6","19031231","+,,6","-7.8","1,6,26,","","","25.9",",,6,25,","18.3",",6,31,+","","","424.8",",6","57.9",",,,6","","","4.22","1,6","12.35",",,,6","-3.92","1,,,6"
"USC00387775","1904-03","33.633333","-81.4","146.9","SEIVERN, SC US","","","10.9",",6","10",",6","7",",6","1",",6","","","0",",6","4",",6","0",",6","17",",6","0",",6","","","19040316",",,6","","","19040324",",,6","19040323",",,6","-3.3",",6,16,","","","29.0",",,6,24,","28.3",",6,23,","","","127.2",",6","82.0",",,,6","","","14.58",",6","21.55",",,,6","7.61",",,,6"
"USC00387775","1904-04","33.633333","-81.4","146.9","SEIVERN, SC US","","","11.7","1,6","8",",6","3",",6","0",",6","","","0",",6","3",",6","0","1,6","18","1,6","0","1,6","","","19040405",",,6","","","19040418",",,6","19040416",",1,6","-2.8",",6,05,","","","8.6",",,6,18,","30.0","1,6,16,","","","129.7","1,6","21.2",",,,6","","","14.43","1,6","22.26","1,,,6","6.59",",,,6"
"USC00387775","1904-05","33.633333","-81.4","146.9","SEIVERN, SC US","","","80.7","2,6","7",",6","6",",6","0",",6","0",",6","0","2,6","0","2,6","0",",6","31",",6","7",",6","","","19040501",",2,6","19040531","+,,6","19040508",",,6","19040528",",,6","5.6","2,6,01,","0",",,6,31,+","15.2",",,6,08,","36.1",",6,28,","","","8.9",",6","54.7",",,,6","0",",,,6","20.85","2,6","29.33",",,,6","12.37","2,,,6"
"USC00387775","1904-06","33.633333","-81.4","146.9","SEIVERN, SC US","","","201.5",",6","9",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","21",",6","","","19040615",",,6","","","19040602",",,6","19040606","+,,6","9.4",",6,15,","","","22.9",",,6,02,","37.8",",6,06,+","","","0.0",",6","68.6",",,,6","","","25.05",",6","32.95",",,,6","17.15",",,,6"
"USC00387775","1904-07","33.633333","-81.4","146.9","SEIVERN, SC US","","","253.3","1,6","12",",6","9",",6","3",",6","","","0","1,6","0","1,6","0",",6","31",",6","22",",6","","","19040726",",1,6","","","19040709",",,6","19040721",",,6","13.3","1,6,26,","","","37.6",",,6,09,","40.6",",6,21,","0.0","6","0.0",",6","170.7",",,,6","","","26.79","1,6","33.99",",,,6","19.60","1,,,6"
"USC00387775","1904-08","33.633333","-81.4","146.9","SEIVERN, SC US","","","229.8","1,6","11",",6","9",",6","2",",6","","","0",",6","0",",6","0","1,6","30","1,6","17","1,6","","","19040828",",,6","","","19040804",",,6","19040825",",1,6","13.9",",6,28,","","","28.2",",,6,04,","37.2","1,6,25,","0.0","6","0.0","1,6","143.3",",,,6","","","25.90","1,6","32.38","1,,,6","19.43",",,,6"
"USC00387775","1904-09","33.633333","-81.4","146.9","SEIVERN, SC US","","","140.8","3,6","5",",6","2",",6","1",",6","","","0","3,6","0","3,6","0",",6","30",",6","14",",6","","","19040924",",3,6","","","19040906",",,6","19040929",",,6","7.8","3,6,24,","","","90.9",",,6,06,","36.1",",6,29,","3.3","6","3.3",",6","97.5",",,,6","","","23.43","3,6","31.04",",,,6","15.81","3,,,6"
"USC00387775","1904-10","33.633333","-81.4","146.9","SEIVERN, SC US","","","45.8",",6","3",",6","3",",6","0",",6","","","0",",6","2",",6","0",",6","23",",6","3",",6","","","19041024",",,6","","","19041026",",,6","19041001",",,6","-2.2",",6,24,","","","19.6",",,6,26,","36.1",",6,01,","105.2","6","101.9",",6","27.8",",,,6","","","16.52",",6","25.07",",,,6","7.98",",,,6"
"USC00387775","1904-11","33.633333","-81.4","146.9","SEIVERN, SC US","","","0.0","3,6","5",",6","4",",6","1",",6","0",",6","0","3,6","11","3,6","0",",6","8",",6","0",",6","","","19041128","+,3,6","19041130","+,,6","19041113",",,6","19041111",",,6","-4.4","3,6,28,+","0",",,6,30,+","35.3",",,6,13,","23.3",",6,11,","334.4","6","229.2",",6","61.4",",,,6","0",",,,6","9.81","3,6","18.14",",,,6","1.49","3,,,6"
"USC00387775","1904-12","33.633333","-81.4","146.9","SEIVERN, SC US","","","0.0","3,6","9",",6","7",",6","0",",6","0",",6","0","3,6","18","3,6","1",",6","5",",6","0",",6","","","19041229",",3,6","19041216",",,6","19041203",",,6","19041225",",,6","-7.2","3,6,29,","0",",T,6,16,","22.9",",,6,03,","25.6",",6,25,","665.3","6","330.9",",6","80.7",",,,6","0",",T,,6","6.68","3,6","13.58",",,,6","-0.22","3,,,6"
"USC00387775","1905-01","33.633333","-81.4","146.9","SEIVERN, SC US","0.0","6","0.0","3,6","8",",6","6",",6","0",",6","0",",6","0",",6","20",",6","0","3,6","2","3,6","0","3,6","","","19050126",",,6","19050107",",,6","19050107",",,6","19050103",",3,6","-11.7",",6,26,","0",",T,6,07,","16.8",",,6,07,","23.3","3,6,03,","1041.3","6","376.0","3,6","42.2",",,,6","0",",T,,6","4.84","3,6","12.27","3,,,6","-2.58",",,,6"
"USC00387775","1905-02","33.633333","-81.4","146.9","SEIVERN, SC US","0.0","6","0.0","1,6","11",",6","9",",6","3",",6","0",",6","0","1,6","22","1,6","3",",6","0",",6","0",",6","","","19050214",",1,6","19050220","+,,6","19050213",",,6","19050227","+,,6","-12.2","1,6,14,","0",",T,6,20,+","41.7",",,6,13,","17.8",",6,27,+","1460.8","6","419.5",",6","162.1",",,,6","0",",T,,6","2.84","1,6","8.89",",,,6","-3.21","1,,,6"
"USC00387775","1905-03","33.633333","-81.4","146.9","SEIVERN, SC US","5.3","6","5.3","2,6","6",",6","4",",6","1",",6","","","0","2,6","1","2,6","0",",6","17",",6","0",",6","","","19050304",",2,6","","","19050312",",,6","19050320",",,6","0.0","2,6,04,","","","34.0",",,6,12,","28.9",",6,20,","1596.6","6","135.8",",6","65.8",",,,6","","","13.90","2,6","21.38",",,,6","6.42","2,,,6"
"USC00387775","1905-04","33.633333","-81.4","146.9","SEIVERN, SC US","26.2","6","20.9","2,6","11",",6","9",",6","2",",6","0",",6","0","1,6","2","1,6","0","2,6","24","2,6","0","2,6","","","19050417",",1,6","19050407",",,6","19050413",",,6","19050430",",2,6","-2.2","1,6,17,","0",",T,6,07,","37.1",",,6,13,","31.7","2,6,30,","1659.9","6","63.3","2,6","140.3",",,,6","0",",T,,6","16.74","2,6","25.48","2,,,6","7.99","1,,,6"
"USC00387775","1905-05","33.633333","-81.4","146.9","SEIVERN, SC US","163.4","6","137.2",",6","15",",6","10",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","19050518","+,,6","","","19050508",",,6","19050531",",,6","8.3",",6,18,+","","","24.9",",,6,08,","37.2",",6,31,","1665.8","6","5.9",",6","96.5",",,,6","","","22.57",",6","29.67",",,,6","15.46",",,,6"
"USC00387775","1905-06","33.633333","-81.4","146.9","SEIVERN, SC US","368.5","6","205.1","1,6","6",",6","5",",6","1",",6","","","0","1,6","0","1,6","0",",6","30",",6","23",",6","","","19050610",",1,6","","","19050618",",,6","19050613",",,6","6.1","1,6,10,","","","31.2",",,6,18,","37.8",",6,13,","1666.9","6","1.1",",6","78.3",",,,6","","","25.43","1,6","33.59",",,,6","17.26","1,,,6"
"USC00387775","1905-07","33.633333","-81.4","146.9","SEIVERN, SC US","627.0","6","258.5","1,6","10",",6","5",",6","1",",6","","","0",",6","0",",6","0","1,6","30","1,6","26","1,6","","","19050723","+,,6","","","19050714",",,6","19050704",",1,6","17.2",",6,23,+","","","80.8",",,6,14,","37.2","1,6,04,","0.0","6","0.0","1,6","156.5",",,,6","","","26.96","1,6","33.73","1,,,6","20.18",",,,6"
"USC00387775","1905-08","33.633333","-81.4","146.9","SEIVERN, SC US","845.5","6","218.5",",6","13",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","19050828",",,6","","","19050825",",,6","19050807",",,6","11.7",",6,28,","","","64.0",",,6,25,","37.8",",6,07,","0.0","6","0.0",",6","170.6",",,,6","","","25.38",",6","32.58",",,,6","18.18",",,,6"
"USC00387775","1905-09","33.633333","-81.4","146.9","SEIVERN, SC US","1014.8","6","169.3",",6","5",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","19",",6","","","19050929",",,6","","","19050913",",,6","19050902",",,6","9.4",",6,29,","","","50.8",",,6,13,","36.7",",6,02,","0.0","6","0.0",",6","58.7",",,,6","","","23.98",",6","32.22",",,,6","15.73",",,,6"
"USC00387775","1905-10","33.633333","-81.4","146.9","SEIVERN, SC US","1066.9","6","52.1",",6","5",",6","4",",6","0",",6","","","0",",6","4",",6","0",",6","24",",6","2",",6","","","19051022",",,6","","","19051018",",,6","19051003","+,,6","-1.7",",6,22,","","","11.4",",,6,18,","32.8",",6,03,+","86.5","6","86.5",",6","29.2",",,,6","","","17.22",",6","25.34",",,,6","9.10",",,,6"
"USC00387775","1905-11","33.633333","-81.4","146.9","SEIVERN, SC US","1066.9","6","0.0","1,6","5",",6","3",",6","0",",6","","","0","1,6","12","1,6","0",",6","20",",6","0",",6","","","19051122",",1,6","","","19051111",",,6","19051130",",,6","-6.1","1,6,22,","","","23.1",",,6,11,","27.2",",6,30,","296.1","6","209.6",",6","36.5",",,,6","","","11.19","1,6","20.14",",,,6","2.24","1,,,6"
"USC00387775","1905-12","33.633333","-81.4","146.9","SEIVERN, SC US","1066.9","6","0.0","3,6","12",",6","10",",6","2",",6","0",",6","0","3,6","16","3,6","0","2,6","2","2,6","0","2,6","","","19051206",",3,6","19051231","+,,6","19051203",",,6","19051225","+,2,6","-8.3","3,6,06,","0",",,6,31,+","71.1",",,6,03,","21.1","2,6,25,+","634.6","6","338.5","2,6","194.3",",,,6","0",",,,6","6.26","3,6","13.17","2,,,6","-0.64","3,,,6"
"USC00387775","1906-01","33.633333","-81.4","146.9","SEIVERN, SC US","1.4","","1.4",",6","11",",6","7",",6","1",",6","1",",6","0",",6","16",",6","0",",6","7",",6","0",",6","","","19060110",",,6","19060126",",,6","19060126",",,6","19060122",",,6","-11.1",",6,10,","25",",,6,26,","39.4",",,6,26,","26.7",",6,22,","965.1","","330.5",",6","120.1",",,,6","25",",,,6","7.72",",6","14.57",",,,6","0.86",",,,6"
"USC00387775","1906-02","33.633333","-81.4","146.9","SEIVERN, SC US","1.4","","0.0","1,6","10",",6","5",",6","0",",6","","","0",",6","20",",6","0","1,6","6","1,6","0","1,6","","","19060204",",,6","","","19060212",",,6","19060225","+,1,6","-9.4",",6,04,","","","15.2",",,6,12,","23.3","1,6,25,+","1285.6","","320.5","1,6","61.6",",,,6","","","6.45","1,6","14.63","1,,,6","-1.73",",,,6"
"USC00387775","1906-03","33.633333","-81.4","146.9","SEIVERN, SC US","5.9","","4.5",",6","11",",6","8",",6","3",",6","","","0",",6","10",",6","0",",6","12",",6","0",",6","","","19060321","+,,6","","","19060328",",,6","19060330",",,6","-7.2",",6,21,+","","","32.8",",,6,28,","26.7",",6,30,","1532.5","","246.9",",6","139.2",",,,6","","","10.51",",6","18.02",",,,6","3.00",",,,6"
"USC00387775","1906-04","33.633333","-81.4","146.9","SEIVERN, SC US","35.1","","29.2","1,6","4",",6","4",",6","1",",6","","","0","1,6","4","1,6","0",",6","26",",6","0",",6","","","19060424",",1,6","","","19060415",",,6","19060427","+,,6","-2.2","1,6,24,","","","32.0",",,6,15,","31.7",",6,27,+","1606.9","","74.4",",6","61.7",",,,6","","","16.63","1,6","25.99",",,,6","7.28","1,,,6"
"USC00387775","1906-05","33.633333","-81.4","146.9","SEIVERN, SC US","117.6","","82.5",",6","7",",6","6",",6","0",",6","","","0",",6","1",",6","0",",6","30",",6","7",",6","","","19060510",",,6","","","19060504",",,6","19060520",",,6","-1.1",",6,10,","","","14.0",",,6,04,","36.1",",6,20,","1636.4","","29.5",",6","50.4",",,,6","","","20.05",",6","28.20",",,,6","11.89",",,,6"
"USC00387775","1906-06","33.633333","-81.4","146.9","SEIVERN, SC US","335.5","","217.9",",6","11",",6","6",",6","3",",6","","","0",",6","0",",6","0",",6","29",",6","20",",6","","","19060621",",,6","","","19060613",",,6","19060630",",,6","15.0",",6,21,","","","80.3",",,6,13,","38.3",",6,30,","1636.4","","0.0",",6","257.5",",,,6","","","25.60",",6","32.51",",,,6","18.69",",,,6"
"USC00387775","1906-07","33.633333","-81.4","146.9","SEIVERN, SC US","546.7","","211.2","2,6","15",",6","12",",6","2",",6","","","0","2,6","0","2,6","0","2,6","29","2,6","15","2,6","","","19060726",",2,6","","","19060728",",,6","19060701",",2,6","15.6","2,6,26,","","","54.6",",,6,28,","36.1","2,6,01,","0.0","","0.0","2,6","219.0",",,,6","","","25.62","2,6","31.63","2,,,6","19.60","2,,,6"
"USC00387775","1906-08","33.633333","-81.4","146.9","SEIVERN, SC US","793.3","","246.6","3,6","15",",6","11",",6","4",",6","","","0","3,6","0","3,6","0","3,6","28","3,6","20","3,6","","","19060806","+,3,6","","","19060813",",,6","19060813","+,3,6","18.9","3,6,06,+","","","103.6",",,6,13,","36.1","3,6,13,+","0.0","","0.0","3,6","296.7",",,,6","","","27.14","3,6","33.22","3,,,6","21.06","3,,,6"
