"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00026468","1977-08","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","458.9","0","175.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","19770830",",,0","19770831","+,,0","19770831","+,,0","10","","19770816",",,0","19770801",",,0","8.3",",0,30,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,16,","37.2",",0,01,","0.0","0","0.0",",0","15.7",",,,0","0",",,,0","23.99",",0","32.58",",,,0","15.41",",,,0","",""
"USC00026468","1977-09","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","0","1,0","29","1,0","6","1,0","","","","","19770930","+,,0","19770930","+,,0","2","","19770927",",,0","19770908",",1,0","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,27,","35.6","1,0,08,","","","","","32.8",",,,0","0",",,,0","","","28.97","1,,,0","","","",""
"USC00026468","1977-10","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","6.9","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","26",",0","0",",0","","","19771025",",1,0","19771031","+,,0","19771031","+,,0","1","","19771006",",,0","19771003",",,0","0.0","1,0,25,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,06,","30.6",",0,03,","","","119.5",",0","27.6",",,,0","0",",,,0","14.63","1,0","23.65",",,,0","5.61","1,,,0","",""
"USC00026468","1977-11","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0","1,0","4","1,0","0","1,0","","","","","19771130","+,,0","19771130","+,,0","","","19771106",",,0","19771103",",1,0","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,06,","24.4","1,0,03,","","","","","10.2",",,,0","0",",,,0","","","16.37","1,,,0","","","",""
"USC00026468","1977-12","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","0.0","1,0","1","2,0","1","2,0","0","2,0","0",",0","0",",0","0",",0","27",",0","0","1,0","0","1,0","0","1,0","","","19771220",",,0","19771231","+,,0","19771219",",,0","1","","19771227",",2,0","19771206",",1,0","-15.0",",0,20,","0",",,0,31,+","0",",T,0,19,","2.5","2,,0,27,","20.6","1,0,06,","","","397.3","1,0","9.4",",a,,0","0",",T,,0","5.09","1,0","13.64","1,,,0","-3.45",",,,0","",""
"USC00026468","1978-01","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","","","2",",0","0",",0","25",",0","1",",0","0",",0","0",",0","","","19780125",",,0","","","19780119",",,0","","","19780131",",,0","19780129",",,0","-10.0",",0,25,","","","76",",,0,19,","10.2",",,0,31,","17.2",",0,29,","","","456.7",",0","30.9",",,,0","140",",,,0","3.60",",0","10.27",",,,0","-3.07",",,,0","",""
"USC00026468","1978-02","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0","1,0","8",",0","3",",0","0",",0","1",",0","1",",0","0","1,0","22","1,0","0",",0","0",",0","0",",0","","","19780216",",1,0","19780216",",,0","19780216",",,0","","","19780228",",,0","19780225",",,0","-10.0","1,0,16,","25",",,0,16,","51",",,0,16,","13.5",",,0,28,","18.3",",0,25,","","","396.6",",0","24.2",",,,0","51",",,,0","3.73","1,0","10.22",",,,0","-2.76","1,,,0","",""
"USC00026468","1978-03","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","8",",0","0",",0","","","19780315",",,0","19780331","+,,0","19780331","+,,0","","","19780322",",,0","19780331",",,0","-6.1",",0,15,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,22,","25.0",",0,31,","","","291.5",",0","41.3",",,,0","0",",,,0","8.93",",0","16.65",",,,0","1.21",",,,0","",""
"USC00026468","1978-04","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","16",",0","0",",0","","","19780407",",,0","19780430","+,,0","19780430","+,,0","","","19780401",",,0","19780425","+,,0","-7.2",",0,07,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,01,","26.7",",0,25,+","","","202.2",",0","2.0",",,,0","0",",,,0","11.59",",0","21.17",",,,0","2.01",",,,0","",""
"USC00026468","1978-05","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","9.8","0","9.8","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","27","1,0","0","1,0","","","19780506",",1,0","19780531","+,,0","19780531","+,,0","","","19780506",",,0","19780514","+,1,0","-3.3","1,0,06,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,06,","31.7","1,0,14,+","","","96.6","1,0","20.9",",,,0","0",",,,0","15.44","1,0","25.57","1,,,0","5.30","1,,,0","",""
"USC00026468","1978-06","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","105.5","0","95.7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","19780601",",,0","19780630","+,,0","19780630","+,,0","","","19780628",",,0","19780623","+,,0","5.0",",0,01,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,28,","36.1",",0,23,+","","","1.6",",0","3.1",",,,0","0",",,,0","21.47",",0","32.69",",,,0","10.24",",,,0","",""
"USC00026468","1978-07","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","289.4","0","183.9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19780703",",,0","19780731","+,,0","19780731","+,,0","","","19780715",",,0","19780714",",,0","5.6",",0,03,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,15,","37.2",",0,14,","0.0","0","0.0",",0","8.7",",,,0","0",",,,0","24.26",",0","34.51",",,,0","14.02",",,,0","",""
"USC00026468","1978-08","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","420.2","0","130.8","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","16","1,0","","","19780828",",,0","19780831","+,,0","19780831","+,,0","4","","19780820",",,0","19780807",",1,0","8.9",",0,28,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,20,","36.1","1,0,07,","0.0","0","0.0","1,0","30.8",",,,0","0",",,,0","22.66","1,0","32.56","1,,,0","12.76",",,,0","",""
"USC00026468","1978-09","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","479.5","0","59.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","19780921",",,0","19780930","+,,0","19780930","+,,0","3","","19780924",",,0","19780905","+,,0","1.1",",0,21,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,24,","33.9",",0,05,+","25.6","0","25.6",",0","14.6",",,,0","0",",,,0","19.46",",0","28.51",",,,0","10.41",",,,0","",""
"USC00026468","1978-10","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","486.5","0","7.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","","","19781026",",,0","19781031","+,,0","19781031","+,,0","","","19781021",",,0","19781001",",,0","-0.6",",0,26,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,21,","30.0",",0,01,","145.6","0","120.0",",0","34.9",",,,0","0",",,,0","14.69",",0","23.52",",,,0","5.85",",,,0","",""
"USC00026468","1978-11","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","486.5","0","0.0",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","2",",0","0",",0","","","19781128","+,,0","19781130","+,,0","19781127",",,0","1","","19781124",",,0","19781101",",,0","-4.4",",0,28,+","0",",,0,30,+","0",",T,0,27,","31.5",",,0,24,","22.2",",0,01,","490.2","0","344.6",",0","53.0",",,,0","0",",T,,0","6.85",",0","13.28",",,,0","0.41",",,,0","",""
"USC00026468","1978-12","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","486.5","0","0.0",",0","7",",0","5",",0","0",",0","2","1,0","2",",0","6",",0","27",",0","5",",0","0",",0","0",",0","","","19781209",",,0","19781202",",1,0","19781206",",,0","","","19781218",",,0","19781201",",,0","-24.4",",0,09,","51","1,,0,02,","64",",,0,06,","13.2",",,0,18,","13.9",",0,01,","1125.6","0","635.4",",0","44.8",",,,0","133",",,,0","-2.16",",0","4.27",",,,0","-8.60",",,,0","",""
"USC00026468","1979-01","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0","1,0","10",",0","4",",0","0",",0","","","3",",0","0",",0","27",",0","3","1,0","0","1,0","0","1,0","","","19790130",",,0","","","19790125",",,0","","","19790110",",,0","19790104",",1,0","-17.2",",0,30,","","","38",",,0,25,","5.1",",,0,10,","13.3","1,0,04,","1684.9","0","559.3","1,0","21.8",",,,0","88",",,,0","-0.23","1,0","5.24","1,,,0","-5.69",",,,0","",""
"USC00026468","1979-02","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","1",",0","0",",0","","","19790224",",,0","19790228","+,,0","19790223","+,,0","","","19790222","+,,0","19790213",",,0","-11.1",",0,24,","0",",,0,28,+","0",",T,0,23,+","0.5",",,0,22,+","22.8",",0,13,","2110.9","0","426.0",",0","1.3",",,,0","0",",T,,0","3.12",",0","11.59",",,,0","-5.35",",,,0","",""
"USC00026468","1979-03","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","1",",0","0",",0","","","19790322",",,0","19790331","+,,0","19790331","+,,0","","","19790317",",,0","19790308",",,0","-10.0",",0,22,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,17,","21.1",",0,08,","2497.5","0","386.6",",0","22.2",",,,0","0",",,,0","5.86",",0","14.55",",,,0","-2.83",",,,0","",""
"USC00026468","1979-04","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","19",",0","0",",0","","","19790412",",,0","19790410",",,0","19790410",",,0","","","19790412",",,0","19790430","+,,0","-11.1",",0,12,","0",",T,0,10,","0",",T,0,10,","2.8",",,0,12,","26.1",",0,30,+","2710.3","0","212.8",",0","3.6",",,,0","0",",T,,0","11.24",",0","21.37",",,,0","1.11",",,,0","",""
"USC00026468","1979-05","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","4.7","0","4.7","1,0","5","2,0","4","2,0","1","2,0","0",",0","0",",0","0","1,0","6","1,0","0",",0","22",",0","0",",0","","","19790511",",1,0","19790531","+,,0","19790509",",,0","4","","19790526",",2,0","19790523","+,,0","-2.2","1,0,11,","0",",,0,31,+","0",",T,0,09,","31.8","2,,0,26,","29.4",",0,23,+","2819.4","0","109.1",",0","46.7",",a,,0","0",",T,,0","14.80","1,0","23.23",",,,0","6.38","1,,,0","",""
"USC00026468","1979-06","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","95.0","0","90.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","","","19790609",",,0","19790630","+,,0","19790630","+,,0","1","","19790603",",,0","19790626",",,0","2.8",",0,09,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,03,","37.2",",0,26,","2835.2","0","15.8",",0","19.9",",,,0","0",",,,0","20.82",",0","30.24",",,,0","11.40",",,,0","",""
"USC00026468","1979-07","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","289.8","0","194.8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19790705","+,,0","19790731","+,,0","19790731","+,,0","1","","19790720",",,0","19790726","+,,0","10.6",",0,05,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,20,","37.8",",0,26,+","0.0","0","0.0",",0","4.3",",,,0","0",",,,0","24.62",",0","34.22",",,,0","15.02",",,,0","",""
"USC00026468","1979-08","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","416.9","0","127.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","19790821","+,,0","19790831","+,,0","19790831","+,,0","9","","19790812",",,0","19790802",",,0","8.9",",0,21,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,12,","37.2",",0,02,","2.2","0","2.2",",0","41.9",",,,0","0",",,,0","22.36",",0","31.31",",,,0","13.42",",,,0","",""
"USC00026468","1979-09","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","517.7","0","100.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","19790923",",,0","19790930","+,,0","19790930","+,,0","2","","19790915",",,0","19790907","+,,0","8.3",",0,23,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,15,","35.0",",0,07,+","4.4","0","2.2",",0","1.5",",,,0","0",",,,0","21.62",",0","30.64",",,,0","12.60",",,,0","",""
"USC00026468","1979-10","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","526.0","0","8.3",",0","1","2,0","1","2,0","0","2,0","0",",0","0","2,0","0",",0","4",",0","0",",0","24",",0","0",",0","","","19791031",",,0","19791031","+,,0","19791031","+,2,0","","","19791021",",2,0","19791007","+,,0","-5.6",",0,31,","0",",,0,31,+","0","2,,0,31,+","20.8","2,,0,21,","31.1",",0,07,+","124.5","0","120.1",",0","23.1",",a,,0","0","2,,,0","14.73",",0","24.66",",,,0","4.79",",,,0","",""
"USC00026468","1979-11","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","526.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","1",",0","0",",0","","","19791129",",,0","19791130","+,,0","19791130","+,,0","1","","19791108",",,0","19791103",",,0","-12.2",",0,29,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,08,","21.1",",0,03,","557.0","0","432.5",",0","24.4",",,,0","0",",,,0","3.92",",0","11.70",",,,0","-3.87",",,,0","",""
"USC00026468","1979-12","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","526.0","0","0.0",",0","2","2,0","0","2,0","0","2,0","","","1",",0","0",",0","29",",0","2",",0","0",",0","0",",0","","","19791201",",,0","","","19791222",",,0","","","19791221",",2,0","19791210",",,0","-13.9",",0,01,","","","64",",,0,22,","2.0","2,,0,21,","18.3",",0,10,","1087.3","0","530.3",",0","17.0",",a,,0","64",",,,0","1.23",",0","9.34",",,,0","-6.89",",,,0","",""
"USC00026468","1980-01","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0",",0","","","","","","","1","1,0","1",",0","0",",0","17",",0","2",",0","0",",0","0",",0","","","19800124",",,0","19800120",",1,0","19800120",",,0","1","","","","19800113",",,0","-8.3",",0,24,","51","1,,0,20,","38",",,0,20,","","","15.6",",0,13,","1559.2","0","471.9",",0","","","46",",,,0","3.11",",0","7.83",",,,0","-1.61",",,,0","",""
"USC00026468","1980-02","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1",",0","0",",0","","","19800210",",,0","19800229","+,,0","19800229","+,,0","2","","19800215",",,0","19800228",",,0","-10.0",",0,10,","0",",,0,29,+","0",",,0,29,+","22.6",",,0,15,","21.1",",0,28,","1936.4","0","377.2",",0","45.4",",,,0","0",",,,0","5.33",",0","12.85",",,,0","-2.19",",,,0","",""
"USC00026468","1980-03","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0",",0","7","2,0","4","2,0","0","2,0","0",",0","1",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","19800317",",,0","19800331","+,,0","19800331",",,0","1","","19800303",",2,0","19800314",",,0","-8.9",",0,17,","0",",,0,31,+","41",",,0,31,","8.9","2,,0,03,","20.6",",0,14,","2309.3","0","372.9",",0","24.9",",a,,0","41",",,,0","6.30",",0","14.13",",,,0","-1.53",",,,0","",""
"USC00026468","1980-04","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","1.4","0","1.4",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","15",",0","0",",0","","","19800403",",,0","19800430","+,,0","19800430","+,,0","2","","19800402",",,0","19800420",",,0","-5.6",",0,03,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,02,","28.3",",0,20,","2530.0","0","220.7",",0","6.7",",,,0","0",",,,0","11.02",",0","20.35",",,,0","1.69",",,,0","",""
"USC00026468","1980-05","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","2.8","0","1.4",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","1",",0","","","19800525",",,0","19800531","+,,0","19800531","+,,0","4","","19800501",",,0","19800531",",,0","-1.7",",0,25,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,01,","32.2",",0,31,","2665.6","0","135.6",",0","5.7",",,,0","0",",,,0","14.00",",0","23.79",",,,0","4.22",",,,0","",""
"USC00026468","1980-06","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","115.0","0","112.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","19800605","+,,0","19800630","+,,0","19800630","+,,0","","","19800630",",,0","19800629","+,,0","5.6",",0,05,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,","37.2",",0,29,+","2672.5","0","6.9",",0","0.0",",T,,0","0",",,,0","21.84",",0","33.09",",,,0","10.60",",,,0","",""
"USC00026468","1980-07","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","315.6","0","200.6","1,0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","25","1,0","","","19800704",",,0","19800731","+,,0","19800731","+,,0","1","","19800712",",,0","19800728","+,1,0","10.6",",0,04,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,12,","37.2","1,0,28,+","0.0","0","0.0","1,0","15.2",",,,0","0",",,,0","25.00","1,0","34.61","1,,,0","15.39",",,,0","",""
"USC00026468","1980-08","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","469.4","0","153.8",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","19800821",",,0","19800831","+,,0","19800831","+,,0","6","","19800824",",,0","19800810",",,0","9.4",",0,21,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,24,","37.2",",0,10,","0.0","0","0.0",",0","31.6",",,,0","0",",,,0","23.30",",0","32.05",",,,0","14.54",",,,0","",""
"USC00026468","1980-09","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","520.5","0","51.1",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","19800924","+,,0","19800930","+,,0","19800930","+,,0","4","","19800908",",,0","19800918",",,0","5.0",",0,24,+","0",",,0,30,+","0",",,0,30,+","32.5",",,0,08,","33.9",",0,18,","8.3","0","8.3",",0","39.9",",,,0","0",",,,0","19.76",",0","29.00",",,,0","10.52",",,,0","",""
"USC00026468","1980-10","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","521.6","0","1.1",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","14",",0","0",",0","","","19801029",",,0","19801031","+,,0","19801031","+,,0","3","","19801013",",,0","19801001",",,0","-6.7",",0,29,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,13,","31.1",",0,01,","211.9","0","203.6",",0","17.0",",,,0","0",",,,0","11.80",",0","21.48",",,,0","2.11",",,,0","",""
"USC00026468","1980-11","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","521.6","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","8",",0","0",",0","","","19801117",",,0","19801130","+,,0","19801130","+,,0","","","19801124",",,0","19801109",",,0","-11.7",",0,17,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,24,","27.2",",0,09,","577.0","0","365.1",",0","0.0",",T,,0","0",",,,0","6.16",",0","16.02",",,,0","-3.70",",,,0","",""
"USC00026468","1980-12","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","521.6","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","0",",0","0",",0","","","19801211","+,,0","19801231","+,,0","19801231","+,,0","1","","19801207",",,0","19801203",",,0","-8.3",",0,11,+","0",",,0,31,+","0",",,0,31,+","14.2",",,0,07,","20.6",",0,03,","1008.6","0","431.6",",0","24.4",",,,0","0",",,,0","4.41",",0","12.60",",,,0","-3.78",",,,0","",""
"USC00026468","1981-01","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","19810126",",,0","19810131","+,,0","19810131","+,,0","","","19810112",",,0","19810103",",,0","-10.0",",0,26,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,12,","17.2",",0,03,","1456.6","0","448.0",",0","18.3",",,,0","0",",,,0","3.88",",0","11.64",",,,0","-3.88",",,,0","",""
"USC00026468","1981-02","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","2",",0","0",",0","","","19810210",",,0","19810228","+,,0","19810228","+,,0","","","19810209",",,0","19810219",",,0","-11.1",",0,10,","0",",,0,28,+","0",",,0,28,+","15.2",",,0,09,","22.8",",0,19,","1831.0","0","374.4",",0","16.0",",,,0","0",",,,0","4.96",",0","14.81",",,,0","-4.89",",,,0","",""
"USC00026468","1981-03","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","2","1,0","0",",0","0",",0","24",",0","0",",0","2",",0","0",",0","","","19810318",",,0","19810314","+,1,0","19810306",",,0","2","","19810306",",,0","19810326",",,0","-6.7",",0,18,","25","1,,0,14,+","20",",,0,06,","10.2",",,0,06,","22.2",",0,26,","2195.7","0","364.7",",0","35.4",",,,0","49",",,,0","6.57",",0","14.83",",,,0","-1.69",",,,0","",""
"USC00026468","1981-04","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","1.6","0","1.6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","24",",0","0",",0","","","19810405",",,0","19810430","+,,0","19810430","+,,0","2","","19810413",",,0","19810430",",,0","-6.1",",0,05,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,13,","30.0",",0,30,","2341.1","0","145.4",",0","13.8",",,,0","0",",,,0","13.54",",0","23.31",",,,0","3.77",",,,0","",""
