"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007086716","1995-10","48.25","-79.0333","318.0","ROUYN, QC CA","","","0.3",",C","17","1,C","10","1,C","0","1,C","0",",C","8",",C","2",",C","3",",C","0",",C","19951031",",,C","19951021",",1,C","19951013","+,,C","-6.3",",C,31,","18.8","1,,C,21,","23.5",",C,13,+","","","359.0",",C","76.2","1,,,C","6.76",",C","10.54",",,,C","2.98",",,,C","","","",""
"CA007086716","1995-11","48.25","-79.0333","318.0","ROUYN, QC CA","","","0.0",",C","16",",C","12",",C","0",",C","6",",C","30",",C","21",",C","0",",C","0",",C","19951127",",,C","19951111",",,C","19951106",",,C","-27.7",",C,27,","17.4",",,C,11,","3.7",",C,06,","","","803.5",",C","87.1",",,,C","-8.45",",C","-4.27",",,,C","-12.63",",,,C","","","",""
"CA007086716","1995-12","48.25","-79.0333","318.0","ROUYN, QC CA","","","0.0",",C","17",",C","3",",C","0",",C","19",",C","31",",C","31",",C","0",",C","0",",C","19951208",",,C","19951201",",,C","19951201",",,C","-28.2",",C,08,","6.2",",,C,01,","-1.9",",C,01,","","","1022.6",",C","35.1",",,,C","-14.65",",C","-10.49",",,,C","-18.82",",,,C","","","",""
"CA007086716","1996-01","48.25","-79.0333","318.0","ROUYN, QC CA","0.0","C","0.0","1,C","18",",C","8",",C","0",",C","27","1,C","30","1,C","28",",C","0",",C","0",",C","19960104",",1,C","19960116",",,C","19960119","+,,C","-36.6","1,C,04,","12.6",",,C,16,","7.4",",C,19,+","","","1107.5",",C","76.6",",,,C","-18.43","1,C","-12.08",",,,C","-24.78","1,,,C","","","",""
"CA007086716","1996-02","48.25","-79.0333","318.0","ROUYN, QC CA","0.0","C","0.0",",C","13",",C","6",",C","0",",C","21",",C","29",",C","26",",C","0",",C","0",",C","19960201",",,C","19960224",",,C","19960220",",,C","-35.9",",C,01,","12.2",",,C,24,","3.2",",C,20,","","","990.6",",C","54.9",",,,C","-15.83",",C","-9.41",",,,C","-22.24",",,,C","","","",""
"CA007086716","1996-03","48.25","-79.0333","318.0","ROUYN, QC CA","0.0","C","0.0",",C","9",",C","3",",C","0",",C","10",",C","31",",C","19",",C","0",",C","0",",C","19960307",",,C","19960325",",,C","19960325",",,C","-27.7",",C,07,","10.0",",,C,25,","6.4",",C,25,","","","859.8",",C","25.6",",,,C","-9.40",",C","-3.87",",,,C","-14.93",",,,C","","","",""
"CA007086716","1996-04","48.25","-79.0333","318.0","ROUYN, QC CA","0.0","C","0.0","1,C","12","2,C","7","2,C","1","2,C","0","1,C","24","1,C","7",",C","0",",C","0",",C","19960404",",1,C","19960430",",2,C","19960422",",,C","-16.6","1,C,04,","27.7","2,,C,30,","13.3",",C,22,","","","563.4",",C","80.5","2,,,C","-1.04","1,C","3.59",",,,C","-5.68","1,,,C","","","",""
"CA007086716","1996-05","48.25","-79.0333","318.0","ROUYN, QC CA","0.6","C","0.6",",C","7",",C","4",",C","1",",C","0",",C","13",",C","0",",C","2",",C","0",",C","19960511",",,C","19960518",",,C","19960520",",,C","-5.7",",C,11,","38.6",",,C,18,","24.1",",C,20,","","","339.6",",C","54.4",",,,C","7.40",",C","13.06",",,,C","1.74",",,,C","","","",""
"CA007086716","1996-06","48.25","-79.0333","318.0","ROUYN, QC CA","24.3","C","23.7",",C","14",",C","7",",C","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","19960623",",,C","19960620",",,C","19960630",",,C","6.1",",C,23,","10.2",",,C,20,","29.3",",C,30,","","","63.8",",C","40.6",",,,C","16.99",",C","22.54",",,,C","11.44",",,,C","","","",""
"CA007086716","1996-07","48.25","-79.0333","318.0","ROUYN, QC CA","32.9","C","8.6",",C","17","2,C","12","2,C","1","2,C","0",",C","0",",C","0",",C","18",",C","0",",C","19960703",",,C","19960714",",2,C","19960718",",,C","5.4",",C,03,","55.4","2,,C,14,","28.7",",C,18,","67.8","C","67.8",",C","144.5","2,,,C","16.42",",C","21.26",",,,C","11.58",",,,C","","","",""
"CA007086716","1996-08","48.25","-79.0333","318.0","ROUYN, QC CA","60.7","C","27.8",",C","11",",C","6",",C","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","19960810",",,C","19960809",",,C","19960803",",,C","4.6",",C,10,","10.8",",,C,09,","28.5",",C,03,","130.6","C","62.8",",C","46.3",",,,C","17.20",",C","22.88",",,,C","11.52",",,,C","","","",""
"CA007086716","1996-09","48.25","-79.0333","318.0","ROUYN, QC CA","80.7","C","20.0",",C","10",",C","6",",C","0",",C","0",",C","1",",C","0",",C","11",",C","0",",C","19960923",",,C","19960912",",,C","19960902",",,C","-0.2",",C,23,","22.2",",,C,12,","30.2",",C,02,","274.6","C","144.0",",C","70.3",",,,C","14.20",",C","19.49",",,,C","8.91",",,,C","","","",""
"CA007086716","1996-10","48.25","-79.0333","318.0","ROUYN, QC CA","80.7","C","0.0",",C","20",",C","8",",C","0",",C","0",",C","13",",C","0",",C","0",",C","0",",C","19961015",",,C","19961030",",,C","19961006",",,C","-6.0",",C,15,","16.0",",,C,30,","18.6",",C,06,","688.9","C","414.3",",C","74.1",",,,C","4.97",",C","9.22",",,,C","0.71",",,,C","","","",""
"CA007086716","1996-11","48.25","-79.0333","318.0","ROUYN, QC CA","80.7","C","0.0",",C","13","1,C","6","1,C","0","1,C","2",",C","28",",C","19",",C","0",",C","0",",C","19961124",",,C","19961107",",1,C","19961107",",,C","-19.3",",C,24,","17.0","1,,C,07,","10.9",",C,07,","1386.6","C","697.7",",C","46.1","1,,,C","-4.92",",C","-1.40",",,,C","-8.45",",,,C","","","",""
"CA007086716","1996-12","48.25","-79.0333","318.0","ROUYN, QC CA","80.7","C","0.0",",C","19",",C","10",",C","0",",C","8",",C","30",",C","24",",C","0",",C","0",",C","19961231",",,C","19961201",",,C","19961201",",,C","-30.1",",C,31,","14.6",",,C,01,","5.0",",C,01,","2223.9","C","837.3",",C","81.3",",,,C","-8.68",",C","-5.14",",,,C","-12.22",",,,C","","","",""
"CA007086716","1997-01","48.25","-79.0333","318.0","ROUYN, QC CA","0.0","C","0.0",",C","23","1,C","13","1,C","0","1,C","19",",C","31",",C","31",",C","0",",C","0",",C","19970130","+,,C","19970105",",1,C","19970115",",,C","-35.2",",C,30,+","21.4","1,,C,05,","-3.5",",C,15,","3341.2","C","1117.3",",C","102.0","1,,,C","-17.71",",C","-12.36",",,,C","-23.05",",,,C","","","",""
"CA007086716","1997-02","48.25","-79.0333","318.0","ROUYN, QC CA","0.0","C","0.0",",C","15",",C","3",",C","0",",C","21",",C","28",",C","26",",C","0",",C","0",",C","19970216",",,C","19970225",",,C","19970218",",,C","-33.6",",C,16,","6.3",",,C,25,","1.3",",C,18,","4266.4","C","925.2",",C","27.6",",,,C","-14.71",",C","-7.23",",,,C","-22.19",",,,C","","","",""
"CA007086716","1997-03","48.25","-79.0333","318.0","ROUYN, QC CA","0.0","C","0.0",",C","13","1,C","3","1,C","0","1,C","14",",C","31",",C","21",",C","0",",C","0",",C","19970303",",,C","19970325",",1,C","19970328",",,C","-25.4",",C,03,","9.0","1,,C,25,","9.6",",C,28,","5125.6","C","859.2",",C","36.1","1,,,C","-9.38",",C","-2.70",",,,C","-16.07",",,,C","","","",""
"CA007086716","1997-04","48.25","-79.0333","318.0","ROUYN, QC CA","0.0","C","0.0",",C","6",",C","2",",C","0",",C","0",",C","18",",C","2",",C","0",",C","0",",C","19970409",",,C","19970406",",,C","19970406",",,C","-17.7",",C,09,","15.4",",,C,06,","17.5",",C,06,","5606.7","C","481.1",",C","29.8",",,,C","2.30",",C","8.60",",,,C","-4.01",",,,C","","","",""
"CA007086716","1997-05","48.25","-79.0333","318.0","ROUYN, QC CA","0.0","C","0.0",",C","14","1,C","7","1,C","0","1,C","0",",C","12",",C","0",",C","2",",C","0",",C","19970502",",,C","19970519",",1,C","19970529",",,C","-5.7",",C,02,","14.8","1,,C,19,","25.2",",C,29,","5973.1","C","366.4",",C","68.0","1,,,C","6.51",",C","11.80",",,,C","1.23",",,,C","","","",""
"CA007086716","1997-06","48.25","-79.0333","318.0","ROUYN, QC CA","42.1","C","42.1",",C","16",",C","8",",C","1",",C","0",",C","0",",C","0",",C","21",",C","0",",C","19970614",",,C","19970616",",,C","19970610",",,C","3.2",",C,14,","33.0",",,C,16,","31.4",",C,10,","6034.9","C","61.8",",C","106.5",",,,C","17.68",",C","24.41",",,,C","10.94",",,,C","","","",""
"CA007086716","1997-07","48.25","-79.0333","318.0","ROUYN, QC CA","96.3","C","54.2",",C","13",",C","9",",C","1",",C","0",",C","0",",C","0",",C","21",",C","0",",C","19970720",",,C","19970714",",,C","19970727",",,C","6.2",",C,20,","27.3",",,C,14,","31.1",",C,27,","55.1","C","55.1",",C","99.6",",,,C","18.30",",C","24.08",",,,C","12.53",",,,C","","","",""
"CA007086716","1997-08","48.25","-79.0333","318.0","ROUYN, QC CA","107.2","C","10.9",",C","14","1,C","10","1,C","1","1,C","0",",C","0",",C","0",",C","12",",C","0",",C","19970806","+,,C","19970810",",1,C","19970808",",,C","4.1",",C,06,+","28.4","1,,C,10,","29.2",",C,08,","164.7","C","109.6",",C","88.8","1,,,C","15.15",",C","20.57",",,,C","9.73",",,,C","","","",""
"CA007086716","1997-09","48.25","-79.0333","318.0","ROUYN, QC CA","107.2","C","0.0",",C","14",",C","8",",C","0",",C","0",",C","2",",C","0",",C","5",",C","0",",C","19970924",",,C","19970911",",,C","19970914",",,C","-2.3",",C,24,","10.9",",,C,11,","23.8",",C,14,","362.1","C","197.4",",C","66.2",",,,C","11.75",",C","16.87",",,,C","6.64",",,,C","","","",""
"CA007086716","1997-10","48.25","-79.0333","318.0","ROUYN, QC CA","107.2","C","0.0",",C","12",",C","8",",C","0",",C","0",",C","15",",C","6",",C","2",",C","0",",C","19971023",",,C","19971031",",,C","19971013",",,C","-5.7",",C,23,","11.9",",,C,31,","23.9",",C,13,","758.9","C","396.8",",C","54.5",",,,C","5.53",",C","9.66",",,,C","1.41",",,,C","","","",""
"CA007086716","1997-11","48.25","-79.0333","318.0","ROUYN, QC CA","107.2","C","0.0",",C","15",",C","5",",C","1",",C","2",",C","26",",C","16",",C","0",",C","0",",C","19971122",",,C","19971103",",,C","19971101",",,C","-19.9",",C,22,","30.3",",,C,03,","12.1",",C,01,","1437.4","C","678.5",",C","80.6",",,,C","-4.29",",C","-0.26",",,,C","-8.31",",,,C","","","",""
"CA007086716","1997-12","48.25","-79.0333","318.0","ROUYN, QC CA","107.2","C","0.0",",C","14","2,C","6","2,C","0","2,C","9",",C","31",",C","26",",C","0",",C","0",",C","19971231",",,C","19971229",",2,C","19971216",",,C","-30.5",",C,31,","7.9","2,,C,29,","3.4",",C,16,","2308.9","C","871.5",",C","40.3","2,,,C","-9.78",",C","-4.50",",,,C","-15.06",",,,C","","","",""
"CA007086716","1998-01","48.25","-79.0333","318.0","ROUYN, QC CA","0.0","C","0.0",",C","18",",C","8",",C","0",",C","16",",C","31",",C","29",",C","0",",C","0",",C","19980101",",,C","19980112",",,C","19980103",",,C","-30.2",",C,01,","10.6",",,C,12,","4.5",",C,03,","3298.3","C","989.4",",C","53.2",",,,C","-13.58",",C","-8.08",",,,C","-19.09",",,,C","","","",""
"CA007086716","1998-02","48.25","-79.0333","318.0","ROUYN, QC CA","0.0","C","0.0",",C","10","2,C","3","2,C","0","2,C","6",",C","28",",C","13",",C","0",",C","0",",C","19980214",",,C","19980219",",2,C","19980228",",,C","-26.4",",C,14,","7.0","2,,C,19,","7.8",",C,28,","3985.6","C","687.3",",C","23.7","2,,,C","-6.21",",C","-0.70",",,,C","-11.73",",,,C","","","",""
"CA007086716","1998-03","48.25","-79.0333","318.0","ROUYN, QC CA","0.0","C","0.0",",C","17","1,C","7","1,C","0","1,C","7",",C","26",",C","13",",C","0",",C","0",",C","19980312",",,C","19980330",",1,C","19980328",",,C","-25.6",",C,12,","22.0","1,,C,30,","16.1",",C,28,","4704.4","C","718.8",",C","91.1","1,,,C","-4.85",",C","0.91",",,,C","-10.62",",,,C","","","",""
"CA007086716","1998-04","48.25","-79.0333","318.0","ROUYN, QC CA","0.0","C","0.0",",C","9",",C","4",",C","0",",C","0",",C","18",",C","0",",C","1",",C","0",",C","19980410",",,C","19980401",",,C","19980430",",,C","-7.7",",C,10,","7.6",",,C,01,","23.5",",C,30,","5102.1","C","397.7",",C","26.2",",,,C","5.08",",C","11.31",",,,C","-1.15",",,,C","","","",""
"CA007086716","1998-05","48.25","-79.0333","318.0","ROUYN, QC CA","6.7","C","6.7",",C","9",",C","2",",C","1",",C","0",",C","3",",C","0",",C","14",",C","0",",C","19980526",",,C","19980531",",,C","19980516",",,C","-2.3",",C,26,","29.4",",,C,31,","30.9",",C,16,","5271.1","C","169.0",",C","46.6",",,,C","13.10",",C","20.26",",,,C","5.93",",,,C","","","",""
"CA007086716","1998-06","48.25","-79.0333","318.0","ROUYN, QC CA","45.0","C","38.3",",C","16","1,C","10","1,C","0","1,C","0",",C","1",",C","0",",C","21",",C","0",",C","19980601",",,C","19980628",",1,C","19980620",",,C","-0.3",",C,01,","11.4","1,,C,28,","31.1",",C,20,","5364.7","C","93.6",",C","68.7","1,,,C","16.49",",C","21.46",",,,C","11.52",",,,C","","","",""
"CA007086716","1998-07","48.25","-79.0333","318.0","ROUYN, QC CA","76.1","C","31.1",",C","13",",C","8",",C","0",",C","0",",C","0",",C","0",",C","23",",C","1",",C","19980724",",,C","19980715",",,C","19980715",",,C","7.3",",C,24,","21.8",",,C,15,","32.2",",C,15,","44.7","C","44.7",",C","81.8",",,,C","17.89",",C","23.49",",,,C","12.29",",,,C","","","",""
"CA007086716","1998-08","48.25","-79.0333","318.0","ROUYN, QC CA","100.1","C","24.0",",C","12",",C","8",",C","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","19980819",",,C","19980809",",,C","19980806",",,C","4.9",",C,19,","23.6",",,C,09,","28.6",",C,06,","112.6","C","67.9",",C","111.4",",,,C","16.92",",C","22.33",",,,C","11.51",",,,C","","","",""
"CA007086716","1998-09","48.25","-79.0333","318.0","ROUYN, QC CA","100.1","C","0.0",",C","15","1,C","11","1,C","0","1,C","0",",C","1",",C","0",",C","5",",C","0",",C","19980923",",,C","19980920",",1,C","19980911",",,C","-0.5",",C,23,","17.2","1,,C,20,","25.0",",C,11,","314.7","C","202.1",",C","95.8","1,,,C","11.60",",C","16.16",",,,C","7.03",",,,C","","","",""
"CA007086716","1998-10","48.25","-79.0333","318.0","ROUYN, QC CA","100.1","C","0.0","1,C","11",",C","3",",C","0",",C","0","1,C","11","1,C","0",",C","0",",C","0",",C","19981025",",1,C","19981007",",,C","19981010",",,C","-3.5","1,C,25,","13.4",",,C,07,","16.9",",C,10,","703.3","C","388.6",",C","35.8",",,,C","5.46","1,C","9.55",",,,C","1.36","1,,,C","","","",""
"CA007086716","1998-11","48.25","-79.0333","318.0","ROUYN, QC CA","100.1","C","0.0","5,C","","","","","","","0","5,C","22","5,C","5","5,C","0","5,C","0","5,C","19981113",",5,C","","","19981130",",5,C","-9.0","5,C,13,","","","11.3","5,C,30,","1176.4","C","473.1","5,C","","","-0.59","5,C","1.93","5,,,C","-3.12","5,,,C","","","",""
"CA007086716","1999-01","48.25","-79.0333","318.0","ROUYN, QC CA","0.0","C","0.0",",C","15","3,C","8","3,C","0","3,C","22",",C","31",",C","26",",C","0",",C","0",",C","19990113",",,C","19990123",",3,C","19990124",",,C","-36.1",",C,13,","22.4","3,,C,23,","7.5",",C,24,","","","1075.2",",C","75.0","3,,,C","-16.35",",C","-10.32",",,,C","-22.38",",,,C","","","",""
"CA007086716","1999-02","48.25","-79.0333","318.0","ROUYN, QC CA","0.0","C","0.0",",C","14",",C","5",",C","0",",C","13",",C","28",",C","18",",C","0",",C","0",",C","19990222",",,C","19990217",",,C","19990212",",,C","-28.4",",C,22,","7.3",",,C,17,","8.6",",C,12,","","","784.0",",C","37.6",",,,C","-9.67",",C","-3.46",",,,C","-15.87",",,,C","","","",""
"CA007086716","1999-03","48.25","-79.0333","318.0","ROUYN, QC CA","0.0","C","0.0",",C","11",",C","3",",C","0",",C","5",",C","30",",C","16",",C","0",",C","0",",C","19990306",",,C","19990331",",,C","19990328",",,C","-24.9",",C,06,","8.5",",,C,31,","14.1",",C,28,","","","731.6",",C","26.2",",,,C","-5.27",",C","0.29",",,,C","-10.82",",,,C","","","",""
"CA007086716","1999-04","48.25","-79.0333","318.0","ROUYN, QC CA","0.0","C","0.0",",C","5",",C","3",",C","0",",C","0",",C","21",",C","0",",C","0",",C","0",",C","19990424",",,C","19990407",",,C","19990430",",,C","-8.7",",C,24,","12.3",",,C,07,","20.2",",C,30,","","","462.1",",C","29.4",",,,C","2.93",",C","8.25",",,,C","-2.39",",,,C","","","",""
"CA007086716","1999-05","48.25","-79.0333","318.0","ROUYN, QC CA","10.5","C","10.5",",C","11",",C","5",",C","1",",C","0",",C","5",",C","0",",C","17",",C","0",",C","19990512",",,C","19990524",",,C","19990529",",,C","-2.8",",C,12,","28.4",",,C,24,","28.9",",C,29,","","","174.4",",C","52.2",",,,C","13.05",",C","19.73",",,,C","6.36",",,,C","","","",""
"CA007086716","1999-06","48.25","-79.0333","318.0","ROUYN, QC CA","57.5","C","47.0",",C","12",",C","6",",C","2",",C","0",",C","0",",C","0",",C","19",",C","0",",C","19990616",",,C","19990629",",,C","19990627",",,C","2.0",",C,16,","56.3",",,C,29,","29.6",",C,27,","","","80.8",",C","145.2",",,,C","17.21",",C","22.85",",,,C","11.56",",,,C","","","",""
"CA007086716","1999-07","48.25","-79.0333","318.0","ROUYN, QC CA","120.7","C","63.2",",C","13","1,C","8","1,C","0","1,C","0",",C","0",",C","0",",C","25",",C","1",",C","19990711",",,C","19990731",",1,C","19990716",",,C","7.8",",C,11,","11.8","1,,C,31,","33.1",",C,16,","27.9","C","27.9",",C","53.4","1,,,C","19.47",",C","24.95",",,,C","13.99",",,,C","","","",""
"CA007086716","1999-08","48.25","-79.0333","318.0","ROUYN, QC CA","140.5","C","19.8",",C","14",",C","5",",C","2",",C","0",",C","1",",C","0",",C","15",",C","0",",C","19990803",",,C","19990803",",,C","19990827",",,C","0.0",",C,03,","49.2",",,C,03,","29.1",",C,27,","134.2","C","106.3",",C","115.3",",,,C","15.54",",C","21.06",",,,C","10.02",",,,C","","","",""
"CA007086716","1999-09","48.25","-79.0333","318.0","ROUYN, QC CA","160.9","C","20.4",",C","11",",C","6",",C","1",",C","0",",C","0",",C","0",",C","10",",C","0",",C","19990920",",,C","19990929",",,C","19990904",",,C","0.8",",C,20,","40.4",",,C,29,","31.4",",C,04,","275.8","C","141.6",",C","108.5",",,,C","14.29",",C","19.44",",,,C","9.14",",,,C","","","",""
"CA007086716","1999-10","48.25","-79.0333","318.0","ROUYN, QC CA","160.9","C","0.0",",C","18",",C","11",",C","1",",C","0",",C","21",",C","1",",C","0",",C","0",",C","19991007",",,C","19991016",",,C","19991030",",,C","-7.0",",C,07,","28.5",",,C,16,","18.4",",C,30,","744.5","C","468.7",",C","116.4",",,,C","3.21",",C","7.13",",,,C","-0.70",",,,C","","","",""
"CA007086716","1999-11","48.25","-79.0333","318.0","ROUYN, QC CA","160.9","C","0.0","2,C","18","4,C","9","4,C","0","4,C","0","2,C","24","2,C","8","2,C","0","2,C","0","2,C","19991118",",2,C","19991103",",4,C","19991101",",2,C","-11.1","2,C,18,","19.8","4,,C,03,","15.3","2,C,01,","1270.4","C","525.9","2,C","67.1","4,,,C","-0.45","2,C","2.95","2,,,C","-3.85","2,,,C","","","",""
"CA007086716","1999-12","48.25","-79.0333","318.0","ROUYN, QC CA","160.9","C","0.0",",C","14",",C","10",",C","0",",C","11",",C","28",",C","20",",C","0",",C","0",",C","19991224",",,C","19991213",",,C","19991202",",,C","-25.6",",C,24,","10.2",",,C,13,","2.9",",C,02,","2110.5","C","840.1",",C","64.5",",,,C","-8.77",",C","-4.82",",,,C","-12.71",",,,C","","","",""
"CA007086716","2000-01","48.25","-79.0333","318.0","ROUYN, QC CA","0.0","C","0.0",",C","17",",C","9",",C","0",",C","23",",C","31",",C","29",",C","0",",C","0",",C","20000122",",,C","20000104",",,C","20000110",",,C","-33.6",",C,22,","13.6",",,C,04,","1.3",",C,10,","3190.4","C","1079.9",",C","64.0",",,,C","-16.50",",C","-10.93",",,,C","-22.08",",,,C","","","",""
"CA007086716","2000-02","48.25","-79.0333","318.0","ROUYN, QC CA","0.0","C","0.0",",C","12","3,C","4","3,C","0","3,C","17",",C","27",",C","21",",C","0",",C","0",",C","20000210",",,C","20000227",",3,C","20000223",",,C","-29.6",",C,10,","6.0","3,,C,27,","10.0",",C,23,","4020.7","C","830.3",",C","28.5","3,,,C","-10.30",",C","-3.67",",,,C","-16.93",",,,C","","","",""
"CA007086716","2000-03","48.25","-79.0333","318.0","ROUYN, QC CA","0.0","C","0.0","1,C","15","1,C","6","1,C","0","1,C","6","1,C","26","1,C","12",",C","0",",C","0",",C","20000310",",1,C","20000328",",1,C","20000308",",,C","-22.9","1,C,10,","13.5","1,,C,28,","14.1",",C,08,","4651.5","C","630.8",",C","54.6","1,,,C","-2.73","1,C","2.37",",,,C","-7.82","1,,,C","","","",""
"CA007086716","2000-04","48.25","-79.0333","318.0","ROUYN, QC CA","0.0","C","0.0",",C","7","1,C","4","1,C","0","1,C","0",",C","25",",C","5",",C","0",",C","0",",C","20000411",",,C","20000415",",1,C","20000427",",,C","-12.1",",C,11,","12.2","1,,C,15,","19.0",",C,27,","5163.4","C","511.9",",C","33.6","1,,,C","1.27",",C","7.04",",,,C","-4.50",",,,C","","","",""
