"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00355788","1965-10","45.31667","-117.73333","2140.9","MOUNT FANNY, OR US","","","0.0",",0","9",",0","5",",0","0",",0","3",",0","2",",0","0",",0","6",",0","1",",0","0",",0","0",",0","5","","19651016",",,0","19651016",",,0","19651015",",,0","","","19651019",",,0","19651009",",,0","-8.3",",0,16,","51",",,0,16,","33",",,0,15,","6.9",",,0,19,","20.0",",0,09,","","","340.3",",0","21.5",",,,0","71",",,,0","7.35",",0","11.68",",,,0","3.03",",,,0"
"USC00355788","1965-11","45.31667","-117.73333","2140.9","MOUNT FANNY, OR US","","","0.0",",0","16",",0","9",",0","0",",0","16",",0","7",",0","0",",0","22",",0","10",",0","0",",0","0",",0","","","19651128","+,,0","19651127",",,0","19651125",",,0","","","19651127",",,0","19651101",",,0","-9.4",",0,28,+","330",",,0,27,","130",",,0,25,","11.4",",,0,27,","12.8",",0,01,","","","546.7",",0","66.9",",,,0","496",",,,0","0.11",",0","2.48",",,,0","-2.27",",,,0"
"USC00355788","1965-12","45.31667","-117.73333","2140.9","MOUNT FANNY, OR US","","","0.0",",0","12",",0","3",",0","0",",0","29","2,0","5","1,0","2",",0","28",",0","19",",0","0",",0","0",",0","","","19651215",",,0","19651229","+,2,0","19651224",",1,0","","","19651231",",,0","19651204",",,0","-18.3",",0,15,","305","2,,0,29,+","51","1,,0,24,","10.4",",,0,31,","6.1",",0,04,","","","715.8",",0","32.8",",,,0","197","1,,,0","-4.76",",0","-1.79",",,,0","-7.72",",,,0"
"USC00355788","1966-01","45.31667","-117.73333","2140.9","MOUNT FANNY, OR US","0.0","0","0.0","4,0","21",",0","16",",0","0",",0","31",",0","16",",0","3","3,0","28","3,0","24","1,0","0","1,0","0","1,0","","","19660119",",3,0","19660126","+,,0","19660114",",,0","","","19660103",",,0","19660108",",1,0","-22.8","3,0,19,","762",",,0,26,+","119",",,0,14,","19.1",",,0,03,","2.8","1,0,08,","","","679.6","1,0","131.8",",,,0","1048",",,,0","-6.93","4,0","-3.17","1,,,0","-10.70","3,,,0"
"USC00355788","1966-02","45.31667","-117.73333","2140.9","MOUNT FANNY, OR US","0.0","0","0.0","1,0","16",",0","9",",0","0",",0","28",",0","9",",0","0",",0","28",",0","22","1,0","0","1,0","0","1,0","","","19660215",",,0","19660215",",,0","19660214",",,0","","","19660212",",,0","19660222",",1,0","-16.1",",0,15,","1422",",,0,15,","211",",,0,14,","19.8",",,0,12,","1.7","1,0,22,","","","669.5","1,0","102.6",",,,0","1043",",,,0","-6.41","1,0","-3.40","1,,,0","-9.42",",,,0"
"USC00355788","1966-03","45.31667","-117.73333","2140.9","MOUNT FANNY, OR US","0.0","0","0.0",",0","14",",0","10",",0","1",",0","31",",0","10",",0","0",",0","26",",0","18",",0","0",",0","0",",0","","","19660302",",,0","19660322",",,0","19660316",",,0","","","19660316",",,0","19660330",",,0","-16.1",",0,02,","1905",",,0,22,","284",",,0,16,","26.9",",,0,16,","13.3",",0,30,","","","669.2",",0","138.6",",,,0","1111",",,,0","-3.25",",0","0.70",",,,0","-7.21",",,,0"
"USC00355788","1966-04","45.31667","-117.73333","2140.9","MOUNT FANNY, OR US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","","","4",",0","0",",0","25",",0","6",",0","0",",0","0",",0","","","19660419",",,0","","","19660421",",,0","","","19660421",",,0","19660402",",,0","-15.0",",0,19,","","","124",",,0,21,","13.0",",,0,21,","12.2",",0,02,","","","554.7",",0","38.4",",,,0","363",",,,0","-0.16",",0","4.50",",,,0","-4.82",",,,0"
"USC00355788","1966-05","45.31667","-117.73333","2140.9","MOUNT FANNY, OR US","0.0","0","0.0","1,0","10",",0","6",",0","0",",0","17",",0","3",",0","0",",0","16",",0","2","1,0","3","1,0","0","1,0","","","19660511",",,0","19660501",",,0","19660514",",,0","","","19660514","+,,0","19660527",",1,0","-11.1",",0,11,","610",",,0,01,","66",",,0,14,","7.9",",,0,14,+","21.7","1,0,27,","","","367.2","1,0","38.6",",,,0","152",",,,0","5.95","1,0","11.57","1,,,0","0.33",",,,0"
"USC00355788","1966-06","45.31667","-117.73333","2140.9","MOUNT FANNY, OR US","0.0","0","0.0",",0","17",",0","8",",0","0",",0","5",",0","3",",0","0",",0","12",",0","1",",0","2",",0","0",",0","","","19660625",",,0","19660604",",,0","19660604",",,0","3","","19660604",",,0","19660630",",,0","-5.0",",0,25,","203",",,0,04,","135",",,0,04,","18.0",",,0,04,","24.4",",0,30,","","","347.9",",0","62.2",",,,0","257",",,,0","6.74",",0","12.17",",,,0","1.30",",,,0"
"USC00355788","1966-07","45.31667","-117.73333","2140.9","MOUNT FANNY, OR US","2.0","0","2.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","19660705",",,0","19660731","+,,0","19660731","+,,0","6","","19660703",",,0","19660730",",,0","-1.7",",0,05,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,03,","25.0",",0,30,","170.9","0","170.9",",0","18.6",",,,0","0",",,,0","12.88",",0","18.94",",,,0","6.83",",,,0"
