"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1OHBT0050","2023-04","39.3252511","-84.7568311","198.7","OKEANA 1.7 SSE, OH US","10","2,N","7","2,N","1","2,N","20230406",",2,N","70.4","2,,N,06,","141.5","2,,,N"
"US1OHBT0050","2023-05","39.3252511","-84.7568311","198.7","OKEANA 1.7 SSE, OH US","9","1,N","8","1,N","0","1,N","20230507","+,1,N","8.9","1,,N,07,+","49.9","1,,,N"
"US1OHBT0050","2023-06","39.3252511","-84.7568311","198.7","OKEANA 1.7 SSE, OH US","10","2,N","4","2,N","0","2,N","20230612",",2,N","11.4","2,,N,12,","36.6","2,,,N"
"US1OHBT0050","2023-07","39.3252511","-84.7568311","198.7","OKEANA 1.7 SSE, OH US","13","2,N","10","2,N","1","2,N","20230728",",2,N","104.1","2,,N,28,","174.7","2,,,N"
"US1OHBT0050","2023-08","39.3252511","-84.7568311","198.7","OKEANA 1.7 SSE, OH US","10","3,N","7","3,N","1","3,N","20230825",",3,N","31.5","3,,N,25,","107.2","3,,,N"
"US1OHBT0050","2023-09","39.3252511","-84.7568311","198.7","OKEANA 1.7 SSE, OH US","5","3,N","5","3,N","1","3,N","20230928",",3,N","25.4","3,,N,28,","47.8","3,,,N"
"US1OHBT0050","2023-10","39.3252511","-84.7568311","198.7","OKEANA 1.7 SSE, OH US","12","4,N","7","4,N","0","4,N","20231029",",4,N","15.2","4,,N,29,","63.2","4,,,N"
"US1OHBT0050","2023-11","39.3252511","-84.7568311","198.7","OKEANA 1.7 SSE, OH US","3","5,N","2","5,N","0","5,N","20231122",",5,N","10.2","5,,N,22,","14.5","5,,,N"
"US1OHBT0050","2024-01","39.3252511","-84.7568311","198.7","OKEANA 1.7 SSE, OH US","14","2,N","10","2,N","2","2,N","20240107",",2,N","26.4","2,,N,07,","148.1","2,,,N"
"US1OHBT0050","2024-05","39.3252511","-84.7568311","198.7","OKEANA 1.7 SSE, OH US","19","4,N","9","4,N","1","4,N","20240508",",4,N","55.9","4,,N,08,","108.9","4,,,N"
