"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MILL0001","2008-08","45.061489","-85.648567","273.7","NORTHPORT 5.0 SSW, MI US","7","2,N","2","2,N","0","2,N","0","2,N","20080831","+,2,N","20080823",",2,N","0","2,,N,31,+","9.9","2,,N,23,","24.6",",a,,N","0","2,,,N"
"US1MILL0001","2008-09","45.061489","-85.648567","273.7","NORTHPORT 5.0 SSW, MI US","10",",N","7",",N","1",",N","0",",N","20080930","+,,N","20080905",",,N","0",",,N,30,+","33.8",",,N,05,","73.5",",,,N","0",",,,N"
"US1MILL0001","2008-10","45.061489","-85.648567","273.7","NORTHPORT 5.0 SSW, MI US","16",",N","9",",N","0",",N","0",",N","20081031","+,,N","20081001",",,N","0",",,N,31,+","5.1",",,N,01,","39.1",",,,N","0",",,,N"
"US1MILL0001","2008-11","45.061489","-85.648567","273.7","NORTHPORT 5.0 SSW, MI US","19",",N","7",",N","0",",N","3","5,N","20081121",",5,N","20081125","+,,N","64","5,,N,21,","12.2",",,N,25,+","55.4",",,,N","142","5,,,N"
"US1MILL0001","2008-12","45.061489","-85.648567","273.7","NORTHPORT 5.0 SSW, MI US","28",",N","18",",N","1",",N","19","1,N","20081201",",1,N","20081228",",,N","157","1,,N,01,","28.7",",,N,28,","151.6",",,,N","1403","1,,,N"
"US1MILL0001","2009-01","45.061489","-85.648567","273.7","NORTHPORT 5.0 SSW, MI US","20",",N","6",",N","0",",N","12","3,N","20090113",",3,N","20090113",",,N","147","3,,N,13,","9.1",",,N,13,","43.4",",,,N","872","3,,,N"
"US1MILL0001","2009-02","45.061489","-85.648567","273.7","NORTHPORT 5.0 SSW, MI US","14",",N","7",",N","0",",N","6","3,N","20090219",",3,N","20090227",",,N","157","3,,N,19,","18.5",",,N,27,","63.3",",,,N","553","3,,,N"
"US1MILL0001","2009-03","45.061489","-85.648567","273.7","NORTHPORT 5.0 SSW, MI US","8","1,N","5","1,N","1","1,N","4","5,N","20090309",",5,N","20090309",",1,N","406","5,,N,09,","59.4","1,,N,09,","92.3","1,,,N","713","5,,,N"
"US1MILL0001","2009-04","45.061489","-85.648567","273.7","NORTHPORT 5.0 SSW, MI US","10",",N","5",",N","0",",N","","","","","20090404",",,N","","","7.6",",,N,04,","36.9",",,,N","",""
"US1MILL0001","2009-05","45.061489","-85.648567","273.7","NORTHPORT 5.0 SSW, MI US","10",",N","2",",N","0",",N","","","","","20090514",",,N","","","14.0",",,N,14,","38.7",",,,N","",""
