"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003050","2012-09","32.69333","-100.95056","740.7","SNYDER WINSTON FIELD AIRPORT, TX US","3.9",",W","1435.3","W","175.2",",W","8",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","17",",W","6","","2","","20120916",",,W","20120930","+,,W","20120930","+,,W","5","","20120928",",,W","20120907",",,W","12.8",",W,16,","0",",,W,30,+","0",",,W,30,+","41.7",",,W,28,","38.3",",W,07,","7.7","W","7.7",",W","119.2",",,,W","0",",,,W","23.92",",W","29.85",",,,W","17.98",",,,W","360",",W","","","14.8",",W","",""
"USW00003050","2012-10","32.69333","-100.95056","740.7","SNYDER WINSTON FIELD AIRPORT, TX US","4.1",",W","1480.6","W","45.3",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","20",",W","3",",W","4","","2","","20121027",",,W","20121031","+,,W","20121031","+,,W","2","","20121022",",,W","20121021","+,,W","0.0",",W,27,","0",",,W,31,+","0",",,W,31,+","20.8",",,W,22,","32.2",",W,21,+","93.8","W","86.1",",W","22.3",",,,W","0",",,,W","17.02",",W","23.31",",,,W","10.73",",,,W","250",",W","","","11.2",",W","",""
"USW00003050","2012-11","32.69333","-100.95056","740.7","SNYDER WINSTON FIELD AIRPORT, TX US","3.9",",W","1492.1","W","11.5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","17",",W","0",",W","2","","2","","20121127",",,W","20121130","+,,W","20121130","+,,W","","","20121110",",,W","20121108",",,W","-1.6",",W,27,","0",",,W,30,+","0",",,W,30,+","0.8",",,W,10,","28.9",",W,08,","232.9","W","139.1",",W","0.8",",,,W","0",",,,W","14.08",",W","21.25",",,,W","6.92",",,,W","150",",W","","","14.3",",W","",""
"USW00003050","2012-12","32.69333","-100.95056","740.7","SNYDER WINSTON FIELD AIRPORT, TX US","4.3",",W","1494.1","W","2.0",",W","2",",W","0",",W","0",",W","0",",W","0","1,W","0",",W","14",",W","0",",W","6",",W","0",",W","4","","2","","20121226",",,W","20121231","+,,W","20121231","+,1,W","","","20121231",",,W","20121203","+,,W","-7.7",",W,26,","0",",,W,31,+","0","1,,W,31,+","0.8",",,W,31,","26.7",",W,03,+","545.0","W","312.1",",W","1.3",",,,W","0","1,,,W","8.33",",W","15.49",",,,W","1.16",",,,W","250",",W","","","16.5",",W","",""
"USW00003050","2013-01","32.69333","-100.95056","740.7","SNYDER WINSTON FIELD AIRPORT, TX US","4.1",",W","1.1","W","1.1",",W","2",",W","1",",W","0",",W","0",",W","0","1,W","0",",W","17",",W","0",",W","4",",W","0",",W","6","","1","","20130116",",,W","20130131","+,,W","20130131","+,1,W","","","20130109",",,W","20130124",",,W","-7.1",",W,16,","0",",,W,31,+","0","1,,W,31,+","14.2",",,W,09,","26.1",",W,24,","898.8","W","353.8",",W","14.7",",,,W","0","1,,,W","6.96",",W","13.15",",,,W","0.76",",,,W","230",",W","","","15.7",",W","",""
"USW00003050","2013-02","32.69333","-100.95056","740.7","SNYDER WINSTON FIELD AIRPORT, TX US","4.7",",W","1.1","W","0.0",",W","4",",W","2",",W","0",",W","0",",W","0","4,W","0",",W","10",",W","0",",W","4",",W","0",",W","3","","1","","20130216",",,W","20130228","+,,W","20130228","+,4,W","","","20130212",",,W","20130224","+,,W","-3.8",",W,16,","0",",,W,28,+","0","4,,W,28,+","6.6",",,W,12,","23.3",",W,24,+","1168.6","W","269.8",",W","12.6",",,,W","0","4,,,W","8.70",",W","15.80",",,,W","1.60",",,,W","300",",W","300","2,W","14.3",",W","19.2","2,W"
"USW00003050","2013-03","32.69333","-100.95056","740.7","SNYDER WINSTON FIELD AIRPORT, TX US","5.1",",W","12.2","W","11.1",",W","1",",W","0",",W","0",",W","0",",W","0","1,W","0",",W","5",",W","0",",W","17",",W","1",",W","2","","","","20130325",",,W","20130331","+,,W","20130331","+,1,W","1","","20130305",",,W","20130316",",,W","-2.7",",W,25,","0",",,W,31,+","0","1,,W,31,+","0.8",",,W,05,","32.2",",W,16,","1322.7","W","154.1",",W","0.8",",,,W","0","1,,,W","13.72",",W","21.63",",,,W","5.81",",,,W","320",",W","320",",W","14.8",",W","23.3",",W"
"USW00003050","2013-04","32.69333","-100.95056","740.7","SNYDER WINSTON FIELD AIRPORT, TX US","5.7",",W","72.2","W","60.0",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","23",",W","9",",W","2","","","","20130424","+,,W","20130430","+,,W","20130430","+,,W","4","","20130430",",,W","20130430","+,,W","0.0",",W,24,+","0",",,W,30,+","0",",,W,30,+","1.8",",,W,30,","35.0",",W,30,+","1413.3","W","90.6",",W","1.8",",,,W","0",",,,W","17.32",",W","25.66",",,,W","8.97",",,,W","320",",W","290",",W","14.3",",W","22.4",",W"
"USW00003050","2013-05","32.69333","-100.95056","740.7","SNYDER WINSTON FIELD AIRPORT, TX US","5.4",",W","230.3","W","158.1",",W","5",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","15",",W","2","","","","20130503",",,W","20130531","+,,W","20130531","+,,W","7","","20130523",",,W","20130517",",,W","2.2",",W,03,","0",",,W,31,+","0",",,W,31,+","68.8",",,W,23,","38.9",",W,17,","1442.3","W","29.0",",W","82.5",",,,W","0",",,,W","22.50",",W","29.68",",,,W","15.31",",,,W","340",",W","40","3,W","15.7",",W","22.8","3,W"
"USW00003050","2013-06","32.69333","-100.95056","740.7","SNYDER WINSTON FIELD AIRPORT, TX US","4.8",",W","498.1","W","267.8",",W","7",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","21",",W","1","","","","20130606","+,,W","20130630","+,,W","20130630","+,,W","8","","20130605",",,W","20130604",",,W","16.1",",W,06,+","0",",,W,30,+","0",",,W,30,+","14.0",",,W,05,","40.0",",W,04,","1442.3","W","0.0",",W","44.0",",,,W","0",",,,W","27.26",",W","33.52",",,,W","21.00",",,,W","70",",W","170","1,W","12.1",",W","16.5","1,W"
"USW00003050","2013-07","32.69333","-100.95056","740.7","SNYDER WINSTON FIELD AIRPORT, TX US","3.8",",W","766.2","W","268.1",",W","6",",W","3",",W","1",",W","0","1,W","0",",W","0",",W","0",",W","0",",W","31",",W","23",",W","","","","","20130715",",,W","20130731","+,1,W","20130731","+,,W","5","","20130716",",,W","20130713",",,W","16.1",",W,15,","0","1,,W,31,+","0",",,W,31,+","32.5",",,W,16,","37.2",",W,13,","0.0","W","0.0",",W","53.9",",,,W","0",",,,W","26.98",",W","32.67",",,,W","21.29",",,,W","50",",W","50","1,W","14.3",",W","18.3","1,W"
"USW00003050","2013-08","32.69333","-100.95056","740.7","SNYDER WINSTON FIELD AIRPORT, TX US","3.5",",W","1060.0","W","293.8",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","29",",W","","","","","20130816",",,W","20130831","+,,W","20130831","+,,W","5","","20130814",",,W","20130806",",,W","16.7",",W,16,","0",",,W,31,+","0",",,W,31,+","12.7",",,W,14,","38.3",",W,06,","0.0","W","0.0",",W","29.7",",,,W","0",",,,W","27.81",",W","34.09",",,,W","21.53",",,,W","180",",W","180","5,W","9.8",",W","19.2","5,W"
"USW00003050","2013-09","32.69333","-100.95056","740.7","SNYDER WINSTON FIELD AIRPORT, TX US","3.6",",W","1259.5","W","199.5",",W","4",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","18",",W","","","","","20130929",",,W","20130930","+,,W","20130930","+,,W","1","","20130928",",,W","20130901",",,W","11.1",",W,29,","0",",,W,30,+","0",",,W,30,+","17.0",",,W,28,","36.7",",W,01,","0.0","W","0.0",",W","29.4",",,,W","0",",,,W","24.98",",W","31.17",",,,W","18.80",",,,W","150",",W","160","5,W","10.7",",W","13.4","5,W"
"USW00003050","2013-10","32.69333","-100.95056","740.7","SNYDER WINSTON FIELD AIRPORT, TX US","4.3",",W","1315.3","W","55.8",",W","3",",W","2",",W","0",",W","0","1,W","0","1,W","0",",W","0",",W","0",",W","23",",W","4",",W","4","","","","20131019",",,W","20131031","+,1,W","20131031","+,1,W","1","","20131013",",,W","20131004",",,W","1.1",",W,19,","0","1,,W,31,+","0","1,,W,31,+","18.5",",,W,13,","34.4",",W,04,","53.0","W","53.0",",W","26.4",",,,W","0","1,,,W","18.42",",W","24.99",",,,W","11.86",",,,W","360",",W","360","4,W","13.4",",W","17.0","4,W"
"USW00003050","2013-11","32.69333","-100.95056","740.7","SNYDER WINSTON FIELD AIRPORT, TX US","4.2",",W","1318.4","W","3.1",",W","5",",W","2",",W","0",",W","0",",W","0","4,W","0",",W","9",",W","1",",W","11",",W","0",",W","8","","","","20131127","+,,W","20131130","+,,W","20131130","+,4,W","","","20131124",",,W","20131117","+,,W","-2.7",",W,27,+","0",",,W,30,+","0","4,,W,30,+","9.7",",,W,24,","26.7",",W,17,+","295.8","W","242.8",",W","14.3",",,,W","0","4,,,W","10.34",",W","16.50",",,,W","4.19",",,,W","360",",W","","","12.1",",W","",""
"USW00003050","2013-12","32.69333","-100.95056","740.7","SNYDER WINSTON FIELD AIRPORT, TX US","3.9",",W","1318.4","W","0.0",",W","5",",W","3",",W","0",",W","0",",W","0","5,W","0",",W","20",",W","2",",W","4",",W","0",",W","11","","1","","20131207",",,W","20131231","+,,W","20131231","+,5,W","","","20131220",",,W","20131204","+,,W","-11.0",",W,07,","0",",,W,31,+","0","5,,W,31,+","14.7",",,W,20,","25.0",",W,04,+","713.1","W","417.3",",W","27.2",",,,W","0","5,,,W","4.87",",W","11.26",",,,W","-1.52",",,,W","20",",W","","","11.2",",W","",""
"USW00003050","2014-01","32.69333","-100.95056","740.7","SNYDER WINSTON FIELD AIRPORT, TX US","4.8",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","24",",W","2",",W","5",",W","0",",W","2","","","","20140106",",,W","20140131","+,,W","20140131","+,,W","","","20140131","+,,W","20140112",",,W","-12.1",",W,06,","0",",,W,31,+","0",",,W,31,+","0.0",",,W,31,+","25.0",",W,12,","1099.0","W","385.9",",W","0.0",",,,W","0",",,,W","5.88",",W","14.22",",,,W","-2.45",",,,W","350",",W","350","3,W","13.4",",W","17.4","3,W"
"USW00003050","2014-02","32.69333","-100.95056","740.7","SNYDER WINSTON FIELD AIRPORT, TX US","4.3",",W","0.0","W","0.0",",W","1",",W","1",",W","0",",W","0",",W","0","1,W","0",",W","16",",W","5",",W","6",",W","0",",W","9","","1","","20140206",",,W","20140228","+,,W","20140228","+,1,W","2","","20140202",",,W","20140219",",,W","-12.7",",W,06,","0",",,W,28,+","0","1,,W,28,+","10.9",",,W,02,","28.9",",W,19,","1437.5","W","338.5",",W","10.9",",,,W","0","1,,,W","6.24",",W","13.50",",,,W","-1.02",",,,W","250",",W","290","5,W","13.9",",W","20.1","5,W"
"USW00003050","2014-03","32.69333","-100.95056","740.7","SNYDER WINSTON FIELD AIRPORT, TX US","5.3",",W","8.9","W","8.9",",W","2",",W","0",",W","0",",W","0",",W","0","1,W","0",",W","8",",W","0",",W","17",",W","0",",W","5","","1","","20140302",",,W","20140331","+,,W","20140331","+,1,W","1","","20140326","+,,W","20140321","+,,W","-7.7",",W,02,","0",",,W,31,+","0","1,,W,31,+","0.3",",,W,26,+","29.4",",W,21,+","1639.3","W","201.8",",W","0.6",",,,W","0","1,,,W","12.11",",W","20.49",",,,W","3.74",",,,W","340",",W","340","2,W","17.4",",W","21.5","2,W"
"USW00003050","2014-04","32.69333","-100.95056","740.7","SNYDER WINSTON FIELD AIRPORT, TX US","5.5",",W","71.4","W","62.5",",W","3",",W","0",",W","0",",W","0",",W","0","1,W","0",",W","1",",W","0",",W","21",",W","7",",W","2","","","","20140415",",,W","20140430","+,,W","20140430","+,1,W","2","","20140406",",,W","20140426",",,W","-1.6",",W,15,","0",",,W,30,+","0","1,,W,30,+","2.3",",,W,06,","35.0",",W,26,","1703.5","W","64.2",",W","3.4",",,,W","0","1,,,W","18.28",",W","25.89",",,,W","10.67",",,,W","230",",W","230","2,W","16.5",",W","20.6","2,W"
"USW00003050","2014-05","32.69333","-100.95056","740.7","SNYDER WINSTON FIELD AIRPORT, TX US","4.6",",W","205.3","W","133.9","2,W","6",",W","5",",W","1",",W","0",",W","0",",W","0","2,W","0","2,W","0","2,W","25","2,W","12","2,W","1","","","","20140514","+,2,W","20140531","+,,W","20140531","+,,W","7","","20140523",",,W","20140505",",2,W","5.6","2,W,14,+","0",",,W,31,+","0",",,W,31,+","44.5",",,W,23,","37.8","2,W,05,","1722.3","W","18.8","2,W","87.6",",,,W","0",",,,W","22.30","2,W","29.49","2,,,W","15.12","2,,,W","330",",W","170","3,W","14.3",",W","22.8","3,W"
"USW00003050","2014-06","32.69333","-100.95056","740.7","SNYDER WINSTON FIELD AIRPORT, TX US","5.3",",W","438.6","W","233.3",",W","6",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","20",",W","","","","","20140610","+,,W","20140630","+,,W","20140630","+,,W","7","","20140608",",,W","20140611","+,,W","14.4",",W,10,+","0",",,W,30,+","0",",,W,30,+","26.2",",,W,08,","36.7",",W,11,+","1722.3","W","0.0",",W","65.3",",,,W","0",",,,W","26.11",",W","31.94",",,,W","20.28",",,,W","350",",W","350","3,W","14.3",",W","19.2","3,W"
"USW00003050","2014-07","32.69333","-100.95056","740.7","SNYDER WINSTON FIELD AIRPORT, TX US","4.0",",W","720.7","W","282.1",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","23",",W","1","","","","20140719",",,W","20140731","+,,W","20140731","+,,W","4","","20140729",",,W","20140727",",,W","17.8",",W,19,","0",",,W,31,+","0",",,W,31,+","17.0",",,W,29,","37.8",",W,27,","0.0","W","0.0",",W","21.9",",,,W","0",",,,W","27.43",",W","33.62",",,,W","21.24",",,,W","360",",W","240",",W","9.4",",W","14.8",",W"
"USW00003050","2014-08","32.69333","-100.95056","740.7","SNYDER WINSTON FIELD AIRPORT, TX US","3.9",",W","1018.4","W","297.7",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","26",",W","","","","","20140801",",,W","20140831","+,,W","20140831","+,,W","7","","20140818",",,W","20140807",",,W","17.2",",W,01,","0",",,W,31,+","0",",,W,31,+","4.1",",,W,18,","38.3",",W,07,","0.0","W","0.0",",W","10.2",",,,W","0",",,,W","27.94",",W","34.45",",,,W","21.43",",,,W","360",",W","360","3,W","13.0",",W","16.5","3,W"
"USW00003050","2014-09","32.69333","-100.95056","740.7","SNYDER WINSTON FIELD AIRPORT, TX US","3.7",",W","1170.2","W","151.8",",W","12",",W","10",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","7",",W","8","","","","20140913",",,W","20140930","+,,W","20140930","+,,W","6","","20140912",",,W","20140901",",,W","9.4",",W,13,","0",",,W,30,+","0",",,W,30,+","54.9",",,W,12,","38.3",",W,01,","7.5","W","7.5",",W","150.8",",,,W","0",",,,W","23.14",",W","27.76",",,,W","18.52",",,,W","30",",W","","","9.8",",W","",""
"USW00003050","2014-10","32.69333","-100.95056","740.7","SNYDER WINSTON FIELD AIRPORT, TX US","3.6",",W","1223.2","W","53.0",",W","3",",W","2",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","26",",W","3",",W","6","","1","","20141014",",,W","20141031","+,,W","20141031","+,1,W","2","","20141022",",,W","20141007",",,W","5.0",",W,14,","0",",,W,31,+","0","1,,W,31,+","16.3",",,W,22,","32.8",",W,07,","36.6","W","29.1",",W","19.9",",,,W","0","1,,,W","19.10",",W","25.92",",,,W","12.29",",,,W","320",",W","","","13.9",",W","",""
"USW00003050","2014-11","32.69333","-100.95056","740.7","SNYDER WINSTON FIELD AIRPORT, TX US","4.5",",W","1224.0","W","0.8",",W","3",",W","2",",W","1",",W","0",",W","0","2,W","0",",W","10",",W","1",",W","10",",W","0",",W","4","","","","20141117",",,W","20141130","+,,W","20141130","+,2,W","1","","20141104",",,W","20141110",",,W","-7.1",",W,17,","0",",,W,30,+","0","2,,W,30,+","30.7",",,W,04,","26.1",",W,10,","311.1","W","274.5",",W","39.1",",,,W","0","2,,,W","9.21",",W","16.00",",,,W","2.42",",,,W","270",",W","","","15.7",",W","",""
"USW00003050","2014-12","32.69333","-100.95056","740.7","SNYDER WINSTON FIELD AIRPORT, TX US","4.1",",W","1224.0","W","0.0",",W","3",",W","1",",W","0",",W","0",",W","0","3,W","0",",W","9",",W","1",",W","2",",W","0",",W","13","","3","","20141231",",,W","20141231","+,,W","20141231","+,3,W","","","20141223",",,W","20141213",",,W","-10.5",",W,31,","0",",,W,31,+","0","3,,W,31,+","8.6",",,W,23,","21.7",",W,13,","624.9","W","313.8",",W","10.9",",,,W","0","3,,,W","8.21",",W","13.05",",,,W","3.37",",,,W","340",",W","","","14.3",",W","",""
"USW00003050","2015-01","32.69333","-100.95056","740.7","SNYDER WINSTON FIELD AIRPORT, TX US","3.8",",W","","","","","4",",W","4",",W","0",",W","0",",W","0","4,W","","","","","","","","","","","8","","1","","","","20150131","+,,W","20150131","+,4,W","","","20150131",",,W","","","","","0",",,W,31,+","0","4,,W,31,+","16.0",",,W,31,","","","","","","","42.7",",,,W","0","4,,,W","","","","","","","40",",W","","","11.2",",W","",""
"USW00003050","2015-02","32.69333","-100.95056","740.7","SNYDER WINSTON FIELD AIRPORT, TX US","4.6","3,W","","","","","1","1,W","0","1,W","0","1,W","0","1,W","0","2,W","","","","","","","","","","","8","","1","","","","20150228","+,1,W","20150228","+,2,W","","","20150227",",1,W","","","","","0","1,,W,28,+","0","2,,W,28,+","0.5","1,,W,27,","","","","","","","0.5","1,,,W","0","2,,,W","","","","","","","10","3,W","","","14.3","3,W","",""
"USW00003050","2015-03","32.69333","-100.95056","740.7","SNYDER WINSTON FIELD AIRPORT, TX US","3.5",",W","","","11.9",",W","4",",W","3",",W","0",",W","0","1,W","0","4,W","0",",W","6",",W","1",",W","11",",W","0",",W","12","","2","","20150305",",,W","20150331","+,1,W","20150331","+,4,W","","","20150309",",,W","20150329","+,,W","-6.0",",W,05,","0","1,,W,31,+","0","4,,W,31,+","10.2",",,W,09,","31.1",",W,29,+","","","207.9",",W","19.2",",,,W","0","4,,,W","12.01",",W","18.78",",,,W","5.24",",,,W","360",",W","","","15.7",",W","",""
