"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYSF0114","2017-09","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","7",",N","4",",N","1",",N","","","","","","","","","20170907",",,N","","","","","38.9",",,N,07,","56.4",",,,N","",""
"US1NYSF0114","2017-10","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","12",",N","9",",N","2",",N","","","","","","","","","20171030",",,N","","","","","66.3",",,N,30,","167.3",",,,N","",""
"US1NYSF0114","2017-11","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","10",",N","6",",N","0",",N","","","","","","","","","20171122",",,N","","","","","21.8",",,N,22,","78.0",",,,N","",""
"US1NYSF0114","2017-12","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","14",",N","4",",N","0",",N","","","","","","","","","20171206",",,N","","","","","19.3",",,N,06,","56.9",",,,N","",""
"US1NYSF0114","2018-01","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","13",",N","8",",N","2",",N","","","","","","","","","20180113",",,N","","","","","40.9",",,N,13,","118.4",",,,N","",""
"US1NYSF0114","2018-02","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","17",",N","14",",N","1",",N","","","","","","","","","20180212",",,N","","","","","35.6",",,N,12,","154.7",",,,N","",""
"US1NYSF0114","2018-03","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","10",",N","6",",N","0",",N","","","","","","","","","20180308",",,N","","","","","16.5",",,N,08,","61.3",",,,N","",""
"US1NYSF0114","2018-04","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","18",",N","9",",N","1",",N","","","","","","","","","20180417",",,N","","","","","31.5",",,N,17,","113.3",",,,N","",""
"US1NYSF0114","2018-05","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","12",",N","8",",N","0",",N","","","","","","","","","20180520",",,N","","","","","16.0",",,N,20,","55.6",",,,N","",""
"US1NYSF0114","2018-06","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","16",",N","7",",N","1",",N","","","","","","","","","20180603",",,N","","","","","42.7",",,N,03,","108.2",",,,N","",""
"US1NYSF0114","2018-07","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","8",",N","7",",N","1",",N","","","","","","","","","20180722",",,N","","","","","25.7",",,N,22,","68.8",",,,N","",""
"US1NYSF0114","2018-08","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","13",",N","6",",N","0",",N","","","","","","","","","20180805",",,N","","","","","15.7",",,N,05,","73.9",",,,N","",""
"US1NYSF0114","2018-09","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","14",",N","9",",N","2",",N","","","","","","","","","20180926",",,N","","","","","45.2",",,N,26,","144.9",",,,N","",""
"US1NYSF0114","2018-10","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","11",",N","7",",N","2",",N","","","","","","","","","20181012",",,N","","","","","41.9",",,N,12,","141.4",",,,N","",""
"US1NYSF0114","2018-11","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","13",",N","11",",N","4",",N","","","","","","","","","20181110",",,N","","","","","38.9",",,N,10,","211.9",",,,N","",""
"US1NYSF0114","2018-12","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","14",",N","7",",N","1",",N","","","","","","","","","20181229",",,N","","","","","28.7",",,N,29,","102.6",",,,N","",""
"US1NYSF0114","2019-01","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","9",",N","8",",N","3",",N","","","","","","","","","20190101",",,N","","","","","40.9",",,N,01,","178.1",",,,N","",""
"US1NYSF0114","2019-02","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","10",",N","7",",N","0",",N","","","","","","","","","20190213",",,N","","","","","20.6",",,N,13,","92.6",",,,N","",""
"US1NYSF0114","2019-03","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","6",",N","4",",N","1",",N","","","","","","","","","20190322",",,N","","","","","30.0",",,N,22,","79.1",",,,N","",""
"US1NYSF0114","2019-04","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","18",",N","14",",N","1",",N","","","","","","","","","20190427",",,N","","","","","42.2",",,N,27,","170.3",",,,N","",""
"US1NYSF0114","2019-05","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","15",",N","9",",N","2",",N","","","","","","","","","20190513",",,N","","","","","28.7",",,N,13,","122.3",",,,N","",""
"US1NYSF0114","2019-06","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","13",",N","10",",N","2",",N","","","","","","","","","20190626",",,N","","","","","38.4",",,N,26,","134.3",",,,N","",""
"US1NYSF0114","2019-07","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","7",",N","5",",N","2",",N","","","","","","","","","20190723",",,N","","","","","49.5",",,N,23,","134.3",",,,N","",""
"US1NYSF0114","2019-08","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","9",",N","5",",N","2",",N","","","","","","","","","20190829",",,N","","","","","57.9",",,N,29,","128.0",",,,N","",""
"US1NYSF0114","2019-09","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","8",",N","4",",N","0",",N","","","","","","","","","20190927",",,N","","","","","16.0",",,N,27,","44.8",",,,N","",""
"US1NYSF0114","2019-10","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","14",",N","10",",N","2",",N","","","","","","","","","20191017",",,N","","","","","70.6",",,N,17,","209.5",",,,N","",""
"US1NYSF0114","2019-11","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","11",",N","9",",N","1",",N","","","","","","","","","20191125",",,N","","","","","29.2",",,N,25,","76.9",",,,N","",""
"US1NYSF0114","2019-12","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","11",",N","9",",N","2",",N","3",",N","2",",N","20191211",",,N","20191211",",,N","20191214",",,N","86",",,N,11,","86",",,N,11,","44.2",",,N,14,","162.5",",,,N","129",",,,N"
"US1NYSF0114","2020-01","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","10",",N","6",",N","0",",N","0",",N","1",",N","20200131","+,,N","20200119",",,N","20200126",",,N","0",",,N,31,+","25",",,N,19,","14.7",",,N,26,","46.8",",,,N","25",",,,N"
"US1NYSF0114","2020-02","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","13",",N","12",",N","0",",N","0",",N","0",",N","20200229","+,,N","20200229","+,,N","20200227",",,N","0",",,N,29,+","0",",,N,29,+","21.3",",,N,27,","101.6",",,,N","0",",,,N"
"US1NYSF0114","2020-03","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","12",",N","9",",N","1",",N","0",",N","0",",N","20200331","+,,N","20200331","+,,N","20200324",",,N","0",",,N,31,+","0",",,N,31,+","38.6",",,N,24,","112.7",",,,N","0",",,,N"
"US1NYSF0114","2020-04","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","15",",N","11",",N","0",",N","0",",N","0",",N","20200430","+,,N","20200430","+,,N","20200414",",,N","0",",,N,30,+","0",",,N,30,+","23.1",",,N,14,","114.7",",,,N","0",",,,N"
"US1NYSF0114","2020-05","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","15",",N","7",",N","0",",N","0",",N","0",",N","20200531","+,,N","20200531","+,,N","20200524",",,N","0",",,N,31,+","0",",,N,31,+","23.6",",,N,24,","103.2",",,,N","0",",,,N"
"US1NYSF0114","2020-06","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","8",",N","6",",N","0",",N","0",",N","0",",N","20200630","+,,N","20200630","+,,N","20200607",",,N","0",",,N,30,+","0",",,N,30,+","23.6",",,N,07,","78.6",",,,N","0",",,,N"
"US1NYSF0114","2020-07","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","8",",N","5",",N","0",",N","0",",N","0",",N","20200731","+,,N","20200731","+,,N","20200704",",,N","0",",,N,31,+","0",",,N,31,+","10.7",",,N,04,","36.0",",,,N","0",",,,N"
"US1NYSF0114","2020-08","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","9",",N","4",",N","1",",N","0",",N","0",",N","20200831","+,,N","20200831","+,,N","20200828",",,N","0",",,N,31,+","0",",,N,31,+","36.3",",,N,28,","65.8",",,,N","0",",,,N"
"US1NYSF0114","2020-09","41.26305556","-72.01638889","13.7","FISHERS ISLAND 0.5 NE, NY US","5",",N","4",",N","0",",N","0",",N","0",",N","20200930","+,,N","20200930","+,,N","20200911",",,N","0",",,N,30,+","0",",,N,30,+","13.0",",,N,11,","28.8",",,,N","0",",,,N"
