"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001013045","1956-02","48.9","-123.35","15.0","GALIANO ISLAND GCC, BC CA","","","","","14",",C","7",",C","0",",C","3",",C","","","","","","","","","","","","","19560216",",,C","19560216",",,C","","","","","191",",,C,16,","19.1",",,C,16,","","","","","","","48.9",",,,C","257",",,,C","","","","","",""
"CA001013045","1956-03","48.9","-123.35","15.0","GALIANO ISLAND GCC, BC CA","","","","","15",",C","11",",C","0",",C","1",",C","","","","","","","","","","","","","19560309",",,C","19560322",",,C","","","","","38",",,C,09,","17.8",",,C,22,","","","","","","","97.7",",,,C","38",",,,C","","","","","",""
"CA001013045","1956-04","48.9","-123.35","15.0","GALIANO ISLAND GCC, BC CA","","","","","3",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19560430","+,,C","19560428","+,,C","","","","","0",",,C,30,+","1.3",",,C,28,+","","","","","","","3.1",",,,C","0",",,,C","","","","","",""
"CA001013045","1956-05","48.9","-123.35","15.0","GALIANO ISLAND GCC, BC CA","","","","","5",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19560531","+,,C","19560526",",,C","","","","","0",",,C,31,+","2.8",",,C,26,","","","","","","","8.4",",,,C","0",",,,C","","","","","",""
"CA001013045","1956-06","48.9","-123.35","15.0","GALIANO ISLAND GCC, BC CA","","","","","15",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19560630","+,,C","19560603",",,C","","","","","0",",,C,30,+","20.1",",,C,03,","","","","","","","78.5",",,,C","0",",,,C","","","","","",""
"CA001013045","1956-07","48.9","-123.35","15.0","GALIANO ISLAND GCC, BC CA","","","","","2",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19560731","+,,C","19560704",",,C","","","","","0",",,C,31,+","7.4",",,C,04,","","","","","","","9.2",",,,C","0",",,,C","","","","","",""
"CA001013045","1956-08","48.9","-123.35","15.0","GALIANO ISLAND GCC, BC CA","","","","","6",",C","2",",C","1",",C","0",",C","","","","","","","","","","","","","19560831","+,,C","19560801",",,C","","","","","0",",,C,31,+","33.0",",,C,01,","","","","","","","50.3",",,,C","0",",,,C","","","","","",""
"CA001013045","1956-09","48.9","-123.35","15.0","GALIANO ISLAND GCC, BC CA","","","","","10",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","19560930","+,,C","19560923",",,C","","","","","0",",,C,30,+","15.5",",,C,23,","","","","","","","63.4",",,,C","0",",,,C","","","","","",""
"CA001013045","1956-10","48.9","-123.35","15.0","GALIANO ISLAND GCC, BC CA","","","","","21",",C","14",",C","2",",C","0",",C","","","","","","","","","","","","","19561031","+,,C","19561019",",,C","","","","","0",",,C,31,+","51.1",",,C,19,","","","","","","","174.1",",,,C","0",",,,C","","","","","",""
"CA001013045","1956-11","48.9","-123.35","15.0","GALIANO ISLAND GCC, BC CA","","","","","13",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19561130","+,,C","19561109",",,C","","","","","0",",,C,30,+","20.3",",,C,09,","","","","","","","53.6",",,,C","0",",,,C","","","","","",""
"CA001013045","1956-12","48.9","-123.35","15.0","GALIANO ISLAND GCC, BC CA","","","","","18",",C","14",",C","2",",C","1",",C","","","","","","","","","","","","","19561204",",,C","19561209",",,C","","","","","51",",,C,04,","35.8",",,C,09,","","","","","","","149.6",",,,C","51",",,,C","","","","","",""
"CA001013045","1957-01","48.9","-123.35","15.0","GALIANO ISLAND GCC, BC CA","","","","","12",",C","8",",C","0",",C","4",",C","","","","","","","","","","","","","19570111",",,C","19570111",",,C","","","","","178",",,C,11,","24.9",",,C,11,","","","","","","","87.5",",,,C","356",",,,C","","","","","",""
"CA001013045","1957-03","48.9","-123.35","15.0","GALIANO ISLAND GCC, BC CA","","","","","12",",C","11",",C","0",",C","0",",C","","","","","","","","","","","","","19570304",",,C","19570314",",,C","","","","","0",",T,C,04,","22.9",",,C,14,","","","","","","","103.4",",,,C","0",",T,,C","","","","","",""
"CA001013045","1957-04","48.9","-123.35","15.0","GALIANO ISLAND GCC, BC CA","","","","","13",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19570430","+,,C","19570413","+,,C","","","","","0",",,C,30,+","10.2",",,C,13,+","","","","","","","44.1",",,,C","0",",,,C","","","","","",""
"CA001013045","1957-05","48.9","-123.35","15.0","GALIANO ISLAND GCC, BC CA","","","","","6",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19570531","+,,C","19570517",",,C","","","","","0",",,C,31,+","10.9",",,C,17,","","","","","","","23.4",",,,C","0",",,,C","","","","","",""
"CA001013045","1957-06","48.9","-123.35","15.0","GALIANO ISLAND GCC, BC CA","","","","","12",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19570630","+,,C","19570625",",,C","","","","","0",",,C,30,+","14.0",",,C,25,","","","","","","","50.6",",,,C","0",",,,C","","","","","",""
"CA001013045","1957-07","48.9","-123.35","15.0","GALIANO ISLAND GCC, BC CA","","","","","8",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19570731","+,,C","19570708",",,C","","","","","0",",,C,31,+","11.2",",,C,08,","","","","","","","39.6",",,,C","0",",,,C","","","","","",""
"CA001013045","1957-08","48.9","-123.35","15.0","GALIANO ISLAND GCC, BC CA","","","","","9","3,C","4","3,C","0","3,C","0",",C","","","","","","","","","","","","","19570831","+,,C","19570806",",3,C","","","","","0",",,C,31,+","10.2","3,,C,06,","","","","","","","36.5",",a,,C","0",",,,C","","","","","",""
