"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00512327","1942-01","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","3",",6","0",",6","0",",6","","","","","","","","","","","","","19420109",",,6","","","","","0.5",",,6,09,","1.1",",,,6","",""
"USC00512327","1942-02","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","11",",6","5",",6","1",",6","","","","","","","","","","","","","19420215",",,6","","","","","25.7",",,6,15,","54.9",",,,6","",""
"USC00512327","1942-03","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","17",",6","7",",6","0",",6","","","","","","","","","","","","","19420310",",,6","","","","","16.3",",,6,10,","78.2",",,,6","",""
"USC00512327","1942-04","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","12",",6","8",",6","0",",6","","","","","","","","","","","","","19420414",",,6","","","","","20.3",",,6,14,","80.1",",,,6","",""
"USC00512327","1942-05","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","10",",6","7",",6","1",",6","","","","","","","","","","","","","19420531",",,6","","","","","39.9",",,6,31,","90.1",",,,6","",""
"USC00512327","1942-06","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","19",",6","16",",6","0",",6","","","","","","","","","","","","","19420609",",,6","","","","","22.6",",,6,09,","171.9",",,,6","",""
"USC00512327","1942-07","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","16",",6","9",",6","2",",6","","","","","","","","","","","","","19420719",",,6","","","","","32.8",",,6,19,","106.3",",,,6","",""
"USC00512327","1942-08","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","12",",6","9",",6","5",",6","","","","","","","","","","","","","19420821",",,6","","","","","46.7",",,6,21,","252.1",",,,6","",""
"USC00512327","1942-09","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","18",",6","14",",6","3",",6","","","","","","","","","","","","","19420915",",,6","","","","","28.7",",,6,15,","200.8",",,,6","",""
"USC00512327","1942-10","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","16",",6","14",",6","3",",6","","","","","","","","","","","","","19421005",",,6","","","","","50.8",",,6,05,","223.0",",,,6","",""
"USC00512327","1942-11","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","4",",6","4",",6","0",",6","","","","","","","","","","","","","19421104",",,6","","","","","6.4",",,6,04,","18.8",",,,6","",""
"USC00512327","1942-12","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","9",",6","7",",6","1",",6","","","","","","","","","","","","","19421205",",,6","","","","","30.2",",,6,05,","108.4",",,,6","",""
"USC00512327","1943-01","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","6",",6","4",",6","1",",6","","","","","","","","","","","","","19430104",",,6","","","","","27.4",",,6,04,","53.9",",,,6","",""
"USC00512327","1943-02","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","6",",6","2",",6","0",",6","","","","","","","","","","","","","19430201",",,6","","","","","5.3",",,6,01,","11.7",",,,6","",""
"USC00512327","1943-03","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","11",",6","8",",6","1",",6","","","","","","","","","","","","","19430304",",,6","","","","","25.7",",,6,04,","128.7",",,,6","",""
"USC00512327","1943-04","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","8",",6","6",",6","2",",6","","","","","","","","","","","","","19430413",",,6","","","","","34.5",",,6,13,","91.1",",,,6","",""
"USC00512327","1943-05","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","16",",6","14",",6","0",",6","","","","","","","","","","","","","19430526",",,6","","","","","17.5",",,6,26,","113.2",",,,6","",""
"USC00512327","1943-06","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","20",",6","13",",6","1",",6","","","","","","","","","","","","","19430614",",,6","","","","","37.3",",,6,14,","194.9",",,,6","",""
"USC00512327","1943-07","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","13",",6","7",",6","2",",6","","","","","","","","","","","","","19430715",",,6","","","","","44.7",",,6,15,","126.3",",,,6","",""
"USC00512327","1943-08","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","20",",6","16",",6","0",",6","","","","","","","","","","","","","19430802",",,6","","","","","24.4",",,6,02,","168.5",",,,6","",""
"USC00512327","1943-09","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","20",",6","17",",6","3",",6","","","","","","","","","","","","","19430909",",,6","","","","","58.4",",,6,09,","246.3",",,,6","",""
"USC00512327","1943-10","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","16",",6","11",",6","1",",6","","","","","","","","","","","","","19431002",",,6","","","","","29.0",",,6,02,","117.7",",,,6","",""
"USC00512327","1943-11","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","7",",6","4",",6","1",",6","","","","","","","","","","","","","19431104",",,6","","","","","28.2",",,6,04,","50.0",",,,6","",""
"USC00512327","1943-12","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","5",",6","4",",6","0",",6","","","","","","","","","","","","","19431220",",,6","","","","","24.9",",,6,20,","53.1",",,,6","",""
"USC00512327","1944-01","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","4",",6","2",",6","0",",6","","","","","","","","","","","","","19440128",",,6","","","","","3.8",",,6,28,","10.4",",,,6","",""
"USC00512327","1944-02","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","12",",6","5",",6","1",",6","","","","","","","","","","","","","19440227",",,6","","","","","47.8",",,6,27,","97.6",",,,6","",""
"USC00512327","1944-03","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","16",",6","9",",6","2",",6","","","","","","","","","","","","","19440323",",,6","","","","","57.9",",,6,23,","179.0",",,,6","",""
"USC00512327","1944-04","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","13",",6","9",",6","0",",6","","","","","","","","","","","","","19440408",",,6","","","","","23.1",",,6,08,","119.3",",,,6","",""
"USC00512327","1944-05","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","16",",6","9",",6","2",",6","","","","","","","","","","","","","19440511",",,6","","","","","43.2",",,6,11,","147.8",",,,6","",""
"USC00512327","1944-06","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","22",",6","18",",6","1",",6","","","","","","","","","","","","","19440608",",,6","","","","","70.6",",,6,08,","231.8",",,,6","",""
"USC00512327","1944-07","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","10",",6","8",",6","0",",6","","","","","","","","","","","","","19440726",",,6","","","","","14.2",",,6,26,","80.4",",,,6","",""
"USC00512327","1944-08","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","19",",6","15",",6","0",",6","","","","","","","","","","","","","19440826",",,6","","","","","18.0",",,6,26,","151.3",",,,6","",""
"USC00512327","1944-09","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","14",",6","10",",6","1",",6","","","","","","","","","","","","","19440901",",,6","","","","","27.7",",,6,01,","140.3",",,,6","",""
"USC00512327","1944-11","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","5",",6","4",",6","0",",6","","","","","","","","","","","","","19441117",",,6","","","","","16.8",",,6,17,","28.8",",,,6","",""
"USC00512327","1944-12","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","6",",6","4",",6","1",",6","","","","","","","","","","","","","19441227",",,6","","","","","29.5",",,6,27,","51.1",",,,6","",""
"USC00512327","1945-01","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19450131","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00512327","1945-02","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","9",",6","8",",6","1",",6","","","","","","","","","","","","","19450213",",,6","","","","","47.2",",,6,13,","107.2",",,,6","",""
"USC00512327","1945-03","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","13",",6","10",",6","2",",6","","","","","","","","","","","","","19450312",",,6","","","","","58.2",",,6,12,","180.4",",,,6","",""
"USC00512327","1945-04","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","13",",6","9",",6","3",",6","","","","","","","","","","","","","19450413",",,6","","","","","81.5",",,6,13,","231.3",",,,6","",""
"USC00512327","1945-05","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","12",",6","11",",6","1",",6","","","","","","","","","","","","","19450521",",,6","","","","","38.9",",,6,21,","152.2",",,,6","",""
"USC00512327","1945-06","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","14",",6","13",",6","2",",6","","","","","","","","","","","","","19450618",",,6","","","","","42.4",",,6,18,","226.3",",,,6","",""
"USC00512327","1945-07","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","9",",6","9",",6","3",",6","","","","","","","","","","","","","19450706",",,6","","","","","48.8",",,6,06,","185.6",",,,6","",""
"USC00512327","1945-08","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","16",",6","14",",6","3",",6","","","","","","","","","","","","","19450808",",,6","","","","","47.8",",,6,08,","256.8",",,,6","",""
"USC00512327","1945-09","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","17",",6","14",",6","1",",6","","","","","","","","","","","","","19450906",",,6","","","","","25.7",",,6,06,","181.4",",,,6","",""
"USC00512327","1945-10","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","13",",6","9",",6","1",",6","","","","","","","","","","","","","19451026",",,6","","","","","40.6",",,6,26,","120.2",",,,6","",""
