"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GLE00147231","1958-01","62.0167","-49.6667","36.0","MITT. PAAMIUT, GL","0.0","E","0.0","2,E","9","1,E","5","1,E","0","1,E","27","4,","1","1,E","30","1,E","28","2,E","0","2,E","0","2,E","19580118",",1,E","19580131","+,4,E","19580116",",1,E","19580104",",2,E","-18.0","1,E,18,","1000","4,,E,31,+","5.6","1,,E,16,","2.0","2,E,04,","","","744.3","2,E","26.1","1,,,E","-7.32","2,E","-4.15","2,,,E","-10.49","1,,,E"
"GLE00147231","1958-02","62.0167","-49.6667","36.0","MITT. PAAMIUT, GL","0.0","E","0.0","2,E","10",",E","4",",E","0",",E","28",",","0","2,E","25","2,E","17",",E","0",",E","0",",E","19580224",",2,E","19580228","+,,E","19580227",",,E","19580218",",,E","-14.7","2,E,24,","600",",,E,28,+","5.2",",,E,27,","8.5",",E,18,","","","584.7",",E","26.6",",,,E","-4.00","2,E","0.02",",,,E","-8.02","2,,,E"
"GLE00147231","1958-03","62.0167","-49.6667","36.0","MITT. PAAMIUT, GL","0.0","E","0.0",",E","6",",E","4",",E","0",",E","31",",","1",",E","31",",E","19",",E","0",",E","0",",E","19580303",",,E","19580317","+,,E","19580314",",,E","19580320",",,E","-18.4",",E,03,","600",",,E,17,+","5.7",",,E,14,","9.0",",E,20,","","","698.2",",E","18.5",",,,E","-4.19",",E","-0.17",",,,E","-8.21",",,,E"
"GLE00147231","1958-04","62.0167","-49.6667","36.0","MITT. PAAMIUT, GL","0.0","E","0.0","1,E","6",",E","3",",E","0",",E","30",",","0","1,E","23","1,E","16",",E","0",",E","0",",E","19580414",",1,E","19580418","+,,E","19580415",",,E","19580408",",,E","-12.6","1,E,14,","250",",,E,18,+","5.6",",,E,15,","11.0",",E,08,","","","600.3",",E","16.6",",,,E","-2.25","1,E","1.25",",,,E","-5.76","1,,,E"
"GLE00147231","1958-05","62.0167","-49.6667","36.0","MITT. PAAMIUT, GL","0.0","E","0.0",",E","9",",E","4",",E","0",",E","","","0",",E","18",",E","0",",E","0",",E","0",",E","19580502",",,E","","","19580527",",,E","19580531","+,,E","-4.5",",E,02,","","","8.1",",,E,27,","14.8",",E,31,+","","","463.4",",E","34.7",",,,E","3.39",",E","6.81",",,,E","-0.04",",,,E"
"GLE00147231","1958-06","62.0167","-49.6667","36.0","MITT. PAAMIUT, GL","0.0","E","0.0",",E","9",",E","5",",E","0",",E","","","0",",E","2",",E","0",",E","0",",E","0",",E","19580623",",,E","","","19580602",",,E","19580611",",,E","-0.2",",E,23,","","","19.9",",,E,02,","17.5",",E,11,","","","383.9",",E","52.2",",,,E","5.54",",E","8.82",",,,E","2.25",",,,E"
"GLE00147231","1958-07","62.0167","-49.6667","36.0","MITT. PAAMIUT, GL","0.0","E","0.0","1,E","8",",E","4",",E","0",",E","","","0","1,E","0","1,E","0",",E","0",",E","0",",E","19580728",",1,E","","","19580715",",,E","19580706",",,E","1.0","1,E,28,","","","19.1",",,E,15,","17.5",",E,06,","298.6","E","298.6",",E","42.7",",,,E","8.42","1,E","12.17",",,,E","4.67","1,,,E"
"GLE00147231","1958-08","62.0167","-49.6667","36.0","MITT. PAAMIUT, GL","0.0","E","0.0","2,E","0",",E","0",",E","0",",E","0",",","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","19580803",",1,E","19580831","+,,E","19580831","+,,E","19580822",",1,E","1.5","1,E,03,","0",",,E,31,+","0.0",",,E,31,+","15.3","1,E,22,","625.6","E","327.0","1,E","0.0",",,,E","7.03","2,E","9.96","1,,,E","4.11","1,,,E"
"GLE00147231","1958-09","62.0167","-49.6667","36.0","MITT. PAAMIUT, GL","0.0","E","0.0",",E","18",",E","13",",E","1",",E","0",",","0",",E","3",",E","0",",E","0",",E","0",",E","19580923",",,E","19580930","+,,E","19580910",",,E","19580903",",,E","-2.2",",E,23,","0",",,E,30,+","25.8",",,E,10,","13.4",",E,03,","1029.0","E","403.4",",E","145.4",",,,E","4.89",",E","7.45",",,,E","2.32",",,,E"
"GLE00147231","1958-10","62.0167","-49.6667","36.0","MITT. PAAMIUT, GL","0.0","E","0.0",",E","11",",E","5",",E","0",",E","","","0",",E","23",",E","2",",E","0",",E","0",",E","19581023","+,,E","","","19581003",",,E","19581003","+,,E","-8.0",",E,23,+","","","11.4",",,E,03,","11.0",",E,03,+","1563.5","E","534.5",",E","38.0",",,,E","1.09",",E","4.15",",,,E","-1.97",",,,E"
