"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006101521","1953-11","45.35","-75.7333","88.0","CITY VIEW, ON CA","","","","","9",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19531130",",,C","19531107",",,C","","","","","23",",,C,30,","9.4",",,C,07,","","","","","","","28.1",",,,C","23",",,,C","","","","","",""
"CA006101521","1953-12","45.35","-75.7333","88.0","CITY VIEW, ON CA","","","","","12",",C","10",",C","0",",C","4",",C","","","","","","","","","","","","","19531213",",,C","19531209",",,C","","","","","127",",,C,13,","14.5",",,C,09,","","","","","","","86.3",",,,C","305",",,,C","","","","","",""
"CA006101521","1954-01","45.35","-75.7333","88.0","CITY VIEW, ON CA","","","","","11",",C","8",",C","1",",C","6",",C","","","","","","","","","","","","","19540127",",,C","19540120",",,C","","","","","152",",,C,27,","29.2",",,C,20,","","","","","","","77.2",",,,C","439",",,,C","","","","","",""
"CA006101521","1954-02","45.35","-75.7333","88.0","CITY VIEW, ON CA","","","","","8","2,C","4","2,C","1","2,C","2",",C","","","","","","","","","","","","","19540201",",,C","19540220",",2,C","","","","","76",",,C,01,","35.1","2,,C,20,","","","","","","","97.5",",a,,C","484",",a,,C","","","","","",""
"CA006101521","1954-03","45.35","-75.7333","88.0","CITY VIEW, ON CA","","","","","11",",C","7",",C","0",",C","5",",C","","","","","","","","","","","","","19540309",",,C","19540301",",,C","","","","","51",",,C,09,","22.4",",,C,01,","","","","","","","65.7",",,,C","216",",,,C","","","","","",""
"CA006101521","1954-04","45.35","-75.7333","88.0","CITY VIEW, ON CA","","","","","11",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19540403",",,C","19540406",",,C","","","","","13",",,C,03,","25.4",",,C,06,","","","","","","","96.9",",,,C","13",",,,C","","","","","",""
"CA006101521","1954-05","45.35","-75.7333","88.0","CITY VIEW, ON CA","","","","","7",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19540531","+,,C","19540503",",,C","","","","","0",",,C,31,+","25.4",",,C,03,","","","","","","","68.8",",,,C","0",",,,C","","","","","",""
"CA006101521","1954-06","45.35","-75.7333","88.0","CITY VIEW, ON CA","","","","","13",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","19540630","+,,C","19540626",",,C","","","","","0",",,C,30,+","23.9",",,C,26,","","","","","","","88.4",",,,C","0",",,,C","","","","","",""
"CA006101521","1954-07","45.35","-75.7333","88.0","CITY VIEW, ON CA","","","","","9",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19540731","+,,C","19540720",",,C","","","","","0",",,C,31,+","7.1",",,C,20,","","","","","","","36.3",",,,C","0",",,,C","","","","","",""
"CA006101521","1954-08","45.35","-75.7333","88.0","CITY VIEW, ON CA","","","","","10",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","19540831","+,,C","19540831",",,C","","","","","0",",,C,31,+","37.1",",,C,31,","","","","","","","102.9",",,,C","0",",,,C","","","","","",""
"CA006101521","1954-09","45.35","-75.7333","88.0","CITY VIEW, ON CA","","","","","13",",C","11",",C","1",",C","0",",C","","","","","","","","","","","","","19540930","+,,C","19540929",",,C","","","","","0",",,C,30,+","43.7",",,C,29,","","","","","","","128.0",",,,C","0",",,,C","","","","","",""
"CA006101521","1954-10","45.35","-75.7333","88.0","CITY VIEW, ON CA","","","","","11",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19541031","+,,C","19541011",",,C","","","","","0",",,C,31,+","23.4",",,C,11,","","","","","","","57.8",",,,C","0",",,,C","","","","","",""
"CA006101521","1954-11","45.35","-75.7333","88.0","CITY VIEW, ON CA","","","","","10",",C","9",",C","1",",C","1",",C","","","","","","","","","","","","","19541124",",,C","19541103",",,C","","","","","25",",,C,24,","27.9",",,C,03,","","","","","","","87.5",",,,C","25",",,,C","","","","","",""
"CA006101521","1954-12","45.35","-75.7333","88.0","CITY VIEW, ON CA","","","","","16",",C","13",",C","0",",C","12",",C","","","","","","","","","","","","","19541223",",,C","19541228",",,C","","","","","127",",,C,23,","24.9",",,C,28,","","","","","","","101.5",",,,C","634",",,,C","","","","","",""
"CA006101521","1955-01","45.35","-75.7333","88.0","CITY VIEW, ON CA","","","","","8",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","19550115",",,C","19550103",",,C","","","","","114",",,C,15,","15.2",",,C,03,","","","","","","","43.7",",,,C","310",",,,C","","","","","",""
"CA006101521","1955-02","45.35","-75.7333","88.0","CITY VIEW, ON CA","","","","","9",",C","6",",C","0",",C","6",",C","","","","","","","","","","","","","19550216",",,C","19550216",",,C","","","","","76",",,C,16,","7.6",",,C,16,","","","","","","","32.3",",,,C","323",",,,C","","","","","",""
