"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00410157","2001-08","35.6103","-100.1022","792.5","ALLISON, TX US","4",",0","3",",0","1",",0","0","1,0","0",",0","","","20010831","+,1,0","20010831","+,,0","","","20010811",",,0","0","1,,0,31,+","0",",,0,31,+","32.5",",,0,11,","65.5",",,,0","0",",,,0"
"USC00410157","2001-09","35.6103","-100.1022","792.5","ALLISON, TX US","5",",0","4",",0","1",",0","0",",0","0",",0","","","20010930","+,,0","20010930","+,,0","","","20010905",",,0","0",",,0,30,+","0",",,0,30,+","33.0",",,0,05,","72.3",",,,0","0",",,,0"
"USC00410157","2001-10","35.6103","-100.1022","792.5","ALLISON, TX US","1",",0","0",",0","0",",0","0",",0","0",",0","","","20011031","+,,0","20011031","+,,0","","","20011010",",,0","0",",,0,31,+","0",",,0,31,+","1.8",",,0,10,","1.8",",,,0","0",",,,0"
"USC00410157","2001-11","35.6103","-100.1022","792.5","ALLISON, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","20011130","+,,0","20011130","+,,0","","","20011115",",,0","0",",,0,30,+","0",",,0,30,+","22.9",",,0,15,","50.4",",,,0","0",",,,0"
"USC00410157","2001-12","35.6103","-100.1022","792.5","ALLISON, TX US","0",",0","0",",0","0",",0","0","1,0","0",",0","","","20011231","+,1,0","20011231","+,,0","","","20011231","+,,0","0","1,,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00410157","2002-01","35.6103","-100.1022","792.5","ALLISON, TX US","2",",0","2",",0","0",",0","0",",0","0","1,0","","","20020131","+,,0","20020131","+,1,0","","","20020131",",,0","0",",,0,31,+","0","1,,0,31,+","20.3",",,0,31,","26.7",",,,0","0","1,,,0"
"USC00410157","2002-02","35.6103","-100.1022","792.5","ALLISON, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","20020228","+,,0","20020228","+,,0","","","20020204",",,0","0",",,0,28,+","0",",,0,28,+","19.1",",,0,04,","30.6",",,,0","0",",,,0"
"USC00410157","2002-03","35.6103","-100.1022","792.5","ALLISON, TX US","1",",0","0",",0","0",",0","0",",0","0",",0","","","20020331","+,,0","20020331","+,,0","","","20020319",",,0","0",",,0,31,+","0",",,0,31,+","1.5",",,0,19,","1.5",",,,0","0",",,,0"
"USC00410157","2002-04","35.6103","-100.1022","792.5","ALLISON, TX US","7",",0","7",",0","0",",0","0",",0","0",",0","","","20020430","+,,0","20020430","+,,0","","","20020407",",,0","0",",,0,30,+","0",",,0,30,+","11.9",",,0,07,","47.9",",,,0","0",",,,0"
"USC00410157","2002-05","35.6103","-100.1022","792.5","ALLISON, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","20020531","+,,0","20020531","+,,0","","","20020527",",,0","0",",,0,31,+","0",",,0,31,+","31.8",",,0,27,","40.2",",,,0","0",",,,0"
"USC00410157","2002-06","35.6103","-100.1022","792.5","ALLISON, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","20020630","+,,0","20020630","+,,0","","","20020613",",,0","0",",,0,30,+","0",",,0,30,+","19.3",",,0,13,","52.8",",,,0","0",",,,0"
"USC00410157","2002-07","35.6103","-100.1022","792.5","ALLISON, TX US","6",",0","4",",0","2",",0","0",",0","0",",0","","","20020731","+,,0","20020731","+,,0","","","20020705",",,0","0",",,0,31,+","0",",,0,31,+","51.6",",,0,05,","120.7",",,,0","0",",,,0"
"USC00410157","2002-08","35.6103","-100.1022","792.5","ALLISON, TX US","4",",0","2",",0","0",",0","0",",0","0",",0","","","20020831","+,,0","20020831","+,,0","","","20020813",",,0","0",",,0,31,+","0",",,0,31,+","8.4",",,0,13,","19.8",",,,0","0",",,,0"
