"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GV000001847","1945-01","8.53","-9.42","543.0","MACENTA, GV","180.3","I","180.3",",I","1",",I","1",",I","0",",I","0",",I","0",",I","0",",I","31",",I","13",",I","19450105",",,I","19450115",",,I","19450127",",,I","10.6",",I,05,","13.4",",,I,15,","34.8",",I,27,","","","0.0",",I","13.4",",,,I","24.15",",I","31.73",",,,I","16.57",",,,I"
"GV000001847","1945-02","8.53","-9.42","543.0","MACENTA, GV","368.9","I","188.6",",I","1",",I","1",",I","0",",I","0",",I","0",",I","0",",I","28",",I","25",",I","19450217",",,I","19450223",",,I","19450215",",,I","10.6",",I,17,","12.5",",,I,23,","36.2",",I,15,","","","0.0",",I","12.7",",,,I","25.07",",I","33.62",",,,I","16.51",",,,I"
"GV000001847","1945-03","8.53","-9.42","543.0","MACENTA, GV","596.8","I","227.9","2,I","5","2,I","3","2,I","1","2,I","0","2,I","0","2,I","0","2,I","29","2,I","25","2,I","19450317","+,2,I","19450319",",2,I","19450310",",2,I","13.7","2,I,17,+","41.4","2,,I,19,","36.6","2,I,10,","","","0.0","2,I","49.6","2,,,I","26.19","2,I","34.09","2,,,I","18.30","2,,,I"
"GV000001847","1945-04","8.53","-9.42","543.0","MACENTA, GV","837.0","I","240.2",",I","13",",I","11",",I","3",",I","0",",I","0",",I","0",",I","30",",I","18",",I","19450422",",,I","19450419",",,I","19450405",",,I","18.6",",I,22,","45.7",",,I,19,","34.5",",I,05,","","","0.0",",I","190.6",",,,I","26.34",",I","32.28",",,,I","20.40",",,,I"
"GV000001847","1945-05","8.53","-9.42","543.0","MACENTA, GV","1068.4","I","231.4",",I","17",",I","13",",I","5",",I","0",",I","0",",I","0",",I","31",",I","2",",I","19450524","+,,I","19450521",",,I","19450505",",,I","18.8",",I,24,+","45.3",",,I,21,","32.4",",I,05,","","","0.0",",I","298.0",",,,I","25.80",",I","30.79",",,,I","20.81",",,,I"
"GV000001847","1945-06","8.53","-9.42","543.0","MACENTA, GV","1270.6","I","202.2","1,I","16","1,I","12","1,I","3","1,I","0","1,I","0","1,I","0","1,I","29","1,I","0","1,I","19450630",",1,I","19450611",",1,I","19450611",",1,I","18.4","1,I,30,","41.3","1,,I,11,","31.5","1,I,11,","","","0.0","1,I","202.8","1,,,I","25.31","1,I","30.13","1,,,I","20.49","1,,,I"
"GV000001847","1945-07","8.53","-9.42","543.0","MACENTA, GV","","","","","22","4,I","20","4,I","10","4,I","","","","","","","","","","","","","19450707",",4,I","","","","","73.0","4,,I,07,","","","","","","","559.0","4,,,I","","","","","",""
"GV000001847","1945-08","8.53","-9.42","543.0","MACENTA, GV","","","143.0",",I","29",",I","23",",I","10",",I","0",",I","0",",I","0",",I","31",",I","0",",I","19450811",",,I","19450805",",,I","19450827",",,I","18.7",",I,11,","118.2",",,I,05,","28.9",",I,27,","","","0.0",",I","714.6",",,,I","22.95",",I","25.92",",,,I","19.97",",,,I"
"GV000001847","1945-09","8.53","-9.42","543.0","MACENTA, GV","","","189.6",",I","27",",I","23",",I","4",",I","0",",I","0",",I","0",",I","30",",I","0",",I","19450930",",,I","19450903",",,I","19450930",",,I","17.6",",I,30,","58.4",",,I,03,","32.1",",I,30,","","","0.0",",I","390.6",",,,I","24.65",",I","29.11",",,,I","20.19",",,,I"
"GV000001847","1945-10","8.53","-9.42","543.0","MACENTA, GV","","","188.2",",I","26",",I","22",",I","5",",I","0",",I","0",",I","0",",I","31",",I","1",",I","19451001",",,I","19451010",",,I","19451029",",,I","14.0",",I,01,","54.1",",,I,10,","32.2",",I,29,","","","0.0",",I","381.9",",,,I","24.40",",I","29.81",",,,I","19.00",",,,I"
