"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00041373","1954-09","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19540930","+,,0","19540930","+,,0","","","19540930","+,,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","0.0",",,,0","0",",,,0","",""
"USC00041373","1954-10","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19541031","+,,0","19541031","+,,0","","","19541031","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00041373","1954-11","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19541130","+,,0","19541130","+,,0","","","19541111",",,0","","","0",",,0,30,+","0",",,0,30,+","63.0",",,0,11,","","","79.5",",,,0","0",",,,0","",""
"USC00041373","1954-12","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19541231","+,,0","19541231","+,,0","","","19541204",",,0","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,04,","","","67.3",",,,0","0",",,,0","",""
"USC00041373","1955-01","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","11",",0","11",",0","3",",0","","","","","","","","","","","","","","","","","","","19550110",",,0","","","","","","","36.3",",,0,10,","","","193.7",",,,0","","","",""
"USC00041373","1955-02","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","5",",0","5",",0","1",",0","","","2",",0","","","","","","","","","","","19550227","+,,0","","","19550228",",,0","","","","","25",",,0,27,+","26.7",",,0,28,","","","69.2",",,,0","50",",,,0","",""
"USC00041373","1955-03","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","2",",0","1",",0","0",",0","1","2,0","0",",0","","","","","","","","","19550301",",2,0","19550316",",,0","","","19550311",",,0","","","25","2,,0,01,","0",",T,0,16,","15.0",",,0,11,","","","15.5",",,,0","0",",T,,0","",""
"USC00041373","1955-04","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19550430","+,,0","19550430","+,,0","","","19550422",",,0","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,22,","","","20.3",",,,0","0",",,,0","",""
"USC00041373","1955-05","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","6",",0","3",",0","1",",0","1",",0","0","1,0","","","","","","","","","19550501",",,0","19550531","+,1,0","","","19550501",",,0","","","102",",,0,01,","0","1,,0,31,+","64.0",",,0,01,","","","89.5",",,,0","0","1,,,0","",""
"USC00041373","1955-06","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19550630","+,,0","19550630","+,,0","","","19550630","+,,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","0.0",",,,0","0",",,,0","",""
"USC00041373","1955-07","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19550731","+,,0","19550731","+,,0","","","19550731","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00041373","1955-08","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19550831","+,,0","19550831","+,,0","","","19550804",",,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,04,","","","0.0",",T,,0","0",",,,0","",""
"USC00041373","1955-09","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19550930","+,,0","19550930","+,,0","","","19550930","+,,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","0.0",",,,0","0",",,,0","",""
"USC00041373","1955-10","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19551031","+,,0","19551031","+,,0","","","19551031","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00041373","1955-11","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","4",",0","2",",0","0",",0","","","0","1,0","","","","","","","","","","","19551130","+,1,0","","","19551114",",,0","","","","","0","1,,0,30,+","23.4",",,0,14,","","","43.5",",,,0","0","1,,,0","",""
"USC00041373","1955-12","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","6",",0","5",",0","0",",0","1",",0","1",",0","","","","","","","","","19551204",",,0","19551204",",,0","","","19551202",",,0","","","51",",,0,04,","51",",,0,04,","12.7",",,0,02,","","","34.9",",,,0","51",",,,0","",""
"USC00041373","1956-01","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","8",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19560131","+,,0","19560131","+,,0","","","19560127",",,0","","","0",",,0,31,+","0",",,0,31,+","141.7",",,0,27,","","","251.0",",,,0","0",",,,0","",""
"USC00041373","1956-02","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19560229","+,,0","19560229","+,,0","","","19560224",",,0","","","0",",,0,29,+","0",",,0,29,+","17.3",",,0,24,","","","27.9",",,,0","0",",,,0","",""
"USC00041373","1956-03","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19560331","+,,0","19560331","+,,0","","","19560306",",,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,06,","","","0.0",",T,,0","0",",,,0","",""
"USC00041373","1956-04","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","8",",0","6",",0","1",",0","3","1,0","","","","","","","","","","","19560413",",1,0","","","","","19560413",",,0","","","127","1,,0,13,","","","59.2",",,0,13,","","","111.0",",,,0","","","",""
"USC00041373","1956-05","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","4","","19560531","+,,0","19560531","+,,0","","","19560510",",,0","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,10,","","","42.0",",,,0","0",",,,0","",""
"USC00041373","1956-06","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19560630","+,,0","19560630","+,,0","","","19560630","+,,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","0.0",",,,0","0",",,,0","",""
"USC00041373","1956-07","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19560731","+,,0","19560731","+,,0","","","19560725",",,0","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,25,","","","6.1",",,,0","0",",,,0","",""
"USC00041373","1956-08","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19560831","+,,0","19560831","+,,0","","","19560831","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00041373","1956-09","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19560930","+,,0","19560930","+,,0","","","19560930","+,,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","0.0",",,,0","0",",,,0","",""
"USC00041373","1956-10","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19561031","+,,0","19561031","+,,0","","","19561004",",,0","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,04,","","","5.4",",,,0","0",",,,0","",""
"USC00041373","1956-11","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19561130","+,,0","19561130","+,,0","","","19561130","+,,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","0.0",",,,0","0",",,,0","",""
"USC00041373","1956-12","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19561231","+,,0","19561231","+,,0","","","19561206",",,0","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,06,","","","18.5",",,,0","0",",,,0","",""
"USC00041373","1957-01","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","13",",0","10",",0","3",",0","","","","","","","","","","","","","","","","","","","19570113",",,0","","","","","","","86.4",",,0,13,","","","235.4",",,,0","","","",""
"USC00041373","1957-02","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19570228","+,,0","19570228","+,,0","","","19570223",",,0","","","0",",,0,28,+","0",",,0,28,+","61.5",",,0,23,","","","75.3",",,,0","0",",,,0","",""
"USC00041373","1957-03","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19570331","+,,0","19570331","+,,0","","","19570301",",,0","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,01,","","","53.5",",,,0","0",",,,0","",""
"USC00041373","1957-04","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","5",",0","4",",0","0",",0","1",",0","1","1,0","","","","","","","","","19570421",",,0","19570422",",1,0","","","19570418",",,0","","","51",",,0,21,","51","1,,0,22,","22.4",",,0,18,","","","57.7",",,,0","51","1,,,0","",""
"USC00041373","1957-05","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19570531","+,,0","19570531","+,,0","","","19570519",",,0","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,19,","","","79.6",",,,0","0",",,,0","",""
"USC00041373","1957-06","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19570630","+,,0","19570630","+,,0","","","19570610",",,0","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,10,","","","8.9",",,,0","0",",,,0","",""
"USC00041373","1957-07","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19570731","+,,0","19570731","+,,0","","","19570702",",,0","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,02,","","","1.1",",,,0","0",",,,0","",""
"USC00041373","1957-08","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19570831","+,,0","19570831","+,,0","","","19570831","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00041373","1957-09","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19570930","+,,0","19570930","+,,0","","","19570930","+,,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","0.0",",,,0","0",",,,0","",""
"USC00041373","1957-10","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19571031","+,,0","19571031","+,,0","","","19571012",",,0","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,12,","","","111.0",",,,0","0",",,,0","",""
"USC00041373","1957-11","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","6",",0","3",",0","1",",0","","","0","1,0","","","","","","","","","","","19571130","+,1,0","","","19571103",",,0","","","","","0","1,,0,30,+","50.8",",,0,03,","","","61.3",",,,0","0","1,,,0","",""
"USC00041373","1957-12","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","5",",0","5",",0","4",",0","","","0","2,0","","","","","","","","","","","19571231","+,2,0","","","19571216",",,0","","","","","0","2,,0,31,+","89.7",",,0,16,","","","278.4",",,,0","0","2,,,0","",""
"USC00041373","1958-01","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19580131","+,,0","19580131","+,,0","","","19580126",",,0","","","0",",,0,31,+","0",",,0,31,+","103.1",",,0,26,","","","116.3",",,,0","0",",,,0","",""
"USC00041373","1958-02","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","8",",0","7",",0","6",",0","0",",0","0",",0","","","","","","","","","19580228","+,,0","19580228","+,,0","","","19580204",",,0","","","0",",,0,28,+","0",",,0,28,+","96.5",",,0,04,","","","322.4",",,,0","0",",,,0","",""
"USC00041373","1958-03","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","15",",0","11",",0","3",",0","","","3",",0","","","","","","","","","","","19580307",",,0","","","19580316",",,0","","","","","305",",,0,07,","88.9",",,0,16,","","","246.9",",,,0","458",",,,0","",""
"USC00041373","1958-04","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","6",",0","6",",0","4",",0","","","1","5,0","","","","","","","","","","","19580404",",5,0","","","19580403",",,0","","","","","25","5,,0,04,","112.8",",,0,03,","","","292.1",",,,0","25","5,,,0","",""
"USC00041373","1958-05","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19580531","+,,0","19580531","+,,0","","","19580511",",,0","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,11,","","","7.1",",,,0","0",",,,0","",""
"USC00041373","1958-06","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19580630","+,,0","19580630","+,,0","","","19580617",",,0","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,17,","","","0.5",",,,0","0",",,,0","",""
