"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"EIM00003962","1974-07","52.702","-8.925","14.0","SHANNON, EI","","","24",",S","11",",S","0",",S","","","","","","","","","","","","","19740702",",,S","","","","","10.9",",,S,02,","","","","","","","87.9",",,,S","","","","","",""
"EIM00003962","1974-08","52.702","-8.925","14.0","SHANNON, EI","","","19","5,S","13","5,S","0","5,S","","","","","","","","","","","","","19740828",",5,S","","","","","17.0","5,,S,28,","","","","","","","89.5","5,,,S","","","","","",""
"EIM00003962","1974-09","52.702","-8.925","14.0","SHANNON, EI","","","21","4,S","18","4,S","2","4,S","","","","","","","","","","","","","19740902",",4,S","","","","","47.0","4,,S,02,","","","","","","","219.3","4,,,S","","","","","",""
"EIM00003962","1974-10","52.702","-8.925","14.0","SHANNON, EI","","","15",",S","5",",S","1",",S","","","","","","","","","","","","","19741018",",,S","","","","","26.9",",,S,18,","","","","","","","54.3",",,,S","","","","","",""
"EIM00003962","1974-11","52.702","-8.925","14.0","SHANNON, EI","","","23","2,S","13","2,S","0","2,S","","","","","","","","","","","","","19741114",",2,S","","","","","17.0","2,,S,14,","","","","","","","94.6","2,,,S","","","","","",""
"EIM00003962","1974-12","52.702","-8.925","14.0","SHANNON, EI","","","27","1,S","16","1,S","0","1,S","","","","","","","","","","","","","19741227",",1,S","","","","","9.9","1,,S,27,","","","","","","","89.7","1,,,S","","","","","",""
"EIM00003962","1975-01","52.702","-8.925","14.0","SHANNON, EI","","","20","4,S","14","4,S","0","4,S","","","","","","","","","","","","","19750122",",4,S","","","","","20.1","4,,S,22,","","","","","","","114.7","4,,,S","","","","","",""
"EIM00003962","1975-02","52.702","-8.925","14.0","SHANNON, EI","","","15","2,S","6","2,S","0","2,S","","","","","","","","","","","","","19750220",",2,S","","","","","8.1","2,,S,20,","","","","","","","42.0","2,,,S","","","","","",""
"EIM00003962","1975-03","52.702","-8.925","14.0","SHANNON, EI","","","17",",S","3",",S","0",",S","","","","","","","","","","","","","19750321","+,,S","","","","","8.9",",,S,21,+","","","","","","","35.3",",,,S","","","","","",""
"EIM00003962","1975-04","52.702","-8.925","14.0","SHANNON, EI","","","20",",S","8",",S","0",",S","","","","","","","","","","","","","19750421",",,S","","","","","11.9",",,S,21,","","","","","","","58.7",",,,S","","","","","",""
"EIM00003962","1975-05","52.702","-8.925","14.0","SHANNON, EI","","","7","2,S","5","2,S","0","2,S","","","","","","","","","","","","","19750501",",2,S","","","","","7.1","2,,S,01,","","","","","","","28.0","2,,,S","","","","","",""
"EIM00003962","1975-06","52.702","-8.925","14.0","SHANNON, EI","","","7",",S","1",",S","0",",S","","","","","","","","","","","","","19750616",",,S","","","","","7.1",",,S,16,","","","","","","","15.2",",,,S","","","","","",""
"EIM00003962","1975-07","52.702","-8.925","14.0","SHANNON, EI","","","19","1,S","9","1,S","0","1,S","","","","","","","","","","","","","19750714",",1,S","","","","","16.0","1,,S,14,","","","","","","","83.7","1,,,S","","","","","",""
"EIM00003962","1975-08","52.702","-8.925","14.0","SHANNON, EI","","","15","1,S","5","1,S","0","1,S","","","","","","","","","","","","","19750812",",1,S","","","","","16.3","1,,S,12,","","","","","","","44.1","1,,,S","","","","","",""
"EIM00003962","1975-09","52.702","-8.925","14.0","SHANNON, EI","","","23",",S","13",",S","1",",S","","","","","","","","","","","","","19750927",",,S","","","","","36.1",",,S,27,","","","","","","","139.4",",,,S","","","","","",""
"EIM00003962","1975-10","52.702","-8.925","14.0","SHANNON, EI","","","16","1,S","8","1,S","0","1,S","","","","","","","","","","","","","19751031",",1,S","","","","","20.1","1,,S,31,","","","","","","","88.3","1,,,S","","","","","",""
"EIM00003962","1975-11","52.702","-8.925","14.0","SHANNON, EI","","","19","1,S","10","1,S","0","1,S","","","","","","","","","","","","","19751115",",1,S","","","","","19.1","1,,S,15,","","","","","","","84.0","1,,,S","","","","","",""
"EIM00003962","1975-12","52.702","-8.925","14.0","SHANNON, EI","","","17",",S","5",",S","1",",S","","","","","","","","","","","","","19751201",",,S","","","","","32.0",",,S,01,","","","","","","","74.1",",,,S","","","","","",""
"EIM00003962","1976-01","52.702","-8.925","14.0","SHANNON, EI","","","22",",S","12",",S","0",",S","","","","","","","","","","","","","19760109",",,S","","","","","23.9",",,S,09,","","","","","","","125.0",",,,S","","","","","",""
"EIM00003962","1976-03","52.702","-8.925","14.0","SHANNON, EI","","","19",",S","9",",S","0",",S","","","","","","","","","","","","","19760321",",,S","","","","","9.9",",,S,21,","","","","","","","58.0",",,,S","","","","","",""
"EIM00003962","1976-04","52.702","-8.925","14.0","SHANNON, EI","","","7","1,S","3","1,S","0","1,S","","","","","","","","","","","","","19760411",",1,S","","","","","9.9","1,,S,11,","","","","","","","22.1","1,,,S","","","","","",""
"EIM00003962","1976-05","52.702","-8.925","14.0","SHANNON, EI","","","22","1,S","10","1,S","0","1,S","","","","","","","","","","","","","19760517",",1,S","","","","","11.9","1,,S,17,","","","","","","","67.1","1,,,S","","","","","",""
"EIM00003962","1976-06","52.702","-8.925","14.0","SHANNON, EI","","","14",",S","3",",S","0",",S","","","","","","","","","","","","","19760619","+,,S","","","","","8.9",",,S,19,+","","","","","","","35.3",",,,S","","","","","",""
"EIM00003962","1976-07","52.702","-8.925","14.0","SHANNON, EI","","","15",",S","8",",S","0",",S","","","","","","","","","","","","","19760711",",,S","","","","","11.9",",,S,11,","","","","","","","59.8",",,,S","","","","","",""
"EIM00003962","1976-08","52.702","-8.925","14.0","SHANNON, EI","","","6",",S","3",",S","0",",S","","","","","","","","","","","","","19760812",",,S","","","","","5.1",",,S,12,","","","","","","","13.9",",,,S","","","","","",""
"EIM00003962","1976-09","52.702","-8.925","14.0","SHANNON, EI","","","16",",S","9",",S","0",",S","","","","","","","","","","","","","19760927",",,S","","","","","15.0",",,S,27,","","","","","","","90.0",",,,S","","","","","",""
"EIM00003962","1976-10","52.702","-8.925","14.0","SHANNON, EI","","","23","2,S","15","2,S","1","2,S","","","","","","","","","","","","","19761012",",2,S","","","","","29.0","2,,S,12,","","","","","","","133.2","2,,,S","","","","","",""
"EIM00003962","1976-11","52.702","-8.925","14.0","SHANNON, EI","","","19",",S","10",",S","0",",S","","","","","","","","","","","","","19761129",",,S","","","","","15.0",",,S,29,","","","","","","","84.0",",,,S","","","","","",""
"EIM00003962","1976-12","52.702","-8.925","14.0","SHANNON, EI","","","22","1,S","9","1,S","0","1,S","","","","","","","","","","","","","19761214",",1,S","","","","","18.0","1,,S,14,","","","","","","","112.0","1,,,S","","","","","",""
"EIM00003962","1977-01","52.702","-8.925","14.0","SHANNON, EI","","","17",",S","7",",S","0",",S","","","","","","","","","","","","","19770104",",,S","","","","","11.9",",,S,04,","","","","","","","49.3",",,,S","","","","","",""
"EIM00003962","1977-02","52.702","-8.925","14.0","SHANNON, EI","","","20","1,S","12","1,S","0","1,S","","","","","","","","","","","","","19770220",",1,S","","","","","19.1","1,,S,20,","","","","","","","102.5","1,,,S","","","","","",""
"EIM00003962","1977-03","52.702","-8.925","14.0","SHANNON, EI","","","23",",S","11",",S","0",",S","","","","","","","","","","","","","19770331",",,S","","","","","9.9",",,S,31,","","","","","","","67.7",",,,S","","","","","",""
"EIM00003962","1977-04","52.702","-8.925","14.0","SHANNON, EI","","","23",",S","10",",S","0",",S","","","","","","","","","","","","","19770428",",,S","","","","","10.9",",,S,28,","","","","","","","75.0",",,,S","","","","","",""
"EIM00003962","1977-05","52.702","-8.925","14.0","SHANNON, EI","","","11","1,S","3","1,S","0","1,S","","","","","","","","","","","","","19770509",",1,S","","","","","4.3","1,,S,09,","","","","","","","17.3","1,,,S","","","","","",""
"EIM00003962","1977-06","52.702","-8.925","14.0","SHANNON, EI","","","10",",S","4",",S","0",",S","","","","","","","","","","","","","19770627",",,S","","","","","11.2",",,S,27,","","","","","","","30.2",",,,S","","","","","",""
"EIM00003962","1977-07","52.702","-8.925","14.0","SHANNON, EI","","","11","5,S","6","5,S","0","5,S","","","","","0","3,S","11","3,S","0","3,S","","","19770721",",5,S","19770706",",3,S","","","21.1","5,,S,21,","27.0","3,S,06,","","","","","87.9","5,,,S","","","20.89","3,,,S","",""
"EIM00003962","1977-08","52.702","-8.925","14.0","SHANNON, EI","","","","","","","","","","","","","0","2,S","4","2,S","0","2,S","","","","","19770812",",2,S","","","","","24.0","2,S,12,","","","","","","","","","19.79","2,,,S","",""
"EIM00003962","1977-09","52.702","-8.925","14.0","SHANNON, EI","","","12","2,S","7","2,S","0","2,S","","","","","0","5,S","0","5,S","0","5,S","","","19770930",",2,S","19770911",",5,S","","","18.0","2,,S,30,","21.0","5,S,11,","","","","","73.3","2,,,S","","","17.36","5,,,S","",""
"EIM00003962","1977-10","52.702","-8.925","14.0","SHANNON, EI","","","24",",S","15",",S","0",",S","","","","","0","3,S","0","3,S","0","3,S","","","19771030",",,S","19771019","+,3,S","","","13.0",",,S,30,","17.0","3,S,19,+","","","","","90.7",",,,S","","","15.04","3,,,S","",""
"EIM00003962","1977-11","52.702","-8.925","14.0","SHANNON, EI","","","20","1,S","13","1,S","1","1,S","","","","","0","5,S","0","5,S","0","5,S","","","19771120",",1,S","19771109",",5,S","","","30.0","1,,S,20,","16.0","5,S,09,","","","","","131.3","1,,,S","","","9.04","5,,,S","",""
"EIM00003962","1977-12","52.702","-8.925","14.0","SHANNON, EI","","","21","1,S","10","1,S","0","1,S","","","","","","","","","","","","","19771226",",1,S","","","","","11.2","1,,S,26,","","","","","","","79.2","1,,,S","","","","","",""
"EIM00003962","1978-01","52.702","-8.925","14.0","SHANNON, EI","","","19","3,S","12","3,S","0","3,S","","","","","","","","","","","","","19780110",",3,S","","","","","13.0","3,,S,10,","","","","","","","80.7","3,,,S","","","","","",""
"EIM00003962","1978-02","52.702","-8.925","14.0","SHANNON, EI","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","19780225",",5,S","","","","","14.0","5,S,25,","","","","","","","","","7.39","5,,,S","",""
"EIM00003962","1978-04","52.702","-8.925","14.0","SHANNON, EI","","","12","5,S","6","5,S","1","5,S","","","","","0","5,S","0","5,S","0","5,S","","","19780420",",5,S","19780424",",5,S","","","29.0","5,,S,20,","18.0","5,S,24,","","","","","70.7","5,,,S","","","11.44","5,,,S","",""
"EIM00003962","1978-05","52.702","-8.925","14.0","SHANNON, EI","","","8","4,S","1","4,S","0","4,S","","","","","0","3,S","3","3,S","0","3,S","","","19780507",",4,S","19780531","+,3,S","","","8.1","4,,S,07,","24.0","3,S,31,+","","","","","13.6","4,,,S","","","16.75","3,,,S","",""
"EIM00003962","1978-06","52.702","-8.925","14.0","SHANNON, EI","","","15","1,S","7","1,S","0","1,S","","","","","0",",S","3",",S","0",",S","","","19780622","+,1,S","19780618","+,,S","","","7.1","1,,S,22,+","23.0",",S,18,+","","","","","46.5","1,,,S","","","17.17",",,,S","",""
"EIM00003962","1978-07","52.702","-8.925","14.0","SHANNON, EI","","","15",",S","6",",S","1",",S","","","","","0",",S","2",",S","0",",S","","","19780727",",,S","19780714",",,S","","","41.1",",,S,27,","24.0",",S,14,","","","","","84.9",",,,S","","","18.32",",,,S","",""
"EIM00003962","1978-08","52.702","-8.925","14.0","SHANNON, EI","","","14",",S","9",",S","0",",S","0","5,S","0","5,S","0","1,S","2","1,S","0","1,S","19780828","+,5,S","19780805",",,S","19780826",",1,S","9.0","5,S,28,+","18.0",",,S,05,","23.0","1,S,26,","","","","","94.4",",,,S","15.32","6,S","18.53","1,,,S","12.12","5,,,S"
"EIM00003962","1978-09","52.702","-8.925","14.0","SHANNON, EI","","","16",",S","9",",S","0",",S","","","","","0",",S","2",",S","0",",S","","","19780928",",,S","19780922","+,,S","","","8.9",",,S,28,","22.0",",S,22,+","","","","","46.8",",,,S","","","18.03",",,,S","",""
"EIM00003962","1978-10","52.702","-8.925","14.0","SHANNON, EI","","","14","1,S","7","1,S","0","1,S","","","","","0","5,S","0","5,S","0","5,S","","","19781031",",1,S","19781008","+,5,S","","","13.0","1,,S,31,","18.0","5,S,08,+","","","","","47.2","1,,,S","","","15.54","5,,,S","",""
"EIM00003962","1978-11","52.702","-8.925","14.0","SHANNON, EI","","","21",",S","12",",S","0",",S","","","","","","","","","","","","","19781124",",,S","","","","","13.2",",,S,24,","","","","","","","92.6",",,,S","","","","","",""
"EIM00003962","1978-12","52.702","-8.925","14.0","SHANNON, EI","","","19","5,S","16","5,S","0","5,S","","","","","","","","","","","","","19781207",",5,S","","","","","14.0","5,,S,07,","","","","","","","111.1","5,,,S","","","","","",""
"EIM00003962","1979-02","52.702","-8.925","14.0","SHANNON, EI","","","14",",S","7",",S","1",",S","","","","","0","4,S","0","4,S","0","4,S","","","19790201",",,S","19790218",",4,S","","","29.0",",,S,01,","12.0","4,S,18,","","","","","71.5",",,,S","","","7.21","4,,,S","",""
"EIM00003962","1979-03","52.702","-8.925","14.0","SHANNON, EI","","","26",",S","12",",S","0",",S","","","","","0","3,S","0","3,S","0","3,S","","","19790309",",,S","19790302",",3,S","","","14.0",",,S,09,","12.0","3,S,02,","","","","","98.8",",,,S","","","8.79","3,,,S","",""
"EIM00003962","1979-04","52.702","-8.925","14.0","SHANNON, EI","","","19",",S","10",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","19790414",",,S","19790416",",1,S","","","18.0",",,S,14,","17.0","1,S,16,","","","","","82.4",",,,S","","","11.59","1,,,S","",""
"EIM00003962","1979-05","52.702","-8.925","14.0","SHANNON, EI","","","22",",S","13",",S","0",",S","","","","","0",",S","0",",S","0",",S","","","19790510",",,S","19790514",",,S","","","20.1",",,S,10,","21.0",",S,14,","","","","","119.3",",,,S","","","13.81",",,,S","",""
"EIM00003962","1979-06","52.702","-8.925","14.0","SHANNON, EI","","","14","1,S","6","1,S","0","1,S","","","","","0",",S","1",",S","0",",S","","","19790611",",1,S","19790618",",,S","","","14.0","1,,S,11,","23.0",",S,18,","","","","","66.5","1,,,S","","","17.40",",,,S","",""
"EIM00003962","1979-07","52.702","-8.925","14.0","SHANNON, EI","","","13",",S","2",",S","0",",S","","","","","0",",S","5",",S","0",",S","","","19790728",",,S","19790727",",,S","","","4.3",",,S,28,","24.0",",S,27,","","","","","16.4",",,,S","","","19.42",",,,S","",""
"EIM00003962","1979-08","52.702","-8.925","14.0","SHANNON, EI","","","21","3,S","13","3,S","0","3,S","","","","","0","3,S","0","3,S","0","3,S","","","19790807",",3,S","19790831","+,3,S","","","18.0","3,,S,07,","21.0","3,S,31,+","","","","","104.1","3,,,S","","","18.18","3,,,S","",""
"EIM00003962","1979-09","52.702","-8.925","14.0","SHANNON, EI","","","16","2,S","4","2,S","0","2,S","","","","","0",",S","0",",S","0",",S","","","19790925",",2,S","19790904",",,S","","","11.9","2,,S,25,","21.0",",S,04,","","","","","44.9","2,,,S","","","16.67",",,,S","",""
"EIM00003962","1979-10","52.702","-8.925","14.0","SHANNON, EI","","","22",",S","10",",S","0",",S","","","","","0","3,S","0","3,S","0","3,S","","","19791022",",,S","19791009","+,3,S","","","20.3",",,S,22,","18.0","3,S,09,+","","","","","93.9",",,,S","","","14.93","3,,,S","",""
"EIM00003962","1979-11","52.702","-8.925","14.0","SHANNON, EI","","","26",",S","20",",S","0",",S","","","","","0","3,S","0","3,S","0","3,S","","","19791106",",,S","19791103",",3,S","","","23.1",",,S,06,","17.0","3,S,03,","","","","","160.8",",,,S","","","11.30","3,,,S","",""
"EIM00003962","1979-12","52.702","-8.925","14.0","SHANNON, EI","","","26",",S","20",",S","0",",S","","","","","","","","","","","","","19791226",",,S","","","","","23.1",",,S,26,","","","","","","","159.1",",,,S","","","","","",""
"EIM00003962","1980-01","52.702","-8.925","14.0","SHANNON, EI","","","19",",S","9",",S","0",",S","","","","","","","","","","","","","19800131",",,S","","","","","11.2",",,S,31,","","","","","","","71.9",",,,S","","","","","",""
"EIM00003962","1980-02","52.702","-8.925","14.0","SHANNON, EI","","","17","2,S","11","2,S","0","2,S","","","","","0","2,S","0","2,S","0","2,S","","","19800212","+,2,S","19800208",",2,S","","","9.9","2,,S,12,+","13.0","2,S,08,","","","","","75.4","2,,,S","","","10.07","2,,,S","",""
"EIM00003962","1980-03","52.702","-8.925","14.0","SHANNON, EI","","","23","1,S","11","1,S","0","1,S","","","","","0","2,S","0","2,S","0","2,S","","","19800307",",1,S","19800331",",2,S","","","11.9","1,,S,07,","14.0","2,S,31,","","","","","78.8","1,,,S","","","9.52","2,,,S","",""
"EIM00003962","1980-04","52.702","-8.925","14.0","SHANNON, EI","0.0","4,S","12",",S","3",",S","0",",S","0","4,S","0","4,S","0",",S","0",",S","0",",S","19800414","+,4,S","19800425",",,S","19800406",",,S","2.0","4,S,14,+","7.9",",,S,25,","16.0",",S,06,","","","232.7",",S","25.5",",,,S","9.37","4,S","13.47",",,,S","5.27","4,,,S"
"EIM00003962","1980-05","52.702","-8.925","14.0","SHANNON, EI","0.0","4,S","10","2,S","6","2,S","0","2,S","0","3,S","0","3,S","0","1,S","3","1,S","0","1,S","19800507",",3,S","19800526",",2,S","19800517","+,1,S","2.0","3,S,07,","4.6","2,,S,26,","22.0","1,S,17,+","","","179.0","1,S","26.9","2,,,S","11.75","4,S","15.97","1,,,S","7.54","3,,,S"
"EIM00003962","1980-06","52.702","-8.925","14.0","SHANNON, EI","","","22","3,S","6","3,S","0","3,S","0","5,S","0","5,S","0","1,S","0","1,S","0","1,S","19800601",",5,S","19800610",",3,S","19800604",",1,S","8.0","5,S,01,","13.0","3,,S,10,","20.0","1,S,04,","","","","","53.4","3,,,S","13.61","6,S","16.66","1,,,S","10.56","5,,,S"
"EIM00003962","1980-07","52.702","-8.925","14.0","SHANNON, EI","0.0","4,S","17","1,S","11","1,S","0","1,S","0","3,S","0","3,S","0","1,S","0","1,S","0","1,S","19800728","+,3,S","19800726","+,1,S","19800728","+,1,S","9.0","3,S,28,+","16.0","1,,S,26,+","21.0","1,S,28,+","103.0","S","103.0","1,S","82.9","1,,,S","14.57","4,S","17.57","1,,,S","11.57","3,,,S"
"EIM00003962","1980-08","52.702","-8.925","14.0","SHANNON, EI","","","19","2,S","8","2,S","1","2,S","","","","","0","1,S","2","1,S","0","1,S","","","19800807",",2,S","19800828","+,1,S","","","29.0","2,,S,07,","22.0","1,S,28,+","","","","","100.6","2,,,S","","","18.77","1,,,S","",""
"EIM00003962","1980-09","52.702","-8.925","14.0","SHANNON, EI","","","23",",S","15",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","19800911",",,S","19800915","+,1,S","","","17.5",",,S,11,","21.0","1,S,15,+","","","","","123.4",",,,S","","","17.41","1,,,S","",""
"EIM00003962","1980-10","52.702","-8.925","14.0","SHANNON, EI","","","22",",S","16",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","19801022","+,,S","19801003",",2,S","","","20.1",",,S,22,+","17.0","2,S,03,","","","","","129.4",",,,S","","","12.66","2,,,S","",""
"EIM00003962","1980-11","52.702","-8.925","14.0","SHANNON, EI","","","14","2,S","7","2,S","0","2,S","","","","","0","4,S","0","4,S","0","4,S","","","19801114",",2,S","19801119",",4,S","","","20.1","2,,S,14,","15.0","4,S,19,","","","","","65.1","2,,,S","","","10.08","4,,,S","",""
"EIM00003962","1980-12","52.702","-8.925","14.0","SHANNON, EI","","","22",",S","15",",S","0",",S","","","","","","","","","","","","","19801219",",,S","","","","","15.0",",,S,19,","","","","","","","118.2",",,,S","","","","","",""
"EIM00003962","1981-01","52.702","-8.925","14.0","SHANNON, EI","","","19",",S","8",",S","0",",S","","","","","","","","","","","","","19810114",",,S","","","","","15.2",",,S,14,","","","","","","","67.9",",,,S","","","","","",""
"EIM00003962","1981-02","52.702","-8.925","14.0","SHANNON, EI","","","16","1,S","8","1,S","0","1,S","","","","","0","4,S","0","4,S","0","4,S","","","19810208",",1,S","19810207",",4,S","","","19.1","1,,S,08,","14.0","4,S,07,","","","","","77.1","1,,,S","","","8.75","4,,,S","",""
"EIM00003962","1981-03","52.702","-8.925","14.0","SHANNON, EI","","","21","1,S","16","1,S","0","1,S","","","","","0","2,S","0","2,S","0","2,S","","","19810313",",1,S","19810324",",2,S","","","14.5","1,,S,13,","16.0","2,S,24,","","","","","108.1","1,,,S","","","11.79","2,,,S","",""
"EIM00003962","1981-04","52.702","-8.925","14.0","SHANNON, EI","","","10",",S","3",",S","0",",S","0","5,S","1","5,S","0","2,S","0","2,S","0","2,S","19810426",",5,S","19810411",",,S","19810403",",2,S","0.0","5,S,26,","5.1",",,S,11,","19.0","2,S,03,","","","","","16.6",",,,S","9.96","6,S","14.00","2,,,S","5.92","5,,,S"
"EIM00003962","1981-05","52.702","-8.925","14.0","SHANNON, EI","0.0","5,S","22","1,S","18","1,S","0","1,S","0","4,S","0","4,S","0","2,S","0","2,S","0","2,S","19810502",",4,S","19810518",",1,S","19810511",",2,S","1.0","4,S,02,","17.0","1,,S,18,","19.0","2,S,11,","","","181.7","2,S","135.5","1,,,S","11.37","5,S","14.55","2,,,S","8.19","4,,,S"
"EIM00003962","1981-06","52.702","-8.925","14.0","SHANNON, EI","","","17",",S","8",",S","0",",S","","","","","0","1,S","1","1,S","0","1,S","","","19810602",",,S","19810621",",1,S","","","15.0",",,S,02,","23.0","1,S,21,","","","","","63.2",",,,S","","","16.90","1,,,S","",""
"EIM00003962","1981-07","52.702","-8.925","14.0","SHANNON, EI","","","17","1,S","5","1,S","0","1,S","","","","","0","1,S","2","1,S","0","1,S","","","19810705",",1,S","19810727",",1,S","","","7.6","1,,S,05,","23.0","1,S,27,","","","","","32.9","1,,,S","","","18.13","1,,,S","",""
"EIM00003962","1981-08","52.702","-8.925","14.0","SHANNON, EI","","","9","1,S","3","1,S","0","1,S","","","","","0","2,S","11","2,S","0","2,S","","","19810829",",1,S","19810830",",2,S","","","8.6","1,,S,29,","25.0","2,S,30,","","","","","27.2","1,,,S","","","20.72","2,,,S","",""
