"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00048349","1956-01","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","6",",0","5",",0","2",",0","0",",0","0",",0","19560131","+,,0","19560131","+,,0","","","19560126",",,0","0",",,0,31,+","0",",,0,31,+","131.1",",,0,26,","202.5",",,,0","0",",,,0"
"USC00048349","1956-02","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","19560229","+,,0","19560229","+,,0","","","19560224",",,0","0",",,0,29,+","0",",,0,29,+","10.2",",,0,24,","19.1",",,,0","0",",,,0"
"USC00048349","1956-03","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19560331","+,,0","19560331","+,,0","","","19560331","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00048349","1956-04","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","5",",0","4",",0","1",",0","0",",0","0",",0","19560430","+,,0","19560430","+,,0","","","19560412",",,0","0",",,0,30,+","0",",,0,30,+","25.7",",,0,12,","44.6",",,,0","0",",,,0"
"USC00048349","1956-05","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","19560531","+,,0","19560531","+,,0","","","19560509",",,0","0",",,0,31,+","0",",,0,31,+","11.7",",,0,09,","20.3",",,,0","0",",,,0"
"USC00048349","1956-06","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19560630","+,,0","19560630","+,,0","","","19560630","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00048349","1956-07","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19560731","+,,0","19560731","+,,0","","","19560731","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00048349","1956-08","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19560831","+,,0","19560831","+,,0","","","19560831","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00048349","1956-09","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19560930","+,,0","19560930","+,,0","","","19560930","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00048349","1956-10","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19561031","+,,0","19561031","+,,0","","","19561031","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00048349","1956-11","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19561130","+,,0","19561130","+,,0","","","19561130","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00048349","1956-12","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","19561231","+,,0","19561231","+,,0","","","19561206",",,0","0",",,0,31,+","0",",,0,31,+","6.9",",,0,06,","6.9",",,,0","0",",,,0"
"USC00048349","1957-01","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","8",",0","7",",0","1",",0","0",",0","0",",0","19570131","+,,0","19570131","+,,0","","","19570113",",,0","0",",,0,31,+","0",",,0,31,+","46.5",",,0,13,","114.1",",,,0","0",",,,0"
"USC00048349","1957-02","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","4",",0","3",",0","1",",0","0",",0","0",",0","19570228","+,,0","19570228","+,,0","","","19570223",",,0","0",",,0,28,+","0",",,0,28,+","31.2",",,0,23,","39.0",",,,0","0",",,,0"
"USC00048349","1957-03","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","3","2,0","3","2,0","1","2,0","0",",0","0",",0","19570331","+,,0","19570331","+,,0","","","19570301",",2,0","0",",,0,31,+","0",",,0,31,+","45.2","2,,0,01,","68.3",",a,,0","0",",,,0"
"USC00048349","1957-04","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","19570430","+,,0","19570430","+,,0","","","19570418",",,0","0",",,0,30,+","0",",,0,30,+","17.3",",,0,18,","27.0",",,,0","0",",,,0"
"USC00048349","1957-05","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","3",",0","1",",0","0",",0","0",",0","0",",0","19570531","+,,0","19570531","+,,0","","","19570519",",,0","0",",,0,31,+","0",",,0,31,+","14.5",",,0,19,","17.3",",,,0","0",",,,0"
"USC00048349","1957-06","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","19570630","+,,0","19570630","+,,0","","","19570610",",,0","0",",,0,30,+","0",",,0,30,+","3.6",",,0,10,","3.6",",,,0","0",",,,0"
"USC00048349","1957-07","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19570731","+,,0","19570731","+,,0","","","19570731","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00048349","1957-09","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19570930","+,,0","19570930","+,,0","","","19570930","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00048349","1957-10","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","5",",0","3",",0","0",",0","0",",0","0",",0","19571031","+,,0","19571031","+,,0","","","19571012",",,0","0",",,0,31,+","0",",,0,31,+","24.9",",,0,12,","52.6",",,,0","0",",,,0"
"USC00048349","1957-11","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","19571130","+,,0","19571130","+,,0","","","19571103",",,0","0",",,0,30,+","0",",,0,30,+","20.1",",,0,03,","22.9",",,,0","0",",,,0"
"USC00048349","1957-12","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","5",",0","5",",0","2",",0","0",",0","0",",0","19571231","+,,0","19571231","+,,0","","","19571216",",,0","0",",,0,31,+","0",",,0,31,+","39.9",",,0,16,","117.4",",,,0","0",",,,0"
"USC00048349","1958-01","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","5",",0","5",",0","1",",0","0",",0","0",",0","19580131","+,,0","19580131","+,,0","","","19580126",",,0","0",",,0,31,+","0",",,0,31,+","62.2",",,0,26,","85.5",",,,0","0",",,,0"
"USC00048349","1958-02","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","7",",0","7",",0","2",",0","0",",0","0",",0","19580228","+,,0","19580228","+,,0","","","19580219",",,0","0",",,0,28,+","0",",,0,28,+","72.1",",,0,19,","184.6",",,,0","0",",,,0"
"USC00048349","1958-03","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","10","2,0","8","2,0","2","2,0","0",",0","0",",0","19580331","+,,0","19580331","+,,0","","","19580314",",2,0","0",",,0,31,+","0",",,0,31,+","47.8","2,,0,14,","203.3",",a,,0","0",",,,0"
"USC00048349","1958-04","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","4","2,0","4","2,0","1","2,0","0",",0","0",",0","19580430","+,,0","19580430","+,,0","","","19580403",",2,0","0",",,0,30,+","0",",,0,30,+","26.4","2,,0,03,","116.3",",a,,0","0",",,,0"
"USC00048349","1958-05","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19580531","+,,0","19580531","+,,0","","","19580531","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00048349","1958-06","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19580630","+,,0","19580630","+,,0","","","19580630","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00048349","1958-07","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19580731","+,,0","19580731","+,,0","","","19580731","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00048349","1958-08","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19580831","+,,0","19580831","+,,0","","","19580831","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00048349","1958-09","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","19580930","+,,0","19580930","+,,0","1","","19580907",",,0","0",",,0,30,+","0",",,0,30,+","0.8",",,0,07,","0.8",",,,0","0",",,,0"
"USC00048349","1958-10","34.28333","-119.05","153.0","SOMIS 3 NW, CA US","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","19581031","+,2,0","19581031","+,2,0","","","19581024",",2,0","0","2,,0,31,+","0","2,,0,31,+","0.0","2,T,0,24,","0.0","2,T,,0","0","2,,,0"
