"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001182289","2010-10","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","0.0","3,C","5","2,C","1","2,C","0","2,C","0","3,C","15","3,C","0","2,C","3","2,C","0","2,C","20101029",",3,C","20101022",",2,C","20101006",",2,C","-4.6","3,C,29,","2.8","2,,C,22,","23.0","2,C,06,","","","354.0","2,C","9.0","2,,,C","5.72","3,C","10.82","2,,,C","0.63","3,,,C","","","",""
"CA001182289","2010-11","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","0.0","4,C","3","4,C","0","4,C","0","4,C","8","4,C","23","4,C","12","4,C","0","4,C","0","4,C","20101123",",4,C","20101119",",4,C","20101104",",4,C","-31.2","4,C,23,","0.6","4,,C,19,","15.4","4,C,04,","","","650.6","4,C","1.4","4,,,C","-6.69","4,C","-1.42","4,,,C","-11.96","4,,,C","","","",""
"CA001182289","2010-12","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","0.0","4,C","7","4,C","1","4,C","0","4,C","21","4,C","27","4,C","27","4,C","0","4,C","0","4,C","20101230",",4,C","20101216",",4,C","20101213",",4,C","-32.8","4,C,30,","4.7","4,,C,16,","-0.3","4,C,13,","","","944.3","4,C","10.6","4,,,C","-16.64","4,C","-12.24","4,,,C","-21.04","4,,,C","","","",""
"CA001182289","2011-03","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","0.0","3,C","8","3,C","3","3,C","0","3,C","10","3,C","28","3,C","22","3,C","0","3,C","0","3,C","20110301",",3,C","20110302",",3,C","20110331",",3,C","-35.5","3,C,01,","4.5","3,,C,02,","7.6","3,C,31,","","","797.7","3,C","14.1","3,,,C","-10.16","3,C","-5.33","3,,,C","-14.99","3,,,C","","","",""
"CA001182289","2011-04","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","0.0","2,C","7",",C","2",",C","0",",C","0","2,C","24","2,C","0",",C","0",",C","0",",C","20110403",",2,C","20110428",",,C","20110426",",,C","-8.7","2,C,03,","10.3",",,C,28,","15.4",",C,26,","","","447.5",",C","18.0",",,,C","2.34","2,C","7.59",",,,C","-2.90","2,,,C","","","",""
"CA001182289","2011-05","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","0.0",",C","9",",C","5",",C","0",",C","0",",C","3",",C","0",",C","4",",C","0",",C","20110508",",,C","20110522",",,C","20110516",",,C","-2.1",",C,08,","12.0",",,C,22,","24.0",",C,16,","","","244.6",",C","28.9",",,,C","10.44",",C","17.45",",,,C","3.44",",,,C","","","",""
"CA001182289","2011-06","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","0.0","2,C","15","1,C","11","1,C","1","1,C","0","2,C","2","2,C","0","2,C","5","2,C","0","2,C","20110604",",2,C","20110624",",1,C","20110602",",2,C","-0.8","2,C,04,","54.4","1,,C,24,","24.1","2,C,02,","","","155.6","2,C","142.6","1,,,C","12.78","2,C","18.40","2,,,C","7.15","2,,,C","","","",""
"CA001182289","2011-07","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","0.0","1,C","13","3,C","6","3,C","2","3,C","0","1,C","0","1,C","0","1,C","7","1,C","0","1,C","20110706",",1,C","20110708",",3,C","20110724",",1,C","6.0","1,C,06,","50.3","3,,C,08,","23.4","1,C,24,","109.7","C","109.7","1,C","126.8","3,,,C","14.68","1,C","19.40","1,,,C","9.95","1,,,C","","","",""
"CA001182289","2011-08","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","0.8","4,C","6","4,C","2","4,C","0","4,C","0","4,C","0","4,C","0","4,C","14","4,C","0","4,C","20110831",",4,C","20110829",",4,C","20110809",",4,C","1.6","4,C,31,","8.1","4,,C,29,","25.5","4,C,09,","225.3","C","115.6","4,C","18.1","4,,,C","14.08","4,C","21.07","4,,,C","7.09","4,,,C","","","",""
"CA001182289","2011-09","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","2.3","1,C","4","1,C","1","1,C","0","1,C","0","1,C","2","1,C","0","1,C","10","1,C","0","1,C","20110912",",1,C","20110902",",1,C","20110908",",1,C","-1.7","1,C,12,","2.8","1,,C,02,","29.1","1,C,08,","417.8","C","192.5","1,C","6.4","1,,,C","11.77","1,C","18.74","1,,,C","4.81","1,,,C","","","",""
"CA001182289","2011-10","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","0.0","1,C","4","1,C","1","1,C","0","1,C","0","1,C","18","1,C","0","1,C","0","1,C","0","1,C","20111015",",1,C","20111003",",1,C","20111018",",1,C","-7.3","1,C,15,","2.8","1,,C,03,","17.3","1,C,18,","822.5","C","404.7","1,C","5.0","1,,,C","4.84","1,C","10.25","1,,,C","-0.57","1,,,C","","","",""
"CA001182289","2011-11","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","0.0","4,C","3","4,C","1","4,C","0","4,C","5","4,C","25","4,C","9","4,C","0","4,C","0","4,C","20111124",",4,C","20111126",",4,C","20111110",",4,C","-22.9","4,C,24,","7.8","4,,C,26,","9.4","4,C,10,","1450.0","C","627.5","4,C","9.6","4,,,C","-5.80","4,C","0.27","4,,,C","-11.88","4,,,C","","","",""
"CA001182289","2011-12","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","0.0","3,C","4","3,C","2","3,C","0","3,C","2","3,C","27","3,C","7","3,C","0","3,C","0","3,C","20111215",",3,C","20111217",",3,C","20111205",",3,C","-19.6","3,C,15,","7.3","3,,C,17,","11.0","3,C,05,","2043.1","C","593.1","3,C","10.9","3,,,C","-2.85","3,C","2.42","3,,,C","-8.11","3,,,C","","","",""
"CA001182289","2012-01","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","0.0","C","0.0","3,C","7","3,C","1","3,C","0","3,C","8","3,C","25","3,C","11","3,C","0","3,C","0","3,C","20120117",",3,C","20120130",",3,C","20120104",",3,C","-37.6","3,C,17,","3.3","3,,C,30,","8.7","3,C,04,","2775.6","C","732.5","3,C","9.5","3,,,C","-7.83","3,C","-1.85","3,,,C","-13.80","3,,,C","","","",""
"CA001182289","2012-02","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","0.0","C","0.0",",C","1","1,C","0","1,C","0","1,C","5",",C","29",",C","14",",C","0",",C","0",",C","20120211",",,C","20120228",",1,C","20120212",",,C","-23.2",",C,11,","1.5","1,,C,28,","7.9",",C,12,","3500.4","C","724.8",",C","1.5","1,,,C","-6.66",",C","-0.46",",,,C","-12.86",",,,C","","","",""
"CA001182289","2012-03","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","0.0","C","0.0","1,C","8",",C","0",",C","0",",C","8","1,C","29","1,C","11","1,C","0","1,C","0","1,C","20120306",",1,C","20120325",",,C","20120329",",1,C","-21.5","1,C,06,","2.0",",,C,25,","10.6","1,C,29,","4186.4","C","686.0","1,C","7.5",",,,C","-4.54","1,C","1.93","1,,,C","-11.00","1,,,C","","","",""
"CA001182289","2012-04","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","0.0","C","0.0",",C","9","1,C","4","1,C","0","1,C","0",",C","22",",C","1",",C","0",",C","0",",C","20120415",",,C","20120425",",1,C","20120430",",,C","-10.3",",C,15,","7.3","1,,C,25,","15.4",",C,30,","4636.4","C","450.0",",C","26.3","1,,,C","3.33",",C","9.81",",,,C","-3.15",",,,C","","","",""
"CA001182289","2012-05","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","0.0","C","0.0",",C","7",",C","3",",C","0",",C","0",",C","8",",C","0",",C","3",",C","0",",C","20120517",",,C","20120522",",,C","20120527",",,C","-6.4",",C,17,","8.8",",,C,22,","25.3",",C,27,","4908.4","C","272.0",",C","22.2",",,,C","9.56",",C","16.62",",,,C","2.50",",,,C","","","",""
"CA001182289","2012-06","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","0.0","C","0.0",",C","15","1,C","7","1,C","1","1,C","0",",C","0",",C","0",",C","9",",C","0",",C","20120601",",,C","20120606",",1,C","20120622",",,C","0.5",",C,01,","38.2","1,,C,06,","25.7",",C,22,","5038.3","C","129.9",",C","76.0","1,,,C","14.00",",C","19.69",",,,C","8.32",",,,C","","","",""
"CA001182289","2012-07","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","13.2","C","13.2","3,C","5","2,C","1","2,C","0","2,C","0","3,C","0","3,C","0","3,C","24","3,C","0","3,C","20120706","+,3,C","20120703",",2,C","20120709",",3,C","4.5","3,C,06,+","13.6","2,,C,03,","31.5","3,C,09,","35.0","C","35.0","3,C","16.5","2,,,C","17.56","3,C","25.49","3,,,C","9.62","3,,,C","","","",""
"CA001182289","2012-08","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","19.2","C","6.0","2,C","4","3,C","3","3,C","0","3,C","0","2,C","1","2,C","0","2,C","23","2,C","0","2,C","20120831",",2,C","20120814",",3,C","20120807",",2,C","-1.6","2,C,31,","18.8","3,,C,14,","30.6","2,C,07,","129.1","C","94.1","2,C","26.1","3,,,C","15.29","2,C","23.92","2,,,C","6.67","2,,,C","","","",""
"CA001182289","2012-09","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","","","1","4,C","0","4,C","0","4,C","","","","","","","","","","","","","20120928",",4,C","","","","","0.5","4,,C,28,","","","","","","","0.5","4,,,C","","","","","","","","","",""
"CA001182289","2012-10","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","0.0","2,C","15","4,C","5","4,C","1","4,C","2","2,C","20","2,C","11","2,C","1","2,C","0","2,C","20121031",",2,C","20121001",",4,C","20121006",",2,C","-26.7","2,C,31,","28.6","4,,C,01,","21.3","2,C,06,","","","535.8","2,C","63.2","4,,,C","-0.14","2,C","4.26","2,,,C","-4.55","2,,,C","","","",""
"CA001182289","2012-11","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","0.0",",C","6","3,C","2","3,C","0","3,C","12",",C","29",",C","21",",C","0",",C","0",",C","20121122",",,C","20121103",",3,C","20121104",",,C","-26.3",",C,22,","4.5","3,,C,03,","10.1",",C,04,","","","860.5",",C","10.5","3,,,C","-10.35",",C","-6.59",",,,C","-14.11",",,,C","","","",""
"CA001182289","2013-02","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","0.0","2,C","4","2,C","0","2,C","0","2,C","1","2,C","24","2,C","8","2,C","0","2,C","0","2,C","20130220",",2,C","20130219",",2,C","20130210",",2,C","-18.5","2,C,20,","2.0","2,,C,19,","8.5","2,C,10,","","","547.9","2,C","4.3","2,,,C","-2.74","2,C","2.55","2,,,C","-8.03","2,,,C","","","",""
"CA001182289","2013-03","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","0.0","1,C","7","1,C","1","1,C","0","1,C","8","1,C","30","1,C","16","1,C","0","1,C","0","1,C","20130322","+,1,C","20130313",",1,C","20130330",",1,C","-26.6","1,C,22,+","4.6","1,,C,13,","9.9","1,C,30,","","","774.7","1,C","11.2","1,,,C","-7.49","1,C","-1.57","1,,,C","-13.42","1,,,C","","","",""
"CA001182289","2013-04","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","0.0","2,C","6","3,C","1","3,C","0","3,C","0","2,C","24","2,C","3","2,C","0","2,C","0","2,C","20130408",",2,C","20130419",",3,C","20130425",",2,C","-16.7","2,C,08,","5.9","3,,C,19,","15.7","2,C,25,","","","476.7","2,C","9.8","3,,,C","1.31","2,C","6.53","2,,,C","-3.91","2,,,C","","","",""
"CA001182289","2013-05","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","1.3","3,C","10","3,C","5","3,C","1","3,C","0","3,C","2","3,C","0","3,C","5","3,C","0","3,C","20130501",",3,C","20130530",",3,C","20130505",",3,C","-4.2","3,C,01,","36.7","3,,C,30,","27.9","3,C,05,","","","180.2","3,C","69.0","3,,,C","11.94","3,C","18.60","3,,,C","5.29","3,,,C","","","",""
"CA001182289","2013-06","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","1.5","2,C","14","3,C","9","3,C","0","3,C","0","2,C","0","2,C","0","2,C","11","2,C","0","2,C","20130621",",2,C","20130626",",3,C","20130630",",2,C","5.7","2,C,21,","19.0","3,,C,26,","26.9","2,C,30,","","","105.7","2,C","81.4","3,,,C","14.61","2,C","20.06","2,,,C","9.16","2,,,C","","","",""
"CA001182289","2013-07","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","6.4","1,C","15","1,C","8","1,C","1","1,C","0","1,C","0","1,C","0","1,C","18","1,C","0","1,C","20130714",",1,C","20130720",",1,C","20130701",",1,C","2.5","1,C,14,","30.8","1,,C,20,","31.5","1,C,01,","101.5","C","101.5","1,C","97.8","1,,,C","15.16","1,C","21.27","1,,,C","9.05","1,,,C","","","",""
"CA001182289","2013-09","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","1.5",",C","6","1,C","2","1,C","0","1,C","0",",C","2",",C","0",",C","16",",C","0",",C","20130926",",,C","20130916",",1,C","20130912",",,C","-4.4",",C,26,","17.6","1,,C,16,","31.6",",C,12,","","","178.7",",C","23.3","1,,,C","12.43",",C","19.90",",,,C","4.96",",,,C","","","",""
"CA001182289","2013-10","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","0.0","4,C","5","4,C","2","4,C","0","4,C","0","4,C","12","4,C","0","4,C","0","4,C","0","4,C","20131028",",4,C","20131001",",4,C","20131024",",4,C","-8.2","4,C,28,","18.5","4,,C,01,","18.7","4,C,24,","","","331.5","4,C","29.4","4,,,C","6.06","4,C","12.07","4,,,C","0.04","4,,,C","","","",""
"CA001182289","2014-02","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","0.0","1,C","6","4,C","2","4,C","0","4,C","24","1,C","27","1,C","24","1,C","0","1,C","0","1,C","20140223",",1,C","20140211",",4,C","20140217",",1,C","-35.0","1,C,23,","3.5","4,,C,11,","2.5","1,C,17,","","","978.1","1,C","10.4","4,,,C","-17.89","1,C","-12.02","1,,,C","-23.77","1,,,C","","","",""
"CA001182289","2014-03","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","0.0","4,C","5","2,C","1","2,C","0","2,C","14","4,C","24","4,C","18","4,C","0","4,C","0","4,C","20140302",",4,C","20140307",",2,C","20140314",",4,C","-39.4","4,C,02,","5.0","2,,C,07,","7.0","4,C,14,","","","781.0","4,C","7.1","2,,,C","-10.59","4,C","-4.92","4,,,C","-16.27","4,,,C","","","",""
"CA001182289","2014-04","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","0.0",",C","4",",C","3",",C","0",",C","1",",C","21",",C","2",",C","0",",C","0",",C","20140401",",,C","20140423",",,C","20140430",",,C","-18.6",",C,01,","10.1",",,C,23,","20.8",",C,30,","","","470.3",",C","16.7",",,,C","2.66",",C","8.52",",,,C","-3.21",",,,C","","","",""
"CA001182289","2014-05","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","0.0",",C","3",",C","1",",C","0",",C","0",",C","10",",C","0",",C","3",",C","0",",C","20140506",",,C","20140519",",,C","20140531",",,C","-8.6",",C,06,","2.5",",,C,19,","23.7",",C,31,","","","282.1",",C","4.3",",,,C","9.23",",C","16.79",",,,C","1.68",",,,C","","","",""
"CA001182289","2014-06","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","0.0","1,C","11",",C","5",",C","0",",C","0","1,C","0","1,C","0","1,C","16","1,C","0","1,C","20140604",",1,C","20140616",",,C","20140623",",1,C","0.5","1,C,04,","19.4",",,C,16,","27.0","1,C,23,","","","131.0","1,C","44.6",",,,C","13.82","1,C","21.13","1,,,C","6.50","1,,,C","","","",""
"CA001182289","2014-07","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","18.7","1,C","10","1,C","5","1,C","1","1,C","0","1,C","0","1,C","0","1,C","24","1,C","3","1,C","20140718",",1,C","20140724",",1,C","20140714","+,1,C","5.9","1,C,18,","27.3","1,,C,24,","33.3","1,C,14,+","44.3","C","44.3","1,C","52.4","1,,,C","17.48","1,C","25.46","1,,,C","9.50","1,,,C","","","",""
"CA001182289","2014-08","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","16.2",",C","2",",C","1",",C","0",",C","0",",C","1",",C","0",",C","23",",C","0",",C","20140823",",,C","20140819",",,C","20140815",",,C","-0.6",",C,23,","3.3",",,C,19,","30.5",",C,15,","136.9","C","92.6",",C","4.1",",,,C","15.87",",C","24.25",",,,C","7.50",",,,C","","","",""
"CA001182289","2014-09","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","0.0",",C","8",",C","3",",C","0",",C","0",",C","6",",C","0",",C","10",",C","0",",C","20140910",",,C","20140926",",,C","20140921",",,C","-5.2",",C,10,","16.3",",,C,26,","28.8",",C,21,","371.8","C","234.9",",C","33.2",",,,C","10.51",",C","17.39",",,,C","3.62",",,,C","","","",""
"CA001182289","2014-10","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","0.0","2,C","11","2,C","5","2,C","0","2,C","0","2,C","18","2,C","2","2,C","1","2,C","0","2,C","20141027",",2,C","20141023",",2,C","20141010",",2,C","-12.8","2,C,27,","17.8","2,,C,23,","22.0","2,C,10,","776.0","C","404.2","2,C","42.5","2,,,C","4.39","2,C","9.60","2,,,C","-0.81","2,,,C","","","",""
"CA001182289","2014-11","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","0.0","2,C","9","1,C","3","1,C","0","1,C","15","2,C","28","2,C","19","2,C","0","2,C","0","2,C","20141129",",2,C","20141108",",1,C","20141104",",2,C","-37.1","2,C,29,","8.5","1,,C,08,","7.3","2,C,04,","1606.4","C","830.4","2,C","27.4","1,,,C","-11.32","2,C","-5.40","2,,,C","-17.25","2,,,C","","","",""
"CA001182289","2014-12","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","","","0.0","2,C","9","2,C","2","2,C","0","2,C","16","2,C","29","2,C","23","2,C","0","2,C","0","2,C","20141229",",2,C","20141206",",2,C","20141209",",2,C","-28.7","2,C,29,","3.6","2,,C,06,","7.2","2,C,09,","2510.0","C","903.6","2,C","10.8","2,,,C","-12.82","2,C","-7.00","2,,,C","-18.64","2,,,C","","","",""
"CA001182289","2015-01","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","0.0","C","0.0","4,C","7","5,C","4","5,C","0","5,C","11","4,C","21","4,C","12","4,C","0","4,C","0","4,C","20150104",",4,C","20150101",",5,C","20150121",",4,C","-37.8","4,C,04,","6.6","5,,C,01,","8.0","4,C,21,","3254.3","C","744.3","4,C","22.3","5,,,C","-9.24","4,C","-4.52","4,,,C","-13.95","4,,,C","","","",""
"CA001182289","2015-02","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","0.0","C","0.0",",C","7",",C","1",",C","0",",C","11",",C","27",",C","17",",C","0",",C","0",",C","20150203",",,C","20150213",",,C","20150223",",,C","-29.2",",C,03,","4.6",",,C,13,","11.1",",C,23,","4007.6","C","753.3",",C","9.6",",,,C","-8.57",",C","-4.04",",,,C","-13.10",",,,C","","","",""
"CA001182289","2015-03","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","0.0","C","0.0",",C","8",",C","4",",C","0",",C","1",",C","21",",C","5",",C","0",",C","0",",C","20150303",",,C","20150331",",,C","20150313",",,C","-20.9",",C,03,","4.1",",,C,31,","16.4",",C,13,","4551.4","C","543.8",",C","18.3",",,,C","0.79",",C","5.71",",,,C","-4.13",",,,C","","","",""
"CA001182289","2015-04","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","0.0","C","0.0",",C","6",",C","4",",C","0",",C","0",",C","18",",C","0",",C","0",",C","0",",C","20150413",",,C","20150422",",,C","20150428",",,C","-7.3",",C,13,","11.6",",,C,22,","20.9",",C,28,","4940.4","C","389.0",",C","29.2",",,,C","5.37",",C","11.42",",,,C","-0.69",",,,C","25",",C","82.0",",C"
"CA001182289","2015-05","55.75","-120.1833","655.0","DAWSON CREEK A, BC CA","0.0","C","0.0",",C","6",",C","3",",C","0",",C","0",",C","6",",C","0",",C","12",",C","0",",C","20150517",",,C","20150504",",,C","20150523",",,C","-5.0",",C,17,","14.4",",,C,04,","27.6",",C,23,","5180.9","C","240.5",",C","37.0",",,,C","10.57",",C","18.62",",,,C","2.53",",,,C","3",",C","59.0",",C"
