"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00368379","1934-01","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19340105",",,6","","","","","","","","","17.8",",,6,05,","","","","","","","51.5",",,,6","","","","","","","",""
"USC00368379","1934-04","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19340416",",,6","","","","","","","","","16.8",",,6,16,","","","","","","","69.2",",,,6","","","","","","","",""
"USC00368379","1934-05","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","7",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19340503",",,6","","","","","","","","","38.1",",,6,03,","","","","","","","113.1",",,,6","","","","","","","",""
"USC00368379","1934-06","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19340610",",,6","","","","","","","","","19.6",",,6,10,","","","","","","","64.3",",,,6","","","","","","","",""
"USC00368379","1934-07","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19340707",",,6","","","","","","","","","58.4",",,6,07,","","","","","","","78.5",",,,6","","","","","","","",""
"USC00368379","1934-08","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","13",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19340810",",,6","","","","","","","","","61.0",",,6,10,","","","","","","","188.2",",,,6","","","","","","","",""
"USC00368379","1934-09","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","10",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19340916",",,6","","","","","","","","","82.6",",,6,16,","","","","","","","291.3",",,,6","","","","","","","",""
"USC00368379","1934-10","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19341005",",,6","","","","","","","","","19.8",",,6,05,","","","","","","","36.6",",,,6","","","","","","","",""
"USC00368379","1935-04","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0","3,6","1","3,6","","","","","","","","","19350416",",3,6","","","","","","","","","","","-0.6","3,6,16,","","","","","","","","","","","","","","","","","","","","","7.40","3,,,6"
"USC00368379","1935-05","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0","3,6","0","3,6","","","","","","","","","19350503",",3,6","","","","","","","","","","","5.0","3,6,03,","","","","","","","","","","","","","","","","","","","","","11.36","3,,,6"
"USC00368379","1935-06","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0","2,6","0","2,6","","","","","","","","","19350625",",2,6","","","","","","","","","","","12.8","2,6,25,","","","","","","","","","","","","","","","","","","","","","17.45","2,,,6"
"USC00368379","1935-07","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0","3,6","0","3,6","","","","","","","","","19350730",",3,6","","","","","","","","","","","15.6","3,6,30,","","","","","","","","","","","","","","","","","","","","","21.59","3,,,6"
"USC00368379","1935-08","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0","1,6","0","1,6","","","","","","","","","19350825",",1,6","","","","","","","","","","","8.3","1,6,25,","","","","","","","","","","","","","","","","","","","","","19.91","1,,,6"
"USC00368379","1935-09","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0","3,6","0","3,6","","","","","","","","","19350924",",3,6","","","","","","","","","","","7.2","3,6,24,","","","","","","","","","","","","","","","","","","","","","14.36","3,,,6"
"USC00368379","1935-10","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","7",",6","4",",6","1",",6","","","","","0",",6","0",",6","","","","","","","","","19351008",",,6","","","","","","","19351029",",,6","","","1.1",",6,08,","","","","","27.7",",,6,29,","","","","","","","63.7",",,,6","","","","","","","9.68",",,,6"
"USC00368379","1935-11","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0","2,6","3","2,6","","","","","","","","","19351125",",2,6","","","","","","","","","","","-1.7","2,6,25,","","","","","","","","","","","","","","","","","","","","","7.10","2,,,6"
"USC00368379","1935-12","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","9","1,6","7","1,6","0","1,6","","","2",",6","0","1,6","17","1,6","","","","","","","","","19351221",",1,6","","","19351229",",,6","","","19351229",",1,6","","","-12.2","1,6,21,","","","241",",,6,29,","24.1","1,,6,29,","","","","","","","75.6","1,,,6","287",",,,6","","","","","-2.06","1,,,6"
"USC00368379","1936-01","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","2","1,6","17","1,6","","","","","","","","","19360123",",1,6","","","","","","","","","","","-18.9","1,6,23,","","","","","","","","","","","","","","","","","","","","","-4.69","1,,,6"
"USC00368379","1936-02","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","1","3,6","22","3,6","","","","","","","","","19360212",",3,6","","","","","","","","","","","-19.4","3,6,12,","","","","","","","","","","","","","","","","","","","","","-7.49","3,,,6"
"USC00368379","1936-03","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","13",",6","11",",6","2",",6","","","","","0",",6","6",",6","","","","","","","","","19360302",",,6","","","","","","","19360321",",,6","","","-7.8",",6,02,","","","","","33.5",",,6,21,","","","","","","","161.2",",,,6","","","","","","","4.21",",,,6"
"USC00368379","1936-04","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","8",",6","6",",6","1",",6","","","","","0","2,6","4","2,6","","","","","","","","","19360408",",2,6","","","","","","","19360405",",,6","","","-2.2","2,6,08,","","","","","32.5",",,6,05,","","","","","","","78.5",",,,6","","","","","","","4.87","2,,,6"
"USC00368379","1936-05","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0",",6","0",",6","","","","","","","","","19360515",",,6","","","","","","","","","","","2.2",",6,15,","","","","","","","","","","","","","","","","","","","","","11.70",",,,6"
"USC00368379","1936-06","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0",",6","0",",6","","","","","","","","","19360606",",,6","","","","","","","","","","","10.6",",6,06,","","","","","","","","","","","","","","","","","","","","","16.31",",,,6"
"USC00368379","1936-07","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","10",",6","10",",6","2",",6","","","","","0",",6","0",",6","","","","","","","","","19360731",",,6","","","","","","","19360721",",,6","","","13.9",",6,31,","","","","","41.9",",,6,21,","","","","","","","162.1",",,,6","","","","","","","18.56",",,,6"
"USC00368379","1936-08","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0","3,6","0","3,6","","","","","","","","","19360801",",3,6","","","","","","","","","","","12.2","3,6,01,","","","","","","","","","","","","","","","","","","","","","18.99","3,,,6"
"USC00368379","1936-09","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0",",6","0",",6","","","","","","","","","19360926",",,6","","","","","","","","","","","3.9",",6,26,","","","","","","","","","","","","","","","","","","","","","15.41",",,,6"
"USC00368379","1936-10","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0","3,6","2","3,6","","","","","","","","","19361028",",3,6","","","","","","","","","","","-2.8","3,6,28,","","","","","","","","","","","","","","","","","","","","","10.03","3,,,6"
"USC00368379","1936-11","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","4",",6","3",",6","1",",6","","","","","0","1,6","10","1,6","","","","","","","","","19361119",",1,6","","","","","","","19361104",",,6","","","-6.7","1,6,19,","","","","","27.7",",,6,04,","","","","","","","41.2",",,,6","","","","","","","2.49","1,,,6"
"USC00368379","1936-12","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0","1,6","13","1,6","","","","","","","","","19361201",",1,6","","","","","","","","","","","-10.0","1,6,01,","","","","","","","","","","","","","","","","","","","","","0.59","1,,,6"
"USC00368379","1937-01","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","0",",6","0","2,6","13","2,6","","","","","","","","","19370128",",2,6","","","19370123","+,,6","","","","","","","-3.3","2,6,28,","","","13",",,6,23,+","","","","","","","","","","","26",",,,6","","","","","1.17","2,,,6"
"USC00368379","1937-02","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0",",6","19",",6","","","","","","","","","19370226","+,,6","","","","","","","","","","","-6.7",",6,26,+","","","","","","","","","","","","","","","","","","","","","-1.58",",,,6"
"USC00368379","1937-03","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","3",",6","0",",6","13",",6","","","","","","","","","19370310",",,6","","","19370314",",,6","","","","","","","-6.7",",6,10,","","","127",",,6,14,","","","","","","","","","","","203",",,,6","","","","","0.61",",,,6"
"USC00368379","1937-04","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0","2,6","0","2,6","","","","","","","","","19370413","+,2,6","","","","","","","","","","","1.7","2,6,13,+","","","","","","","","","","","","","","","","","","","","","7.00","2,,,6"
"USC00368379","1937-05","39.86952","-76.86321","137.2","SPRING GROVE, PA US","43.6","5,6","","","","","","","","","","","0",",6","0",",6","0","5,6","24","5,6","2","5,6","","","19370501",",,6","","","","","","","","","19370531",",5,6","5.0",",6,01,","","","","","","","33.9","5,6,31,","","","26.0","5,6","","","","","19.13","5,6","26.22","5,,,6","12.03",",,,6"
"USC00368379","1937-06","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0",",6","0",",6","","","","","","","","","19370613",",,6","","","","","","","","","","","11.7",",6,13,","","","","","","","","","","","","","","","","","","","","","17.59",",,,6"
"USC00368379","1937-07","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","9",",6","9",",6","1",",6","","","","","0","3,6","0","3,6","","","","","","","","","19370705",",3,6","","","","","","","19370705",",,6","","","11.7","3,6,05,","","","","","25.9",",,6,05,","","","","","","","102.5",",,,6","","","","","","","18.61","3,,,6"
"USC00368379","1937-08","39.86952","-76.86321","137.2","SPRING GROVE, PA US","189.7","4,6","","","","","","","","","","","0",",6","0",",6","0","4,6","26","4,6","9","4,6","","","19370816",",,6","","","","","","","","","19370820",",4,6","16.1",",6,16,","","","","","","","36.7","4,6,20,","","","0.0","4,6","","","","","25.39","4,6","30.70","4,,,6","20.09",",,,6"
"USC00368379","1937-09","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","","","","","","","","","19370921","+,,6","","","","","","","19370905",",,6","","","5.6",",6,21,+","","","","","31.8",",,6,05,","","","","","","","42.7",",,,6","","","","","","","13.14",",,,6"
"USC00368379","1937-10","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","7",",6","7",",6","2",",6","","","","","0",",6","2",",6","","","","","","","","","19371016",",,6","","","","","","","19371023",",,6","","","-0.6",",6,16,","","","","","69.6",",,6,23,","","","","","","","192.4",",,,6","","","","","","","8.93",",,,6"
"USC00368379","1937-11","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0","2,6","6","2,6","","","","","","","","","19371123","+,2,6","","","","","","","","","","","-3.9","2,6,23,+","","","","","","","","","","","","","","","","","","","","","4.40","2,,,6"
"USC00368379","1937-12","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","5","1,6","4","1,6","0","1,6","","","","","0","1,6","14","1,6","","","","","","","","","19371212",",1,6","","","","","","","19371217",",1,6","","","-10.6","1,6,12,","","","","","7.4","1,,6,17,","","","","","","","21.6","1,,,6","","","","","","","-1.35","1,,,6"
"USC00368379","1938-01","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","9",",6","7",",6","0",",6","","","","","0","2,6","20","2,6","","","","","","","","","19380119",",2,6","","","","","","","19380106",",,6","","","-9.4","2,6,19,","","","","","12.4",",,6,06,","","","","","","","50.7",",,,6","","","","","","","-1.44","2,,,6"
"USC00368379","1938-02","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","6","4,6","6","4,6","1","4,6","","","","","0","4,6","12","4,6","","","","","","","","","19380228",",4,6","","","","","","","19380219",",4,6","","","-8.9","4,6,28,","","","","","32.3","4,,6,19,","","","","","","","52.8","4,,,6","","","","","","","0.30","4,,,6"
"USC00368379","1938-03","39.86952","-76.86321","137.2","SPRING GROVE, PA US","2.0","5,6","11",",6","9",",6","0",",6","","","","","0",",6","9",",6","0","5,6","4","5,6","0","5,6","","","19380304",",,6","","","","","","","19380314",",,6","19380322",",5,6","-12.2",",6,04,","","","","","13.7",",,6,14,","26.1","5,6,22,","","","245.9","5,6","76.7",",,,6","","","8.80","5,6","14.33","5,,,6","3.26",",,,6"
"USC00368379","1938-04","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","","","","","","","","","19380411","+,,6","","","","","","","19380418",",,6","","","1.1",",6,11,+","","","","","18.0",",,6,18,","","","","","","","51.5",",,,6","","","","","","","8.68",",,,6"
"USC00368379","1938-05","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","12",",6","7",",6","2",",6","","","","","0",",6","0",",6","","","","","","","","","19380512",",,6","","","","","","","19380524",",,6","","","5.6",",6,12,","","","","","29.7",",,6,24,","","","","","","","111.2",",,,6","","","","","","","12.35",",,,6"
"USC00368379","1938-06","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","","","","","","","","","19380601",",,6","","","","","","","19380626",",,6","","","7.8",",6,01,","","","","","61.0",",,6,26,","","","","","","","115.6",",,,6","","","","","","","16.48",",,,6"
"USC00368379","1938-07","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0","5,6","0","5,6","","","","","","","","","19380704",",5,6","","","","","","","","","","","13.3","5,6,04,","","","","","","","","","","","","","","","","","","","","","19.84","5,,,6"
"USC00368379","1938-08","39.86952","-76.86321","137.2","SPRING GROVE, PA US","199.9","5,6","3",",6","3",",6","1",",6","","","","","0",",6","0",",6","0","5,6","26","5,6","13","5,6","","","19380826",",,6","","","","","","","19380817",",,6","19380816","+,5,6","13.3",",6,26,","","","","","64.3",",,6,17,","35.0","5,6,16,+","","","0.0","5,6","95.8",",,,6","","","25.87","5,6","32.23","5,,,6","19.50",",,,6"
"USC00368379","1938-09","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","11",",6","10",",6","1",",6","","","","","0",",6","0",",6","","","","","","","","","19380926",",,6","","","","","","","19380920",",,6","","","6.7",",6,26,","","","","","38.1",",,6,20,","","","","","","","117.3",",,,6","","","","","","","14.09",",,,6"
"USC00368379","1938-10","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","","","","","","","","","19381008",",,6","","","","","","","19381006",",,6","","","2.2",",6,08,","","","","","24.4",",,6,06,","","","","","","","58.2",",,,6","","","","","","","7.88",",,,6"
"USC00368379","1938-11","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","7","1,6","6","1,6","1","1,6","","","","","0",",6","9",",6","","","","","","","","","19381126",",,6","","","","","","","19381124",",1,6","","","-12.8",",6,26,","","","","","30.5","1,,6,24,","","","","","","","87.7","1,,,6","","","","","","","3.76",",,,6"
"USC00368379","1938-12","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","7",",6","4",",6","2",",6","","","0",",6","0",",6","18",",6","","","","","","","","","19381228",",,6","","","19381225","+,,6","","","19381205",",,6","","","-8.3",",6,28,","","","13",",,6,25,+","35.3",",,6,05,","","","","","","","85.4",",,,6","26",",,,6","","","","","-0.01",",,,6"
"USC00368379","1939-01","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0",",6","19",",6","","","","","","","","","19390127","+,,6","","","","","","","","","","","-12.8",",6,27,+","","","","","","","","","","","","","","","","","","","","","-2.04",",,,6"
"USC00368379","1939-02","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","7",",6","5",",6","3",",6","","","","","0",",6","13",",6","","","","","","","","","19390223",",,6","","","","","","","19390203",",,6","","","-8.3",",6,23,","","","","","38.1",",,6,03,","","","","","","","137.4",",,,6","","","","","","","-0.16",",,,6"
"USC00368379","1939-03","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","8",",6","8",",6","1",",6","","","","","0",",6","11",",6","","","","","","","","","19390319",",,6","","","","","","","19390312",",,6","","","-5.0",",6,19,","","","","","25.4",",,6,12,","","","","","","","89.9",",,,6","","","","","","","2.22",",,,6"
"USC00368379","1939-04","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","11",",6","10",",6","0",",6","","","","","0",",6","1",",6","","","","","","","","","19390413",",,6","","","","","","","19390406",",,6","","","-1.1",",6,13,","","","","","24.1",",,6,06,","","","","","","","113.5",",,,6","","","","","","","6.53",",,,6"
"USC00368379","1939-05","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","3",",6","2",",6","1",",6","","","","","0",",6","0",",6","","","","","","","","","19390515","+,,6","","","","","","","19390509",",,6","","","4.4",",6,15,+","","","","","35.6",",,6,09,","","","","","","","41.7",",,,6","","","","","","","14.61",",,,6"
"USC00368379","1939-06","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0","1,6","0","1,6","","","","","","","","","19390605",",1,6","","","","","","","","","","","12.2","1,6,05,","","","","","","","","","","","","","","","","","","","","","21.22","1,,,6"
"USC00368379","1939-07","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","7",",6","5",",6","0",",6","","","","","0","4,6","0","4,6","","","","","","","","","19390703",",4,6","","","","","","","19390727",",,6","","","13.3","4,6,03,","","","","","17.0",",,6,27,","","","","","","","59.2",",,,6","","","","","","","19.48","4,,,6"
"USC00368379","1939-08","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","6",",6","4",",6","1",",6","","","","","0",",6","0",",6","","","","","","","","","19390823","+,,6","","","","","","","19390819",",,6","","","17.2",",6,23,+","","","","","32.0",",,6,19,","","","","","","","67.8",",,,6","","","","","","","20.61",",,,6"
"USC00368379","1939-09","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","7",",6","6",",6","2",",6","","","","","0",",6","0",",6","","","","","","","","","19390918",",,6","","","","","","","19390930",",,6","","","7.8",",6,18,","","","","","55.9",",,6,30,","","","","","","","122.9",",,,6","","","","","","","15.48",",,,6"
"USC00368379","1939-10","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","8",",6","7",",6","2",",6","","","","","0","1,6","0","1,6","","","","","","","","","19391018","+,1,6","","","","","","","19391031",",,6","","","1.7","1,6,18,+","","","","","27.2",",,6,31,","","","","","","","117.2",",,,6","","","","","","","10.28","1,,,6"
"USC00368379","1939-11","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0",",6","6",",6","","","","","","","","","19391124",",,6","","","","","","","","","","","-2.2",",6,24,","","","","","","","","","","","","","","","","","","","","","2.86",",,,6"
"USC00368379","1939-12","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","7",",6","7",",6","0",",6","","","","","0",",6","11",",6","","","","","","","","","19391228",",,6","","","","","","","19391220",",,6","","","-8.3",",6,28,","","","","","24.9",",,6,20,","","","","","","","64.2",",,,6","","","","","","","1.19",",,,6"
"USC00368379","1940-01","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0",",6","29",",6","","","","","","","","","19400118",",,6","","","","","","","","","","","-16.7",",6,18,","","","","","","","","","","","","","","","","","","","","","-8.52",",,,6"
"USC00368379","1940-02","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","2",",6","0","1,6","18","1,6","","","","","","","","","19400226","+,1,6","","","19400214",",,6","","","","","","","-7.8","1,6,26,+","","","152",",,6,14,","","","","","","","","","","","203",",,,6","","","","","-1.88","1,,,6"
"USC00368379","1940-03","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","","","","","","","","","","","0",",6","13",",6","","","","","","","","","19400324",",,6","","","","","","","","","","","-7.8",",6,24,","","","","","","","","","","","","","","","","","","","","","0.41",",,,6"
"USC00368379","1940-04","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","8",",6","6",",6","2",",6","","","","","0",",6","2",",6","","","","","","","","","19400414",",,6","","","","","","","19400420",",,6","","","-4.4",",6,14,","","","","","68.6",",,6,20,","","","","","","","165.9",",,,6","","","","","","","4.97",",,,6"
"USC00368379","1940-05","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","11",",6","8",",6","0",",6","","","","","0",",6","0",",6","","","","","","","","","19400512",",,6","","","","","","","19400501",",,6","","","4.4",",6,12,","","","","","15.5",",,6,01,","","","","","","","93.0",",,,6","","","","","","","12.50",",,,6"
"USC00368379","1940-06","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","7",",6","7",",6","0",",6","","","","","0",",6","0",",6","","","","","","","","","19400622","+,,6","","","","","","","19400601",",,6","","","9.4",",6,22,+","","","","","19.1",",,6,01,","","","","","","","60.7",",,,6","","","","","","","17.34",",,,6"
"USC00368379","1940-07","39.86952","-76.86321","137.2","SPRING GROVE, PA US","","","8",",6","7",",6","1",",6","","","","","0","3,6","0","3,6","","","","","","","","","19400714",",3,6","","","","","","","19400717",",,6","","","12.8","3,6,14,","","","","","62.7",",,6,17,","","","","","","","146.4",",,,6","","","","","","","19.73","3,,,6"
