"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00064705","2022-01","40.77694","-79.94972","380.1","BUTLER CO AIRPORT, PA US","3.3","3,W","0.0","W","0.0","2,W","11","2,W","3","2,W","0","2,W","5","2,W","27","2,W","18","2,W","0","2,W","0","2,W","23","","3","","20220127",",2,W","","","20220101",",2,W","20220101",",2,W","-23.2","2,W,27,","10.9","2,,W,01,","13.3","2,W,01,","1711.8","W","688.6","2,W","29.5","2,,,W","-5.41","2,W","-0.02","2,,,W","-10.80","2,,,W","250","2,W","260","2,W","11.6","2,W","16.1","2,W"
"USW00064705","2022-02","40.77694","-79.94972","380.1","BUTLER CO AIRPORT, PA US","","","","","","","8","4,W","4","4,W","1","4,W","","","","","","","","","","","10","","2","","","","","","20220217",",4,W","","","","","33.0","4,,W,17,","","","","","","","67.0","4,,,W","","","","","","","270","4,W","260","4,W","11.6","4,W","17.9","4,W"
"USW00064705","2022-03","40.77694","-79.94972","380.1","BUTLER CO AIRPORT, PA US","","","","","","","13","4,W","7","4,W","0","4,W","","","","","","","","","","","13","","5","","","","","","20220307",",4,W","","","","","9.7","4,,W,07,","","","","","","","41.3","4,,,W","","","","","","","","","","","","","",""
"USW00064705","2022-04","40.77694","-79.94972","380.1","BUTLER CO AIRPORT, PA US","3.3",",W","","","6.4",",W","14","3,W","5","3,W","0","3,W","0",",W","9",",W","0",",W","4",",W","0",",W","17","","1","","20220429",",,W","","","20220411",",3,W","20220424",",,W","-3.8",",W,29,","7.4","3,,W,11,","28.9",",W,24,","","","295.9",",W","30.4","3,,,W","8.68",",W","14.15",",,,W","3.21",",,,W","230",",W","240",",W","13.9",",W","19.2",",W"
"USW00064705","2022-05","40.77694","-79.94972","380.1","BUTLER CO AIRPORT, PA US","3.0",",W","","","25.9",",W","15",",W","5",",W","1",",W","0",",W","0",",W","0",",W","18",",W","0",",W","16","","","","20220508",",,W","","","20220506",",,W","20220521",",,W","1.1",",W,08,","41.9",",,W,06,","31.1",",W,21,","","","98.0",",W","84.7",",,,W","16.01",",W","22.27",",,,W","9.75",",,,W","250",",W","250",",W","17.0",",W","20.6",",W"
"USW00064705","2022-06","40.77694","-79.94972","380.1","BUTLER CO AIRPORT, PA US","2.4",",W","","","","","9",",W","2",",W","0",",W","","","","","","","","","","","15","","3","","","","","","20220608",",,W","","","","","12.4",",,W,08,","","","","","","","24.0",",,,W","","","","","","","280",",W","290",",W","12.5",",W","16.1",",W"
"USW00064705","2022-07","40.77694","-79.94972","380.1","BUTLER CO AIRPORT, PA US","2.5","2,W","","","","","7","2,W","3","2,W","0","2,W","","","","","","","","","","","14","","3","","","","","","20220725",",2,W","","","","","20.1","2,,W,25,","","","","","","","44.6","2,,,W","","","","","","","250","2,W","240","2,W","12.5","2,W","16.5","2,W"
"USW00064705","2022-08","40.77694","-79.94972","380.1","BUTLER CO AIRPORT, PA US","2.1",",W","","","","","10",",W","5",",W","0",",W","","","","","","","","","","","16","","6","","","","","","20220829",",,W","","","","","16.5",",,W,29,","","","","","","","39.2",",,,W","","","","","","","290",",W","230",",W","10.7",",W","13.4",",W"
"USW00064705","2022-09","40.77694","-79.94972","380.1","BUTLER CO AIRPORT, PA US","2.3",",W","","","29.7",",W","15",",W","8",",W","1",",W","0",",W","0",",W","0",",W","22",",W","0",",W","19","","5","","20220930",",,W","","","20220905",",,W","20220921",",,W","2.8",",W,30,","35.1",",,W,05,","28.3",",W,21,","","","64.9",",W","117.5",",,,W","17.16",",W","22.52",",,,W","11.80",",,,W","260",",W","260",",W","11.6",",W","16.5",",W"
"USW00064705","2022-10","40.77694","-79.94972","380.1","BUTLER CO AIRPORT, PA US","2.9",",W","","","0.0",",W","8",",W","6",",W","0",",W","0",",W","1",",W","0",",W","6",",W","0",",W","12","","1","","20221029",",,W","","","20221013",",,W","20221025",",,W","0.0",",W,29,","18.8",",,W,13,","22.2",",W,25,","","","266.8",",W","55.5",",,,W","9.73",",W","15.86",",,,W","3.59",",,,W","240",",W","260",",W","12.5",",W","16.1",",W"
"USW00064705","2022-11","40.77694","-79.94972","380.1","BUTLER CO AIRPORT, PA US","3.5",",W","","","1.4",",W","13",",W","6",",W","1",",W","0",",W","15",",W","3",",W","3",",W","0",",W","15","","4","","20221121",",,W","","","20221111",",,W","20221105",",,W","-8.8",",W,21,","74.7",",,W,11,","25.6",",W,05,","","","363.7",",W","129.3",",,,W","6.26",",W","11.13",",,,W","1.39",",,,W","280",",W","270",",W","16.5",",W","21.9",",W"
"USW00064705","2022-12","40.77694","-79.94972","380.1","BUTLER CO AIRPORT, PA US","3.7","2,W","","","0.0","1,W","11","1,W","8","1,W","0","1,W","2","1,W","23","1,W","8","1,W","0","1,W","0","1,W","20","","2","","20221223",",1,W","","","20221215",",1,W","20221230",",1,W","-21.0","1,W,23,","17.8","1,,W,15,","18.3","1,W,30,","","","547.9","1,W","47.4","1,,,W","0.07","1,W","3.83","1,,,W","-3.69","1,,,W","250","1,W","240","1,W","16.5","1,W","20.6","1,W"
"USW00064705","2023-01","40.77694","-79.94972","380.1","BUTLER CO AIRPORT, PA US","3.4","1,W","0.0","W","0.0","1,W","18","1,W","8","1,W","1","1,W","0","1,W","19","1,W","3","1,W","0","1,W","0","1,W","24","","3","","20230115",",1,W","","","20230103",",1,W","20230103",",1,W","-9.9","1,W,15,","25.9","1,,W,03,","15.6","1,W,03,","","","485.4","1,W","104.1","1,,,W","2.15","1,W","5.34","1,,,W","-1.04","1,,,W","240","1,W","230","1,W","16.5","1,W","20.6","1,W"
"USW00064705","2023-02","40.77694","-79.94972","380.1","BUTLER CO AIRPORT, PA US","4.0","2,W","0.0","W","0.0","1,W","9","1,W","5","1,W","0","1,W","0","1,W","20","1,W","2","1,W","1","1,W","0","1,W","8","","","","20230204",",1,W","","","20230227",",1,W","20230215",",1,W","-16.0","1,W,04,","15.5","1,,W,27,","21.1","1,W,15,","","","394.9","1,W","41.7","1,,,W","3.71","1,W","10.03","1,,,W","-2.62","1,,,W","280","1,W","260","1,W","16.1","1,W","21.9","1,W"
"USW00064705","2023-03","40.77694","-79.94972","380.1","BUTLER CO AIRPORT, PA US","3.9","3,W","0.0","W","0.0","3,W","14","3,W","7","3,W","0","3,W","0","3,W","21","3,W","1","3,W","0","3,W","0","3,W","14","","","","20230319",",3,W","","","20230323",",3,W","20230301",",3,W","-9.3","3,W,19,","20.8","3,,W,23,","20.0","3,W,01,","","","428.6","3,W","78.4","3,,,W","3.03","3,W","8.51","3,,,W","-2.46","3,,,W","320","3,W","270","3,W","13.9","3,W","20.1","3,W"
"USW00064705","2023-04","40.77694","-79.94972","380.1","BUTLER CO AIRPORT, PA US","3.2",",W","8.9","W","8.9",",W","11",",W","6",",W","0",",W","0",",W","11",",W","0",",W","10",",W","0",",W","12","","3","","20230408",",,W","","","20230428",",,W","20230414","+,,W","-3.2",",W,08,","14.7",",,W,28,","28.3",",W,14,+","","","233.6",",W","59.7",",,,W","10.84",",W","17.59",",,,W","4.10",",,,W","250",",W","250",",W","20.1",",W","24.6",",W"
"USW00064705","2023-05","40.77694","-79.94972","380.1","BUTLER CO AIRPORT, PA US","2.6","3,W","15.8","W","6.9","3,W","9","3,W","5","3,W","0","3,W","0","3,W","0","3,W","0","3,W","17","3,W","0","3,W","11","","","","20230505",",3,W","","","20230520",",3,W","20230529",",3,W","0.6","3,W,05,","9.4","3,,W,20,","29.4","3,W,29,","","","122.1","3,W","38.3","3,,,W","14.22","3,W","21.13","3,,,W","7.30","3,,,W","290","3,W","280","3,W","13.4","3,W","16.5","3,W"
"USW00064705","2023-06","40.77694","-79.94972","380.1","BUTLER CO AIRPORT, PA US","2.7","1,W","49.0","W","33.2","1,W","13","1,W","9","1,W","0","1,W","0","1,W","0","1,W","0","1,W","26","1,W","0","1,W","18","","5","","20230605",",1,W","","","20230614",",1,W","20230602",",1,W","5.0","1,W,05,","12.4","1,,W,14,","31.7","1,W,02,","","","31.4","1,W","61.7","1,,,W","18.39","1,W","24.97","1,,,W","11.82","1,,,W","150","1,W","280","1,W","9.8","1,W","13.4","1,W"
"USW00064705","2023-07","40.77694","-79.94972","380.1","BUTLER CO AIRPORT, PA US","2.1",",W","170.5","W","121.5",",W","","","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","24","","13","","20230731",",,W","","","","","20230706","+,,W","11.7",",W,31,","","","31.7",",W,06,+","0.3","W","0.3",",W","","","22.24",",W","28.05",",,,W","16.43",",,,W","230",",W","230",",W","10.3",",W","14.3",",W"
"USW00064705","2023-08","40.77694","-79.94972","380.1","BUTLER CO AIRPORT, PA US","2.3","1,W","249.0","W","78.5","1,W","17","2,W","6","2,W","1","2,W","0","1,W","0","1,W","0","1,W","29","1,W","0","1,W","22","","7","","20230819",",1,W","","","20230812",",2,W","20230821","+,1,W","8.3","1,W,19,","29.0","2,,W,12,","30.6","1,W,21,+","8.0","W","7.7","1,W","86.6","2,,,W","20.69","1,W","26.10","1,,,W","15.28","1,,,W","190","1,W","200","1,W","13.4","1,W","18.3","1,W"
"USW00064705","2023-09","40.77694","-79.94972","380.1","BUTLER CO AIRPORT, PA US","2.2",",W","286.4","W","37.4",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","21",",W","0",",W","23","","12","","20230915",",,W","","","20230907",",,W","20230906",",,W","5.6",",W,15,","24.1",",,W,07,","31.7",",W,06,","63.4","W","55.4",",W","42.5",",,,W","17.74",",W","23.20",",,,W","12.27",",,,W","270",",W","270",",W","10.3",",W","14.3",",W"
"USW00064705","2023-10","40.77694","-79.94972","380.1","BUTLER CO AIRPORT, PA US","2.6",",W","291.1","W","4.7",",W","13",",W","5",",W","0",",W","0",",W","2",",W","0",",W","10",",W","0",",W","19","","5","","20231023",",,W","","","20231029",",,W","20231003",",,W","-1.6",",W,23,","18.8",",,W,29,","27.2",",W,03,","263.0","W","199.6",",W","76.0",",,,W","12.05",",W","16.83",",,,W","7.27",",,,W","260",",W","270",",W","10.7",",W","13.4",",W"
"USW00064705","2023-11","40.77694","-79.94972","380.1","BUTLER CO AIRPORT, PA US","3.1",",W","291.1","W","0.0",",W","8",",W","2",",W","0",",W","0",",W","17",",W","2",",W","0",",W","0",",W","10","","1","","20231129",",,W","","","20231121",",,W","20231109",",,W","-8.2",",W,29,","21.8",",,W,21,","18.3",",W,09,","666.9","W","403.9",",W","46.9",",,,W","4.87",",W","10.34",",,,W","-0.60",",,,W","260",",W","250",",W","11.2",",W","14.8",",W"
"USW00064705","2023-12","40.77694","-79.94972","380.1","BUTLER CO AIRPORT, PA US","3.0",",W","291.1","W","0.0",",W","14",",W","5",",W","1",",W","0",",W","14",",W","1",",W","0",",W","0",",W","18","","4","","20231220","+,,W","","","20231227",",,W","20231208",",,W","-7.7",",W,20,+","27.2",",,W,27,","15.6",",W,08,","1096.8","W","429.9",",W","62.0",",,,W","4.46",",W","7.99",",,,W","0.94",",,,W","270",",W","260",",W","15.7",",W","18.3",",W"
"USW00064705","2024-01","40.77694","-79.94972","380.1","BUTLER CO AIRPORT, PA US","3.8",",W","0.0","","0.0",",W","15",",W","7",",W","1",",W","0",",W","23",",W","9",",W","0",",W","0",",W","26","","5","","20240117",",,W","","","20240109",",,W","20240126",",,W","-16.6",",W,17,","35.3",",,W,09,","16.1",",W,26,","1685.9","","589.1",",W","111.5",",,,W","-0.67",",W","2.67",",,,W","-4.01",",,,W","110",",W","110",",W","14.8",",W","21.0",",W"
"USW00064705","2024-02","40.77694","-79.94972","380.1","BUTLER CO AIRPORT, PA US","3.3","2,W","0.0","","0.0","2,W","9","2,W","3","2,W","0","2,W","0","2,W","21","2,W","1","2,W","0","2,W","0","2,W","9","","3","","20240218",",2,W","","","20240222",",2,W","20240226","+,2,W","-9.9","2,W,18,","16.3","2,,W,22,","16.7","2,W,26,+","2117.0","","431.1","2,W","45.2","2,,,W","2.37","2,W","8.14","2,,,W","-3.40","2,,,W","240","2,W","230","2,W","15.7","2,W","20.6","2,W"
"USW00064705","2024-03","40.77694","-79.94972","380.1","BUTLER CO AIRPORT, PA US","3.7",",W","0.0","","0.0",",W","18",",W","8",",W","0",",W","0",",W","15",",W","1",",W","3",",W","0",",W","21","","5","","20240301",",,W","","","20240326",",,W","20240314","+,,W","-7.1",",W,01,","17.8",",,W,26,","22.2",",W,14,+","2488.8","","371.8",",W","70.1",",,,W","6.34",",W","11.95",",,,W","0.73",",,,W","280",",W","270",",W","13.9",",W","17.9",",W"
"USW00064705","2024-04","40.77694","-79.94972","380.1","BUTLER CO AIRPORT, PA US","3.5",",W","6.1","","6.1",",W","18",",W","10",",W","2",",W","0",",W","4",",W","0",",W","10",",W","0",",W","13","","1","","20240422","+,,W","","","20240411",",,W","20240429",",,W","-2.7",",W,22,+","48.0",",,W,11,","27.8",",W,29,","2690.1","","201.3",",W","172.4",",,,W","11.83",",W","17.64",",,,W","6.01",",,,W","260",",W","270",",W","14.8",",W","21.0",",W"
"USW00064705","2024-05","40.77694","-79.94972","380.1","BUTLER CO AIRPORT, PA US","2.6",",W","36.5","","30.4",",W","15","5,W","8","5,W","0","5,W","0",",W","0",",W","0",",W","22",",W","0",",W","19","","10","","20240511",",,W","10","","20240509",",5,W","20240521","+,,W","2.8",",W,11,","11.7","5,,W,09,","29.4",",W,21,+","2753.2","","63.1",",W","50.6","5,,,W","17.28",",W","23.21",",,,W","11.35",",,,W","330",",W","320",",W","13.4",",W","16.5",",W"
"USW00064705","2024-06","40.77694","-79.94972","380.1","BUTLER CO AIRPORT, PA US","2.6",",W","130.4","","93.9",",W","","","","","","","0",",W","0",",W","0",",W","27",",W","5",",W","17","","7","","20240601",",,W","6","","","","20240622",",,W","5.6",",W,01,","","","33.9",",W,22,","2773.0","","19.8",",W","","","20.80",",W","27.22",",,,W","14.39",",,,W","260",",W","260",",W","11.6",",W","17.4",",W"
