"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYCB0026","2022-09","42.133533","-73.880981","56.7","GERMANTOWN 0.6 E, NY US","11",",N","8",",N","2",",N","","","","","20220906",",,N","","","61.7",",,N,06,","186.1",",,,N","",""
"US1NYCB0026","2022-10","42.133533","-73.880981","56.7","GERMANTOWN 0.6 E, NY US","5",",N","5",",N","1",",N","","","","","20221014",",,N","","","31.8",",,N,14,","96.4",",,,N","",""
"US1NYCB0026","2022-11","42.133533","-73.880981","56.7","GERMANTOWN 0.6 E, NY US","8","4,N","6","4,N","1","4,N","","","","","20221112",",4,N","","","39.4","4,,N,12,","79.1",",a,,N","",""
"US1NYCB0026","2022-12","42.133533","-73.880981","56.7","GERMANTOWN 0.6 E, NY US","8",",N","8",",N","2",",N","1","4,N","20221212",",4,N","20221223",",,N","76","4,,N,12,","56.9",",,N,23,","156.9",",,,N","76","4,,,N"
"US1NYCB0026","2023-01","42.133533","-73.880981","56.7","GERMANTOWN 0.6 E, NY US","13",",N","8",",N","0",",N","","","","","20230113",",,N","","","23.1",",,N,13,","95.6",",,,N","",""
"US1NYCB0026","2023-02","42.133533","-73.880981","56.7","GERMANTOWN 0.6 E, NY US","5","3,N","1","3,N","0","3,N","","","","","20230228",",3,N","","","10.9","3,,N,28,","32.8",",a,,N","",""
"US1NYCB0026","2023-03","42.133533","-73.880981","56.7","GERMANTOWN 0.6 E, NY US","11",",N","6",",N","2",",N","3","5,N","20230304",",5,N","20230314",",,N","102","5,,N,04,","31.5",",,N,14,","104.7",",,,N","252","5,,,N"
"US1NYCB0026","2023-04","42.133533","-73.880981","56.7","GERMANTOWN 0.6 E, NY US","13",",N","6",",N","1",",N","","","","","20230423",",,N","","","40.1",",,N,23,","86.9",",,,N","",""
"US1NYCB0026","2023-05","42.133533","-73.880981","56.7","GERMANTOWN 0.6 E, NY US","5",",N","3",",N","1",",N","","","","","20230501",",,N","","","36.8",",,N,01,","53.8",",,,N","",""
"US1NYCB0026","2023-06","42.133533","-73.880981","56.7","GERMANTOWN 0.6 E, NY US","13","1,N","10","1,N","2","1,N","","","","","20230625",",1,N","","","32.8","1,,N,25,","110.6","1,,,N","",""
"US1NYCB0026","2023-08","42.133533","-73.880981","56.7","GERMANTOWN 0.6 E, NY US","16",",N","11",",N","0",",N","","","","","20230815",",,N","","","24.6",",,N,15,","151.7",",,,N","",""
"US1NYCB0026","2023-09","42.133533","-73.880981","56.7","GERMANTOWN 0.6 E, NY US","13",",N","8",",N","1",",N","","","","","20230930",",,N","","","31.0",",,N,30,","122.0",",,,N","",""
"US1NYCB0026","2023-10","42.133533","-73.880981","56.7","GERMANTOWN 0.6 E, NY US","10",",N","5",",N","2",",N","","","","","20231021",",,N","","","48.3",",,N,21,","110.5",",,,N","",""
"US1NYCB0026","2023-11","42.133533","-73.880981","56.7","GERMANTOWN 0.6 E, NY US","7",",N","2",",N","1",",N","","","","","20231122",",,N","","","26.9",",,N,22,","54.0",",,,N","",""
"US1NYCB0026","2024-01","42.133533","-73.880981","56.7","GERMANTOWN 0.6 E, NY US","14",",N","9",",N","2",",N","","","","","20240110",",,N","","","59.4",",,N,10,","148.4",",,,N","",""
"US1NYCB0026","2024-02","42.133533","-73.880981","56.7","GERMANTOWN 0.6 E, NY US","7","1,N","3","1,N","0","1,N","","","","","20240229",",1,N","","","13.7","1,,N,29,","26.5","1,,,N","",""
"US1NYCB0026","2024-03","42.133533","-73.880981","56.7","GERMANTOWN 0.6 E, NY US","8",",N","7",",N","3",",N","","","","","20240324",",,N","","","51.1",",,N,24,","177.6",",,,N","",""
"US1NYCB0026","2024-04","42.133533","-73.880981","56.7","GERMANTOWN 0.6 E, NY US","11",",N","6",",N","1",",N","","","","","20240404",",,N","","","41.7",",,N,04,","95.3",",,,N","",""
"US1NYCB0026","2024-05","42.133533","-73.880981","56.7","GERMANTOWN 0.6 E, NY US","13","1,N","8","1,N","0","1,N","","","","","20240510",",1,N","","","12.4","1,,N,10,","65.8","1,,,N","",""
"US1NYCB0026","2024-06","42.133533","-73.880981","56.7","GERMANTOWN 0.6 E, NY US","8",",N","6",",N","0",",N","","","","","20240622",",,N","","","22.9",",,N,22,","88.0",",,,N","",""
