"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007052600","1895-08","48.8333","-64.4833","30.0","GASPE, QC CA","","","4.0",",C","21",",C","12",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","18950830",",,C","","","18950831","+,,C","18950820",",,C","18950809",",,C","4.4",",C,30,","","","0",",,C,31,+","47.8",",,C,20,","26.7",",C,09,","","","89.5",",C","138.8",",,,C","0",",,,C","15.57",",C","19.69",",,,C","11.45",",,,C"
"CA007052600","1895-09","48.8333","-64.4833","30.0","GASPE, QC CA","","","0.0",",C","11",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","18950929","+,,C","","","18950930","+,,C","18950921",",,C","18950906",",,C","1.1",",C,29,+","","","0",",,C,30,+","13.5",",,C,21,","25.0",",C,06,","","","209.9",",C","41.2",",,,C","0",",,,C","11.34",",C","16.63",",,,C","6.04",",,,C"
"CA007052600","1895-10","48.8333","-64.4833","30.0","GASPE, QC CA","","","0.0",",C","12",",C","8",",C","0",",C","","","0",",C","0",",C","16",",C","0",",C","0",",C","0",",C","18951031",",,C","","","18951031","+,,C","18951015",",,C","18951009",",,C","-6.7",",C,31,","","","0",",,C,31,+","19.6",",,C,15,","17.2",",C,09,","","","424.9",",C","66.9",",,,C","0",",,,C","4.63",",C","9.20",",,,C","0.06",",,,C"
"CA007052600","1895-11","48.8333","-64.4833","30.0","GASPE, QC CA","","","0.0",",C","","","","","","","","","2","2,C","0",",C","22",",C","6",",C","0",",C","0",",C","18951125","+,,C","","","18951124","+,2,C","","","18951121",",,C","-13.3",",C,25,+","","","76","2,,C,24,+","","","13.9",",C,21,","","","546.1",",C","","","152","2,,,C","0.13",",C","3.88",",,,C","-3.62",",,,C"
"CA007052600","1895-12","48.8333","-64.4833","30.0","GASPE, QC CA","","","0.0",",C","","","","","","","","","","","3",",C","30",",C","22",",C","0",",C","0",",C","18951214",",,C","","","","","","","18951221",",,C","-23.9",",C,14,","","","","","","","8.9",",C,21,","","","765.6",",C","","","","","-6.36",",C","-2.42",",,,C","-10.31",",,,C"
"CA007052600","1896-01","48.8333","-64.4833","30.0","GASPE, QC CA","0.0","C","0.0",",C","","","","","","","","","","","12",",C","31",",C","30",",C","0",",C","0",",C","18960129",",,C","","","","","","","18960101",",,C","-24.4",",C,29,","","","","","","","10.0",",C,01,","","","924.0",",C","","","","","-11.47",",C","-7.07",",,,C","-15.87",",,,C"
"CA007052600","1896-02","48.8333","-64.4833","30.0","GASPE, QC CA","0.0","C","0.0",",C","","","","","","","","","","","10",",C","29",",C","27",",C","0",",C","0",",C","18960219","+,,C","","","","","","","18960229",",,C","-31.1",",C,19,+","","","","","","","3.9",",C,29,","","","845.3",",C","","","","","-10.81",",C","-5.56",",,,C","-16.07",",,,C"
"CA007052600","1896-03","48.8333","-64.4833","30.0","GASPE, QC CA","0.0","C","0.0",",C","","","","","","","","","","","7",",C","29",",C","16",",C","0",",C","0",",C","18960316",",,C","","","","","","","18960321","+,,C","-24.4",",C,16,","","","","","","","8.3",",C,21,+","","","740.8",",C","","","","","-5.56",",C","-0.19",",,,C","-10.93",",,,C"
"CA007052600","1896-04","48.8333","-64.4833","30.0","GASPE, QC CA","0.0","C","0.0",",C","","","","","","","","","","","0",",C","28",",C","3",",C","0",",C","0",",C","18960408","+,,C","","","","","","","18960422","+,,C","-15.0",",C,08,+","","","","","","","13.9",",C,22,+","","","541.3",",C","","","","","0.29",",C","5.45",",,,C","-4.87",",,,C"
"CA007052600","1896-05","48.8333","-64.4833","30.0","GASPE, QC CA","0.0","C","0.0",",C","9",",C","3",",C","0",",C","","","0",",C","0",",C","11",",C","0",",C","3",",C","0",",C","18960501",",,C","","","18960531","+,,C","18960530",",,C","18960522","+,,C","-6.7",",C,01,","","","0",",,C,31,+","15.2",",,C,30,","23.3",",C,22,+","","","338.0",",C","28.5",",,,C","0",",,,C","7.43",",C","12.81",",,,C","2.05",",,,C"
"CA007052600","1896-06","48.8333","-64.4833","30.0","GASPE, QC CA","3.6","C","3.6",",C","12",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","18960616","+,,C","","","18960630","+,,C","18960612",",,C","18960629",",,C","2.8",",C,16,+","","","0",",,C,30,+","20.1",",,C,12,","27.8",",C,29,","","","160.0",",C","62.1",",,,C","0",",,,C","13.12",",C","18.69",",,,C","7.55",",,,C"
"CA007052600","1896-07","48.8333","-64.4833","30.0","GASPE, QC CA","29.2","C","25.6",",C","9",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","18960704",",,C","","","18960731","+,,C","18960713",",,C","18960721",",,C","7.2",",C,04,","","","0",",,C,31,+","17.8",",,C,13,","28.9",",C,21,","39.8","C","39.8",",C","55.9",",,,C","0",",,,C","17.88",",C","23.64",",,,C","12.11",",,,C"
"CA007052600","1896-08","48.8333","-64.4833","30.0","GASPE, QC CA","33.1","C","3.9","1,C","9",",C","2",",C","0",",C","","","0",",C","0","1,C","0","1,C","0",",C","22",",C","0",",C","18960830",",1,C","","","18960831","+,,C","18960825",",,C","18960813",",,C","4.4","1,C,30,","","","0",",,C,31,+","7.4",",,C,25,","26.1",",C,13,","117.0","C","77.2",",C","16.4",",,,C","0",",,,C","15.91","1,C","21.86",",,,C","9.97","1,,,C"
"CA007052600","1896-09","48.8333","-64.4833","30.0","GASPE, QC CA","36.7","C","3.6","2,C","10",",C","8",",C","0",",C","","","0",",C","0","2,C","4","2,C","0","2,C","4","2,C","0","2,C","18960924",",2,C","","","18960930","+,,C","18960907",",,C","18960911",",2,C","-1.7","2,C,24,","","","0",",,C,30,+","24.6",",,C,07,","27.2","2,C,11,","324.1","C","207.1","2,C","93.0",",,,C","0",",,,C","11.07","2,C","16.44","2,,,C","5.70","2,,,C"
"CA007052600","1896-10","48.8333","-64.4833","30.0","GASPE, QC CA","36.7","C","0.0",",C","16",",C","10",",C","2",",C","","","0",",C","0",",C","11",",C","0",",C","0",",C","0",",C","18961029",",,C","","","18961031","+,,C","18961025",",,C","18961002",",,C","-3.9",",C,29,","","","0",",,C,31,+","71.1",",,C,25,","18.3",",C,02,","719.4","C","395.3",",C","174.5",",,,C","0",",,,C","5.58",",C","9.07",",,,C","2.09",",,,C"
"CA007052600","1896-11","48.8333","-64.4833","30.0","GASPE, QC CA","36.7","C","0.0","2,C","","","","","","","","","","","0","2,C","23","2,C","6","2,C","0","2,C","0","2,C","18961121",",2,C","","","","","","","18961107",",2,C","-16.7","2,C,21,","","","","","","","15.0","2,C,07,","1261.6","C","542.2","2,C","","","","","-1.03","2,C","3.26","2,,,C","-5.32","2,,,C"
"CA007052600","1896-12","48.8333","-64.4833","30.0","GASPE, QC CA","36.7","C","0.0",",C","","","","","","","","","","","11",",C","31",",C","26",",C","0",",C","0",",C","18961223","+,,C","","","","","","","18961215",",,C","-26.7",",C,23,+","","","","","","","3.9",",C,15,","2149.2","C","887.6",",C","","","","","-10.30",",C","-5.35",",,,C","-15.25",",,,C"
"CA007052600","1897-01","48.8333","-64.4833","30.0","GASPE, QC CA","0.0","","0.0",",C","","","","","","","","","","","14",",C","30",",C","24",",C","0",",C","0",",C","18970126",",,C","","","","","","","18970107","+,,C","-41.7",",C,26,","","","","","","","7.8",",C,07,+","3104.7","","955.5",",C","","","","","-12.49",",C","-7.36",",,,C","-17.62",",,,C"
"CA007052600","1897-02","48.8333","-64.4833","30.0","GASPE, QC CA","0.0","","0.0","3,C","","","","","","","","","","","12","3,C","25","3,C","23","3,C","0","3,C","0","3,C","18970228",",3,C","","","","","","","18970206",",3,C","-28.3","3,C,28,","","","","","","","3.3","3,C,06,","3834.4","","729.7","3,C","","","","","-10.85","3,C","-4.80","3,,,C","-16.91","3,,,C"
"CA007052600","1897-03","48.8333","-64.4833","30.0","GASPE, QC CA","0.0","","0.0",",C","","","","","","","","","","","6",",C","31",",C","19",",C","0",",C","0",",C","18970301",",,C","","","","","","","18970331",",,C","-27.2",",C,01,","","","","","","","3.9",",C,31,","4630.3","","795.9",",C","","","","","-7.34",",C","-2.09",",,,C","-12.59",",,,C"
"CA007052600","1915-08","48.8333","-64.4833","30.0","GASPE, QC CA","","","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","19150831","+,,C","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA007052600","1915-09","48.8333","-64.4833","30.0","GASPE, QC CA","","","","","14",",C","7",",C","2",",C","","","0",",C","","","","","0",",C","7",",C","0",",C","","","","","19150930","+,,C","19150927",",,C","19150908","+,,C","","","","","0",",,C,30,+","51.8",",,C,27,","28.9",",C,08,+","","","","","125.3",",,,C","0",",,,C","","","16.51",",,,C","",""
"CA007052600","1915-10","48.8333","-64.4833","30.0","GASPE, QC CA","","","","","11",",C","6",",C","0",",C","","","0",",C","","","","","0",",C","0",",C","0",",C","","","","","19151031","+,,C","19151022",",,C","19151022",",,C","","","","","0",",,C,31,+","17.8",",,C,22,","17.8",",C,22,","","","","","62.2",",,,C","0",",,,C","","","11.13",",,,C","",""
