"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00043120","1951-03","34.08333","-117.51667","335.9","FONTANA KAISER, CA US","","","6.7","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","18",",0","0",",0","6","","19510305","+,1,0","19510331","+,,0","19510302","+,,0","","","19510302",",,0","19510325",",,0","0.6","1,0,05,+","0",",,0,31,+","0",",T,0,02,+","12.4",",,0,02,","29.4",",0,25,","","","144.7",",0","15.4",",,,0","0",",T,,0","13.77","1,0","20.80",",,,0","6.75","1,,,0"
"USC00043120","1951-04","34.08333","-117.51667","335.9","FONTANA KAISER, CA US","","","7.8",",0","5","2,0","1","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","3","","19510430",",,0","19510430","+,,0","19510430","+,,0","1","","19510425",",2,0","19510412",",,0","3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","10.4","2,,0,25,","32.8",",0,12,","","","91.2",",0","38.1",",a,,0","0",",,,0","15.55",",0","22.26",",,,0","8.85",",,,0"
"USC00043120","1951-05","34.08333","-117.51667","335.9","FONTANA KAISER, CA US","","","34.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","2","","19510507","+,,0","19510531","+,,0","19510531","+,,0","","","19510514",",,0","19510525",",,0","5.6",",0,07,+","0",",,0,31,+","0",",,0,31,+","11.9",",,0,14,","37.2",",0,25,","","","43.5",",0","11.9",",,,0","0",",,,0","18.05",",0","26.72",",,,0","9.39",",,,0"
"USC00043120","1951-06","34.08333","-117.51667","335.9","FONTANA KAISER, CA US","","","50.7","2,0","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","28","2,0","4","2,0","11","","19510611",",2,0","19510630","+,2,0","19510630","+,2,0","","","19510625","+,2,0","19510628",",2,0","7.2","2,0,11,","0","2,,0,30,+","0","2,,0,30,+","0.0","2,T,0,25,+","35.0","2,0,28,","","","6.4","2,0","0.0","2,T,,0","0","2,,,0","19.91","2,0","28.33","2,,,0","11.50","2,,,0"
"USC00043120","1951-07","34.08333","-117.51667","335.9","FONTANA KAISER, CA US","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00043120","1951-08","34.08333","-117.51667","335.9","FONTANA KAISER, CA US","","","175.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","6","","19510813",",,0","19510831","+,,0","19510831","+,,0","","","19510829","+,,0","19510806",",,0","10.6",",0,13,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,+","38.9",",0,06,","","","0.0",",0","0.0",",T,,0","0",",,,0","24.01",",0","33.75",",,,0","14.27",",,,0"
"USC00043120","1951-09","34.08333","-117.51667","335.9","FONTANA KAISER, CA US","","","155.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","11","","19510927","+,,0","19510930","+,,0","19510930","+,,0","1","","19510928",",,0","19510917",",,0","10.0",",0,27,+","0",",,0,30,+","0",",,0,30,+","8.4",",,0,28,","40.6",",0,17,","","","0.0",",0","8.4",",,,0","0",",,,0","23.50",",0","33.44",",,,0","13.57",",,,0"
"USC00043120","1951-10","34.08333","-117.51667","335.9","FONTANA KAISER, CA US","","","66.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","2","","19511026",",,0","19511031","+,,0","19511031","+,,0","1","","19511025",",,0","19511008",",,0","5.6",",0,26,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,25,","37.8",",0,08,","","","20.3",",0","12.6",",,,0","0",",,,0","19.82",",0","28.56",",,,0","11.07",",,,0"
"USC00043120","1951-11","34.08333","-117.51667","335.9","FONTANA KAISER, CA US","","","2.8",",0","4","2,0","2","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","2","","19511124",",,0","19511130","+,,0","19511130","+,,0","1","","19511120",",2,0","19511106",",,0","2.2",",0,24,","0",",,0,30,+","0",",,0,30,+","13.7","2,,0,20,","30.0",",0,06,","","","108.9",",0","29.5",",a,,0","0",",,,0","14.80",",0","21.94",",,,0","7.65",",,,0"
"USC00043120","1951-12","34.08333","-117.51667","335.9","FONTANA KAISER, CA US","","","0.0",",0","4","5,0","3","5,0","2","5,0","0",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","2","","19511208",",,0","19511231","+,,0","19511231","+,,0","","","19511212",",5,0","19511226",",,0","-0.6",",0,08,","0",",,0,31,+","0",",,0,31,+","27.9","5,,0,12,","21.7",",0,26,","","","241.8",",0","183.9",",a,,0","0",",,,0","10.53",",0","16.20",",,,0","4.87",",,,0"
