"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00445646","1974-08","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19740831","+,,0","19740831","+,,0","9","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00445646","1974-09","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","","","86.2",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","19740924",",,0","19740930","+,,0","19740930","+,,0","5","","19740906",",,0","19740914","+,,0","3.3",",0,24,","0",",,0,30,+","0",",,0,30,+","49.5",",,0,06,","31.1",",0,14,+","","","26.7",",0","129.7",",,,0","0",",,,0","20.32",",0","25.48",",,,0","15.15",",,,0"
"USC00445646","1974-10","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","","","7.3",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","0",",0","19741021",",,0","19741031","+,,0","19741031","+,,0","1","","19741016",",,0","19741015",",,0","-2.2",",0,21,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,16,","26.1",",0,15,","","","164.8",",0","54.3",",,,0","0",",,,0","13.25",",0","19.69",",,,0","6.81",",,,0"
"USC00445646","1974-11","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","","","9.2","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","6",",0","0",",0","19741127",",1,0","19741130","+,,0","19741125",",,0","","","19741125",",,0","19741102",",,0","-6.7","1,0,27,","0",",,0,30,+","0",",T,0,25,","7.6",",,0,25,","28.3",",0,02,","","","266.4",",0","16.5",",,,0","0",",T,,0","9.66","1,0","15.66",",,,0","3.65","1,,,0"
"USC00445646","1974-12","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","","","0.0",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","19741205",",,0","19741231","+,,0","19741218","+,,0","","","19741216","+,,0","19741225",",,0","-5.6",",0,05,","0",",,0,31,+","0",",T,0,18,+","25.4",",,0,16,+","18.3",",0,25,","","","398.7",",0","104.4",",,,0","0",",T,,0","5.47",",0","10.80",",,,0","0.14",",,,0"
"USC00445646","1975-01","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","0.0","","0.0",",0","12",",0","11",",0","3",",0","1","3,0","1",",0","0",",0","19",",0","0",",0","0",",0","0",",0","19750115",",,0","19750120",",3,0","19750120",",,0","","","19750111",",,0","19750129",",,0","-9.4",",0,15,","127","3,,0,20,","114",",,0,20,","43.2",",,0,11,","20.0",",0,29,","","","423.0",",0","171.5",",,,0","114",",,,0","4.69",",0","10.29",",,,0","-0.92",",,,0"
"USC00445646","1975-02","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","0.0","","0.0","1,0","8","2,0","8","2,0","0","2,0","3",",0","1","2,0","0",",0","18",",0","0","1,0","0","1,0","0","1,0","19750210",",,0","19750204","+,,0","19750202",",2,0","1","","19750224",",2,0","19750224",",1,0","-10.0",",0,10,","25",",,0,04,+","25","2,,0,02,","17.8","2,,0,24,","20.6","1,0,24,","","","348.3","1,0","94.0","2,,,0","25","2,,,0","5.39","1,0","10.74","1,,,0","0.04",",,,0"
"USC00445646","1975-03","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","0.0","","0.0",",0","12",",0","11",",0","5",",0","1",",0","1",",0","0",",0","16",",0","0",",0","2",",0","0",",0","19750310",",,0","19750302",",,0","19750302",",,0","3","","19750330",",,0","19750325","+,,0","-6.7",",0,10,","51",",,0,02,","51",",,0,02,","45.7",",,0,30,","21.7",",0,25,+","","","348.1",",0","245.2",",,,0","51",",,,0","7.10",",0","12.85",",,,0","1.36",",,,0"
"USC00445646","1975-04","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","1.4","","1.4",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","19750413",",,0","19750430","+,,0","19750430","+,,0","","","19750415",",,0","19750426",",,0","-1.7",",0,13,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,15,","25.6",",0,26,","","","224.2",",0","70.8",",,,0","0",",,,0","10.91",",0","16.71",",,,0","5.11",",,,0"
"USC00445646","1975-05","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","73.5","","72.1",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","19750503",",,0","19750531","+,,0","19750531","+,,0","8","","19750501",",,0","19750528",",,0","7.2",",0,03,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,01,","32.2",",0,28,","","","37.3",",0","55.2",",,,0","0",",,,0","19.45",",0","24.96",",,,0","13.95",",,,0"
"USC00445646","1975-06","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","231.0","","157.5",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","19750609",",,0","19750630","+,,0","19750630","+,,0","7","","19750619",",,0","19750619",",,0","11.1",",0,09,","0",",,0,30,+","0",",,0,30,+","79.2",",,0,19,","34.4",",0,19,","","","0.0",",0","164.8",",,,0","0",",,,0","23.58",",0","29.04",",,,0","18.13",",,,0"
"USC00445646","1975-07","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","403.8","","172.8","1,0","13",",0","12",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","2",",0","19750701",",1,0","19750731","+,,0","19750731","+,,0","12","","19750718",",,0","19750728","+,,0","11.1","1,0,01,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,18,","32.2",",0,28,+","0.0","","0.0",",0","222.3",",,,0","0",",,,0","24.10","1,0","29.04",",,,0","19.16","1,,,0"
"USC00445646","1975-08","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","623.1","","219.3",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","19750809","+,,0","19750831","+,,0","19750831","+,,0","10","","19750816",",,0","19750827","+,,0","15.6",",0,09,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,16,","35.0",",0,27,+","0.0","","0.0",",0","53.9",",,,0","0",",,,0","25.41",",0","30.97",",,,0","19.84",",,,0"
"USC00445646","1975-09","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","695.9","","72.8",",0","16",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19750915",",,0","19750930","+,,0","19750930","+,,0","5","","19750919",",,0","19750907",",,0","6.7",",0,15,","0",",,0,30,+","0",",,0,30,+","88.9",",,0,19,","30.0",",0,07,","18.3","","18.3",",0","318.7",",,,0","0",",,,0","20.15",",0","25.25",",,,0","15.05",",,,0"
"USC00445646","1975-10","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","712.8","","16.9",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","19751031",",,0","19751031","+,,0","19751031","+,,0","1","","19751009",",,0","19751015",",,0","-1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,09,","29.4",",0,15,","93.7","","75.4",",0","116.6",",,,0","0",",,,0","16.45",",0","22.61",",,,0","10.29",",,,0"
"USC00445646","1975-11","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","716.2","","3.4","1,0","6",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","11",",0","0",",0","19751116",",1,0","19751130","+,,0","19751130","+,,0","","","19751113",",,0","19751106","+,,0","-2.2","1,0,16,","0",",,0,30,+","0",",,0,30,+","64.8",",,0,13,","26.1",",0,06,+","310.0","","216.3",",0","81.8",",,,0","0",",,,0","11.10","1,0","17.51",",,,0","4.69","1,,,0"
"USC00445646","1976-04","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","","","31.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","2",",0","19760412",",,0","19760430","+,,0","19760430","+,,0","1","","19760401",",,0","19760418",",,0","-2.2",",0,12,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,01,","32.8",",0,18,","","","157.6",",0","21.7",",,,0","0",",,,0","14.12",",0","21.89",",,,0","6.35",",,,0"
"USC00445646","1976-05","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","","","19.1",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19760509",",,0","19760531","+,,0","19760531","+,,0","6","","19760530",",,0","19760515",",,0","2.8",",0,09,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,30,","28.3",",0,15,","","","80.4",",0","87.6",",,,0","0",",,,0","16.36",",0","22.68",",,,0","10.03",",,,0"
"USC00445646","1976-06","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","","","143.4",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","19760606",",,0","19760630","+,,0","19760630","+,,0","5","","19760618",",,0","19760629",",,0","6.1",",0,06,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,18,","32.2",",0,29,","","","11.5",",0","104.8",",,,0","0",",,,0","22.73",",0","28.57",",,,0","16.89",",,,0"
"USC00445646","1976-07","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","","","175.1",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","19760726",",,0","19760731","+,,0","19760731","+,,0","13","","19760728",",,0","19760725",",,0","12.8",",0,26,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,28,","34.4",",0,25,","0.0","","0.0",",0","84.2",",,,0","0",",,,0","23.98",",0","29.70",",,,0","18.26",",,,0"
"USC00445646","1976-08","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","","","163.8",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","19760831",",,0","19760831","+,,0","19760831","+,,0","3","","19760817",",,0","19760814",",,0","10.0",",0,31,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,17,","33.9",",0,14,","1.4","","1.4",",0","81.6",",,,0","0",",,,0","23.57",",0","29.35",",,,0","17.79",",,,0"
"USC00445646","1976-09","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","","","69.5",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","19760922",",,0","19760930","+,,0","19760930","+,,0","3","","19760916",",,0","19760910","+,,0","7.8",",0,22,","0",",,0,30,+","0",",,0,30,+","99.1",",,0,16,","33.3",",0,10,+","11.4","","10.0",",0","165.4",",,,0","0",",,,0","20.32",",0","26.72",",,,0","13.91",",,,0"
"USC00445646","1976-10","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","","","6.7",",0","12",",0","10",",0","4",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","19761028","+,,0","19761031","+,,0","19761031","+,,0","2","","19761003",",,0","19761009",",,0","-1.7",",0,28,+","0",",,0,31,+","0",",,0,31,+","67.3",",,0,03,","25.6",",0,09,","208.3","","196.9",",0","270.6",",,,0","0",",,,0","12.20",",0","18.12",",,,0","6.28",",,,0"
"USC00445646","1976-11","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","","","0.0",",0","5","2,0","2","2,0","0","2,0","1",",0","0","1,0","0",",0","15",",0","0",",0","0",",0","0",",0","19761130",",,0","19761113",",,0","19761130","+,1,0","","","19761129",",2,0","19761120",",,0","-7.8",",0,30,","25",",,0,13,","0","1,,0,30,+","17.8","2,,0,29,","20.0",",0,20,","563.2","","354.9",",0","42.5",",a,,0","0","1,,,0","6.50",",0","12.17",",,,0","0.84",",,,0"
