"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001146944","1975-01","49.1833","-117.3","685.0","SALMO BCFS, BC CA","","","18",",C","10",",C","0",",C","","","9",",C","","","","","21","4,C","0","4,C","0","4,C","","","","","19750116",",,C","19750116",",,C","19750120",",4,C","","","","","201",",,C,16,","20.1",",,C,16,","4.4","4,C,20,","","","","","116.9",",,,C","1113",",,,C","","","-2.30","4,,,C","",""
"CA001146944","1975-02","49.1833","-117.3","685.0","SALMO BCFS, BC CA","","","13",",C","12",",C","0",",C","","","8",",C","","","","","9","4,C","0","4,C","0","4,C","","","","","19750219","+,,C","19750219","+,,C","19750224",",4,C","","","","","249",",,C,19,+","24.9",",,C,19,+","7.2","4,C,24,","","","","","112.4",",,,C","871",",,,C","","","1.65","4,,,C","",""
"CA001146944","1975-03","49.1833","-117.3","685.0","SALMO BCFS, BC CA","","","8","5,C","7","5,C","0","5,C","","","4",",C","","","","","","","","","","","","","","","19750317",",,C","19750301",",5,C","","","","","","","61",",,C,17,","11.9","5,,C,01,","","","","","","","81.2",",a,,C","258",",a,,C","","","","","",""
"CA001146944","1975-04","49.1833","-117.3","685.0","SALMO BCFS, BC CA","","","7","2,C","4","2,C","0","2,C","","","0",",C","","","","","0","4,C","0","4,C","0","4,C","","","","","19750430","+,,C","19750424",",2,C","19750427",",4,C","","","","","0",",,C,30,+","11.9","2,,C,24,","20.0","4,C,27,","","","","","36.5",",a,,C","0",",,,C","","","11.83","4,,,C","",""
"CA001146944","1975-05","49.1833","-117.3","685.0","SALMO BCFS, BC CA","0.0",",C","10",",C","5",",C","0",",C","","","0",",C","0",",C","10",",C","0",",C","10",",C","0",",C","19750525","+,,C","","","19750531","+,,C","19750503",",,C","19750514",",,C","-2.8",",C,25,+","","","0",",,C,31,+","19.8",",,C,03,","28.3",",C,14,","","","248.7",",C","40.5",",,,C","0",",,,C","10.31",",C","18.79",",,,C","1.83",",,,C"
"CA001146944","1975-06","49.1833","-117.3","685.0","SALMO BCFS, BC CA","0.0",",C","16",",C","7",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","17",",C","0",",C","19750609","+,,C","","","19750630","+,,C","19750621",",,C","19750601",",,C","0.0",",C,09,+","","","0",",,C,30,+","16.8",",,C,21,","28.9",",C,01,","","","140.0",",C","74.3",",,,C","0",",,,C","13.67",",C","21.34",",,,C","5.99",",,,C"
"CA001146944","1975-07","49.1833","-117.3","685.0","SALMO BCFS, BC CA","74.2",",C","12",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","29",",C","12",",C","19750701",",,C","","","19750731","+,,C","19750706",",,C","19750710",",,C","1.7",",C,01,","","","0",",,C,31,+","14.5",",,C,06,","37.8",",C,10,","21.6","C","21.6",",C","69.4",",,,C","0",",,,C","20.03",",C","28.84",",,,C","11.22",",,,C"
"CA001146944","1975-08","49.1833","-117.3","685.0","SALMO BCFS, BC CA","5.3",",C","12",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","19750809","+,,C","","","19750831","+,,C","19750824",",,C","19750804",",,C","3.9",",C,09,+","","","0",",,C,31,+","35.6",",,C,24,","31.1",",C,04,","112.4","C","90.8",",C","94.9",",,,C","0",",,,C","15.58",",C","23.28",",,,C","7.87",",,,C"
"CA001146944","1975-09","49.1833","-117.3","685.0","SALMO BCFS, BC CA","","","2",",C","1",",C","0",",C","","","0",",C","","","","","0","4,C","20","4,C","0","4,C","","","","","19750930","+,,C","19750916",",,C","19750915","+,4,C","","","","","0",",,C,30,+","8.6",",,C,16,","27.8","4,C,15,+","","","","","9.1",",,,C","0",",,,C","","","23.15","4,,,C","",""
"CA001146944","1975-10","49.1833","-117.3","685.0","SALMO BCFS, BC CA","","","14","3,C","11","3,C","1","3,C","","","0",",C","","","","","0","5,C","2","5,C","0","5,C","","","","","19751031","+,,C","19751029",",3,C","19751001",",5,C","","","","","0",",,C,31,+","37.3","3,,C,29,","25.0","5,C,01,","","","","","148.6",",a,,C","56",",a,,C","","","9.63","5,,,C","",""
"CA001146944","1975-11","49.1833","-117.3","685.0","SALMO BCFS, BC CA","","","11","3,C","6","3,C","0","3,C","","","2","1,","","","","","","","","","","","","","","","19751125",",1,","19751116",",3,C","","","","","","","61","1,,,25,","20.3","3,,C,16,","","","","","","","100.5","1,a,,C","172","1,a,,","","","","","",""
"CA001146944","1975-12","49.1833","-117.3","685.0","SALMO BCFS, BC CA","","","","","","","","","","","6",",C","","","","","","","","","","","","","","","19751214",",,C","","","","","","","","","97",",,C,14,","","","","","","","","","","","425",",,,C","","","","","",""
"CA001146944","1976-01","49.1833","-117.3","685.0","SALMO BCFS, BC CA","","","10","4,C","9","4,C","0","4,C","","","9",",C","","","","","","","","","","","","","","","19760114",",,C","19760114",",4,C","","","","","","","193",",,C,14,","19.3","4,,C,14,","","","","","","","99.9",",a,,C","999",",a,,C","","","","","",""
"CA001146944","1976-02","49.1833","-117.3","685.0","SALMO BCFS, BC CA","","","9","2,C","7","2,C","0","2,C","","","7",",C","","","","","5","5,C","0","5,C","0","5,C","","","","","19760217",",,C","19760217",",2,C","19760223",",5,C","","","","","140",",,C,17,","14.0","2,,C,17,","7.8","5,C,23,","","","","","51.3",",a,,C","513",",a,,C","","","2.45","5,,,C","",""
"CA001146944","1976-03","49.1833","-117.3","685.0","SALMO BCFS, BC CA","","","6",",C","5",",C","0",",C","","","5",",C","","","","","5","4,C","0","4,C","0","4,C","","","","","19760323",",,C","19760323",",,C","19760330",",4,C","","","","","127",",,C,23,","12.7",",,C,23,","11.1","4,C,30,","","","","","29.3",",,,C","293",",,,C","","","4.59","4,,,C","",""
"CA001146944","1976-04","49.1833","-117.3","685.0","SALMO BCFS, BC CA","","","10","3,C","5","3,C","0","3,C","","","3",",C","","","","","","","","","","","","","","","19760414",",,C","19760414",",3,C","","","","","","","150",",,C,14,","15.0","3,,C,14,","","","","","","","43.7",",a,,C","251",",,,C","","","","","",""
"CA001146944","1976-05","49.1833","-117.3","685.0","SALMO BCFS, BC CA","0.0","2,C","15",",C","11",",C","0",",C","","","0",",C","0","2,C","3","2,C","0","2,C","10","2,C","0","2,C","19760518",",2,C","","","19760531","+,,C","19760524","+,,C","19760516",",2,C","-2.2","2,C,18,","","","0",",,C,31,+","12.2",",,C,24,+","26.7","2,C,16,","","","224.2","2,C","93.1",",,,C","0",",,,C","10.60","2,C","18.29","2,,,C","2.91","2,,,C"
"CA001146944","1976-06","49.1833","-117.3","685.0","SALMO BCFS, BC CA","3.9","2,C","16",",C","11",",C","0",",C","","","0",",C","0","1,C","2","1,C","0","1,C","13","1,C","1","1,C","19760604","+,1,C","","","19760630","+,,C","19760615",",,C","19760629",",1,C","0.0","1,C,04,+","","","0",",,C,30,+","21.6",",,C,15,","33.9","1,C,29,","","","152.7","1,C","76.1",",,,C","0",",,,C","13.00","2,C","20.56","1,,,C","5.44","1,,,C"
"CA001146944","1976-07","49.1833","-117.3","685.0","SALMO BCFS, BC CA","","","11",",C","7",",C","1",",C","","","0",",C","0","5,C","0","5,C","0","4,C","22","4,C","2","4,C","19760701",",5,C","","","19760731","+,,C","19760712",",,C","19760717","+,4,C","1.7","5,C,01,","","","0",",,C,31,+","25.9",",,C,12,","32.2","4,C,17,+","","","","","67.8",",,,C","0",",,,C","17.08","6,C","24.93","4,,,C","9.23","5,,,C"
"CA001146944","1976-08","49.1833","-117.3","685.0","SALMO BCFS, BC CA","","","18","2,C","9","2,C","0","2,C","","","0",",C","0","5,C","0","5,C","0","4,C","19","4,C","0","4,C","19760820",",5,C","","","19760831","+,,C","19760825",",2,C","19760831",",4,C","4.4","5,C,20,","","","0",",,C,31,+","18.8","2,,C,25,","30.6","4,C,31,","","","","","122.3",",a,,C","0",",,,C","16.22","7,C","22.65","4,,,C","9.79","5,,,C"
"CA001146944","1976-09","49.1833","-117.3","685.0","SALMO BCFS, BC CA","1.1","3,C","4",",C","3",",C","0",",C","","","0",",C","0","3,C","1","3,C","0","2,C","23","2,C","0","2,C","19760908",",3,C","","","19760930","+,,C","19760905",",,C","19760901",",2,C","-2.2","3,C,08,","","","0",",,C,30,+","7.9",",,C,05,","30.0","2,C,01,","","","107.4","2,C","18.8",",,,C","0",",,,C","14.43","3,C","23.52","2,,,C","5.33","3,,,C"
"CA001146944","1976-10","49.1833","-117.3","685.0","SALMO BCFS, BC CA","","","5",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19761031","+,,C","19761024",",,C","","","","","","","0",",,C,31,+","12.7",",,C,24,","","","","","","","24.6",",,,C","0",",,,C","","","","","",""
"CA001146944","1976-11","49.1833","-117.3","685.0","SALMO BCFS, BC CA","","","7",",C","5",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19761124",",,C","19761124",",,C","","","","","","","46",",,C,24,","9.1",",,C,24,","","","","","","","28.1",",,,C","46",",,,C","","","","","",""
"CA001146944","1976-12","49.1833","-117.3","685.0","SALMO BCFS, BC CA","","","6",",C","6",",C","0",",C","","","6",",C","","","","","","","","","","","","","","","19761222",",,C","19761222",",,C","","","","","","","188",",,C,22,","18.8",",,C,22,","","","","","","","53.0",",,,C","530",",,,C","","","","","",""
"CA001146944","1977-01","49.1833","-117.3","685.0","SALMO BCFS, BC CA","","","3","3,C","2","3,C","0","3,C","","","2",",C","","","","","","","","","","","","","","","19770111",",,C","19770111",",3,C","","","","","","","145",",,C,11,","14.5","3,,C,11,","","","","","","","23.4",",a,,C","234",",a,,C","","","","","",""
"CA001146944","1977-02","49.1833","-117.3","685.0","SALMO BCFS, BC CA","","","","","","","","","","","1","4,C","","","","","4","5,C","0","5,C","0","5,C","","","","","19770209",",4,C","","","19770216",",5,C","","","","","69","4,,C,09,","","","11.1","5,C,16,","","","","","","","89","4,,,C","","","4.20","5,,,C","",""
"CA001146944","1977-03","49.1833","-117.3","685.0","SALMO BCFS, BC CA","","","","","","","","","","","1","5,C","","","","","","","","","","","","","","","19770312",",5,C","","","","","","","","","102","5,,C,12,","","","","","","","","","","","102","5,,,C","","","","","",""
"CA001146944","1977-04","49.1833","-117.3","685.0","SALMO BCFS, BC CA","","","4",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19770430","+,,C","19770412",",,C","","","","","","","0",",,C,30,+","12.2",",,C,12,","","","","","","","23.6",",,,C","0",",,,C","","","","","",""
"CA001146944","1977-05","49.1833","-117.3","685.0","SALMO BCFS, BC CA","0.0",",C","19",",C","11",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","2",",C","0",",C","19770516",",,C","","","19770531","+,,C","19770524",",,C","19770509",",,C","-0.6",",C,16,","","","0",",,C,31,+","16.5",",,C,24,","23.9",",C,09,","","","270.6",",C","90.6",",,,C","0",",,,C","9.60",",C","15.19",",,,C","4.02",",,,C"
"CA001146944","1977-06","49.1833","-117.3","685.0","SALMO BCFS, BC CA","17.0",",C","5",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","25",",C","3",",C","19770603",",,C","","","19770630","+,,C","19770607",",,C","19770619","+,,C","2.2",",C,03,","","","0",",,C,30,+","17.8",",,C,07,","32.8",",C,19,+","","","63.6",",C","33.3",",,,C","0",",,,C","16.78",",C","25.72",",,,C","7.83",",,,C"
"CA001146944","1977-07","49.1833","-117.3","685.0","SALMO BCFS, BC CA","27.5","1,C","12",",C","6",",C","0",",C","","","0",",C","0","1,C","0","1,C","0",",C","25",",C","6",",C","19770716",",1,C","","","19770731","+,,C","19770711",",,C","19770722","+,,C","2.8","1,C,16,","","","0",",,C,31,+","13.5",",,C,11,","36.7",",C,22,+","54.5","C","54.5",",C","38.1",",,,C","0",",,,C","17.52","1,C","26.73",",,,C","8.32","1,,,C"
"CA001146944","1977-08","49.1833","-117.3","685.0","SALMO BCFS, BC CA","69.9",",C","13",",C","7",",C","1",",C","","","0",",C","0",",C","1",",C","0",",C","25",",C","15",",C","19770831",",,C","","","19770831","+,,C","19770823",",,C","19770818",",,C","0.0",",C,31,","","","0",",,C,31,+","25.4",",,C,23,","40.6",",C,18,","104.1","C","49.6",",C","92.6",",,,C","0",",,,C","18.99",",C","29.80",",,,C","8.17",",,,C"
"CA001146944","1977-09","49.1833","-117.3","685.0","SALMO BCFS, BC CA","0.0","2,C","16",",C","11",",C","0",",C","","","0",",C","0","2,C","4","2,C","0",",C","7",",C","0",",C","19770930","+,2,C","","","19770930","+,,C","19770916",",,C","19770913",",,C","-1.0","2,C,30,+","","","0",",,C,30,+","20.6",",,C,16,","27.0",",C,13,","323.9","C","219.8",",C","92.0",",,,C","0",",,,C","10.55","2,C","16.97",",,,C","4.14","2,,,C"
"CA001146944","1977-10","49.1833","-117.3","685.0","SALMO BCFS, BC CA","","","10",",C","9",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19771031",",,C","19771028",",,C","","","","","","","25",",,C,31,","11.9",",,C,28,","","","","","","","51.1",",,,C","25",",,,C","","","","","",""
