"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CATH0051","2016-06","39.92142","-122.15854","92.4","CORNING 1.3 ESE, CA US","3","1,N","1","1,N","0","1,N","20160618",",1,N","12.7","1,,N,18,","13.8","1,,,N"
"US1CATH0051","2016-10","39.92142","-122.15854","92.4","CORNING 1.3 ESE, CA US","13",",N","8",",N","0",",N","20161014",",,N","24.1",",,N,14,","89.8",",,,N"
"US1CATH0051","2016-11","39.92142","-122.15854","92.4","CORNING 1.3 ESE, CA US","12",",N","7",",N","1",",N","20161119",",,N","25.9",",,N,19,","84.2",",,,N"
"US1CATH0051","2016-12","39.92142","-122.15854","92.4","CORNING 1.3 ESE, CA US","11",",N","8",",N","0",",N","20161216",",,N","18.8",",,N,16,","80.8",",,,N"
"US1CATH0051","2017-01","39.92142","-122.15854","92.4","CORNING 1.3 ESE, CA US","17",",N","9",",N","4",",N","20170119",",,N","36.1",",,N,19,","177.9",",,,N"
"US1CATH0051","2017-02","39.92142","-122.15854","92.4","CORNING 1.3 ESE, CA US","12","4,N","8","4,N","1","4,N","20170217",",4,N","25.9","4,,N,17,","178.3",",a,,N"
"US1CATH0051","2017-03","39.92142","-122.15854","92.4","CORNING 1.3 ESE, CA US","13",",N","6",",N","0",",N","20170325",",,N","17.5",",,N,25,","53.1",",,,N"
"US1CATH0051","2017-04","39.92142","-122.15854","92.4","CORNING 1.3 ESE, CA US","13","1,N","4","1,N","1","1,N","20170407",",1,N","34.3","1,,N,07,","58.6","1,,,N"
"US1CATH0051","2017-05","39.92142","-122.15854","92.4","CORNING 1.3 ESE, CA US","2",",N","1",",N","0",",N","20170531",",,N","6.6",",,N,31,","6.9",",,,N"
"US1CATH0051","2018-01","39.92142","-122.15854","92.4","CORNING 1.3 ESE, CA US","11","2,N","6","2,N","1","2,N","20180109",",2,N","45.0","2,,N,09,","82.4","2,,,N"
"US1CATH0051","2019-02","39.92142","-122.15854","92.4","CORNING 1.3 ESE, CA US","13","1,N","9","1,N","4","1,N","20190214",",1,N","55.4","1,,N,14,","256.9","1,,,N"
"US1CATH0051","2019-12","39.92142","-122.15854","92.4","CORNING 1.3 ESE, CA US","20","1,N","10","1,N","0","1,N","20191202",",1,N","23.6","1,,N,02,","116.2","1,,,N"
"US1CATH0051","2021-12","39.92142","-122.15854","92.4","CORNING 1.3 ESE, CA US","18","2,N","9","2,N","0","2,N","20211214",",2,N","21.1","2,,N,14,","109.0","2,,,N"
"US1CATH0051","2023-03","39.92142","-122.15854","92.4","CORNING 1.3 ESE, CA US","18","2,N","13","2,N","1","2,N","20230310",",2,N","36.1","2,,N,10,","161.1","2,,,N"
"US1CATH0051","2024-01","39.92142","-122.15854","92.4","CORNING 1.3 ESE, CA US","17","3,N","8","3,N","0","3,N","20240122",",3,N","18.8","3,,N,22,","88.5",",a,,N"
