"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001148705","2002-10","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","233.5","C","0.0",",C","","","","","","","","","0",",C","14",",C","0",",C","2",",C","0",",C","20021031","+,,C","","","","","20021006",",,C","-9.8",",C,31,+","","","","","22.7",",C,06,","493.0","C","361.1",",C","","","6.68",",C","13.37",",,,C","0.00",",,,C","","","",""
"CA001148705","2002-11","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","233.5","C","0.0",",C","","","","","","","","","0",",C","12",",C","0",",C","0",",C","0",",C","20021101",",,C","","","","","20021121","+,,C","-9.7",",C,01,","","","","","8.6",",C,21,+","960.2","C","467.2",",C","","","2.76",",C","5.13",",,,C","0.39",",,,C","","","",""
"CA001148705","2002-12","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","233.5","C","0.0",",C","","","","","","","","","0",",C","20",",C","4",",C","0",",C","0",",C","20021229",",,C","","","","","20021215",",,C","-5.2",",C,29,","","","","","8.7",",C,15,","1508.1","C","547.9",",C","","","0.66",",C","2.02",",,,C","-0.70",",,,C","","","",""
"CA001148705","2003-01","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","26",",C","11",",C","0",",C","0",",C","20030110",",,C","","","","","20030126",",,C","-8.3",",C,10,","","","","","7.4",",C,26,","2086.7","C","578.6",",C","","","-0.33",",C","1.13",",,,C","-1.79",",,,C","","","",""
"CA001148705","2003-02","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","21",",C","0",",C","0",",C","0",",C","20030225",",,C","","","","","20030214","+,,C","-10.7",",C,25,","","","","","6.9",",C,14,+","2588.9","C","502.2",",C","","","0.40",",C","4.21",",,,C","-3.41",",,,C","","","",""
"CA001148705","2003-03","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","0.0","C","0.0","1,C","","","","","","","","","0","1,C","15","1,C","1",",C","0",",C","0",",C","20030308",",1,C","","","","","20030331",",,C","-6.9","1,C,08,","","","","","16.3",",C,31,","3022.0","C","433.1",",C","","","3.85","1,C","7.93",",,,C","-0.22","1,,,C","","","",""
"CA001148705","2003-04","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","","","0",",C","3",",C","0",",C","1",",C","0",",C","20030406",",,C","","","20030430","+,,C","20030421",",,C","-1.2",",C,06,","","","0.0",",,C,30,+","22.6",",C,21,","3317.2","C","295.2",",C","0.0",",,,C","8.49",",C","13.89",",,,C","3.10",",,,C","","","",""
"CA001148705","2003-05","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","3.3","C","3.3",",C","","","","","","","","","0",",C","1",",C","0",",C","9",",C","0",",C","20030519",",,C","","","","","20030524",",,C","-0.2",",C,19,","","","","","30.8",",C,24,","3499.1","C","181.9",",C","","","12.57",",C","18.56",",,,C","6.58",",,,C","","","",""
"CA001148705","2003-06","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","41.5","C","38.2",",C","","","","","","","","","0",",C","0",",C","0",",C","25",",C","2",",C","20030603",",,C","","","","","20030629",",,C","5.2",",C,03,","","","","","34.8",",C,29,","3543.8","C","44.7",",C","","","18.12",",C","25.69",",,,C","10.54",",,,C","","","",""
"CA001148705","2003-07","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","188.3","C","146.8",",C","","","","","","","","","0",",C","0",",C","0",",C","31",",C","18",",C","20030703",",,C","","","","","20030730",",,C","8.2",",C,03,","","","","","39.6",",C,30,","3.3","C","3.3",",C","","","22.96",",C","32.60",",,,C","13.32",",,,C","","","",""
"CA001148705","2003-08","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","304.4","C","116.1",",C","","","","","","","","","0",",C","0",",C","0",",C","31",",C","13",",C","20030828",",,C","","","","","20030801",",,C","8.8",",C,28,","","","","","37.2",",C,01,","3.4","C","0.1",",C","","","22.07",",C","31.06",",,,C","13.08",",,,C","","","",""
"CA001148705","2003-09","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","327.9","C","23.5","1,C","","","","","","","","","0","1,C","0","1,C","0",",C","20",",C","5",",C","20030913",",1,C","","","","","20030903",",,C","2.7","1,C,13,","","","","","36.7",",C,03,","90.5","C","87.1",",C","","","16.36","1,C","24.00",",,,C","8.72","1,,,C","","","",""
"CA001148705","2003-10","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","327.9","C","0.0","1,C","","","","","","","","","0","1,C","6","1,C","0","1,C","6","1,C","0","1,C","20031031",",1,C","","","","","20031006",",1,C","-7.8","1,C,31,","","","","","26.1","1,C,06,","361.2","C","270.7","1,C","","","9.31","1,C","14.60","1,,,C","4.02","1,,,C","","","",""
"CA001148705","2003-11","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","327.9","C","0.0",",C","","","","","","","","","0",",C","26",",C","6",",C","0",",C","0",",C","20031106",",,C","","","","","20031119",",,C","-11.3",",C,06,","","","","","11.9",",C,19,","927.6","C","566.4",",C","","","-0.55",",C","2.72",",,,C","-3.82",",,,C","","","",""
"CA001148705","2003-12","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","327.9","C","0.0",",C","","","","","","","","","0",",C","31",",C","12",",C","0",",C","0",",C","20031230",",,C","","","","","20031203",",,C","-14.3",",C,30,","","","","","6.4",",C,03,","1558.1","C","630.5",",C","","","-2.01",",C","-0.07",",,,C","-3.94",",,,C","","","",""
"CA001148705","2004-01","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","0.0","C","0.0",",C","","","","","","","","","3",",C","23",",C","10",",C","0",",C","0",",C","20040105",",,C","","","","","20040130",",,C","-25.1",",C,05,","","","","","7.2",",C,30,","2217.3","C","659.2",",C","","","-2.93",",C","-0.85",",,,C","-5.02",",,,C","","","",""
"CA001148705","2004-02","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","22",",C","5",",C","0",",C","0",",C","20040206",",,C","","","","","20040227",",,C","-6.7",",C,06,","","","","","9.1",",C,27,","2735.1","C","517.8",",C","","","0.48",",C","3.33",",,,C","-2.38",",,,C","","","",""
"CA001148705","2004-03","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","0.0","C","0.0","1,C","","","","","","","","","0","1,C","15","1,C","1",",C","1",",C","0",",C","20040303",",1,C","","","","","20040330",",,C","-4.5","1,C,03,","","","","","22.3",",C,30,","3110.6","C","375.5",",C","","","5.79","1,C","11.60",",,,C","-0.01","1,,,C","","","",""
"CA001148705","2004-04","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","0.0","C","0.0",",C","9",",C","2",",C","0",",C","","","0",",C","2",",C","0",",C","9",",C","0",",C","20040418",",,C","","","20040423",",,C","20040426",",,C","-0.1",",C,18,","","","5.3",",,C,23,","25.6",",C,26,","3336.7","C","226.1",",C","21.4",",,,C","10.80",",C","18.36",",,,C","3.23",",,,C","","","",""
"CA001148705","2004-05","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","0",",C","0",",C","10",",C","0",",C","20040514",",,C","","","","","20040518",",,C","2.1",",C,14,","","","","","27.7",",C,18,","3495.1","C","158.4",",C","","","13.22",",C","19.81",",,,C","6.64",",,,C","","","",""
"CA001148705","2004-06","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","4","5,C","4","5,C","0","5,C","","","","","","","","","","","","","","","","","20040606",",5,C","","","","","","","11.8","5,,C,06,","","","","","","","27.6","5,,,C","","","","","","","","","",""
"CA001148705","2004-09","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","","","","","","","","","0",",","0",",C","","","","","","","20040921",",,C","","","","","","","3.7",",C,21,","","","","","","","","","","","","","","","","","8.91",",,,C","","","",""
"CA001148705","2004-10","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","9",",C","5",",C","0",",C","","","0",",","3",",C","","","","","","","20041031","+,,C","","","20041017",",,C","","","-1.4",",C,31,+","","","13.8",",,C,17,","","","","","","","53.0",",,,C","","","","","4.28",",,,C","","","",""
"CA001148705","2004-11","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","","","","","","","","","0",",","17",",C","","","","","","","20041128",",,C","","","","","","","-5.6",",C,28,","","","","","","","","","","","","","","","","","-0.21",",,,C","","","",""
"CA001148705","2004-12","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","","","","","","","","","0",",","25",",C","","","","","","","20041223",",,C","","","","","","","-7.9",",C,23,","","","","","","","","","","","","","","","","","-1.84",",,,C","","","",""
"CA001148705","2005-01","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","","","","","","","","","2",",","19",",C","","","","","","","20050114",",,C","","","","","","","-21.2",",C,14,","","","","","","","","","","","","","","","","","-5.44",",,,C","","","",""
"CA001148705","2005-02","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","","","","","","","","","0",",","27",",C","","","","","","","20050216",",,C","","","","","","","-9.3",",C,16,","","","","","","","","","","","","","","","","","-4.38",",,,C","","","",""
"CA001148705","2005-03","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","","","","","","","","","0",",","20",",C","","","","","","","20050314",",,C","","","","","","","-2.8",",C,14,","","","","","","","","","","","","","","","","","-0.03",",,,C","","","",""
"CA001148705","2005-04","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","7","2,C","4","2,C","0","2,C","","","0",",","5",",C","","","","","","","20050409",",,C","","","20050416",",2,C","","","-1.3",",C,09,","","","22.8","2,,C,16,","","","","","","","51.6","2,,,C","","","","","3.48",",,,C","","","",""
"CA001148705","2005-05","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","8","2,C","4","2,C","0","2,C","","","0",",","0",",C","","","","","","","20050501",",,C","","","20050531",",2,C","","","2.6",",C,01,","","","6.0","2,,C,31,","","","","","","","24.0","2,,,C","","","","","8.25",",,,C","","","",""
"CA001148705","2005-06","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","12","5,C","6","5,C","1","5,C","","","0",",","0",",C","","","","","","","20050609",",,C","","","20050617",",5,C","","","6.7",",C,09,","","","26.4","5,,C,17,","","","","","","","86.6","5,,,C","","","","","10.06",",,,C","","","",""
"CA001148705","2005-07","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","5",",C","3",",C","0",",C","","","0",",","0",",C","","","","","","","20050703",",,C","","","20050722",",,C","","","7.5",",C,03,","","","11.8",",,C,22,","","","","","","","31.4",",,,C","","","","","11.94",",,,C","","","",""
"CA001148705","2005-08","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","1","2,C","1","2,C","0","2,C","","","0",",","0",",C","","","","","","","20050819",",,C","","","20050829",",2,C","","","6.3",",C,19,","","","2.8","2,,C,29,","","","","","","","3.2","2,,,C","","","","","10.68",",,,C","","","",""
"CA001148705","2005-09","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","3","2,C","3","2,C","0","2,C","","","0","1,","0","1,C","","","","","","","20050928",",1,C","","","20050930",",2,C","","","0.9","1,C,28,","","","17.4","2,,C,30,","","","","","","","23.4","2,,,C","","","","","7.05","1,,,C","","","",""
"CA001148705","2005-10","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","7","4,C","4","4,C","0","4,C","","","0",",","0",",C","","","","","","","20051028",",,C","","","20051019",",4,C","","","1.3",",C,28,","","","19.2","4,,C,19,","","","","","","","38.2","4,,,C","","","","","4.97",",,,C","","","",""
"CA001148705","2005-11","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","","","","","","","","","0",",","16",",C","","","","","","","20051130",",,C","","","","","","","-6.4",",C,30,","","","","","","","","","","","","","","","","","-0.27",",,,C","","","",""
"CA001148705","2005-12","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","","","","","","","23","5,","0",",","25",",C","","","","","","","20051207",",,C","20051221",",5,S","","","","","-15.3",",C,07,","150","5,,S,21,","","","","","","","","","","","","","","","-6.10",",,,C","","","",""
"CA001148705","2006-01","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","","","","","","","","","0",",","21",",C","","","","","","","20060116",",,C","","","","","","","-4.6",",C,16,","","","","","","","","","","","","","","","","","-0.47",",,,C","","","",""
"CA001148705","2006-02","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","","","","","","","","","0",",","25",",C","","","","","","","20060217",",,C","","","","","","","-16.6",",C,17,","","","","","","","","","","","","","","","","","-4.84",",,,C","","","",""
"CA001148705","2006-03","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","0","1,S","0","1,S","0","1,S","","","0",",","17",",C","","","","","","","20060313",",,C","","","20060331","+,1,S","","","-7.3",",C,13,","","","0.0","1,,S,31,+","","","","","","","0.0","1,,,S","","","","","-0.37",",,,C","","","",""
"CA001148705","2006-04","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","14",",C","8",",C","0",",C","","","0",",","3",",C","","","","","","","20060418",",,C","","","20060414",",,C","","","-1.6",",C,18,","","","11.8",",,C,14,","","","","","","","62.0",",,,C","","","","","3.45",",,,C","","","",""
"CA001148705","2006-05","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","10",",C","7",",C","0",",C","","","0",",","1",",C","","","","","","","20060509",",,C","","","20060520",",,C","","","-1.1",",C,09,","","","18.6",",,C,20,","","","","","","","67.4",",,,C","","","","","6.99",",,,C","","","",""
"CA001148705","2006-06","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","11","1,C","7","1,C","0","1,C","","","0",",","0",",C","","","","","","","20060620",",,C","","","20060614",",1,C","","","6.4",",C,20,","","","22.8","1,,C,14,","","","","","","","71.4","1,,,C","","","","","11.37",",,,C","","","",""
"CA001148705","2006-07","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","3","2,C","1","2,C","0","2,C","","","0",",","0",",C","","","","","","","20060731",",,C","","","20060705",",2,C","","","5.6",",C,31,","","","7.8","2,,C,05,","","","","","","","9.6","2,,,C","","","","","14.20",",,,C","","","",""
"CA001148705","2006-08","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","3","1,C","1","1,C","0","1,C","","","0",",","0",",C","","","","","","","20060831",",,C","","","20060810",",1,C","","","6.1",",C,31,","","","5.2","1,,C,10,","","","","","","","7.2","1,,,C","","","","","10.91",",,,C","","","",""
"CA001148705","2006-09","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","4",",C","2",",C","0",",C","","","0",",","0",",C","","","","","","","20060917",",,C","","","20060920",",,C","","","1.1",",C,17,","","","5.8",",,C,20,","","","","","","","10.0",",,,C","","","","","8.54",",,,C","","","",""
"CA001148705","2006-10","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","8","1,C","3","1,C","0","1,C","","","0",",","8",",C","","","","","","","20061031",",,C","","","20061016",",1,C","","","-8.7",",C,31,","","","17.8","1,,C,16,","","","","","","","30.6","1,,,C","","","","","2.70",",,,C","","","",""
"CA001148705","2006-11","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","0",",C","0",",C","0",",C","","","0",",","19",",C","","","","","","","20061129",",,C","","","20061130","+,,C","","","-16.6",",C,29,","","","0.0",",,C,30,+","","","","","","","0.0",",,,C","","","","","-1.67",",,,C","","","",""
"CA001148705","2006-12","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","15","3,C","7","3,C","1","3,C","","","0",",","29",",C","","","","","","","20061230",",,C","","","20061227",",3,C","","","-11.7",",C,30,","","","31.5","3,,C,27,","","","","","","","69.5","3,,,C","","","","","-4.73",",,,C","","","",""
"CA001148705","2007-01","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","16","1,C","10","1,C","0","1,C","30","1,","0","1,","29","1,C","","","","","","","20070114",",1,C","20070120",",1,C","20070120",",1,C","","","-17.1","1,C,14,","560","1,,C,20,","16.1","1,,C,20,","","","","","","","81.3","1,,,C","","","","","-6.16","1,,,C","","","",""
"CA001148705","2007-02","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","17",",C","8",",C","0",",C","","","0",",","22",",C","","","","","","","20070202","+,,C","","","20070211",",,C","","","-8.0",",C,02,+","","","8.8",",,C,11,","","","","","","","60.1",",,,C","","","","","-1.72",",,,C","","","",""
"CA001148705","2007-03","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","14","4,C","9","4,C","0","4,C","","","0","1,","11","1,C","","","","","","","20070302",",1,C","","","20070311",",4,C","","","-7.6","1,C,02,","","","18.4","4,,C,11,","","","","","","","70.2","4,,,C","","","","","1.03","1,,,C","","","",""
"CA001148705","2007-04","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","6","4,C","2","4,C","0","4,C","","","0",",","7",",C","","","","","","","20070403",",,C","","","20070409",",4,C","","","-4.5",",C,03,","","","20.8","4,,C,09,","","","","","","","33.6","4,,,C","","","","","2.65",",,,C","","","",""
"CA001148705","2007-05","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","","","","","","","","","0","1,","0","1,C","","","","","","","20070505",",1,C","","","","","","","1.1","1,C,05,","","","","","","","","","","","","","","","","","6.55","1,,,C","","","",""
"CA001148705","2007-06","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","","","","","","","","","0",",","0",",C","","","","","","","20070626",",,C","","","","","","","4.3",",C,26,","","","","","","","","","","","","","","","","","10.44",",,,C","","","",""
"CA001148705","2007-07","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","","","","","","","","","0",",","0",",C","","","","","","","20070701",",,C","","","","","","","7.5",",C,01,","","","","","","","","","","","","","","","","","15.37",",,,C","","","",""
"CA001148705","2007-08","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","","","","","","","","","0",",","0",",C","","","","","","","20070827",",,C","","","","","","","8.1",",C,27,","","","","","","","","","","","","","","","","","12.28",",,,C","","","",""
"CA001148705","2007-09","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","7","3,C","3","3,C","0","3,C","","","0",",","0",",C","","","","","","","20070924",",,C","","","20070918",",3,C","","","2.6",",C,24,","","","12.4","3,,C,18,","","","","","","","35.2","3,,,C","","","","","8.60",",,,C","","","",""
"CA001148705","2007-10","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","14",",C","11",",C","0",",C","","","0",",","5",",C","","","","","","","20071027",",,C","","","20071002",",,C","","","-3.4",",C,27,","","","9.2",",,C,02,","","","","","","","58.5",",,,C","","","","","3.51",",,,C","","","",""
"CA001148705","2007-11","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","22",",C","6",",C","0",",C","","","0",",","21",",C","","","","","","","20071130","+,,C","","","20071116",",,C","","","-8.9",",C,30,+","","","13.0",",,C,16,","","","","","","","74.4",",,,C","","","","","-1.98",",,,C","","","",""
"CA001148705","2007-12","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","23",",C","15",",C","1",",C","31",",","0",",","28",",C","","","","","","","20071221",",,C","20071230",",,C","20071203",",,C","","","-9.7",",C,21,","450",",,C,30,","26.2",",,C,03,","","","","","","","139.0",",,,C","","","","","-4.12",",,,C","","","",""
"CA001148705","2008-01","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","28",",C","15",",C","1",",C","31",",","0",",","29",",C","","","","","","","20080123",",,C","20080131",",,C","20080104",",,C","","","-15.8",",C,23,","690",",,C,31,","36.6",",,C,04,","","","","","","","150.6",",,,C","","","","","-7.08",",,,C","","","",""
"CA001148705","2008-02","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","15","2,C","5","2,C","0","2,C","29",",","0",",","23",",C","","","","","","","20080204",",,C","20080207",",,C","20080207",",2,C","","","-7.7",",C,04,","760",",,C,07,","11.7","2,,C,07,","","","","","","","42.9","2,,,C","","","","","-2.42",",,,C","","","",""
"CA001148705","2008-03","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","17","4,C","6","4,C","0","4,C","27","4,","0","2,","20","2,C","","","","","","","20080305",",2,C","20080304",",4,C","20080323",",4,C","","","-5.5","2,C,05,","420","4,,C,04,","9.2","4,,C,23,","","","","","","","47.4","4,,,C","","","","","-1.52","2,,,C","","","",""
"CA001148705","2008-04","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","9","5,C","2","5,C","0","5,C","","","0","2,","12","2,C","","","","","","","20080402",",2,C","","","20080423",",5,C","","","-3.5","2,C,02,","","","4.6","5,,C,23,","","","","","","","14.8","5,,,C","","","","","0.10","2,,,C","","","",""
"CA001148705","2008-05","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","","","","","","","","","0","1,","2","1,C","","","","","","","20080509","+,1,C","","","","","","","-0.6","1,C,09,+","","","","","","","","","","","","","","","","","7.33","1,,,C","","","",""
"CA001148705","2008-11","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","17","1,C","10","1,C","0","1,C","","","0","1,","12","1,C","","","","","","","20081124",",1,C","","","20081112",",1,C","","","-5.3","1,C,24,","","","14.3","1,,C,12,","","","","","","","80.7","1,,,C","","","","","0.78","1,,,C","","","",""
"CA001148705","2008-12","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","26","1,C","11","1,C","2","1,C","","","2","1,","28","1,C","","","","","","","20081220",",1,C","","","20081231",",1,C","","","-20.0","1,C,20,","","","41.8","1,,C,31,","","","","","","","131.8","1,,,C","","","","","-7.74","1,,,C","","","",""
"CA001148705","2009-01","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","","","","","19",",C","6",",C","2",",C","","","1",",","29",",C","","","","","","","20090103",",,C","","","20090107",",,C","","","-18.8",",C,03,","","","57.7",",,C,07,","","","","","","","146.1",",,,C","","","","","-5.55",",,,C","","","",""
