"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1OHJF0009","2018-11","40.16496667","-80.8229","375.5","MOUNT PLEASANT 1.4 WSW, OH US","18","4,N","11","4,N","0","4,N","","","","","","","","","20181116",",4,N","","","","","25.1","4,,N,16,","120.3",",a,,N","",""
"US1OHJF0009","2018-12","40.16496667","-80.8229","375.5","MOUNT PLEASANT 1.4 WSW, OH US","12","5,N","7","5,N","0","5,N","","","","","","","","","201812","5,,N","","","","","24.9","5,,N,  ,","98.5",",a,,N","",""
"US1OHJF0009","2019-01","40.16496667","-80.8229","375.5","MOUNT PLEASANT 1.4 WSW, OH US","14","2,N","7","2,N","0","2,N","","","5","3,N","","","20190113",",3,N","20190120",",2,N","","","71","3,,N,13,","25.1","2,,N,20,","104.5",",a,,N","230","3,,,N"
"US1OHJF0009","2019-02","40.16496667","-80.8229","375.5","MOUNT PLEASANT 1.4 WSW, OH US","13","2,N","8","2,N","1","2,N","","","4","3,N","","","20190211",",3,N","20190208",",2,N","","","64","3,,N,11,","31.0","2,,N,08,","118.9",",a,,N","181","3,,,N"
"US1OHJF0009","2019-03","40.16496667","-80.8229","375.5","MOUNT PLEASANT 1.4 WSW, OH US","11","2,N","5","2,N","0","2,N","","","2","2,N","","","20190301",",2,N","20190310",",2,N","","","64","2,,N,01,","14.7","2,,N,10,","60.5",",a,,N","118","2,,,N"
"US1OHJF0009","2019-04","40.16496667","-80.8229","375.5","MOUNT PLEASANT 1.4 WSW, OH US","","","","","","","","","","","","","","","","","","","","","","","74.6",",a,,N","",""
"US1OHJF0009","2019-05","40.16496667","-80.8229","375.5","MOUNT PLEASANT 1.4 WSW, OH US","16","4,N","9","4,N","0","4,N","","","0","4,N","","","20190531","+,4,N","20190531",",4,N","","","0","4,,N,31,+","15.0","4,,N,31,","96.1",",a,,N","0","4,,,N"
"US1OHJF0009","2019-06","40.16496667","-80.8229","375.5","MOUNT PLEASANT 1.4 WSW, OH US","","","","","","","","","","","","","","","","","","","","","","","120.3",",a,,N","",""
"US1OHJF0009","2019-07","40.16496667","-80.8229","375.5","MOUNT PLEASANT 1.4 WSW, OH US","10",",N","8",",N","2",",N","0",",N","0",",N","20190731","+,,N","20190731","+,,N","20190712",",,N","0",",,N,31,+","0",",,N,31,+","54.6",",,N,12,","154.8",",,,N","0",",,,N"
"US1OHJF0009","2019-08","40.16496667","-80.8229","375.5","MOUNT PLEASANT 1.4 WSW, OH US","13",",N","8",",N","0",",N","0",",N","0",",N","20190831","+,,N","20190831","+,,N","20190828",",,N","0",",,N,31,+","0",",,N,31,+","22.9",",,N,28,","61.8",",,,N","0",",,,N"
