"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00321686","1915-05","47.2428","-97.6561","359.7","COLGATE, ND US","0.8","6","0.0",",6","15",",6","7",",6","1",",6","","","","","0",",6","7",",6","0",",6","13",",6","0",",6","","","19150518",",,6","","","","","19150515",",,6","19150510",",,6","-3.9",",6,18,","","","","","40.6",",,6,15,","28.3",",6,10,","","","233.8",",6","90.5",",,,6","","","10.79",",6","17.74",",,,6","3.85",",,,6"
"USC00321686","1915-06","47.2428","-97.6561","359.7","COLGATE, ND US","7.7","6","6.9",",6","12",",6","10",",6","3",",6","","","","","0",",6","2",",6","0",",6","17",",6","0",",6","","","19150609",",,6","","","","","19150626",",,6","19150625",",,6","-4.4",",6,09,","","","","","75.4",",,6,26,","28.9",",6,25,","","","129.8",",6","188.7",",,,6","","","14.24",",6","21.59",",,,6","6.88",",,,6"
"USC00321686","1915-07","47.2428","-97.6561","359.7","COLGATE, ND US","28.0","6","20.3","1,6","9",",6","6",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","28",",6","0",",6","","","19150705",",1,6","","","","","19150710",",,6","19150713",",,6","3.3","1,6,05,","","","","","22.6",",,6,10,","31.1",",6,13,","47.0","6","47.0",",6","49.7",",,,6","","","17.44","1,6","24.68",",,,6","10.20","1,,,6"
"USC00321686","1915-08","47.2428","-97.6561","359.7","COLGATE, ND US","59.3","6","31.3",",6","3",",6","3",",6","0",",6","","","","","0",",6","1",",6","0",",6","28",",6","2",",6","","","19150826",",,6","","","","","19150828","+,,6","19150814","+,,6","-2.8",",6,26,","","","","","4.6",",,6,28,+","32.8",",6,14,+","106.1","6","59.1",",6","12.5",",,,6","","","17.44",",6","26.46",",,,6","8.41",",,,6"
"USC00321686","1915-09","47.2428","-97.6561","359.7","COLGATE, ND US","78.3","6","19.0",",6","10",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","14",",6","1",",6","","","19150915",",,6","","","","","19150910",",,6","19150902",",,6","0.6",",6,15,","","","","","16.5",",,6,10,","32.8",",6,02,","278.6","6","172.5",",6","64.7",",,,6","","","13.22",",6","20.30",",,,6","6.13",",,,6"
"USC00321686","1915-10","47.2428","-97.6561","359.7","COLGATE, ND US","78.3","6","0.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","16",",6","0",",6","5",",6","0",",6","","","19151020","+,,6","","","","","19151014",",,6","19151022",",,6","-5.6",",6,20,+","","","","","7.9",",,6,14,","23.9",",6,22,","600.5","6","321.9",",6","7.9",",,,6","","","7.95",",6","15.83",",,,6","0.07",",,,6"
"USC00321686","1915-11","47.2428","-97.6561","359.7","COLGATE, ND US","78.3","6","0.0",",6","8",",6","6",",6","0",",6","","","3",",6","0",",6","29",",6","14",",6","0",",6","0",",6","","","19151116",",,6","","","19151115",",,6","19151107",",,6","19151105",",,6","-16.1",",6,16,","","","51",",,6,15,","5.6",",,6,07,","14.4",",6,05,","1227.5","6","627.0",",6","23.3",",,,6","127",",,,6","-2.57",",6","2.53",",,,6","-7.66",",,,6"
"USC00321686","1915-12","47.2428","-97.6561","359.7","COLGATE, ND US","78.3","6","0.0",",6","2",",6","2",",6","0",",6","31",",6","2",",6","14",",6","31",",6","29",",6","0",",6","0",",6","","","19151227",",,6","19151231","+,,6","19151214",",,6","19151214",",,6","19151222",",,6","-24.4",",6,27,","127",",,6,31,+","76",",,6,14,","7.6",",,6,14,","4.4",",6,22,","2114.8","6","887.3",",6","12.7",",,,6","127",",,,6","-10.29",",6","-4.63",",,,6","-15.95",",,,6"
"USC00321686","1916-01","47.2428","-97.6561","359.7","COLGATE, ND US","0.0","6","0.0",",6","11",",6","9",",6","0",",6","31",",6","9",",6","28",",6","31",",6","31",",6","0",",6","0",",6","","","19160113",",,6","19160131","+,,6","19160129",",,6","19160129",",,6","19160121",",,6","-40.0",",6,13,","660",",,6,31,+","152",",,6,29,","15.2",",,6,29,","-1.7",",6,21,","3322.4","6","1207.6",",6","53.2",",,,6","532",",,,6","-20.62",",6","-14.55",",,,6","-26.69",",,,6"
"USC00321686","1916-02","47.2428","-97.6561","359.7","COLGATE, ND US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","29",",6","2",",6","17",",6","29",",6","19",",6","0",",6","0",",6","","","19160213",",,6","19160212","+,,6","19160211","+,,6","19160211","+,,6","19160223",",,6","-37.2",",6,13,","711",",,6,12,+","51",",,6,11,+","5.1",",,6,11,+","5.0",",6,23,","4275.7","6","953.3",",6","10.2",",,,6","102",",,,6","-14.54",",6","-9.00",",,,6","-20.07",",,,6"
"USC00321686","1916-03","47.2428","-97.6561","359.7","COLGATE, ND US","0.0","6","0.0","1,6","8",",6","8",",6","0",",6","22",",6","8",",6","6",",6","31",",6","14","1,6","0","1,6","0","1,6","","","19160302",",,6","19160308","+,,6","19160329","+,,6","19160329","+,,6","19160328",",1,6","-28.3",",6,02,","152",",,6,08,+","76",",,6,29,+","7.6",",,6,29,+","9.4","1,6,28,","4994.4","6","718.7","1,6","45.6",",,,6","456",",,,6","-5.76","1,6","-1.00","1,,,6","-10.53",",,,6"
"USC00321686","1916-04","47.2428","-97.6561","359.7","COLGATE, ND US","0.0","6","0.0","1,6","6",",6","5",",6","1",",6","","","3",",6","0",",6","19",",6","2","1,6","0","1,6","0","1,6","","","19160406",",,6","","","19160430",",,6","19160420",",,6","19160427","+,1,6","-13.9",",6,06,","","","102",",,6,30,","38.9",",,6,20,","17.8","1,6,27,+","5399.7","6","405.3","1,6","63.8",",,,6","204",",,,6","4.34","1,6","10.13","1,,,6","-1.44",",,,6"
"USC00321686","1916-05","47.2428","-97.6561","359.7","COLGATE, ND US","0.0","6","0.0",",6","11",",6","8",",6","2",",6","","","","","0",",6","7",",6","0",",6","10",",6","0",",6","","","19160503",",,6","","","","","19160525",",,6","19160507",",,6","-6.1",",6,03,","","","","","29.7",",,6,25,","30.6",",6,07,","5630.9","6","231.2",",6","102.9",",,,6","","","10.88",",6","18.67",",,,6","3.08",",,,6"
"USC00321686","1916-06","47.2428","-97.6561","359.7","COLGATE, ND US","2.2","6","2.2","1,6","13",",6","7",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","20",",6","0",",6","","","19160602",",1,6","","","","","19160628",",,6","19160609",",,6","1.7","1,6,02,","","","","","53.3",",,6,28,","26.7",",6,09,","5727.0","6","96.1",",6","124.6",",,,6","","","15.13","1,6","21.72",",,,6","8.54","1,,,6"
"USC00321686","1916-07","47.2428","-97.6561","359.7","COLGATE, ND US","164.6","6","162.4",",6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","19160724",",,6","","","","","19160707",",,6","19160718","+,,6","7.2",",6,24,","","","","","38.1",",,6,07,","33.3",",6,18,+","3.3","6","3.3",",6","84.3",",,,6","","","23.47",",6","30.37",",,,6","16.56",",,,6"
"USC00321686","1916-08","47.2428","-97.6561","359.7","COLGATE, ND US","216.4","6","51.8",",6","11",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","19160826",",,6","","","","","19160821",",,6","19160817",",,6","1.7",",6,26,","","","","","23.6",",,6,21,","32.2",",6,17,","29.3","6","26.0",",6","80.9",",,,6","","","19.16",",6","26.67",",,,6","11.65",",,,6"
"USC00321686","1916-09","47.2428","-97.6561","359.7","COLGATE, ND US","234.3","6","17.9","1,6","9",",6","4",",6","0",",6","","","","","0","1,6","6","1,6","0",",6","19",",6","3",",6","","","19160929",",1,6","","","","","19160909",",,6","19160903",",,6","-3.9","1,6,29,","","","","","23.1",",,6,09,","35.0",",6,03,","181.8","6","152.5",",6","66.0",",,,6","","","13.82","1,6","22.45",",,,6","5.19","1,,,6"
"USC00321686","1916-10","47.2428","-97.6561","359.7","COLGATE, ND US","234.3","6","0.0",",6","3",",6","2",",6","0",",6","","","2",",6","0",",6","23",",6","1",",6","5",",6","0",",6","","","19161020",",,6","","","19161018",",,6","19161018",",,6","19161014",",,6","-12.2",",6,20,","","","127",",,6,18,","12.7",",,6,18,","25.6",",6,14,","587.1","6","405.3",",6","15.5",",,,6","152",",,,6","5.26",",6","13.08",",,,6","-2.56",",,,6"
"USC00321686","1916-12","47.2428","-97.6561","359.7","COLGATE, ND US","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19161220",",,6","19161220",",,6","","","","","","","38",",,6,20,","3.8",",,6,20,","","","","","","","6.3",",,,6","63",",,,6","","","","","",""
"USC00321686","1917-01","47.2428","-97.6561","359.7","COLGATE, ND US","0.0","6","0.0","4,6","6",",6","1",",6","0",",6","","","","","21","3,6","28","3,6","26","2,6","0","2,6","0","2,6","","","19170114",",3,6","","","","","19170109",",,6","19170128",",2,6","-37.8","3,6,14,","","","","","2.5",",,6,09,","4.4","2,6,28,","","","954.3","2,6","6.4",",,,6","","","-16.75","4,6","-11.04","2,,,6","-22.46","3,,,6"
"USC00321686","1917-03","47.2428","-97.6561","359.7","COLGATE, ND US","","","0.0","1,6","3",",6","2",",6","1",",6","","","","","6","1,6","30","1,6","10",",6","0",",6","0",",6","","","19170304",",1,6","","","","","19170313",",,6","19170331","+,,6","-34.4","1,6,04,","","","","","27.9",",,6,13,","16.7",",6,31,+","","","661.8",",6","34.6",",,,6","","","-3.70","1,6","3.75",",,,6","-11.14","1,,,6"
"USC00321686","1917-04","47.2428","-97.6561","359.7","COLGATE, ND US","","","0.0",",6","7",",6","2",",6","0",",6","","","1",",6","0",",6","26",",6","0",",6","0",",6","0",",6","","","19170414",",,6","","","19170424",",,6","19170424",",,6","19170420","+,,6","-7.8",",6,14,","","","152",",,6,24,","15.2",",,6,24,","15.6",",6,20,+","","","424.2",",6","24.6",",,,6","152",",,,6","4.19",",6","10.91",",,,6","-2.52",",,,6"
"USC00321686","1917-05","47.2428","-97.6561","359.7","COLGATE, ND US","","","5.1",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","13",",6","0",",6","22",",6","1",",6","","","19170527",",,6","","","19170529","+,,6","19170529","+,,6","19170516",",,6","-4.4",",6,27,","","","0",",T,6,29,+","0.0",",T,6,29,+","36.1",",6,16,","","","207.7",",6","0.0",",T,,6","0",",T,,6","11.80",",6","22.51",",,,6","1.08",",,,6"
"USC00321686","1917-06","47.2428","-97.6561","359.7","COLGATE, ND US","","","26.2","1,6","10",",6","6",",6","0",",6","","","","","0",",6","5",",6","0","1,6","28","1,6","3","1,6","","","19170604",",,6","","","","","19170606",",,6","19170617",",1,6","-2.2",",6,04,","","","","","12.7",",,6,06,","37.8","1,6,17,","","","68.4","1,6","48.2",",,,6","","","16.82","1,6","27.57","1,,,6","6.07",",,,6"
"USC00321686","1917-07","47.2428","-97.6561","359.7","COLGATE, ND US","","","118.7","1,6","5",",6","3",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","16",",6","","","19170702",",1,6","","","","","19170705",",,6","19170728",",,6","2.8","1,6,02,","","","","","34.3",",,6,05,","45.6",",6,28,","11.9","6","11.9",",6","48.3",",,,6","","","22.03","1,6","32.50",",,,6","11.56","1,,,6"
"USC00321686","1917-08","47.2428","-97.6561","359.7","COLGATE, ND US","","","57.3",",6","4",",6","2",",6","0",",6","","","","","0",",6","1",",6","0",",6","30",",6","10",",6","","","19170829",",,6","","","","","19170818",",,6","19170817",",,6","-1.7",",6,29,","","","","","16.5",",,6,18,","40.0",",6,17,","44.7","6","32.8",",6","34.5",",,,6","","","19.12",",6","30.22",",,,6","8.03",",,,6"
"USC00321686","1917-09","47.2428","-97.6561","359.7","COLGATE, ND US","","","10.6","1,6","11",",6","5",",6","0",",6","","","","","0",",6","9",",6","0","1,6","24","1,6","0","1,6","","","19170927",",,6","","","","","19170919",",,6","19170923",",1,6","-3.9",",6,27,","","","","","19.3",",,6,19,","31.1","1,6,23,","168.1","6","123.4","1,6","47.0",",,,6","","","14.43","1,6","23.99","1,,,6","4.86",",,,6"
"USC00321686","1917-10","47.2428","-97.6561","359.7","COLGATE, ND US","","","0.0","1,6","5",",6","2",",6","0",",6","","","2",",6","0","1,6","25","1,6","5",",6","2",",6","0",",6","","","19171022",",1,6","","","19171020","+,,6","19171020","+,,6","19171001",",,6","-13.9","1,6,22,","","","25",",,6,20,+","2.5",",,6,20,+","27.8",",6,01,","680.4","6","512.3",",6","7.1",",,,6","50",",,,6","1.31","1,6","7.87",",,,6","-5.25","1,,,6"
"USC00321686","1917-11","47.2428","-97.6561","359.7","COLGATE, ND US","","","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","0",",6","26",",6","2",",6","0",",6","0",",6","","","19171127",",,6","","","19171126",",,6","19171126",",,6","19171119",",,6","-13.9",",6,27,","","","51",",,6,26,","5.1",",,6,26,","20.6",",6,19,","1155.3","6","474.9",",6","5.1",",,,6","51",",,,6","2.50",",6","8.93",",,,6","-3.93",",,,6"
"USC00321686","1917-12","47.2428","-97.6561","359.7","COLGATE, ND US","","","","","4",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19171206",",,6","19171206",",,6","","","","","","","127",",,6,06,","12.7",",,6,06,","","","","","","","24.1",",,,6","241",",,,6","","","","","",""
"USC00321686","1918-01","47.2428","-97.6561","359.7","COLGATE, ND US","0.0","6","0.0","1,6","3",",6","1",",6","0",",6","","","1",",6","24",",6","31",",6","29","1,6","0","1,6","0","1,6","","","19180126",",,6","","","19180104",",,6","19180104",",,6","19180101",",1,6","-34.4",",6,26,","","","25",",,6,04,","2.5",",,6,04,","2.8","1,6,01,","","","1084.6","1,6","4.3",",,,6","43",",,,6","-18.01","1,6","-12.68","1,,,6","-23.33",",,,6"
"USC00321686","1918-02","47.2428","-97.6561","359.7","COLGATE, ND US","0.0","6","0.0","2,6","1",",6","0",",6","0",",6","","","","","17","1,6","27","1,6","15","1,6","0","1,6","0","1,6","","","19180221","+,1,6","","","","","19180215",",,6","19180223",",1,6","-33.3","1,6,21,+","","","","","0.5",",,6,15,","10.0","1,6,23,","","","768.1","1,6","0.5",",,,6","","","-11.30","2,6","-3.88","1,,,6","-18.72","1,,,6"
"USC00321686","1918-03","47.2428","-97.6561","359.7","COLGATE, ND US","0.0","6","0.0",",6","2","2,6","0","2,6","0","2,6","","","","","2",",6","23",",6","3",",6","1",",6","0",",6","","","19180306",",,6","","","","","19180312",",2,6","19180330",",,6","-20.6",",6,06,","","","","","0.8","2,,6,12,","27.8",",6,30,","","","484.0",",6","1.3","2,,,6","","","2.72",",6","10.42",",,,6","-4.98",",,,6"
"USC00321686","1918-04","47.2428","-97.6561","359.7","COLGATE, ND US","0.0","6","0.0",",6","6",",6","3",",6","1",",6","","","0",",6","0",",6","15",",6","0",",6","7",",6","0",",6","","","19180408",",,6","","","19180406",",,6","19180428",",,6","19180414",",,6","-11.1",",6,08,","","","0",",T,6,06,","25.4",",,6,28,","26.7",",6,14,","","","345.3",",6","42.2",",,,6","0",",T,,6","6.82",",6","15.14",",,,6","-1.50",",,,6"
"USC00321686","1918-05","47.2428","-97.6561","359.7","COLGATE, ND US","7.2","6","7.2",",6","9",",6","7",",6","1",",6","","","","","0",",6","9",",6","0",",6","15",",6","2",",6","","","19180512",",,6","","","","","19180524",",,6","19180505",",,6","-7.8",",6,12,","","","","","41.9",",,6,24,","37.2",",6,05,","","","207.0",",6","82.9",",,,6","","","11.89",",6","20.91",",,,6","2.86",",,,6"
"USC00321686","1918-06","47.2428","-97.6561","359.7","COLGATE, ND US","22.7","6","15.5",",6","7",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","2",",6","","","19180608","+,,6","","","","","19180609",",,6","19180615","+,,6","1.7",",6,08,+","","","","","19.1",",,6,09,","33.3",",6,15,+","","","68.2",",6","56.2",",,,6","","","16.58",",6","25.25",",,,6","7.90",",,,6"
"USC00321686","1918-07","47.2428","-97.6561","359.7","COLGATE, ND US","80.8","6","58.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","19180701",",,6","","","","","","","19180721",",,6","3.9",",6,01,","","","","","","","35.6",",6,21,","23.5","6","23.5",",6","","","","","19.45",",6","28.91",",,,6","9.98",",,,6"
"USC00321686","1918-08","47.2428","-97.6561","359.7","COLGATE, ND US","123.1","6","42.3",",6","7",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","19180808",",,6","","","","","19180819",",,6","19180803",",,6","3.9",",6,08,","","","","","57.2",",,6,19,","36.7",",6,03,","53.0","6","29.5",",6","119.7",",,,6","","","18.75",",6","26.84",",,,6","10.66",",,,6"
"USC00321686","1918-09","47.2428","-97.6561","359.7","COLGATE, ND US","123.1","6","0.0",",6","1",",6","0",",6","0",",6","","","","","0",",6","12",",6","0",",6","14",",6","0",",6","","","19180920",",,6","","","","","19180913",",,6","19180922","+,,6","-8.3",",6,20,","","","","","1.0",",,6,13,","26.7",",6,22,+","310.5","6","257.5",",6","1.0",",,,6","","","9.75",",6","18.74",",,,6","0.76",",,,6"
"USC00321686","1918-10","47.2428","-97.6561","359.7","COLGATE, ND US","123.1","6","0.0","1,6","2",",6","2",",6","0",",6","","","","","0",",6","19",",6","0","1,6","9","1,6","0","1,6","","","19181003",",,6","","","","","19181022",",,6","19181013",",1,6","-6.1",",6,03,","","","","","10.2",",,6,22,","26.7","1,6,13,","633.5","6","323.0","1,6","19.1",",,,6","","","7.52","1,6","15.30","1,,,6","-0.25",",,,6"
"USC00321686","1918-11","47.2428","-97.6561","359.7","COLGATE, ND US","123.1","6","0.0",",6","3",",6","3",",6","0",",6","","","2",",6","0",",6","29",",6","6",",6","0",",6","0",",6","","","19181130","+,,6","","","19181107",",,6","19181116",",,6","19181105",",,6","-13.9",",6,30,+","","","51",",,6,07,","15.2",",,6,16,","18.3",",6,05,","1235.7","6","602.2",",6","22.8",",,,6","76",",,,6","-1.74",",6","2.86",",,,6","-6.34",",,,6"
"USC00321686","1918-12","47.2428","-97.6561","359.7","COLGATE, ND US","123.1","6","0.0",",6","4",",6","4",",6","0",",6","","","4",",6","7",",6","31",",6","29",",6","0",",6","0",",6","","","19181231",",,6","","","19181210",",,6","19181210",",,6","19181208",",,6","-33.3",",6,31,","","","51",",,6,10,","5.1",",,6,10,","7.8",",6,08,","2105.8","6","870.1",",6","12.6",",,,6","126",",,,6","-9.73",",6","-4.96",",,,6","-14.51",",,,6"
"USC00321686","1919-01","47.2428","-97.6561","359.7","COLGATE, ND US","0.0","6","0.0","4,6","3","2,6","3","2,6","0","2,6","","","3",",6","11","3,6","28","3,6","26","1,6","0","1,6","0","1,6","","","19190103",",3,6","","","19190106",",,6","19190106",",2,6","19190117",",1,6","-38.9","3,6,03,","","","76",",,6,06,","7.6","2,,6,06,","4.4","1,6,17,","2900.0","6","794.2","1,6","15.2","2,,,6","152",",,,6","-11.31","4,6","-5.35","1,,,6","-17.27","3,,,6"
"USC00321686","1919-02","47.2428","-97.6561","359.7","COLGATE, ND US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","3",",6","16",",6","28",",6","27",",6","0",",6","0",",6","","","19190225",",,6","","","19190226","+,,6","19190226","+,,6","19190220",",,6","-32.8",",6,25,","","","51",",,6,26,+","5.1",",,6,26,+","0.6",",6,20,","3823.4","6","923.4",",6","14.0",",,,6","140",",,,6","-14.64",",6","-9.70",",,,6","-19.59",",,,6"
"USC00321686","1919-03","47.2428","-97.6561","359.7","COLGATE, ND US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","2",",6","8",",6","31",",6","12",",6","0",",6","0",",6","","","19190304",",,6","","","19190314",",,6","19190314",",,6","19190331",",,6","-30.0",",6,04,","","","127",",,6,14,","12.7",",,6,14,","6.7",",6,31,","4625.3","6","801.9",",6","25.4",",,,6","203",",,,6","-7.53",",6","-0.71",",,,6","-14.35",",,,6"
