"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00405451","1885-01","35.73333","-84.33333","244.1","LOUDON 1 E, TN US","","","","","13","3,6","12","3,6","4","3,6","0",",","","","","","","","","","","","","","","","","","18850131","+,,6","","","","","18850112",",3,6","","","","","0",",,6,31,+","","","37.3","3,,6,12,","","","","","","","232.6","3,,,6","","","","","","","",""
"USC00405451","1885-02","35.73333","-84.33333","244.1","LOUDON 1 E, TN US","","","","","9",",6","8",",6","0",",6","3",",","","","","","","","","","","","","","","","","","18850216","+,,6","","","","","18850224",",,6","","","","","25",",,6,16,+","","","24.9",",,6,24,","","","","","","","60.7",",,,6","","","","","","","",""
"USC00405451","1885-12","35.73333","-84.33333","244.1","LOUDON 1 E, TN US","","","","","","","","","","","0",",","","","","","","","","","","","","","","","","","18851231","+,,6","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","","","","","","","","","",""
"USC00405451","1886-02","35.73333","-84.33333","244.1","LOUDON 1 E, TN US","","","","","6",",6","5",",6","1",",6","0",",","","","","","","","","","","","","","","","","","18860207","+,,6","","","","","18860212",",,6","","","","","0",",T,6,07,+","","","28.7",",,6,12,","","","","","","","68.7",",,,6","","","","","","","",""
"USC00405451","1886-03","35.73333","-84.33333","244.1","LOUDON 1 E, TN US","","","","","11",",6","7",",6","4",",6","0",",","","","","","","","","","","","","","","","","","18860331","+,,6","","","","","18860330",",,6","","","","","0",",,6,31,+","","","142.5",",,6,30,","","","","","","","299.7",",,,6","","","","","","","",""
"USC00405451","1887-02","35.73333","-84.33333","244.1","LOUDON 1 E, TN US","","","","","17",",6","14",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","18870220",",,6","","","","","","","","","33.0",",,6,20,","","","","","","","188.6",",,,6","","","","","","","",""
"USC00405451","1887-03","35.73333","-84.33333","244.1","LOUDON 1 E, TN US","","","","","9",",6","7",",6","1",",6","0",",","","","","","","","","","","","","","","","","","18870331","+,,6","","","","","18870307",",,6","","","","","0",",,6,31,+","","","26.2",",,6,07,","","","","","","","85.9",",,,6","","","","","","","",""
"USC00405451","1887-12","35.73333","-84.33333","244.1","LOUDON 1 E, TN US","","","","","12",",6","10",",6","0",",6","0",",","","","","","","","","","","","","","","","","","18871218","+,,6","","","","","18871217",",,6","","","","","0",",T,6,18,+","","","19.6",",,6,17,","","","","","","","102.7",",,,6","","","","","","","",""
"USC00405451","1888-01","35.73333","-84.33333","244.1","LOUDON 1 E, TN US","","","","","18",",6","11",",6","2",",6","0",",","","","","","","","","","","","","","","","","","18880131","+,,6","","","","","18880101",",,6","","","","","0",",,6,31,+","","","44.5",",,6,01,","","","","","","","194.2",",,,6","","","","","","","",""
"USC00405451","1888-02","35.73333","-84.33333","244.1","LOUDON 1 E, TN US","","","","","11",",6","7",",6","0",",6","0",",","","","","","","","","","","","","","","","","","18880229","+,,6","","","","","18880220",",,6","","","","","0",",,6,29,+","","","23.4",",,6,20,","","","","","","","108.2",",,,6","","","","","","","",""
