"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007053380","1973-07","47.5833","-69.85","9.0","KAMOURASKA, QC CA","","","55.1",",C","15",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","29",",C","0",",C","19730717",",,C","","","19730731","+,,C","19730727",",,C","19730724",",,C","9.4",",C,17,","","","0",",,C,31,+","24.6",",,C,27,","29.4",",C,24,","10.2","C","10.2",",C","94.8",",,,C","0",",,,C","19.78",",C","25.34",",,,C","14.22",",,,C"
"CA007053380","1973-08","47.5833","-69.85","9.0","KAMOURASKA, QC CA","","","20.3",",C","25",",C","10",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","19730823",",,C","","","19730831","+,,C","19730815",",,C","19730828","+,,C","7.8",",C,23,","","","0",",,C,31,+","18.0",",,C,15,","26.1",",C,28,+","81.0","C","70.8",",C","86.9",",,,C","0",",,,C","16.70",",C","20.82",",,,C","12.58",",,,C"
"CA007053380","1973-09","47.5833","-69.85","9.0","KAMOURASKA, QC CA","","","2.2",",C","25",",C","6",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","3",",C","0",",C","19730924",",,C","","","19730930","+,,C","19730905",",,C","19730902",",,C","-3.3",",C,24,","","","0",",,C,30,+","24.4",",,C,05,","25.0",",C,02,","290.7","C","209.7",",C","90.0",",,,C","0",",,,C","11.42",",C","15.93",",,,C","6.91",",,,C"
"CA007053380","1973-10","47.5833","-69.85","9.0","KAMOURASKA, QC CA","","","0.0",",C","19",",C","6",",C","1",",C","","","0",",C","0",",C","9",",C","0",",C","0",",C","0",",C","19731029",",,C","","","19731031","+,,C","19731005",",,C","19731002",",,C","-5.6",",C,29,","","","0",",,C,31,+","34.0",",,C,05,","18.9",",C,02,","657.6","C","366.9",",C","64.5",",,,C","0",",,,C","6.50",",C","10.05",",,,C","2.94",",,,C"
"CA007053380","1973-11","47.5833","-69.85","9.0","KAMOURASKA, QC CA","","","0.0",",C","12",",C","7",",C","0",",C","","","4",",C","0",",C","25",",C","8",",C","0",",C","0",",C","19731117",",,C","","","19731124",",,C","19731128",",,C","19731102",",,C","-10.6",",C,17,","","","58",",,C,24,","15.0",",,C,28,","9.4",",C,02,","1227.5","C","569.9",",C","48.0",",,,C","196",",,,C","-0.67",",C","1.84",",,,C","-3.17",",,,C"
"CA007053380","1973-12","47.5833","-69.85","9.0","KAMOURASKA, QC CA","","","0.0","2,C","17",",C","11",",C","2",",C","","","8",",C","2","1,C","30","1,C","17","2,C","0","2,C","0","2,C","19731224",",1,C","","","19731214",",,C","19731214",",,C","19731206",",2,C","-21.1","1,C,24,","","","264",",,C,14,","26.4",",,C,14,","5.6","2,C,06,","1916.7","C","689.2","2,C","144.0",",,,C","1006",",,,C","-5.48","2,C","-2.21","2,,,C","-8.75","1,,,C"
"CA007053380","1974-01","47.5833","-69.85","9.0","KAMOURASKA, QC CA","","","","","12",",C","8",",C","0",",C","","","7",",C","","","","","","","","","","","","","","","19740118",",,C","19740118",",,C","","","","","","","102",",,C,18,","10.2",",,C,18,","","","","","","","52.9",",,,C","466",",,,C","","","","","",""
"CA007053380","1974-02","47.5833","-69.85","9.0","KAMOURASKA, QC CA","","","0.0","2,C","6",",C","4",",C","0",",C","","","4",",C","10","2,C","26","2,C","25","2,C","0","2,C","0","2,C","19740204",",2,C","","","19740222",",,C","19740222",",,C","19740228",",2,C","-23.3","2,C,04,","","","203",",,C,22,","20.3",",,C,22,","2.2","2,C,28,","","","761.5","2,C","43.8",",,,C","430",",,,C","-10.96","2,C","-6.70","2,,,C","-15.22","2,,,C"
"CA007053380","1974-03","47.5833","-69.85","9.0","KAMOURASKA, QC CA","","","0.0",",C","19",",C","8",",C","0",",C","","","6",",C","3",",C","30",",C","21",",C","0",",C","0",",C","19740303",",,C","","","19740321",",,C","19740321",",,C","19740307","+,,C","-20.6",",C,03,","","","229",",,C,21,","22.9",",,C,21,","5.6",",C,07,+","","","758.0",",C","72.3",",,,C","562",",,,C","-6.12",",C","-2.06",",,,C","-10.18",",,,C"
"CA007053380","1974-04","47.5833","-69.85","9.0","KAMOURASKA, QC CA","","","0.0",",C","18",",C","8",",C","0",",C","","","3",",C","0",",C","24",",C","3",",C","0",",C","0",",C","19740409",",,C","","","19740409",",,C","19740430",",,C","19740427",",,C","-13.3",",C,09,","","","102",",,C,09,","20.8",",,C,30,","12.8",",C,27,","","","535.9",",C","85.8",",,,C","258",",,,C","0.47",",C","3.68",",,,C","-2.74",",,,C"
"CA007053380","1974-05","47.5833","-69.85","9.0","KAMOURASKA, QC CA","","","0.0",",C","21",",C","10",",C","1",",C","","","0",",C","0",",C","8",",C","0",",C","0",",C","0",",C","19740502",",,C","","","19740531","+,,C","19740512",",,C","19740531",",,C","-6.1",",C,02,","","","0",",,C,31,+","37.6",",,C,12,","20.0",",C,31,","","","382.4",",C","136.3",",,,C","0",",,,C","6.00",",C","9.84",",,,C","2.15",",,,C"
"CA007053380","1974-06","47.5833","-69.85","9.0","KAMOURASKA, QC CA","","","6.2",",C","13",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","19740607",",,C","","","19740630","+,,C","19740616",",,C","19740608",",,C","0.6",",C,07,","","","0",",,C,30,+","12.2",",,C,16,","26.7",",C,08,","","","96.2",",C","44.0",",,,C","0",",,,C","15.33",",C","20.92",",,,C","9.74",",,,C"
"CA007053380","1974-07","47.5833","-69.85","9.0","KAMOURASKA, QC CA","","","11.4",",C","25",",C","10",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","19740722",",,C","","","19740731","+,,C","19740730",",,C","19740714",",,C","6.7",",C,22,","","","0",",,C,31,+","17.3",",,C,30,","29.4",",C,14,","50.5","C","50.5",",C","113.8",",,,C","0",",,,C","17.07",",C","22.32",",,,C","11.83",",,,C"
"CA007053380","1974-08","47.5833","-69.85","9.0","KAMOURASKA, QC CA","","","9.7",",C","19",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","19740809",",,C","","","19740831","+,,C","19740803",",,C","19740822",",,C","5.6",",C,09,","","","0",",,C,31,+","7.9",",,C,03,","28.3",",C,22,","125.4","C","74.9",",C","37.8",",,,C","0",",,,C","16.23",",C","21.56",",,,C","10.90",",,,C"
