"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001135126","1987-06","49.0","-118.7667","580.0","MIDWAY, BC CA","","","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","19870630","+,,C","","","","","","","","","0",",,C,30,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA001135126","1987-07","49.0","-118.7667","580.0","MIDWAY, BC CA","","","","","14",",C","5",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19870731","+,,C","19870731","+,,C","19870704",",,C","","","","","0",",,C,31,+","0",",,C,31,+","10.4",",,C,04,","","","","","","","44.9",",,,C","0",",,,C","","","","","",""
"CA001135126","1987-08","49.0","-118.7667","580.0","MIDWAY, BC CA","","","","","2",",C","1",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19870831","+,,C","19870831","+,,C","19870813",",,C","","","","","0",",,C,31,+","0",",,C,31,+","14.6",",,C,13,","","","","","","","15.0",",,,C","0",",,,C","","","","","",""
"CA001135126","1987-09","49.0","-118.7667","580.0","MIDWAY, BC CA","","","","","2",",C","1",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19870930","+,,C","19870930","+,,C","19870925",",,C","","","","","0",",,C,30,+","0",",,C,30,+","9.5",",,C,25,","","","","","","","10.1",",,,C","0",",,,C","","","","","",""
"CA001135126","1987-10","49.0","-118.7667","580.0","MIDWAY, BC CA","","","","","3",",C","1",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19871031","+,,C","19871031","+,,C","19871031",",,C","","","","","0",",,C,31,+","0",",,C,31,+","3.2",",,C,31,","","","","","","","6.0",",,,C","0",",,,C","","","","","",""
"CA001135126","1987-11","49.0","-118.7667","580.0","MIDWAY, BC CA","","","","","10","1,C","1","1,C","0","1,C","0",",C","0","1,C","","","","","","","","","","","","","19871130","+,,C","19871130",",1,C","19871130",",1,C","","","","","0",",,C,30,+","20","1,,C,30,","6.6","1,,C,30,","","","","","","","16.2","1,,,C","20","1,,,C","","","","","",""
"CA001135126","1987-12","49.0","-118.7667","580.0","MIDWAY, BC CA","","","","","13","2,C","9","2,C","0","2,C","","","5","2,C","","","","","","","","","","","","","","","19871220",",2,C","19871220",",2,C","","","","","","","125","2,,C,20,","12.5","2,,C,20,","","","","","","","51.0","2,,,C","320","2,,,C","","","","","",""
"CA001135126","1988-01","49.0","-118.7667","580.0","MIDWAY, BC CA","","","","","4",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19880109",",,C","19880109",",,C","","","","","","","60",",,C,09,","6.0",",,C,09,","","","","","","","15.0",",,,C","150",",,,C","","","","","",""
"CA001135126","1988-02","49.0","-118.7667","580.0","MIDWAY, BC CA","","","","","3",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19880202",",,C","19880202",",,C","","","","","","","35",",,C,02,","3.5",",,C,02,","","","","","","","7.5",",,,C","75",",,,C","","","","","",""
"CA001135126","1988-03","49.0","-118.7667","580.0","MIDWAY, BC CA","","","","","8","1,C","2","1,C","0","1,C","0",",C","0","1,C","","","","","","","","","","","","","19880331","+,,C","19880329","+,1,C","19880322",",1,C","","","","","0",",,C,31,+","0","1,T,C,29,+","4.2","1,,C,22,","","","","","","","17.0","1,,,C","0","1,T,,C","","","","","",""
"CA001135126","1988-04","49.0","-118.7667","580.0","MIDWAY, BC CA","","","","","13",",C","4",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19880430","+,,C","19880424","+,,C","19880417",",,C","","","","","0",",,C,30,+","0",",T,C,24,+","16.8",",,C,17,","","","","","","","43.6",",,,C","0",",T,,C","","","","","",""
"CA001135126","1988-05","49.0","-118.7667","580.0","MIDWAY, BC CA","","","","","11",",C","5",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19880531","+,,C","19880531","+,,C","19880528",",,C","","","","","0",",,C,31,+","0",",,C,31,+","8.8",",,C,28,","","","","","","","34.6",",,,C","0",",,,C","","","","","",""
"CA001135126","1988-06","49.0","-118.7667","580.0","MIDWAY, BC CA","","","","","9",",C","5",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19880630","+,,C","19880630","+,,C","19880602",",,C","","","","","0",",,C,30,+","0",",,C,30,+","15.0",",,C,02,","","","","","","","45.2",",,,C","0",",,,C","","","","","",""
"CA001135126","1988-07","49.0","-118.7667","580.0","MIDWAY, BC CA","","","41.5",",C","5",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","28",",C","9",",C","19880717","+,,C","19880731","+,,C","19880731","+,,C","19880711",",,C","19880726",",,C","6.0",",C,17,+","0",",,C,31,+","0",",,C,31,+","7.0",",,C,11,","36.0",",C,26,","31.6","C","31.6",",C","18.8",",,,C","0",",,,C","18.65",",C","28.34",",,,C","8.97",",,,C"
"CA001135126","1988-08","49.0","-118.7667","580.0","MIDWAY, BC CA","","","29.3",",C","2",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","28",",C","7",",C","19880821",",,C","19880831","+,,C","19880831","+,,C","19880816",",,C","19880824",",,C","3.0",",C,21,","0",",,C,31,+","0",",,C,31,+","3.4",",,C,16,","36.5",",C,24,","55.8","C","24.2",",C","5.8",",,,C","0",",,,C","18.50",",C","28.85",",,,C","8.15",",,,C"
"CA001135126","1988-09","49.0","-118.7667","580.0","MIDWAY, BC CA","","","12.5",",C","8","1,C","4","1,C","0","1,C","0",",C","0",",C","0",",C","3",",C","0",",C","15",",C","5",",C","19880922","+,,C","19880930","+,,C","19880930","+,,C","19880918",",1,C","19880904",",,C","-1.0",",C,22,+","0",",,C,30,+","0",",,C,30,+","6.4","1,,C,18,","36.5",",C,04,","204.3","C","148.5",",C","22.1","1,,,C","0",",,,C","13.80",",C","22.83",",,,C","4.77",",,,C"
"CA001135126","1988-10","49.0","-118.7667","580.0","MIDWAY, BC CA","","","0.0",",C","3",",C","1",",C","0",",C","0","3,C","0",",C","0",",C","9",",C","0",",C","10",",C","0",",C","19881029","+,,C","19881031","+,3,C","19881018",",,C","19881018",",,C","19881001",",,C","-8.0",",C,29,+","0","3,,C,31,+","0",",T,C,18,","5.4",",,C,18,","25.5",",C,01,","493.1","C","288.8",",C","9.2",",,,C","0",",T,,C","9.02",",C","16.45",",,,C","1.58",",,,C"
"CA001135126","1988-11","49.0","-118.7667","580.0","MIDWAY, BC CA","","","0.0",",C","11","3,C","7","3,C","0","3,C","","","1","3,C","0",",C","25",",C","2",",C","0",",C","0",",C","19881127",",,C","","","19881124",",3,C","19881105",",3,C","19881106","+,,C","-8.0",",C,27,","","","30","3,,C,24,","6.2","3,,C,05,","10.0",",C,06,+","1008.3","C","515.2",",C","30.9","3,,,C","55","3,,,C","1.16",",C","4.43",",,,C","-2.12",",,,C"
"CA001135126","1988-12","49.0","-118.7667","580.0","MIDWAY, BC CA","","","0.0",",C","10",",C","7",",C","0",",C","","","7",",C","3",",C","31",",C","25",",C","0",",C","0",",C","19881226",",,C","","","19881205",",,C","19881205",",,C","19881213",",,C","-23.0",",C,26,","","","100",",,C,05,","10.0",",,C,05,","5.0",",C,13,","1754.1","C","745.8",",C","36.0",",,,C","360",",,,C","-5.73",",C","-2.44",",,,C","-9.02",",,,C"
"CA001135126","1989-01","49.0","-118.7667","580.0","MIDWAY, BC CA","0.0","C","0.0",",C","3",",C","2",",C","0",",C","","","2",",C","6",",C","31",",C","20",",C","0",",C","0",",C","19890108",",,C","","","19890108",",,C","19890108",",,C","19890130",",,C","-24.0",",C,08,","","","110",",,C,08,","11.0",",,C,08,","11.5",",C,30,","2538.7","C","784.6",",C","15.0",",,,C","150",",,,C","-6.98",",C","-2.26",",,,C","-11.69",",,,C"
"CA001135126","1989-02","49.0","-118.7667","580.0","MIDWAY, BC CA","0.0","C","0.0",",C","9","1,C","3","1,C","0","1,C","","","2","1,C","12",",C","28",",C","16",",C","0",",C","0",",C","19890204",",,C","","","19890217",",1,C","19890217",",1,C","19890224","+,,C","-28.0",",C,04,","","","110","1,,C,17,","11.0","1,,C,17,","6.0",",C,24,+","3263.3","C","724.6",",C","31.4","1,,,C","230","1,,,C","-7.54",",C","-1.71",",,,C","-13.38",",,,C"
"CA001135126","1989-03","49.0","-118.7667","580.0","MIDWAY, BC CA","0.0","C","0.0",",C","11","3,C","2","3,C","0","3,C","","","0","1,C","2",",C","24",",C","4",",C","0",",C","0",",C","19890303",",,C","","","19890305",",1,C","19890313",",3,C","19890310",",,C","-20.0",",C,03,","","","20","1,,C,05,","10.5","3,,C,13,","14.0",",C,10,","3756.1","C","492.8",",C","32.5","1,a,,C","30","1,,,C","2.44",",C","8.24",",,,C","-3.37",",,,C"
"CA001135126","1989-04","49.0","-118.7667","580.0","MIDWAY, BC CA","0.0","C","0.0",",C","8","1,C","3","1,C","0","1,C","0","1,C","0","1,C","0",",C","15",",C","0",",C","7",",C","0",",C","19890409",",,C","19890430","+,1,C","19890430","+,1,C","19890421",",1,C","19890430","+,,C","-5.5",",C,09,","0","1,,C,30,+","0","1,,C,30,+","16.6","1,,C,21,","25.0",",C,30,+","4033.3","C","277.2",",C","30.6","1,,,C","0","1,,,C","9.09",",C","17.65",",,,C","0.53",",,,C"
"CA001135126","1989-05","49.0","-118.7667","580.0","MIDWAY, BC CA","0.0","C","0.0",",C","11",",C","6",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","13",",C","0",",C","19890520",",,C","19890531","+,,C","19890531","+,,C","19890523",",,C","19890531",",,C","-1.5",",C,20,","0",",,C,31,+","0",",,C,31,+","18.6",",,C,23,","28.0",",C,31,","4226.6","C","193.3",",C","55.6",",,,C","0",",,,C","12.10",",C","20.02",",,,C","4.18",",,,C"
"CA001135126","1989-06","49.0","-118.7667","580.0","MIDWAY, BC CA","8.9","C","8.9",",C","12",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","19890621",",,C","19890630","+,,C","19890630","+,,C","19890609",",,C","19890605",",,C","3.0",",C,21,","0",",,C,30,+","0",",,C,30,+","9.2",",,C,09,","31.5",",C,05,","4277.0","C","50.4",",C","33.4",",,,C","0",",,,C","16.95",",C","25.48",",,,C","8.42",",,,C"
"CA001135126","1989-07","49.0","-118.7667","580.0","MIDWAY, BC CA","60.9","C","52.0",",C","4",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","30",",C","8",",C","19890709","+,,C","19890731","+,,C","19890731","+,,C","19890715",",,C","19890731","+,,C","5.0",",C,09,+","0",",,C,31,+","0",",,C,31,+","14.8",",,C,15,","34.0",",C,31,+","20.3","C","20.3",",C","24.4",",,,C","0",",,,C","19.35",",C","29.19",",,,C","9.52",",,,C"
"CA001135126","1989-08","49.0","-118.7667","580.0","MIDWAY, BC CA","78.3","C","17.4",",C","15",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","26",",C","3",",C","19890828",",,C","19890831","+,,C","19890831","+,,C","19890809",",,C","19890806",",,C","5.0",",C,28,","0",",,C,31,+","0",",,C,31,+","44.0",",,C,09,","34.0",",C,06,","65.5","C","45.2",",C","88.0",",,,C","0",",,,C","17.44",",C","25.35",",,,C","9.52",",,,C"
"CA001135126","1989-09","49.0","-118.7667","580.0","MIDWAY, BC CA","78.3","C","0.0",",C","5","2,C","2","2,C","0","2,C","0",",C","0",",C","0",",C","2",",C","0",",C","24",",C","0",",C","19890911",",,C","19890930","+,,C","19890930","+,,C","19890902",",2,C","19890914",",,C","-0.5",",C,11,","0",",,C,30,+","0",",,C,30,+","3.2","2,,C,02,","29.5",",C,14,","209.2","C","143.7",",C","12.0",",a,,C","0",",,,C","13.54",",C","23.77",",,,C","3.32",",,,C"
"CA001135126","1989-10","49.0","-118.7667","580.0","MIDWAY, BC CA","78.3","C","0.0",",C","10",",C","5",",C","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","2",",C","0",",C","19891016",",,C","19891031","+,,C","19891030",",,C","19891026",",,C","19891009",",,C","-7.0",",C,16,","0",",,C,31,+","0",",T,C,30,","7.8",",,C,26,","23.0",",C,09,","560.3","C","351.1",",C","30.6",",,,C","0",",T,,C","7.01",",C","13.63",",,,C","0.39",",,,C"
"CA001135126","1989-11","49.0","-118.7667","580.0","MIDWAY, BC CA","78.3","C","0.0",",C","9","1,C","2","1,C","0","1,C","","","1","1,C","0",",C","23",",C","5",",C","0",",C","0",",C","19891127",",,C","","","19891126",",1,C","19891111",",1,C","19891109",",,C","-9.0",",C,27,","","","45","1,,C,26,","10.0","1,,C,11,","12.5",",C,09,","1076.0","C","515.7",",C","21.9","1,,,C","75","1,,,C","1.14",",C","4.80",",,,C","-2.52",",,,C"
